SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,64,懸浮微粒,普通,4,.38,52,77,49,14,,,,2014-04-03 17:00
三重,新北市,69,懸浮微粒,普通,6,2.64,,88,43,59,,,,2014-04-03 16:00
三義,苗栗縣,61,懸浮微粒,普通,1,.52,49,72,55,29,3.4,34.84,,2014-04-03 17:00
土城,新北市,56,懸浮微粒,普通,5,.81,33,62,35,33,1.29,286.62,,2014-04-03 17:00
士林,台北市,44,懸浮微粒,良好,3,.85,43,44,31,43,2.36,125.47,,2014-04-03 17:00
大同,台北市,61,懸浮微粒,普通,5,2.27,,72,41,45,,,,2014-04-03 17:00
大里,台中市,60,懸浮微粒,普通,3,.67,57,71,48,29,2.04,321.96,,2014-04-03 17:00
大園,桃園縣,47,懸浮微粒,良好,6,.32,42,47,20,35,4.25,37.54,,2014-04-03 17:00
大寮,高雄市,54,臭氧,普通,6,.45,65,,28,32,1.21,302.49,,2014-04-03 17:00
小港,高雄市,58,懸浮微粒,普通,11,.67,61,66,27,57,1.98,35,,2014-04-03 17:00
中山,台北市,64,懸浮微粒,普通,4,1.07,24,78,36,46,1.43,148.24,,2014-04-03 17:00
中壢,桃園縣,58,懸浮微粒,普通,7,1.22,22,67,26,42,1.52,46.56,,2014-04-03 17:00
仁武,高雄市,54,懸浮微粒,普通,6,.52,52,57,29,40,1.53,322.71,,2014-04-03 17:00
斗六,雲林縣,60,懸浮微粒,普通,4,.66,38,70,63,22,1.84,.32,,2014-04-03 17:00
冬山,宜蘭縣,40,懸浮微粒,良好,3,.44,42,40,31,28,2.03,138.8,,2014-04-03 17:00
古亭,台北市,58,懸浮微粒,普通,4,.79,26,66,25,45,1.42,237.26,,2014-04-03 17:00
台西,雲林縣,56,懸浮微粒,普通,5,.37,54,61,44,14,4.85,28.71,,2014-04-03 17:00
台東,台東縣,37,臭氧,良好,1,.58,45,20,10,13,2.52,78.4,,2014-04-03 17:00
台南,台南市,54,懸浮微粒,普通,3,1.14,46,58,39,43,1.1,339.3,,2014-04-03 17:00
左營,高雄市,50,臭氧,良好,4,.6,60,51,37,33,1.03,327.1,,2014-04-03 17:00
平鎮,桃園縣,52,懸浮微粒,普通,7,.5,35,53,12,35,1.7,50.74,,2014-04-03 17:00
永和,新北市,50,懸浮微粒,良好,4,1.77,14,51,35,47,1.15,240.41,,2014-04-03 17:00
安南,台南市,56,懸浮微粒,普通,5,.72,34,62,29,59,1.05,261.03,,2014-04-03 17:00
朴子,嘉義縣,68,懸浮微粒,普通,3,.7,27,86,52,25,2.6,315.36,,2014-04-03 17:00
汐止,新北市,44,懸浮微粒,良好,3,.64,23,44,26,52,1.34,89.11,,2014-04-03 17:00
竹山,南投縣,66,懸浮微粒,普通,3,.54,45,81,54,21,1.48,37.69,,2014-04-03 17:00
竹東,新竹縣,57,懸浮微粒,普通,3,.67,27,64,35,29,1.45,338.61,,2014-04-03 17:00
西屯,台中市,65,懸浮微粒,普通,3,.54,42,80,55,36,2.52,29.97,,2014-04-03 17:00
沙鹿,台中市,58,懸浮微粒,普通,3,.58,50,67,52,26,3.87,321.73,,2014-04-03 17:00
宜蘭,宜蘭縣,40,臭氧,良好,2,.44,48,38,27,11,1.52,176,,2014-04-03 17:00
忠明,台中市,60,懸浮微粒,普通,3,.74,47,71,55,32,1.55,345.47,,2014-04-03 17:00
松山,台北市,50,懸浮微粒,良好,3,.86,21,50,40,53,1.79,89.62,,2014-04-03 17:00
板橋,新北市,54,懸浮微粒,普通,5,.86,36,58,33,37,.82,332.94,,2014-04-03 17:00
林口,新北市,41,懸浮微粒,良好,4,.32,45,41,22,27,1.09,135.65,,2014-04-03 17:00
林園,高雄市,56,臭氧,普通,6,.47,67,27,,34,1.99,316.2,,2014-04-03 17:00
花蓮,花蓮縣,35,臭氧,良好,2,.72,42,29,18,28,2.99,49.42,,2014-04-03 17:00
金門,金門縣,69,懸浮微粒,普通,8,.65,58,88,35,29,2.08,139.11,,2014-04-03 17:00
前金,高雄市,54,臭氧,普通,4,.63,65,46,26,31,1.78,330.06,,2014-04-03 17:00
前鎮,高雄市,52,臭氧,普通,7,.81,63,49,35,44,1.19,42.24,,2014-04-03 17:00
南投,南投縣,65,懸浮微粒,普通,3,.66,44,80,64,28,1.19,296.41,,2014-04-03 17:00
屏東,屏東縣,50,懸浮微粒,良好,2,.56,54,50,33,19,1.53,300.25,,2014-04-03 17:00
恆春,屏東縣,41,懸浮微粒,良好,,,,41,28,,4.22,326.9,,2014-04-03 17:00
美濃,高雄市,39,臭氧,良好,1,.44,47,32,17,13,1.38,98.45,,2014-04-03 17:00
苗栗,苗栗縣,44,懸浮微粒,良好,4,.59,45,44,31,28,2.38,45.38,,2014-04-03 17:00
埔里,南投縣,47,臭氧,良好,2,.56,56,29,29,18,.87,38.9,,2014-04-03 17:00
桃園,桃園縣,52,懸浮微粒,普通,6,.61,38,53,19,36,.49,83.45,,2014-04-03 17:00
馬公,澎湖縣,46,懸浮微粒,良好,2,.57,49,46,28,17,2.76,299.62,,2014-04-03 17:00
馬祖,連江縣,49,懸浮微粒,良好,2,.49,56,49,32,13,1.15,186.28,,2014-04-03 17:00
基隆,基隆市,34,臭氧,良好,3,.42,40,26,14,33,.47,224.1,,2014-04-03 17:00
崙背,雲林縣,58,懸浮微粒,普通,3,.44,39,67,48,16,3.32,316.53,,2014-04-03 17:00
淡水,新北市,39,懸浮微粒,良好,2,.39,45,39,23,24,,,,2014-04-03 17:00
麥寮,雲林縣,60,懸浮微粒,普通,3,.4,50,71,52,22,3.56,68.06,,2014-04-03 17:00
善化,台南市,44,懸浮微粒,良好,4,.41,41,44,25,21,1.04,233.44,,2014-04-03 17:00
復興,高雄市,54,懸浮微粒,普通,6,1.31,58,58,26,51,.69,154.69,,2014-04-03 17:00
湖口,新竹縣,42,臭氧,良好,5,.41,51,28,,33,2.77,76.49,,2014-04-03 17:00
菜寮,新北市,52,懸浮微粒,普通,5,.81,34,53,34,40,1.99,274.45,,2014-04-03 17:00
陽明,台北市,48,臭氧,良好,2,.35,57,12,3,17,,,,2014-04-03 17:00
新竹,新竹市,40,臭氧,良好,5,.54,48,38,23,31,1.84,70.02,,2014-04-03 17:00
新店,新北市,54,懸浮微粒,普通,4,.67,26,57,30,36,1.49,319.31,,2014-04-03 17:00
