SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,28,臭氧,良好,1.7,0.08,33,20,21,1.8,5.3,244,,2014-07-10 11:00
三重,新北市,62,懸浮微粒,普通,6.4,2.49,,83,44,50,,,,2014-07-10 11:00
三義,苗栗縣,37,懸浮微粒,良好,2.3,0.19,32,42,18,8.1,4.4,187,,2014-07-10 11:00
土城,新北市,49,懸浮微粒,良好,2.6,0.26,44,44,28,11,2.2,210,,2014-07-10 11:00
士林,臺北市,45,懸浮微粒,良好,,,,41,26,,1.4,295,,2014-07-10 11:00
大同,臺北市,56,懸浮微粒,普通,4.8,1.51,,64,25,32,,,,2014-07-10 11:00
大里,臺中市,31,臭氧,良好,2.9,0.24,37,30,7,7.1,2.6,161,,2014-07-10 11:00
大園,桃園縣,42,懸浮微粒,良好,3.8,0.19,31,38,24,6.6,5.3,222,,2014-07-10 11:00
大寮,高雄市,31,臭氧,良好,2.2,0.16,38,17,0,5.4,1.7,184,,2014-07-10 11:00
小港,高雄市,36,懸浮微粒,良好,9.6,0.14,25,61,17,8.3,1.9,232,,2014-07-10 11:00
中山,臺北市,58,懸浮微粒,普通,2.9,0.88,9.5,77,35,30,2.5,294,,2014-07-10 11:00
中壢,桃園縣,56,懸浮微粒,普通,5.7,1.37,15,62,28,27,2,143,,2014-07-10 11:00
仁武,高雄市,27,懸浮微粒,良好,3.8,0.22,26,31,3,12,2.4,205,,2014-07-10 11:00
斗六,雲林縣,30,懸浮微粒,良好,2.9,0.26,34,29,9,5.6,3.3,230,,2014-07-10 11:00
冬山,宜蘭縣,48,懸浮微粒,良好,2.7,0.25,37,51,18,10,3,10,,2014-07-10 11:00
古亭,臺北市,41,懸浮微粒,良好,2.8,0.44,36,61,26,24,2.4,266,,2014-07-10 11:00
左營,高雄市,38,懸浮微粒,良好,3.5,0.22,23,43,6,11,2.9,192,,2014-07-10 11:00
平鎮,桃園縣,51,懸浮微粒,普通,3.5,0.23,27,50,26,12,3.2,256,,2014-07-10 11:00
永和,新北市,37,懸浮微粒,良好,2.7,0.8,38,45,26,22,2.8,275,,2014-07-10 11:00
安南,臺南市,29,懸浮微粒,良好,6.2,0.19,26,27,9,9.1,3.6,211,,2014-07-10 11:00
朴子,嘉義縣,37,懸浮微粒,良好,2.9,0.29,41,34,10,6.4,4.4,229,,2014-07-10 11:00
汐止,新北市,52,懸浮微粒,普通,4.2,0.49,34,66,34,24,2.2,250,,2014-07-10 11:00
竹山,南投縣,40,懸浮微粒,良好,2.4,0.1,38,32,15,,2.9,247,,2014-07-10 11:00
竹東,新竹縣,40,懸浮微粒,良好,2.5,0.22,40,31,19,6.6,2.4,230,,2014-07-10 11:00
西屯,臺中市,29,懸浮微粒,良好,2.6,0.12,33,31,23,6.7,3.5,205,,2014-07-10 11:00
沙鹿,臺中市,31,懸浮微粒,良好,2.8,0.16,35,24,20,6.8,4.2,262,,2014-07-10 11:00
宜蘭,宜蘭縣,46,懸浮微粒,良好,2,0.27,30,49,22,6.6,1.9,88,,2014-07-10 11:00
忠明,臺中市,30,懸浮微粒,良好,1.5,0.24,33,28,13,9.3,2.3,218,,2014-07-10 11:00
松山,臺北市,45,懸浮微粒,良好,3.5,0.5,42,59,36,22,2.6,279,,2014-07-10 11:00
板橋,新北市,49,懸浮微粒,良好,3.9,0.33,43,48,24,13,3.7,272,,2014-07-10 11:00
林口,新北市,56,懸浮微粒,普通,4.1,0.27,29,65,29,16,2.5,230,,2014-07-10 11:00
林園,高雄市,26,臭氧,良好,1.7,0.12,31,12,1,1.6,1.6,198,,2014-07-10 11:00
