SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,28,臭氧,良好,5.3,0.14,34,31,11,6.7,5.5,266,,2014-07-10 15:00
三重,新北市,60,懸浮微粒,普通,5.5,2.01,,68,31,61,,,,2014-07-10 15:00
三義,苗栗縣,39,懸浮微粒,良好,6.5,0.29,32,39,17,12,2.7,217,,2014-07-10 15:00
土城,新北市,46,臭氧,良好,2.7,0.22,55,48,21,12,2.6,206,,2014-07-10 15:00
士林,臺北市,44,懸浮微粒,良好,3,0.28,,39,24,,,,,2014-07-10 15:00
大同,臺北市,56,懸浮微粒,普通,3.9,2.46,,65,26,55,,,,2014-07-10 15:00
大里,臺中市,40,臭氧,良好,3.8,0.18,48,40,13,7,3.9,97,,2014-07-10 15:00
大園,桃園縣,37,懸浮微粒,良好,2.2,0.11,34,35,16,3.9,5.3,228,,2014-07-10 15:00
大寮,高雄市,21,臭氧,良好,1.9,0.1,25,21,4,6,2.2,196,,2014-07-10 15:00
小港,高雄市,32,懸浮微粒,良好,14,0.15,22,22,10,12,2.4,188,,2014-07-10 15:00
中山,臺北市,60,懸浮微粒,普通,2.8,0.72,30,66,21,28,2.3,240,,2014-07-10 15:00
中壢,桃園縣,51,懸浮微粒,普通,4.3,1.23,21,49,22,26,1.9,193,,2014-07-10 15:00
仁武,高雄市,31,懸浮微粒,良好,3.2,0.14,24,30,7,9.8,3.7,207,,2014-07-10 15:00
斗六,雲林縣,34,臭氧,良好,3.4,0.23,41,21,15,6.1,3.2,235,,2014-07-10 15:00
冬山,宜蘭縣,41,懸浮微粒,良好,1.4,0.21,34,37,21,6.7,3,43,,2014-07-10 15:00
古亭,臺北市,52,懸浮微粒,普通,2.7,0.36,47,57,25,20,3.6,247,,2014-07-10 15:00
左營,高雄市,35,懸浮微粒,良好,2.5,0.17,25,51,8,6.3,3.6,208,,2014-07-10 15:00
平鎮,桃園縣,48,懸浮微粒,良好,1.9,0.17,33,41,17,9.7,4.7,226,,2014-07-10 15:00
永和,新北市,41,臭氧,良好,2.8,0.7,49,38,20,21,2.8,266,,2014-07-10 15:00
安南,臺南市,25,臭氧,良好,1.5,0.11,30,20,4,4.5,4,229,,2014-07-10 15:00
朴子,嘉義縣,28,懸浮微粒,良好,1.8,0.14,30,,,2.7,4.2,235,,2014-07-10 15:00
汐止,新北市,54,懸浮微粒,普通,3,0.32,58,53,31,18,2.4,76,,2014-07-10 15:00
竹山,南投縣,50,臭氧,良好,3.5,0.13,59,37,9,5.6,2.5,261,,2014-07-10 15:00
竹東,新竹縣,32,懸浮微粒,良好,1.6,0.26,33,23,11,10,1.6,160,,2014-07-10 15:00
西屯,臺中市,35,臭氧,良好,3.4,0.12,42,35,13,5.5,3.6,249,,2014-07-10 15:00
沙鹿,臺中市,25,懸浮微粒,良好,2,0.1,27,15,12,4.3,4.2,252,,2014-07-10 15:00
宜蘭,宜蘭縣,48,懸浮微粒,良好,1.8,0.2,41,49,13,3.5,2,70,,2014-07-10 15:00
忠明,臺中市,36,臭氧,良好,2.2,0.19,43,30,19,7.6,3.3,251,,2014-07-10 15:00
松山,臺北市,54,懸浮微粒,普通,2.4,0.45,58,51,31,25,2.4,207,,2014-07-10 15:00
板橋,新北市,50,臭氧,良好,3.7,0.26,60,40,18,12,4.6,239,,2014-07-10 15:00
林口,新北市,56,懸浮微粒,普通,4.2,0.26,54,56,27,18,3.5,234,,2014-07-10 15:00
