SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,60,懸浮微粒,普通,6,.49,51,71,33,26,3.65,99.19,,2014-03-22 17:00
三重,新北市,56,懸浮微粒,普通,3,1.21,,62,28,47,,,,2014-03-22 17:00
三義,苗栗縣,42,臭氧,良好,1,.3,50,41,29,14,3.7,46.02,,2014-03-22 17:00
土城,新北市,44,懸浮微粒,良好,2,.34,47,44,15,15,2.17,266.22,,2014-03-22 17:00
士林,台北市,42,臭氧,良好,2,.21,51,28,19,12,3.38,99.75,,2014-03-22 17:00
大同,台北市,56,懸浮微粒,普通,2,.83,,61,21,43,,,,2014-03-22 17:00
大里,台中市,66,懸浮微粒,普通,3,.61,59,81,35,30,2.67,306.46,,2014-03-22 17:00
大園,桃園縣,49,懸浮微粒,良好,3,.2,50,49,13,15,7.96,64.02,,2014-03-22 17:00
大寮,高雄市,58,懸浮微粒,普通,3,.47,56,67,38,25,1.82,230.4,,2014-03-22 17:00
小港,高雄市,71,懸浮微粒,普通,6,.48,62,92,43,41,1.93,250.01,,2014-03-22 17:00
中山,台北市,48,懸浮微粒,良好,1,.47,41,48,18,32,2.86,118.27,,2014-03-22 17:00
中壢,桃園縣,54,懸浮微粒,普通,3,.69,43,59,14,27,1.98,172.92,,2014-03-22 17:00
仁武,高雄市,66,懸浮微粒,普通,3,.55,72,82,41,47,1.88,269.14,,2014-03-22 17:00
斗六,雲林縣,78,懸浮微粒,普通,4,.53,53,105,55,25,2.24,40.85,,2014-03-22 17:00
冬山,宜蘭縣,43,懸浮微粒,良好,2,.29,47,43,17,24,1,248.07,,2014-03-22 17:00
古亭,台北市,49,懸浮微粒,良好,1,.29,43,49,20,15,3.86,76.71,,2014-03-22 17:00
台西,雲林縣,59,懸浮微粒,普通,4,.34,67,68,18,15,7.11,31.49,,2014-03-22 17:00
台東,台東縣,44,臭氧,良好,1,.31,53,35,14,7,2.69,58.42,,2014-03-22 17:00
台南,台南市,68,懸浮微粒,普通,4,.6,80,86,40,31,2.48,242.89,,2014-03-22 17:00
左營,高雄市,74,懸浮微粒,普通,5,.57,81,98,43,33,1.74,234.57,,2014-03-22 17:00
平鎮,桃園縣,53,懸浮微粒,普通,2,.32,47,56,11,16,4.19,72.63,,2014-03-22 17:00
永和,新北市,40,臭氧,良好,1,.42,48,37,15,16,3.57,117.65,,2014-03-22 17:00
安南,台南市,70,臭氧,普通,1,.45,84,73,26,30,2.02,291.21,,2014-03-22 17:00
朴子,嘉義縣,86,懸浮微粒,普通,3,.42,73,123,58,17,2.8,66.81,,2014-03-22 17:00
汐止,新北市,35,懸浮微粒,良好,1,.3,39,35,15,29,2.29,49.26,,2014-03-22 17:00
竹山,南投縣,84,懸浮微粒,普通,3,.5,59,117,72,20,.7,161.08,,2014-03-22 17:00
