SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,44,,良好,3,0.3,11,43,24,21,1.2,49,3,2014-10-25 01:00
三重,新北市,43,,良好,1.5,1.34,,42,13,34,,,2,2014-10-25 01:00
三義,苗栗縣,36,,良好,1.2,0.27,14,33,15,11,0.5,53,2,2014-10-25 01:00
土城,新北市,33,,良好,1.5,0.31,31,27,11,12,1.7,283,2,2014-10-25 01:00
士林,臺北市,36,,良好,1.1,0.17,44,19,5,4.2,2.7,126,1,2014-10-25 01:00
大同,臺北市,43,,良好,2,1.1,,42,2,32,,,1,2014-10-25 01:00
大里,臺中市,63,懸浮微粒,普通,3,0.81,2.9,75,34,33,0.7,242,3,2014-10-25 01:00
大園,桃園縣,36,,良好,5.8,0.28,24,31,12,28,4.3,54,2,2014-10-25 01:00
大寮,高雄市,58,懸浮微粒,普通,1.7,0.4,29,60,16,15,0.4,211,2,2014-10-25 01:00
小港,高雄市,56,懸浮微粒,普通,11,0.28,44,63,20,17,1.5,281,3,2014-10-25 01:00
中山,臺北市,47,,良好,2.2,0.43,21,44,4,22,2.4,118,1,2014-10-25 01:00
中壢,桃園縣,37,,良好,2.7,0.77,23,28,9,17,1.5,259,2,2014-10-25 01:00
仁武,高雄市,74,懸浮微粒,普通,3.8,0.6,13,120,37,29,0.8,325,3,2014-10-25 01:00
斗六,雲林縣,56,懸浮微粒,普通,2.3,0.55,3.8,55,32,28,0.6,265,3,2014-10-25 01:00
冬山,宜蘭縣,28,,良好,0.1,0.12,34,18,8,2.8,1.3,286,1,2014-10-25 01:00
古亭,臺北市,32,,良好,1.3,0.19,38,38,0,5.4,2.7,97,1,2014-10-25 01:00
左營,高雄市,72,懸浮微粒,普通,4.9,0.57,24,100,40,20,1.6,322,3,2014-10-25 01:00
平鎮,桃園縣,31,,良好,4,0.26,33,25,3,9.1,2.5,103,1,2014-10-25 01:00
永和,新北市,34,,良好,2.2,0.23,41,13,8,5,2,142,1,2014-10-25 01:00
安南,臺南市,59,懸浮微粒,普通,2.2,0.3,20,61,21,12,1.2,70,2,2014-10-25 01:00
朴子,嘉義縣,61,懸浮微粒,普通,2.8,0.28,15,54,17,13,1.2,64,2,2014-10-25 01:00
汐止,新北市,27,,良好,4.2,0.22,26,20,13,15,1.4,61,1,2014-10-25 01:00
竹山,南投縣,65,懸浮微粒,普通,2,0.42,21,71,40,15,1,321,4,2014-10-25 01:00
竹東,新竹縣,30,,良好,2.9,0.23,16,32,3,8.9,1.8,137,1,2014-10-25 01:00
西屯,臺中市,45,,良好,3.5,0.4,5.5,32,14,27,1.3,51,2,2014-10-25 01:00
沙鹿,臺中市,49,,良好,2.7,0.32,10,40,11,23,1.2,331,2,2014-10-25 01:00
宜蘭,宜蘭縣,28,,良好,4,0.19,34,24,1,3.7,1.1,290,1,2014-10-25 01:00
忠明,臺中市,51,懸浮微粒,普通,3.8,0.7,1.8,45,23,32,0.7,314,3,2014-10-25 01:00
松山,臺北市,25,,良好,2.6,0.46,22,24,18,21,1.4,82,2,2014-10-25 01:00
板橋,新北市,29,,良好,1.7,0.28,35,20,4,12,2.1,68,1,2014-10-25 01:00
林口,新北市,28,,良好,1.3,0.22,33,27,21,11,3.2,89,2,2014-10-25 01:00
林園,高雄市,54,臭氧,普通,3.2,0.2,65,24,11,,1.4,261,2,2014-10-25 01:00
花蓮,花蓮縣,34,,良好,1,0.17,41,5,4,2.9,2.1,301,1,2014-10-25 01:00
金門,金門縣,46,,良好,7.5,0.29,42,53,18,8.1,2.8,49,2,2014-10-25 01:00
前金,高雄市,71,懸浮微粒,普通,4.6,0.56,24,104,32,19,1.7,314,3,2014-10-25 01:00
前鎮,高雄市,58,懸浮微粒,普通,19,0.48,20,72,41,32,1.2,310,3,2014-10-25 01:00
南投,南投縣,62,懸浮微粒,普通,1.6,0.58,1.2,71,36,26,1.1,133,3,2014-10-25 01:00
屏東,屏東縣,67,懸浮微粒,普通,3.8,0.56,48,72,37,15,1,98,5,2014-10-25 01:00
恆春,屏東縣,37,,良好,1.4,0.1,44,21,3,1.5,4.8,23,1,2014-10-25 01:00
美濃,高雄市,64,懸浮微粒,普通,2.7,0.49,39,66,25,6.7,0.5,60,4,2014-10-25 01:00
苗栗,苗栗縣,37,,良好,2.2,0.48,2.7,28,15,22,0.7,19,2,2014-10-25 01:00
