SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,53,懸浮微粒,普通,5,.42,38,56,32,13,3.02,39.41,,2014-02-28 09:00
三重,新北市,48,懸浮微粒,良好,3,1.27,,48,29,44,,,,2014-02-28 09:00
三義,苗栗縣,42,懸浮微粒,良好,2,.41,19,42,26,23,1.15,15.21,,2014-02-28 09:00
土城,新北市,35,臭氧,良好,2,.46,42,26,17,20,2.19,241.06,,2014-02-28 09:00
士林,台北市,40,臭氧,良好,3,.28,49,29,19,10,2.17,96.88,,2014-02-28 09:00
大同,台北市,36,懸浮微粒,良好,3,.81,,36,14,41,,,,2014-02-28 09:00
大里,台中市,64,懸浮微粒,普通,3,.6,16,79,53,38,.88,53.68,,2014-02-28 09:00
大園,桃園縣,38,臭氧,良好,4,.3,45,35,14,22,3.53,52.25,,2014-02-28 09:00
大寮,高雄市,80,懸浮微粒,普通,11,.75,39,109,66,40,1.17,297.57,,2014-02-28 09:00
小港,高雄市,88,懸浮微粒,普通,11,.79,33,127,60,44,1.72,336.46,,2014-02-28 09:00
中山,台北市,50,懸浮微粒,良好,3,.46,42,50,33,29,2.48,114.35,,2014-02-28 09:00
中壢,桃園縣,47,懸浮微粒,良好,4,1.35,35,47,21,42,1.03,243.93,,2014-02-28 09:00
仁武,高雄市,84,懸浮微粒,普通,5,.79,35,117,81,41,1.9,326.27,,2014-02-28 09:00
斗六,雲林縣,63,懸浮微粒,普通,5,.4,18,76,57,25,1.32,27.8,,2014-02-28 09:00
冬山,宜蘭縣,33,臭氧,良好,1,.34,40,10,7,15,.48,297.18,,2014-02-28 09:00
古亭,台北市,35,懸浮微粒,良好,2,.4,37,35,23,26,3.08,69.57,,2014-02-28 09:00
台西,雲林縣,52,懸浮微粒,普通,3,.36,45,54,40,16,3.56,30.26,,2014-02-28 09:00
台東,台東縣,30,臭氧,良好,2,.39,35,6,7,12,1.19,307.65,,2014-02-28 09:00
台南,台南市,82,懸浮微粒,普通,3,.57,34,114,75,26,1.57,63.01,,2014-02-28 09:00
左營,高雄市,81,懸浮微粒,普通,4,.7,43,112,68,33,2.26,346.14,,2014-02-28 09:00
平鎮,桃園縣,36,懸浮微粒,良好,2,.46,38,36,14,25,2.18,81.08,,2014-02-28 09:00
永和,新北市,35,臭氧,良好,2,.53,42,23,23,26,2.46,108.07,,2014-02-28 09:00
安南,台南市,79,懸浮微粒,普通,5,.52,38,108,78,18,1.56,48.96,,2014-02-28 09:00
朴子,嘉義縣,68,懸浮微粒,普通,3,.37,40,86,52,14,1.55,65.65,,2014-02-28 09:00
汐止,新北市,31,臭氧,良好,2,.37,37,27,20,25,1.82,50.79,,2014-02-28 09:00
竹山,南投縣,76,懸浮微粒,普通,4,.52,14,102,61,28,.73,61.97,,2014-02-28 09:00
竹東,新竹縣,36,懸浮微粒,良好,2,.51,23,36,16,18,.8,314.56,,2014-02-28 09:00
西屯,台中市,57,懸浮微粒,普通,2,.41,32,64,45,29,1.88,46.69,,2014-02-28 09:00
沙鹿,台中市,56,懸浮微粒,普通,2,.32,44,61,40,18,2.83,9.28,,2014-02-28 09:00
宜蘭,宜蘭縣,36,臭氧,良好,1,.37,43,16,11,12,.94,333.88,,2014-02-28 09:00
忠明,台中市,59,懸浮微粒,普通,3,.53,22,68,34,41,1.17,81.78,,2014-02-28 09:00
松山,台北市,36,臭氧,良好,2,.37,43,23,21,22,2.65,62.7,,2014-02-28 09:00
板橋,新北市,33,臭氧,良好,2,.46,40,31,21,24,2.09,53.19,,2014-02-28 09:00
林口,新北市,38,臭氧,良好,3,.31,46,22,19,16,2.64,89.99,,2014-02-28 09:00
林園,高雄市,50,懸浮微粒,良好,7,.56,54,51,11,39,2.28,258.42,,2014-02-28 09:00
花蓮,花蓮縣,19,臭氧,良好,3,.63,23,13,11,28,.7,353.76,,2014-02-28 09:00
金門,金門縣,52,懸浮微粒,普通,4,.46,41,53,33,12,3.34,66.61,,2014-02-28 09:00
前金,高雄市,84,懸浮微粒,普通,4,.78,28,118,82,34,2.01,45.73,,2014-02-28 09:00
前鎮,高雄市,82,懸浮微粒,普通,12,.84,30,115,81,57,1.32,8.4,,2014-02-28 09:00
南投,南投縣,69,懸浮微粒,普通,4,.64,10,88,62,42,.99,58.35,,2014-02-28 09:00
屏東,屏東縣,72,懸浮微粒,普通,5,.66,34,93,56,36,1.09,249.88,,2014-02-28 09:00
恆春,屏東縣,38,臭氧,良好,1,.19,46,17,15,1,3.03,26.59,,2014-02-28 09:00
美濃,高雄市,67,懸浮微粒,普通,3,.49,41,84,51,14,1.9,262.85,,2014-02-28 09:00
苗栗,苗栗縣,54,懸浮微粒,普通,4,.4,41,58,32,32,1.36,60.54,,2014-02-28 09:00
埔里,南投縣,54,懸浮微粒,普通,2,.54,34,57,50,35,.55,258.77,,2014-02-28 09:00
桃園,桃園縣,3,二氧化硫,良好,2,,,,11,16,3.1,90.45,,2014-02-28 03:00
馬公,澎湖縣,39,臭氧,良好,1,.26,47,34,21,4,4.23,83.52,,2014-02-28 09:00
馬祖,連江縣,42,臭氧,良好,3,.28,51,33,22,10,2.11,77.55,,2014-02-28 09:00
基隆,基隆市,38,臭氧,良好,1,.45,46,19,14,19,1.45,83.18,,2014-02-28 09:00
