SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,33,臭氧,良好,3.4,0.12,39,28,15,4.4,5,270,,2014-06-24 14:00
三重,新北市,56,懸浮微粒,普通,2.1,0.87,,59,23,28,,,,2014-06-24 13:00
三義,苗栗縣,36,臭氧,良好,4.1,0.16,43,45,15,5.2,2.3,265,,2014-06-24 14:00
土城,新北市,31,懸浮微粒,良好,3.1,0.23,36,28,12,11,3.2,292,,2014-06-24 14:00
士林,臺北市,30,臭氧,良好,1.5,0.16,36,30,10,4.9,2.9,309,,2014-06-24 14:00
大同,臺北市,42,懸浮微粒,良好,1.6,0.56,,35,9,14,,,,2014-06-24 14:00
大里,臺中市,45,臭氧,良好,3.1,0.19,54,52,24,5.8,3.3,88,,2014-06-24 14:00
大園,桃園縣,38,臭氧,良好,2.1,0.16,45,21,5,8.8,4.6,28,,2014-06-24 14:00
大寮,高雄市,21,臭氧,良好,1.8,0.08,25,24,14,2.4,3.1,215,,2014-06-24 14:00
小港,高雄市,46,懸浮微粒,良好,11,0.1,19,53,21,10,3.5,251,,2014-06-24 14:00
中山,臺北市,50,懸浮微粒,良好,2.1,0.56,26,50,17,22,2.2,275,,2014-06-24 14:00
中壢,桃園縣,46,懸浮微粒,良好,1.5,0.59,24,39,9,17,1.9,84,,2014-06-24 14:00
仁武,高雄市,52,懸浮微粒,普通,1.5,0.13,22,47,16,7.2,3.9,246,,2014-06-24 14:00
斗六,雲林縣,43,臭氧,良好,2.2,0.21,52,33,20,4.7,2.9,258,,2014-06-24 14:00
冬山,宜蘭縣,38,懸浮微粒,良好,,0.24,31,32,22,,3.4,104,,2014-06-24 14:00
古亭,臺北市,51,懸浮微粒,普通,1.7,0.33,31,37,11,13,3.3,316,,2014-06-24 14:00
左營,高雄市,47,懸浮微粒,良好,1.6,0.21,20,45,18,6.5,2.9,214,,2014-06-24 14:00
平鎮,桃園縣,45,懸浮微粒,良好,2.2,0.16,33,33,15,10,2.4,289,,2014-06-24 14:00
永和,新北市,26,懸浮微粒,良好,,,21,17,12,,1.5,260,,2014-06-24 14:00
安南,臺南市,44,懸浮微粒,良好,2.1,0.11,32,37,12,2.9,4.4,231,,2014-06-24 14:00
朴子,嘉義縣,45,懸浮微粒,良好,2.3,0.17,36,57,12,4.3,4.9,242,,2014-06-24 14:00
汐止,新北市,43,懸浮微粒,良好,1.8,0.21,28,35,5,9.4,1.8,267,,2014-06-24 14:00
竹山,南投縣,41,臭氧,良好,2.7,0.11,49,24,6,3.5,3,278,,2014-06-24 14:00
竹東,新竹縣,34,懸浮微粒,良好,3.1,0.16,39,45,12,4.6,3.6,263,,2014-06-24 14:00
西屯,臺中市,41,臭氧,良好,3.5,0.12,49,49,16,4.7,3.8,286,,2014-06-24 14:00
沙鹿,臺中市,37,臭氧,良好,3.4,0.15,45,46,11,5.5,3.7,260,,2014-06-24 14:00
宜蘭,宜蘭縣,37,懸浮微粒,良好,2.7,0.24,42,32,16,4.3,2.6,116,,2014-06-24 14:00
忠明,臺中市,41,臭氧,良好,2.7,0.2,49,46,22,7.1,2.9,241,,2014-06-24 14:00
松山,臺北市,36,懸浮微粒,良好,2,0.27,34,32,16,11,2.5,270,,2014-06-24 14:00
板橋,新北市,28,懸浮微粒,良好,2.4,0.23,26,21,6,,3.8,310,,2014-06-24 14:00
林口,新北市,35,懸浮微粒,良好,2.2,0.14,41,28,15,5.6,1.5,310,,2014-06-24 14:00
林園,高雄市,22,懸浮微粒,良好,,,,36,26,,3,232,,2014-06-24 14:00
花蓮,花蓮縣,32,懸浮微粒,良好,2.2,0.29,38,35,14,7.4,2.3,120,,2014-06-24 14:00
金門,金門縣,40,懸浮微粒,良好,2.8,0.11,,59,15,2.7,3.3,164,,2014-06-24 14:00
前金,高雄市,40,懸浮微粒,良好,2.2,0.15,24,45,16,3.5,3.3,228,,2014-06-24 14:00
前鎮,高雄市,36,懸浮微粒,良好,3,0.12,17,37,15,8.5,1.9,237,,2014-06-24 14:00
南投,南投縣,39,臭氧,良好,3.7,0.27,47,67,36,7,2.8,302,,2014-06-24 14:00
屏東,屏東縣,41,懸浮微粒,良好,11,0.37,34,53,25,10,3.6,231,,2014-06-24 14:00
恆春,屏東縣,34,懸浮微粒,良好,,,,,,,,,,2014-06-24 14:00
美濃,高雄市,49,臭氧,良好,4.2,0.22,59,42,20,6.8,3.3,203,,2014-06-24 14:00
苗栗,苗栗縣,28,臭氧,良好,2.7,0.12,33,35,16,5,3.6,151,,2014-06-24 14:00
埔里,南投縣,24,臭氧,良好,1.7,0.23,29,18,2,4.4,2.1,252,,2014-06-24 14:00
桃園,桃園縣,29,懸浮微粒,良好,2.1,0.29,34,30,18,11,1.8,281,,2014-06-24 14:00
馬公,澎湖縣,28,懸浮微粒,良好,0,0.17,32,29,10,3,2.4,178,,2014-06-24 14:00
馬祖,連江縣,52,臭氧,普通,0.7,0.16,62,16,1,3.7,3.5,46,,2014-06-24 14:00
基隆,基隆市,30,臭氧,良好,5.9,0.15,36,11,5,9.4,1,303,,2014-06-24 14:00
崙背,雲林縣,37,懸浮微粒,良好,2.1,0.11,39,37,21,3.2,4.7,228,,2014-06-24 14:00
淡水,新北市,0,臭氧,,1,0.15,43,5,4,3.5,,,,2014-06-24 14:00
麥寮,雲林縣,36,懸浮微粒,良好,1,0.11,38,42,12,2.6,4.4,253,,2014-06-24 14:00
善化,臺南市,32,懸浮微粒,良好,2.3,0.12,35,42,25,6.5,5.7,240,,2014-06-24 14:00
復興,高雄市,25,懸浮微粒,良好,3.5,0.17,13,28,8,7.7,1.2,224,,2014-06-24 14:00
湖口,新竹縣,36,臭氧,良好,2.3,0.11,43,10,5,2.2,2.8,327,,2014-06-24 14:00
菜寮,新北市,29,臭氧,良好,1.6,0.24,35,16,10,11,2.5,285,,2014-06-24 14:00
陽明,臺北市,28,臭氧,良好,1,0.1,34,6,1,0.6,,,,2014-06-24 14:00
新竹,新竹市,33,臭氧,良好,,0.27,39,22,2,,1.9,275,,2014-06-24 14:00
新店,新北市,25,臭氧,良好,2.4,0.34,31,28,10,15,1.9,330,,2014-06-24 14:00
