SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,69,懸浮微粒,普通,4.3,0.21,64,74,65,4.2,2.5,303,,2014-09-30 12:00
三重,新北市,58,懸浮微粒,普通,,,,65,30,,,,,2014-09-30 11:00
三義,苗栗縣,76,臭氧,普通,4.3,0.45,91,84,61,9.4,1.4,22,,2014-09-30 12:00
土城,新北市,58,懸浮微粒,普通,3.9,0.3,49,55,29,11,2.1,231,,2014-09-30 12:00
士林,臺北市,40,,良好,1.6,0.22,31,39,24,14,2.7,92,,2014-09-30 12:00
大同,臺北市,53,懸浮微粒,普通,2.8,0.77,,46,19,26,,,,2014-09-30 12:00
大里,臺中市,85,臭氧,普通,7.4,0.55,102,80,61,15,2.2,250,,2014-09-30 12:00
大園,桃園縣,62,懸浮微粒,普通,6.3,0.33,69,76,45,18,8.3,32,,2014-09-30 12:00
大寮,高雄市,96,臭氧,普通,6,0.42,115,80,24,15,1.9,231,,2014-09-30 12:00
小港,高雄市,64,臭氧,普通,12,0.45,77,62,39,31,3.9,279,,2014-09-30 12:00
中山,臺北市,56,懸浮微粒,普通,2.1,0.43,28,67,18,17,2.7,108,,2014-09-30 12:00
中壢,桃園縣,71,懸浮微粒,普通,5.7,1.24,80,97,49,41,1.5,214,,2014-09-30 12:00
仁武,高雄市,74,臭氧,普通,5.3,0.47,89,88,43,18,2.8,280,,2014-09-30 12:00
斗六,雲林縣,86,臭氧,普通,10,0.75,103,82,82,12,1.7,325,,2014-09-30 12:00
冬山,宜蘭縣,54,懸浮微粒,普通,3.3,0.3,37,56,27,17,2.3,75,,2014-09-30 12:00
古亭,臺北市,52,懸浮微粒,普通,8.5,0.3,30,59,26,16,3.3,68,,2014-09-30 12:00
左營,高雄市,81,臭氧,普通,4.8,0.41,97,75,38,9.8,4.3,275,,2014-09-30 12:00
平鎮,桃園縣,92,臭氧,普通,5.8,0.64,110,86,56,19,2.3,58,,2014-09-30 12:00
永和,新北市,40,,良好,6.4,0.5,32,40,24,16,3.8,128,,2014-09-30 12:00
安南,臺南市,82,臭氧,普通,3.7,0.29,98,59,41,7.7,3.1,327,,2014-09-30 12:00
朴子,嘉義縣,72,臭氧,普通,5.7,0.3,87,69,31,9.5,,,,2014-09-30 12:00
汐止,新北市,49,,良好,,0.2,,42,17,,2.8,76,,2014-09-30 12:00
竹山,南投縣,82,臭氧,普通,5.5,0.43,98,82,54,9.7,1.7,317,,2014-09-30 12:00
竹東,新竹縣,80,臭氧,普通,4.1,0.53,97,84,46,11,1.9,34,,2014-09-30 12:00
西屯,臺中市,69,懸浮微粒,普通,6.1,0.26,78,85,37,15,1.5,288,,2014-09-30 12:00
沙鹿,臺中市,69,懸浮微粒,普通,3.8,0.22,64,65,40,9,2.2,305,,2014-09-30 12:00
宜蘭,宜蘭縣,52,懸浮微粒,普通,2,0.24,38,48,12,4.1,2.4,111,,2014-09-30 12:00
忠明,臺中市,74,懸浮微粒,普通,8.1,0.45,85,91,65,19,1.8,309,,2014-09-30 12:00
松山,臺北市,47,,良好,15,0.24,31,37,17,13,3.4,61,,2014-09-30 12:00
板橋,新北市,50,,良好,3.8,0.39,40,45,20,16,2.9,61,,2014-09-30 12:00
林口,新北市,52,懸浮微粒,普通,2.7,0.22,47,44,28,9.9,3.9,59,,2014-09-30 12:00
林園,高雄市,57,臭氧,普通,9.6,0.27,68,31,33,7.6,3.5,269,,2014-09-30 12:00
