SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,42,,良好,4.4,0.14,45,52,32,5.2,4.2,269,,2014-09-16 11:00
三重,新北市,47,,良好,3.3,1.2,,64,26,58,,,,2014-09-16 11:00
三義,苗栗縣,50,,良好,3.1,0.19,60,42,14,4.1,1.3,258,,2014-09-16 11:00
土城,新北市,70,臭氧,普通,3.7,0.38,84,61,22,13,1.6,148,,2014-09-16 11:00
士林,臺北市,56,臭氧,普通,3.8,0.41,67,50,17,19,3.3,306,,2014-09-16 11:00
大同,臺北市,44,,良好,3.8,1.8,,48,11,47,,,,2014-09-16 11:00
大里,臺中市,48,,良好,,,58,,,,2,254,,2014-09-16 11:00
大園,桃園縣,53,臭氧,普通,5.9,0.27,64,72,27,14,4.4,323,,2014-09-16 11:00
大寮,高雄市,63,臭氧,普通,8.4,0.29,76,59,0,12,2.1,213,,2014-09-16 11:00
小港,高雄市,58,懸浮微粒,普通,8.9,0.17,27,75,19,12,3.4,175,,2014-09-16 11:00
中山,臺北市,41,,良好,3.4,0.84,49,51,14,35,1.6,282,,2014-09-16 11:00
中壢,桃園縣,56,臭氧,普通,5.4,0.68,68,69,29,23,1.6,242,,2014-09-16 11:00
仁武,高雄市,64,懸浮微粒,普通,5,0.27,48,87,27,14,1.4,273,,2014-09-16 11:00
斗六,雲林縣,44,,良好,3.8,0.27,53,36,16,7.4,2.2,276,,2014-09-16 11:00
冬山,宜蘭縣,36,,良好,3.5,0.25,34,40,11,9.6,2.5,317,,2014-09-16 11:00
古亭,臺北市,49,,良好,2.9,0.51,59,44,11,20,1.8,243,,2014-09-16 11:00
左營,高雄市,59,懸浮微粒,普通,8.5,0.32,26,82,17,20,3.6,197,,2014-09-16 11:00
平鎮,桃園縣,66,臭氧,普通,4.3,0.28,79,75,38,14,2.4,315,,2014-09-16 11:00
永和,新北市,42,,良好,3.3,1.17,51,34,17,32,1.6,238,,2014-09-16 11:00
