SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,47,,良好,3.8,0.3,31,38,31,9.3,4.3,40,4,2014-12-06 09:00
三重,新北市,56,懸浮微粒,普通,4.5,1.62,,61,22,37,,,2,2014-12-06 09:00
三義,苗栗縣,35,,良好,1.4,0.22,34,28,12,2,4.1,36,2,2014-12-06 09:00
土城,新北市,44,,良好,2.9,0.44,31,40,16,14,2.2,201,3,2014-12-06 09:00
士林,臺北市,36,,良好,3.3,0.29,34,38,15,11,2.7,97,2,2014-12-06 09:00
大同,臺北市,55,懸浮微粒,普通,4.3,1.08,,55,7,35,,,2,2014-12-06 09:00
大里,臺中市,58,懸浮微粒,普通,5.2,1.2,12,60,43,30,1.1,211,4,2014-12-06 09:00
大園,桃園縣,49,,良好,4,0.29,33,46,15,17,7.9,53,2,2014-12-06 09:00
大寮,高雄市,74,懸浮微粒,普通,5.6,0.86,5.5,94,52,24,1.1,293,7,2014-12-06 09:00
小港,高雄市,74,懸浮微粒,普通,9.2,1.39,4.9,110,53,42,1.7,334,7,2014-12-06 09:00
中山,臺北市,54,懸浮微粒,普通,2.1,0.56,23,54,17,22,2.9,114,2,2014-12-06 09:00
中壢,桃園縣,56,懸浮微粒,普通,4.2,0.59,24,57,13,22,2.4,159,2,2014-12-06 09:00
仁武,高雄市,75,懸浮微粒,普通,11,0.92,3,106,45,27,1.1,306,5,2014-12-06 09:00
斗六,雲林縣,62,懸浮微粒,普通,4.2,0.41,19,73,36,15,2.1,26,4,2014-12-06 09:00
冬山,宜蘭縣,50,,良好,3.1,0.33,22,51,14,14,1.1,246,2,2014-12-06 09:00
古亭,臺北市,49,,良好,2.2,0.29,32,36,16,11,3.5,89,2,2014-12-06 09:00
左營,高雄市,68,懸浮微粒,普通,3.7,0.83,8.1,83,54,20,1.4,295,5,2014-12-06 09:00
平鎮,桃園縣,55,懸浮微粒,普通,2.9,0.38,32,47,23,13,4.6,63,3,2014-12-06 09:00
永和,新北市,36,,良好,3,0.57,31,26,12,13,3.1,94,2,2014-12-06 09:00
安南,臺南市,67,懸浮微粒,普通,4.2,0.45,12,81,45,18,3,51,5,2014-12-06 09:00
朴子,嘉義縣,65,懸浮微粒,普通,3.4,0.31,27,71,33,11,2.5,58,5,2014-12-06 09:00
汐止,新北市,43,,良好,3.1,0.34,29,39,20,16,1.7,103,2,2014-12-06 09:00
竹山,南投縣,60,懸浮微粒,普通,3.5,0.55,10,62,34,14,1,69,4,2014-12-06 09:00
竹東,新竹縣,45,,良好,2.9,0.31,32,34,21,10,2.2,67,2,2014-12-06 09:00
西屯,臺中市,47,,良好,3,0.29,25,46,14,12,4.1,44,3,2014-12-06 09:00
沙鹿,臺中市,40,,良好,2.1,0.26,33,35,13,9.3,5.8,40,2,2014-12-06 09:00
