SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,50,懸浮微粒,良好,3.1,.57,26,58,19,12,.6,321,,2014-05-09 23:00
三重,新北市,58,懸浮微粒,普通,4.6,2.78,,49,15,43,,,,2014-05-09 23:00
三義,苗栗縣,0,二氧化硫,,2.7,.42,40,64,53,16,2.7,29,,2014-05-09 17:00
土城,新北市,46,懸浮微粒,良好,3.1,.97,2.1,33,16,24,.7,154,,2014-05-09 23:00
士林,台北市,34,懸浮微粒,良好,4.2,1.44,1.6,49,20,36,.8,295,,2014-05-09 23:00
大同,台北市,47,懸浮微粒,良好,7.7,5.41,,47,15,44,,,,2014-05-09 23:00
大里,台中市,68,懸浮微粒,普通,3.4,.8,5.6,90,44,37,1,195,,2014-05-09 23:00
大園,桃園縣,37,懸浮微粒,良好,6.2,.4,24,51,20,19,1.4,225,,2014-05-09 23:00
大寮,高雄市,29,懸浮微粒,良好,8.6,.35,9.1,24,5,15,1.9,59,,2014-05-09 23:00
小港,高雄市,44,懸浮微粒,良好,3.3,.79,4.9,39,7,26,2.3,54,,2014-05-09 23:00
中山,台北市,52,懸浮微粒,普通,5.5,1.05,1.7,48,11,39,.9,131,,2014-05-09 23:00
中壢,桃園縣,66,懸浮微粒,普通,4.8,2.13,3.6,81,37,51,.5,185,,2014-05-09 23:00
仁武,高雄市,48,懸浮微粒,良好,3.1,.74,2.6,39,6,27,1,63,,2014-05-09 23:00
斗六,雲林縣,66,懸浮微粒,普通,3.8,.66,5.3,80,45,32,.9,289,,2014-05-09 23:00
冬山,宜蘭縣,33,懸浮微粒,良好,2.3,.39,8.3,31,13,13,.7,183,,2014-05-09 23:00
古亭,台北市,39,懸浮微粒,良好,2.5,1.38,1.9,36,8,32,1.1,203,,2014-05-09 23:00
台西,雲林縣,40,懸浮微粒,良好,2.9,.21,45,39,20,4.5,2.7,53,,2014-05-09 23:00
台東,台東縣,22,懸浮微粒,良好,1.6,.35,9.2,17,10,5.8,1.3,287,,2014-05-09 23:00
台南,台南市,41,懸浮微粒,良好,5.7,2.63,2.6,32,8,34,1.1,156,,2014-05-09 23:00
左營,高雄市,49,懸浮微粒,良好,7.2,1.34,.9,39,15,31,1.5,346,,2014-05-09 23:00
平鎮,桃園縣,53,懸浮微粒,普通,4.9,.7,9.8,56,34,41,.9,232,,2014-05-09 23:00
永和,新北市,29,懸浮微粒,良好,2.8,1.67,1.9,20,13,33,.6,136,,2014-05-09 23:00
安南,台南市,53,懸浮微粒,普通,5.3,.69,1.7,43,15,28,1.3,14,,2014-05-09 23:00
朴子,嘉義縣,54,懸浮微粒,普通,3,.44,22,53,29,12,.9,45,,2014-05-09 23:00
汐止,新北市,17,懸浮微粒,良好,5.1,.7,1.3,23,10,32,1.7,101,,2014-05-09 23:00
竹山,南投縣,68,懸浮微粒,普通,1.7,.35,7.5,67,25,14,.5,268,,2014-05-09 23:00
竹東,新竹縣,56,懸浮微粒,普通,3.7,.79,7.6,77,63,24,1.1,234,,2014-05-09 23:00
西屯,台中市,54,懸浮微粒,普通,1.9,.79,2.5,64,38,38,.7,332,,2014-05-09 23:00
沙鹿,台中市,52,懸浮微粒,普通,1.9,.5,18,67,46,21,.9,158,,2014-05-09 23:00
宜蘭,宜蘭縣,35,懸浮微粒,良好,1.7,.41,21,39,14,14,.8,14,,2014-05-09 23:00
忠明,台中市,58,懸浮微粒,普通,2.3,1.12,3.5,77,44,39,.7,94,,2014-05-09 23:00
松山,台北市,23,懸浮微粒,良好,2.4,.9,3.8,30,9,29,.6,146,,2014-05-09 23:00
板橋,新北市,52,懸浮微粒,普通,14,1.68,1,61,30,46,1.1,238,,2014-05-09 23:00
林口,新北市,48,懸浮微粒,良好,2.4,.9,2.6,40,21,37,.7,130,,2014-05-09 23:00
林園,高雄市,25,懸浮微粒,良好,15,.31,11,20,15,18,3.6,31,,2014-05-09 23:00
花蓮,花蓮縣,25,懸浮微粒,良好,1.6,.79,6.8,22,10,20,1.4,282,,2014-05-09 23:00
金門,金門縣,59,懸浮微粒,普通,5,.47,37,68,40,11,2.3,98,,2014-05-09 23:00
前金,高雄市,43,懸浮微粒,良好,4,1.53,3.6,35,20,30,1.4,332,,2014-05-09 23:00
前鎮,高雄市,40,懸浮微粒,良好,4,2.04,.6,43,16,34,1,88,,2014-05-09 23:00
南投,南投縣,69,懸浮微粒,普通,3,.95,2.7,92,59,37,1.1,298,,2014-05-09 23:00
屏東,屏東縣,33,懸浮微粒,良好,.6,.39,15,34,5,13,1.9,62,,2014-05-09 23:00
恆春,屏東縣,25,臭氧,良好,1.7,.13,30,20,6,1.2,6.2,34,,2014-05-09 23:00
美濃,高雄市,20,懸浮微粒,良好,.4,.2,18,7,0,4.1,.9,349,,2014-05-09 23:00
苗栗,苗栗縣,48,懸浮微粒,良好,3.7,.89,1.7,61,34,32,.6,143,,2014-05-09 23:00
埔里,南投縣,26,懸浮微粒,良好,1.8,.33,6.9,26,11,12,1.6,112,,2014-05-09 23:00
桃園,桃園縣,53,懸浮微粒,普通,9.4,2.06,1.4,58,27,48,.5,327,,2014-05-09 23:00
馬公,澎湖縣,37,臭氧,良好,2.5,.25,44,29,10,5.9,2.1,59,,2014-05-09 23:00
馬祖,連江縣,47,臭氧,良好,3.5,.18,57,6,3,,4.3,86,,2014-05-09 23:00
基隆,基隆市,15,懸浮微粒,良好,2.1,.87,2.4,22,9,24,.4,194,,2014-05-09 23:00
崙背,雲林縣,47,懸浮微粒,良好,3.9,.43,19,60,37,14,.9,332,,2014-05-09 23:00
淡水,新北市,44,懸浮微粒,良好,1.9,.85,2.9,56,26,19,,,,2014-05-09 23:00
麥寮,雲林縣,49,懸浮微粒,良好,1.9,.26,36,53,22,7.9,1.6,34,,2014-05-09 23:00
善化,台南市,45,懸浮微粒,良好,3.2,.56,1.4,44,13,27,1.9,63,,2014-05-09 23:00
復興,高雄市,29,懸浮微粒,良好,4.7,2.47,1.2,33,15,34,1.4,108,,2014-05-09 23:00
湖口,新竹縣,39,懸浮微粒,良好,6.5,.6,16,44,35,22,1.2,220,,2014-05-09 23:00
菜寮,新北市,39,懸浮微粒,良好,4.5,2.11,2.3,38,24,40,1.6,185,,2014-05-09 23:00
陽明,台北市,32,臭氧,良好,.7,.2,38,6,4,1.4,,,,2014-05-09 23:00
新竹,新竹市,46,懸浮微粒,良好,6.7,1.07,11,60,33,38,.7,266,,2014-05-09 23:00
新店,新北市,26,懸浮微粒,良好,3.6,.78,3.8,27,13,22,1.5,205,,2014-05-09 23:00
新莊,新北市,46,懸浮微粒,良好,3.1,1.39,.3,38,22,34,1.1,254,,2014-05-09 23:00
新港,嘉義縣,53,懸浮微粒,普通,3.3,.48,19,69,25,14,1,333,,2014-05-09 23:00
新營,台南市,56,懸浮微粒,普通,2.1,.58,6,67,33,26,1.4,293,,2014-05-09 23:00
楠梓,高雄市,48,懸浮微粒,良好,7.3,.84,1.6,57,8,29,1.8,56,,2014-05-09 23:00
萬里,新北市,27,懸浮微粒,良好,1.9,.29,9.5,26,10,8.6,2.5,209,,2014-05-09 23:00
萬華,台北市,37,懸浮微粒,良好,3.6,1.43,.8,27,3,40,.8,150,,2014-05-09 23:00
嘉義,嘉義市,66,懸浮微粒,普通,6.1,.91,1.9,107,62,31,1.6,332,,2014-05-09 23:00
彰化,彰化縣,47,懸浮微粒,良好,5.3,.69,11,52,43,29,1,4.8,,2014-05-09 23:00
鳳山,高雄市,49,懸浮微粒,良好,2.2,.82,5.2,40,11,24,2.1,82,,2014-05-09 23:00
潮州,屏東縣,37,懸浮微粒,良好,2.6,.23,22,23,7,7.3,2.5,53,,2014-05-09 23:00
線西,彰化縣,44,懸浮微粒,良好,4.9,.4,24,61,36,17,1.5,35,,2014-05-09 23:00
橋頭,高雄市,27,懸浮微粒,良好,3.6,.37,3.6,24,5,22,1.4,66,,2014-05-09 23:00
頭份,苗栗縣,51,懸浮微粒,普通,7.1,.97,1.8,70,39,39,.6,246,,2014-05-09 23:00
龍潭,桃園縣,67,懸浮微粒,普通,6.2,1.16,2,101,48,41,1.1,248,,2014-05-09 23:00
豐原,台中市,60,懸浮微粒,普通,.9,.76,6.3,88,42,20,1.6,97,,2014-05-09 23:00
關山,台東縣,20,懸浮微粒,良好,1.4,,6.4,20,1,4.8,.7,217,,2014-05-09 23:00
觀音,桃園縣,40,懸浮微粒,良好,4.1,.39,22,44,24,14,2.7,234,,2014-05-09 23:00
