SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,50,懸浮微粒,良好,-.2,.3,44,50,32,,2,310,,2014-05-09 17:00
三重,新北市,52,懸浮微粒,普通,5.4,1.59,,64,28,55,,,,2014-05-09 17:00
三義,苗栗縣,49,懸浮微粒,良好,2.7,.42,40,64,53,16,2.7,29,,2014-05-09 17:00
土城,新北市,39,懸浮微粒,良好,3.9,.94,17,60,32,49,1.2,324,,2014-05-09 17:00
士林,台北市,25,臭氧,良好,2.8,.5,30,39,19,26,1.3,253,,2014-05-09 17:00
大同,台北市,49,懸浮微粒,良好,3.9,1.79,,60,20,46,,,,2014-05-09 17:00
大里,台中市,64,懸浮微粒,普通,6.9,.8,22,94,48,47,1.7,267,,2014-05-09 17:00
大園,桃園縣,35,懸浮微粒,良好,2.8,.32,39,38,18,21,2.6,33,,2014-05-09 17:00
大寮,高雄市,50,懸浮微粒,良好,2.1,.34,10,34,15,16,2.4,99,,2014-05-09 17:00
小港,高雄市,59,懸浮微粒,普通,-.5,.46,9.8,39,14,24,3.8,104,,2014-05-09 17:00
中山,台北市,40,懸浮微粒,良好,5.4,1.29,11,58,27,53,.6,282,,2014-05-09 17:00
中壢,桃園縣,56,懸浮微粒,普通,4.9,1.03,18,65,32,49,1,31,,2014-05-09 17:00
仁武,高雄市,66,懸浮微粒,普通,4.7,.31,11,57,27,20,3.7,98,,2014-05-09 17:00
斗六,雲林縣,63,懸浮微粒,普通,3.5,.78,29,90,61,26,2.4,29,,2014-05-09 17:00
冬山,宜蘭縣,30,懸浮微粒,良好,4.7,.67,12,33,27,33,1.5,342,,2014-05-09 17:00
古亭,台北市,37,懸浮微粒,良好,3.7,.95,13,51,21,49,.6,329,,2014-05-09 17:00
台西,雲林縣,34,懸浮微粒,良好,2.2,.37,37,42,42,12,1.5,325,,2014-05-09 17:00
台東,台東縣,16,懸浮微粒,良好,1.9,.87,15,11,9,23,1.4,296,,2014-05-09 17:00
台南,台南市,63,懸浮微粒,普通,2.7,.39,19,54,23,16,3,120,,2014-05-09 17:00
左營,高雄市,59,懸浮微粒,普通,3.6,.51,8,48,23,26,3,132,,2014-05-09 17:00
平鎮,桃園縣,52,懸浮微粒,普通,3.2,.46,40,57,32,27,1.6,37,,2014-05-09 17:00
永和,新北市,33,懸浮微粒,良好,4.8,2.26,6.3,53,27,58,.8,272,,2014-05-09 17:00
安南,台南市,73,懸浮微粒,普通,2.7,.36,17,86,32,19,3.9,133,,2014-05-09 17:00
朴子,嘉義縣,63,懸浮微粒,普通,1.6,.52,23,88,43,21,1.9,289,,2014-05-09 17:00
汐止,新北市,16,懸浮微粒,良好,2.8,.46,13,18,8,28,1.9,38,,2014-05-09 17:00
竹山,南投縣,64,懸浮微粒,普通,4.8,.59,38,103,50,24,1.6,34,,2014-05-09 17:00
竹東,新竹縣,39,懸浮微粒,良好,1.9,.46,44,53,30,19,1.5,324,,2014-05-09 17:00
西屯,台中市,56,懸浮微粒,普通,3.1,.6,38,78,52,32,,,,2014-05-09 17:00
沙鹿,台中市,48,懸浮微粒,良好,1.6,.32,44,43,26,13,3.5,60,,2014-05-09 17:00
宜蘭,宜蘭縣,27,懸浮微粒,良好,1.8,.61,28,28,13,20,.8,98,,2014-05-09 17:00
忠明,台中市,56,懸浮微粒,普通,2.8,.92,24,76,44,50,1.7,37,,2014-05-09 17:00
松山,台北市,21,懸浮微粒,良好,2,.79,13,27,24,36,1,43,,2014-05-09 17:00
板橋,新北市,41,懸浮微粒,良好,4.4,.79,24,51,32,38,1.4,334,,2014-05-09 17:00
林口,新北市,41,懸浮微粒,良好,3.2,.34,44,49,34,19,.7,345,,2014-05-09 17:00
林園,高雄市,0,臭氧,,,,18,,,,3.3,53,,2014-05-09 17:00
花蓮,花蓮縣,24,臭氧,良好,2,.56,29,20,7,15,2.1,169,,2014-05-09 17:00
金門,金門縣,56,懸浮微粒,普通,4.4,.53,45,48,33,17,1.7,82,,2014-05-09 17:00
前金,高雄市,60,懸浮微粒,普通,2.8,.58,9.7,48,21,26,2.7,77,,2014-05-09 17:00
前鎮,高雄市,56,懸浮微粒,普通,2.1,.41,10,34,19,,2.4,121,,2014-05-09 17:00
南投,南投縣,61,懸浮微粒,普通,2.5,1.01,36,89,63,39,1.1,34,,2014-05-09 17:00
屏東,屏東縣,38,懸浮微粒,良好,.3,.54,8,25,4,16,2.3,119,,2014-05-09 17:00
恆春,屏東縣,31,臭氧,良好,1.6,.18,38,18,3,4,9.4,333,,2014-05-09 17:00
美濃,高雄市,34,懸浮微粒,良好,.4,.22,12,20,3,5.4,2.9,96,,2014-05-09 17:00
苗栗,苗栗縣,34,懸浮微粒,良好,3,.56,40,27,13,20,2.2,32,,2014-05-09 17:00
埔里,南投縣,25,懸浮微粒,良好,2.3,.45,27,26,20,15,.8,79,,2014-05-09 17:00
桃園,桃園縣,49,懸浮微粒,良好,9.2,.63,35,68,25,32,1.1,337,,2014-05-09 17:00
馬公,澎湖縣,30,臭氧,良好,3.1,.47,37,13,8,12,2.7,50,,2014-05-09 17:00
馬祖,連江縣,54,臭氧,普通,3.6,.21,65,27,11,4.9,3.7,69,,2014-05-09 17:00
基隆,基隆市,22,臭氧,良好,.8,.5,27,11,5,14,1,149,,2014-05-09 17:00
崙背,雲林縣,42,懸浮微粒,良好,2.6,.52,34,57,56,13,1.7,293,,2014-05-09 17:00
淡水,新北市,35,臭氧,良好,2.9,.42,42,34,16,16,,,,2014-05-09 17:00
麥寮,雲林縣,47,懸浮微粒,良好,1.3,.46,35,56,39,14,1.5,292,,2014-05-09 17:00
善化,台南市,62,懸浮微粒,普通,2.1,.14,22,46,33,9.8,4,45,,2014-05-09 17:00
復興,高雄市,50,懸浮微粒,良好,2.4,.7,9.5,23,15,24,1.9,97,,2014-05-09 17:00
湖口,新竹縣,43,臭氧,良好,3.3,.35,52,27,24,13,1.9,48,,2014-05-09 17:00
菜寮,新北市,31,懸浮微粒,良好,4.2,.66,34,39,30,29,1.5,349,,2014-05-09 17:00
陽明,台北市,37,臭氧,良好,1.4,.31,45,15,15,6.9,,,,2014-05-09 17:00
新竹,新竹市,39,臭氧,良好,1.9,.52,47,24,13,18,.8,86,,2014-05-09 17:00
新店,新北市,26,懸浮微粒,良好,3,1.02,14,34,17,46,.8,93,,2014-05-09 17:00
新莊,新北市,36,懸浮微粒,良好,7.5,1.4,24,48,33,40,1.7,20,,2014-05-09 17:00
新港,嘉義縣,54,懸浮微粒,普通,2.8,.57,18,61,33,26,2.6,289,,2014-05-09 17:00
新營,台南市,72,懸浮微粒,普通,1,.31,20,84,35,8,2,225,,2014-05-09 17:00
楠梓,高雄市,60,懸浮微粒,普通,-.3,.34,14,52,12,18,2.7,96,,2014-05-09 17:00
萬里,新北市,30,臭氧,良好,3.7,.27,37,34,9,11,1.4,32,,2014-05-09 17:00
萬華,台北市,34,懸浮微粒,良好,4.6,1.1,18,42,22,50,.9,310,,2014-05-09 17:00
嘉義,嘉義市,62,懸浮微粒,普通,1.4,.37,16,54,41,12,2.6,124,,2014-05-09 17:00
彰化,彰化縣,56,懸浮微粒,普通,13,.85,16,66,41,42,2.1,326,,2014-05-09 17:00
鳳山,高雄市,62,懸浮微粒,普通,2.1,.52,9.9,70,19,20,2.8,109,,2014-05-09 17:00
潮州,屏東縣,56,懸浮微粒,普通,9.7,.4,11,77,19,14,1.9,32,,2014-05-09 17:00
線西,彰化縣,43,臭氧,良好,2.8,.29,51,29,15,7.8,3,40,,2014-05-09 17:00
橋頭,高雄市,52,懸浮微粒,普通,1.6,.28,15,29,10,12,5.5,110,,2014-05-09 17:00
頭份,苗栗縣,34,懸浮微粒,良好,3.9,.43,39,32,23,20,1.7,30,,2014-05-09 17:00
龍潭,桃園縣,48,懸浮微粒,良好,3.7,.58,40,67,32,27,1.5,44,,2014-05-09 17:00
豐原,台中市,55,懸浮微粒,普通,1.3,.54,38,70,59,23,1.6,314,,2014-05-09 17:00
關山,台東縣,9,臭氧,良好,1.5,,11,13,5,9.9,.5,95,,2014-05-09 17:00
觀音,桃園縣,40,懸浮微粒,良好,2.1,.27,45,28,14,7.4,2.3,91,,2014-05-09 17:00
