SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,65,懸浮微粒,普通,3.3,0.26,60,58,58,6.7,4.5,136,9,2014-12-07 17:00
三重,新北市,55,懸浮微粒,普通,3.9,2.06,,71,24,41,,,2,2014-12-07 17:00
三義,苗栗縣,47,,良好,2.1,0.3,56,46,25,9.2,2.9,47,3,2014-12-07 17:00
土城,新北市,36,,良好,1.4,0.47,38,31,22,14,1.2,274,2,2014-12-07 17:00
士林,臺北市,33,,良好,2,0.3,40,26,13,13,2.4,73,2,2014-12-07 17:00
大同,臺北市,50,,良好,3.6,1.06,,53,13,38,,,2,2014-12-07 17:00
大里,臺中市,0,,,2.9,0.42,67,70,54,15,1.9,315,,2014-12-07 17:00
大園,桃園縣,56,懸浮微粒,普通,3.7,0.31,30,65,43,27,4.6,44,3,2014-12-07 17:00
大寮,高雄市,60,臭氧,普通,4,0.36,72,61,21,12,2,302,2,2014-12-07 17:00
小港,高雄市,69,臭氧,普通,4.2,0.47,82,72,30,13,2.8,314,3,2014-12-07 17:00
中山,臺北市,50,,良好,2.4,0.65,21,50,21,31,1.9,96,2,2014-12-07 17:00
中壢,桃園縣,53,懸浮微粒,普通,3,1.15,17,67,24,38,1.2,256,2,2014-12-07 17:00
仁武,高雄市,63,臭氧,普通,8.1,0.47,76,84,32,20,1.9,313,3,2014-12-07 17:00
斗六,雲林縣,63,懸浮微粒,普通,6,0.49,68,115,64,,2.3,24,5,2014-12-07 17:00
冬山,宜蘭縣,45,,良好,1.6,0.23,42,37,20,5.7,1.4,189,2,2014-12-07 17:00
古亭,臺北市,46,,良好,1.6,0.39,33,44,20,17,2.8,77,2,2014-12-07 17:00
左營,高雄市,78,臭氧,普通,4.7,0.47,93,108,68,15,1.8,307,5,2014-12-07 17:00
平鎮,桃園縣,49,,良好,2.8,0.36,37,41,18,13,2.7,74,2,2014-12-07 17:00
永和,新北市,32,,良好,2,0.47,39,29,13,13,2.6,86,2,2014-12-07 17:00
安南,臺南市,70,臭氧,普通,2.7,0.41,84,88,48,9.9,3.2,308,4,2014-12-07 17:00
朴子,嘉義縣,72,懸浮微粒,普通,5.8,0.35,64,89,53,15,1.7,58,6,2014-12-07 17:00
汐止,新北市,36,,良好,2.1,0.3,39,34,23,11,1.1,84,2,2014-12-07 17:00
竹山,南投縣,58,懸浮微粒,普通,7.8,0.4,68,105,66,14,1.9,300,3,2014-12-07 17:00
竹東,新竹縣,0,,,,0.54,54,60,35,19,0.7,64,,2014-12-07 17:00
西屯,臺中市,56,懸浮微粒,普通,2.7,0.32,61,72,44,7.9,4.7,300,4,2014-12-07 17:00
沙鹿,臺中市,56,懸浮微粒,普通,1.3,0.25,54,55,28,6.6,5.4,329,3,2014-12-07 17:00
宜蘭,宜蘭縣,45,,良好,2.1,0.35,44,48,20,9.7,1.9,117,2,2014-12-07 17:00
忠明,臺中市,53,懸浮微粒,普通,2.1,0.35,55,66,47,18,1.8,13,4,2014-12-07 17:00
松山,臺北市,36,,良好,1.1,0.37,34,39,14,19,1.8,62,2,2014-12-07 17:00
板橋,新北市,38,,良好,2,0.61,26,37,14,27,1.7,78,2,2014-12-07 17:00
林口,新北市,33,,良好,2.1,0.28,39,34,24,11,3.4,76,3,2014-12-07 17:00
林園,高雄市,57,臭氧,普通,5.7,0.37,68,56,37,14,2.8,338,3,2014-12-07 17:00
花蓮,花蓮縣,42,,良好,1.8,0.23,50,32,13,5.9,1.1,105,1,2014-12-07 17:00
金門,金門縣,63,懸浮微粒,普通,5.7,0.41,54,70,28,14,2.1,69,3,2014-12-07 17:00
前金,高雄市,81,臭氧,普通,5.6,0.52,97,97,42,16,2.4,14,3,2014-12-07 17:00
前鎮,高雄市,72,臭氧,普通,4.6,0.56,86,71,45,17,1.8,328,3,2014-12-07 17:00
南投,南投縣,60,懸浮微粒,普通,7,0.59,56,100,50,22,2.1,308,3,2014-12-07 17:00
