SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,59,懸浮微粒,普通,4,.4,56,68,31,18,2.43,275.69,,2014-02-16 19:00
三重,新北市,52,懸浮微粒,普通,3,1.93,,54,23,52,,,,2014-02-16 19:00
三義,苗栗縣,54,懸浮微粒,普通,2,.4,51,58,44,13,1.94,32.37,,2014-02-16 19:00
土城,新北市,33,臭氧,良好,2,.67,40,24,21,33,1.03,286.17,,2014-02-16 19:00
士林,台北市,33,臭氧,良好,1,.33,40,32,10,22,1.86,296.5,,2014-02-16 19:00
大同,台北市,48,懸浮微粒,良好,4,2.22,,48,25,45,,,,2014-02-16 19:00
大里,台中市,70,懸浮微粒,普通,3,.76,60,90,36,36,.9,326.56,,2014-02-16 19:00
大園,桃園縣,39,懸浮微粒,良好,4,.38,44,39,19,36,1.8,26.43,,2014-02-16 19:00
大寮,高雄市,83,臭氧,普通,4,.53,100,53,29,29,1.26,310.12,,2014-02-16 19:00
小港,高雄市,64,臭氧,普通,9,.57,77,65,35,40,1.79,8.34,,2014-02-16 19:00
中山,台北市,34,懸浮微粒,良好,3,.73,35,34,22,43,1.36,291.87,,2014-02-16 19:00
中壢,桃園縣,55,懸浮微粒,普通,5,1.93,31,60,22,44,.76,276.97,,2014-02-16 19:00
仁武,高雄市,71,臭氧,普通,10,.56,86,67,39,28,1.71,324.32,,2014-02-16 19:00
斗六,雲林縣,64,懸浮微粒,普通,4,.55,54,77,46,24,1.03,28.44,,2014-02-16 19:00
冬山,宜蘭縣,30,臭氧,良好,2,.29,35,25,8,13,.84,210.28,,2014-02-16 19:00
古亭,台北市,30,懸浮微粒,良好,2,.56,33,30,20,37,1.45,256.24,,2014-02-16 19:00
台西,雲林縣,52,懸浮微粒,普通,3,.28,58,54,31,18,4.11,33.46,,2014-02-16 19:00
台東,台東縣,23,臭氧,良好,2,.46,27,9,9,14,1.73,282.58,,2014-02-16 19:00
台南,台南市,66,臭氧,普通,4,.48,79,66,45,20,1.67,18.43,,2014-02-16 19:00
左營,高雄市,69,臭氧,普通,4,.54,83,63,37,23,2.82,329.45,,2014-02-16 19:00
平鎮,桃園縣,54,懸浮微粒,普通,3,.73,51,57,13,30,1.01,350.14,,2014-02-16 19:00
永和,新北市,25,懸浮微粒,良好,2,1.37,29,25,9,40,1.17,257.62,,2014-02-16 19:00
安南,台南市,64,懸浮微粒,普通,4,.36,72,77,31,17,1.82,312.26,,2014-02-16 19:00
