SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,58,懸浮微粒,普通,5,.52,41,66,38,26,2.54,301.03,,2014-02-16 12:00
三重,新北市,41,懸浮微粒,良好,3,2.2,,41,25,48,,,,2014-02-16 12:00
三義,苗栗縣,39,懸浮微粒,良好,2,.48,40,39,36,26,2.44,34.59,,2014-02-16 12:00
土城,新北市,36,臭氧,良好,2,.74,44,25,22,33,.66,275.54,,2014-02-16 12:00
士林,台北市,39,懸浮微粒,良好,1,.37,45,39,22,19,1.09,95.84,,2014-02-16 12:00
大同,台北市,43,懸浮微粒,良好,4,1.57,,43,22,45,,,,2014-02-16 12:00
大里,台中市,62,懸浮微粒,普通,3,.95,44,73,57,32,1.29,319.61,,2014-02-16 12:00
大園,桃園縣,36,臭氧,良好,4,.45,43,31,22,36,1.64,331.7,,2014-02-16 12:00
大寮,高雄市,58,懸浮微粒,普通,4,.57,67,67,44,23,1.63,238.42,,2014-02-16 12:00
小港,高雄市,68,懸浮微粒,普通,8,.7,63,86,44,40,2.15,256.85,,2014-02-16 12:00
中山,台北市,35,懸浮微粒,良好,2,.78,36,35,16,37,1.3,113.08,,2014-02-16 12:00
中壢,桃園縣,47,懸浮微粒,良好,5,2.33,21,47,19,42,.99,177.55,,2014-02-16 12:00
仁武,高雄市,62,懸浮微粒,普通,10,.62,57,74,49,31,2.42,251.13,,2014-02-16 12:00
斗六,雲林縣,54,懸浮微粒,普通,3,.6,50,58,42,28,2.08,287.78,,2014-02-16 12:00
冬山,宜蘭縣,39,臭氧,良好,2,.31,46,22,12,13,2.49,318.82,,2014-02-16 12:00
古亭,台北市,34,臭氧,良好,2,.62,40,29,12,37,.85,54.8,,2014-02-16 12:00
台西,雲林縣,50,懸浮微粒,良好,3,.36,51,51,19,19,3.26,44.07,,2014-02-16 12:00
台東,台東縣,31,臭氧,良好,2,.45,37,11,5,14,.98,306.18,,2014-02-16 12:00
台南,台南市,61,懸浮微粒,普通,4,.57,55,72,36,32,1.55,280.52,,2014-02-16 12:00
左營,高雄市,58,懸浮微粒,普通,4,.65,58,67,45,33,2.51,311.99,,2014-02-16 12:00
平鎮,桃園縣,30,懸浮微粒,良好,3,.79,34,30,24,30,.64,228.21,,2014-02-16 12:00
永和,新北市,32,臭氧,良好,2,1.76,38,29,17,40,.77,94.65,,2014-02-16 12:00
安南,台南市,62,懸浮微粒,普通,5,.54,55,74,27,31,1.79,24.36,,2014-02-16 12:00
朴子,嘉義縣,62,懸浮微粒,普通,3,.49,52,75,37,25,1.96,4.6,,2014-02-16 12:00
汐止,新北市,30,臭氧,良好,2,.47,36,18,12,27,.59,128.72,,2014-02-16 12:00
竹山,南投縣,54,懸浮微粒,普通,2,.54,49,58,30,31,2.37,317.9,,2014-02-16 12:00
竹東,新竹縣,33,懸浮微粒,良好,2,.68,37,33,15,17,1.49,317.5,,2014-02-16 12:00
西屯,台中市,58,懸浮微粒,普通,4,.73,41,66,38,32,1.84,312.57,,2014-02-16 12:00
沙鹿,台中市,56,懸浮微粒,普通,3,.68,46,63,34,32,2.92,324.9,,2014-02-16 12:00
宜蘭,宜蘭縣,30,臭氧,良好,1,.45,36,26,14,20,1.17,71.33,,2014-02-16 12:00
忠明,台中市,54,懸浮微粒,普通,3,.82,41,59,39,32,1.68,309.11,,2014-02-16 12:00
松山,台北市,31,臭氧,良好,1,.47,37,14,20,33,.6,147.71,,2014-02-16 12:00
板橋,新北市,32,臭氧,良好,2,.91,38,27,14,37,1.16,148.41,,2014-02-16 12:00
林口,新北市,34,臭氧,良好,3,.3,41,15,8,15,1.77,88.39,,2014-02-16 12:00
林園,高雄市,61,臭氧,普通,10,.5,73,42,29,38,2.76,246.33,,2014-02-16 12:00
花蓮,花蓮縣,21,臭氧,良好,2,.48,26,15,6,11,2.98,229.06,,2014-02-16 12:00
金門,金門縣,52,懸浮微粒,普通,3,.36,33,53,38,16,1.25,44.38,,2014-02-16 11:00
前金,高雄市,62,懸浮微粒,普通,5,.66,64,73,52,35,1.99,254.01,,2014-02-16 12:00
前鎮,高雄市,63,懸浮微粒,普通,6,.77,58,76,48,38,1.45,264.19,,2014-02-16 12:00
南投,南投縣,57,懸浮微粒,普通,3,.69,46,64,38,29,1.54,12.61,,2014-02-16 12:00
屏東,屏東縣,57,懸浮微粒,普通,2,.56,63,64,32,22,1.24,199.96,,2014-02-16 12:00
恆春,屏東縣,41,臭氧,良好,1,.17,50,19,11,1,7,59.65,,2014-02-16 12:00
美濃,高雄市,55,懸浮微粒,普通,2,.51,50,60,27,11,1.43,298.83,,2014-02-16 12:00
苗栗,苗栗縣,50,懸浮微粒,良好,4,1.16,25,51,34,30,2.08,41.92,,2014-02-16 12:00
埔里,南投縣,42,懸浮微粒,良好,2,.51,30,42,27,17,1.05,73.46,,2014-02-16 12:00
桃園,桃園縣,32,臭氧,良好,1,.5,39,24,10,24,.78,356.37,,2014-02-16 11:00
馬公,澎湖縣,38,懸浮微粒,良好,1,.21,45,38,15,4,3.41,73.04,,2014-02-16 12:00
馬祖,連江縣,39,臭氧,良好,2,.25,47,22,9,5,2.8,54.75,,2014-02-16 12:00
基隆,基隆市,35,臭氧,良好,1,.97,43,17,7,38,1.75,259.9,,2014-02-16 12:00
崙背,雲林縣,52,懸浮微粒,普通,4,.54,41,54,39,22,2.49,26.79,,2014-02-16 12:00
淡水,新北市,37,臭氧,良好,2,.25,44,19,15,14,,,,2014-02-16 12:00
麥寮,雲林縣,52,懸浮微粒,普通,3,.46,49,55,27,19,2.97,318.09,,2014-02-16 12:00
善化,台南市,58,懸浮微粒,普通,4,.58,51,65,37,29,1.92,292.24,,2014-02-16 12:00
復興,高雄市,64,懸浮微粒,普通,7,1.05,57,79,38,45,.74,216.03,,2014-02-16 12:00
湖口,新竹縣,40,懸浮微粒,良好,4,.75,24,40,42,29,.82,172.2,,2014-02-16 12:00
菜寮,新北市,32,臭氧,良好,1,.7,39,19,21,36,1.33,85.83,,2014-02-16 12:00
陽明,台北市,39,臭氧,良好,1,.15,47,6,7,1,,,,2014-02-16 12:00
新竹,新竹市,46,懸浮微粒,良好,4,.76,21,46,41,27,1.08,345.31,,2014-02-16 12:00
