SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,52,懸浮微粒,普通,4.6,0.14,41,42,28,4.9,2.3,280,,2014-09-18 12:00
三重,新北市,42,,良好,2.4,1.01,,48,26,25,,,,2014-09-18 12:00
三義,苗栗縣,71,臭氧,普通,4,0.27,85,57,37,8.1,1.8,220,,2014-09-18 12:00
土城,新北市,29,,良好,1,0.17,28,32,8,5.6,2.3,170,,2014-09-18 12:00
士林,臺北市,25,,良好,1.1,0.17,30,29,11,7.2,4,121,,2014-09-18 12:00
大同,臺北市,41,,良好,2.2,1.03,,39,11,21,,,,2014-09-18 12:00
大里,臺中市,76,臭氧,普通,4.8,0.45,91,75,70,13,2.2,220,,2014-09-18 12:00
大園,桃園縣,44,,良好,1.9,0.19,31,68,11,13,8,68,,2014-09-18 12:00
大寮,高雄市,68,臭氧,普通,12,0.45,81,94,27,19,1.9,246,,2014-09-18 12:00
小港,高雄市,64,臭氧,普通,7,0.29,77,85,43,10,3.2,265,,2014-09-18 12:00
中山,臺北市,37,,良好,-0.5,0.39,19,39,7,,3.5,113,,2014-09-18 12:00
中壢,桃園縣,41,,良好,2.6,0.77,19,61,12,17,3,253,,2014-09-18 12:00
仁武,高雄市,62,懸浮微粒,普通,4.2,0.32,,112,54,13,,,,2014-09-18 12:00
斗六,雲林縣,63,臭氧,普通,3.6,0.43,76,64,61,,2.4,233,,2014-09-18 12:00
冬山,宜蘭縣,38,,良好,3.4,0.19,27,38,12,9.8,4.5,123,,2014-09-18 12:00
古亭,臺北市,31,,良好,1.1,0.18,23,38,11,5.6,3.8,97,,2014-09-18 12:00
左營,高雄市,68,臭氧,普通,6.5,0.31,82,86,40,6.9,3.7,264,,2014-09-18 12:00
平鎮,桃園縣,43,,良好,2.2,0.22,29,52,10,7.5,4.7,70,,2014-09-18 12:00
永和,新北市,19,,良好,1.2,0.27,23,15,11,7.5,3.8,138,,2014-09-18 12:00
安南,臺南市,64,懸浮微粒,普通,4.2,0.3,65,78,51,8,2.9,295,,2014-09-18 12:00
朴子,嘉義縣,70,懸浮微粒,普通,3.9,0.4,76,97,59,10,2.7,278,,2014-09-18 12:00
汐止,新北市,21,,良好,1.5,0.14,25,20,10,4.8,3.2,94,,2014-09-18 12:00
竹山,南投縣,63,臭氧,普通,3,0.27,76,76,42,5.2,2.7,251,,2014-09-18 12:00
竹東,新竹縣,40,,良好,0,0.15,34,28,0,4.1,1.4,120,,2014-09-18 12:00
西屯,臺中市,60,臭氧,普通,5.1,0.34,72,54,27,12,3.2,199,,2014-09-18 12:00
沙鹿,臺中市,59,臭氧,普通,3.7,0.27,71,49,28,12,1.6,248,,2014-09-18 12:00
宜蘭,宜蘭縣,37,,良好,1.2,0.19,33,38,1,2.6,3.4,110,,2014-09-18 12:00
忠明,臺中市,69,臭氧,普通,5.1,0.42,83,55,37,14,3,190,,2014-09-18 12:00
松山,臺北市,20,,良好,2.6,0.22,24,24,20,7.9,2.8,70,,2014-09-18 12:00
板橋,新北市,25,,良好,1.2,0.31,20,21,8,12,3.4,91,,2014-09-18 12:00
林口,新北市,30,,良好,1.6,0.18,30,38,11,6,4.7,83,,2014-09-18 12:00
林園,高雄市,72,臭氧,普通,7.8,0.3,87,57,29,,2.8,266,,2014-09-18 12:00
花蓮,花蓮縣,27,,良好,1.2,0.25,30,20,17,8.4,4.5,80,,2014-09-18 12:00
金門,金門縣,61,懸浮微粒,普通,4.4,0.33,70,71,31,5.5,2,74,,2014-09-18 12:00
前金,高雄市,68,臭氧,普通,6.6,0.35,82,86,42,7.7,3.5,255,,2014-09-18 12:00
前鎮,高雄市,64,懸浮微粒,普通,7.3,0.31,74,83,47,11,1.6,275,,2014-09-18 12:00
南投,南投縣,76,臭氧,普通,2.8,0.42,91,99,53,,3.5,234,,2014-09-18 12:00
屏東,屏東縣,69,臭氧,普通,9.1,0.51,82,76,45,21,2.5,273,,2014-09-18 12:00
恆春,屏東縣,0,,,1.8,0.06,27,27,7,1.1,8.8,55,,2014-09-18 12:00
美濃,高雄市,52,臭氧,普通,1.9,0.27,62,,,,1.2,231,,2014-09-18 12:00
苗栗,苗栗縣,0,,,2.2,0.25,55,33,21,7.9,1.9,137,,2014-09-18 12:00
埔里,南投縣,40,,良好,1.4,0.22,49,31,27,4.8,3.8,271,,2014-09-18 12:00
桃園,桃園縣,27,,良好,0.8,0.24,30,33,18,6.2,4.3,98,,2014-09-18 12:00
馬公,澎湖縣,25,,良好,0.5,0.11,30,24,9,0.8,4.5,300,,2014-09-18 12:00
馬祖,連江縣,37,,良好,2.3,0.16,34,38,21,2.9,3.3,45,,2014-09-18 12:00
基隆,基隆市,22,,良好,1.3,0.16,26,,,2.2,3.5,93,,2014-09-18 12:00
崙背,雲林縣,60,懸浮微粒,普通,5.4,0.26,57,66,36,8.5,3.6,255,,2014-09-18 12:00
淡水,新北市,31,,良好,2.1,0.13,29,28,12,3.9,,,,2014-09-18 12:00
麥寮,雲林縣,58,懸浮微粒,普通,1.4,0.19,41,53,21,,2.4,295,,2014-09-18 12:00
善化,臺南市,61,懸浮微粒,普通,4.5,0.37,64,88,71,11,2.1,281,,2014-09-18 12:00
復興,高雄市,60,懸浮微粒,普通,6.7,0.55,53,77,41,15,1,200,,2014-09-18 12:00
湖口,新竹縣,38,,良好,2,0.18,35,44,10,4.4,6,70,,2014-09-18 12:00
菜寮,新北市,23,,良好,1.7,0.29,28,27,11,7.6,4.1,96,,2014-09-18 12:00
陽明,臺北市,23,,良好,3.8,0.11,28,13,10,,,,,2014-09-18 12:00
新竹,新竹市,33,,良好,,,,35,14,,1.8,100,,2014-09-18 12:00
新店,新北市,24,,良好,1.2,0.19,28,24,6,3.4,4.9,128,,2014-09-18 12:00
新莊,新北市,33,,良好,1,0.22,27,44,0,5.8,5.5,89,,2014-09-18 12:00
新港,嘉義縣,74,懸浮微粒,普通,2.8,0.34,80,99,55,7.4,1.8,222,,2014-09-18 12:00
新營,臺南市,68,懸浮微粒,普通,5,0.46,72,105,53,13,1.7,325,,2014-09-18 12:00
楠梓,高雄市,66,臭氧,普通,4.5,0.34,80,81,54,6.5,2.5,265,,2014-09-18 12:00
萬里,新北市,29,,良好,1.5,0.13,35,24,13,2.5,6,74,,2014-09-18 12:00
萬華,臺北市,20,,良好,1.7,0.26,21,21,16,11,5.1,93,,2014-09-18 12:00
嘉義,嘉義市,60,懸浮微粒,普通,2.7,0.42,,87,45,,1.6,231,,2014-09-18 12:00
彰化,彰化縣,56,懸浮微粒,普通,10,0.39,46,52,28,13,2.3,261,,2014-09-18 12:00
臺西,雲林縣,43,,良好,7.8,0.04,38,39,28,,5,316,,2014-09-18 12:00
臺東,臺東縣,26,,良好,1.3,0.26,29,37,6,3.3,4,84,,2014-09-18 12:00
臺南,臺南市,60,懸浮微粒,普通,4.2,0.4,65,73,39,9.4,2.3,342,,2014-09-18 12:00
鳳山,高雄市,72,臭氧,普通,7.2,0.59,86,99,52,15,2.3,265,,2014-09-18 12:00
潮州,屏東縣,80,臭氧,普通,7,0.41,96,67,35,7.4,1.9,248,,2014-09-18 12:00
線西,彰化縣,41,,良好,7,0.36,49,38,22,7.6,2.4,279,,2014-09-18 12:00
橋頭,高雄市,67,臭氧,普通,5.5,0.35,80,100,45,9.4,4,264,,2014-09-18 12:00
頭份,苗栗縣,53,臭氧,普通,2.1,0.24,64,39,19,9.1,2.1,199,,2014-09-18 12:00
龍潭,桃園縣,39,,良好,1.4,0.22,31,52,12,5.2,6.6,76,,2014-09-18 12:00
豐原,臺中市,89,臭氧,普通,7,4.11,106,87,38,16,4.6,203,,2014-09-18 12:00
關山,臺東縣,28,,良好,1.9,,33,29,10,4,3.6,65,,2014-09-18 12:00
觀音,桃園縣,46,,良好,2.6,0.17,35,58,14,6.3,10,120,,2014-09-18 12:00
