SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,88,懸浮微粒,普通,3,.64,63,127,97,34,1.33,212.98,,2014-03-18 05:00
三重,新北市,82,懸浮微粒,普通,7,2.78,,113,52,79,,,,2014-03-18 05:00
三義,苗栗縣,66,懸浮微粒,普通,5,.58,53,81,52,22,.57,100.21,,2014-03-18 05:00
土城,新北市,66,懸浮微粒,普通,5,1.61,15,81,54,62,.89,158.67,,2014-03-18 05:00
士林,台北市,54,懸浮微粒,普通,4,1.27,38,57,39,56,.42,33.23,,2014-03-18 05:00
大同,台北市,69,懸浮微粒,普通,6,2.53,,88,47,82,,,,2014-03-18 05:00
大里,台中市,80,懸浮微粒,普通,7,1.46,47,110,60,63,.44,164.42,,2014-03-18 05:00
大園,桃園縣,70,懸浮微粒,普通,7,.99,57,90,62,55,2.13,163.34,,2014-03-18 05:00
大寮,高雄市,90,懸浮微粒,普通,10,.8,68,130,100,32,.69,5.49,,2014-03-18 05:00
小港,高雄市,90,懸浮微粒,普通,17,.75,57,130,80,83,1.22,45.36,,2014-03-18 05:00
中山,台北市,76,懸浮微粒,普通,5,2.04,12,102,45,80,.69,49.91,,2014-03-18 05:00
中壢,桃園縣,70,懸浮微粒,普通,5,2.21,20,90,37,61,1.03,192.24,,2014-03-18 05:00
仁武,高雄市,89,懸浮微粒,普通,6,1.19,55,128,94,61,1.06,106.6,,2014-03-18 05:00
斗六,雲林縣,78,懸浮微粒,普通,5,.86,74,105,81,39,.73,114.89,,2014-03-18 05:00
冬山,宜蘭縣,41,懸浮微粒,良好,2,.37,32,41,24,26,.65,214.99,,2014-03-18 05:00
古亭,台北市,58,懸浮微粒,普通,4,1.55,23,65,32,73,1.22,179.99,,2014-03-18 05:00
台西,雲林縣,82,懸浮微粒,普通,8,.53,71,114,100,26,.68,91.33,,2014-03-18 05:00
台東,台東縣,34,懸浮微粒,良好,2,.49,39,34,21,13,1.01,301.13,,2014-03-18 05:00
台南,台南市,80,懸浮微粒,普通,4,1.13,65,111,90,49,.51,96.71,,2014-03-18 05:00
左營,高雄市,78,懸浮微粒,普通,6,.79,83,106,92,35,1.5,208.02,,2014-03-18 05:00
平鎮,桃園縣,66,懸浮微粒,普通,4,.88,37,82,45,48,1.27,134.89,,2014-03-18 05:00
永和,新北市,56,懸浮微粒,普通,4,1.9,12,61,41,79,.6,118.74,,2014-03-18 05:00
安南,台南市,94,懸浮微粒,普通,4,.72,66,138,90,32,.85,98.86,,2014-03-18 05:00
朴子,嘉義縣,100,懸浮微粒,普通,4,.57,62,149,119,17,.63,157.78,,2014-03-18 05:00
