SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,77,懸浮微粒,普通,3,.42,82,104,77,11,.85,90.52,,2014-03-17 21:00
三重,新北市,83,懸浮微粒,普通,8,2.39,,116,59,86,,,,2014-03-17 21:00
三義,苗栗縣,67,懸浮微粒,普通,4,.55,74,84,63,28,1.33,230.24,,2014-03-17 21:00
土城,新北市,68,懸浮微粒,普通,5,1.34,68,85,55,62,.46,69.53,,2014-03-17 21:00
士林,台北市,64,臭氧,普通,4,.88,77,73,51,59,1.46,105.8,,2014-03-17 21:00
大同,台北市,76,懸浮微粒,普通,7,2.23,,102,64,82,,,,2014-03-17 21:00
大里,台中市,88,懸浮微粒,普通,6,1.2,88,125,69,63,.76,250.65,,2014-03-17 21:00
大園,桃園縣,65,懸浮微粒,普通,5,.55,65,80,63,30,1.96,158.85,,2014-03-17 21:00
大寮,高雄市,121,臭氧,不良,11,.81,137,117,57,42,.57,249.77,,2014-03-17 21:00
小港,高雄市,96,懸浮微粒,普通,15,.69,94,141,61,83,.99,194.33,,2014-03-17 21:00
中山,台北市,81,懸浮微粒,普通,6,1.68,61,112,52,80,1.12,113.28,,2014-03-17 21:00
中壢,桃園縣,76,懸浮微粒,普通,6,2.22,42,101,64,61,1.03,197.92,,2014-03-17 21:00
仁武,高雄市,75,臭氧,普通,6,.69,90,97,58,40,.6,112.52,,2014-03-17 21:00
斗六,雲林縣,86,懸浮微粒,普通,5,.77,93,122,80,32,.6,25.35,,2014-03-17 21:00
冬山,宜蘭縣,58,懸浮微粒,普通,2,.42,57,65,32,26,.98,242.7,,2014-03-17 21:00
古亭,台北市,70,懸浮微粒,普通,5,1.36,56,91,66,73,1.26,116.95,,2014-03-17 21:00
台西,雲林縣,66,懸浮微粒,普通,7,.48,78,81,74,26,1.2,319.61,,2014-03-17 21:00
台東,台東縣,44,懸浮微粒,良好,2,.55,49,44,28,13,.45,331.74,,2014-03-17 21:00
台南,台南市,75,懸浮微粒,普通,5,.82,81,100,64,23,.85,333.32,,2014-03-17 21:00
左營,高雄市,84,臭氧,普通,6,.58,101,104,62,28,.9,328.03,,2014-03-17 21:00
平鎮,桃園縣,66,懸浮微粒,普通,4,.74,64,82,30,44,1.57,138.8,,2014-03-17 21:00
永和,新北市,68,懸浮微粒,普通,5,2.14,52,86,66,79,1.1,119.37,,2014-03-17 21:00
安南,台南市,84,懸浮微粒,普通,5,.54,81,119,71,26,1.44,30.54,,2014-03-17 21:00
朴子,嘉義縣,80,懸浮微粒,普通,4,.57,75,109,82,14,1.55,319.08,,2014-03-17 21:00
汐止,新北市,64,懸浮微粒,普通,5,.89,65,79,68,64,.82,66.36,,2014-03-17 21:00
竹山,南投縣,80,懸浮微粒,普通,3,.58,91,110,77,25,.47,268.57,,2014-03-17 21:00
竹東,新竹縣,59,懸浮微粒,普通,3,.68,68,68,58,28,1.67,156.48,,2014-03-17 21:00
西屯,台中市,74,懸浮微粒,普通,6,.9,75,99,55,63,1.03,297.74,,2014-03-17 21:00
沙鹿,台中市,75,懸浮微粒,普通,7,1.03,77,100,87,57,.76,203.22,,2014-03-17 21:00
宜蘭,宜蘭縣,57,懸浮微粒,普通,2,.52,55,64,38,19,.85,245.33,,2014-03-17 21:00
忠明,台中市,72,懸浮微粒,普通,5,1.28,75,94,62,67,.78,238.03,,2014-03-17 21:00
松山,台北市,71,懸浮微粒,普通,5,1.11,69,92,61,67,1.66,88.66,,2014-03-17 21:00
板橋,新北市,71,懸浮微粒,普通,7,1.77,66,92,64,73,1,300.46,,2014-03-17 21:00
林口,新北市,61,懸浮微粒,普通,6,.67,72,72,61,48,1.38,127.01,,2014-03-17 21:00
