SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,76,臭氧,普通,8.8,0.55,91,109,67,18,3.9,44,7,2014-10-15 17:00
三重,新北市,80,懸浮微粒,普通,5.1,2.11,,120,57,68,,,6,2014-10-15 17:00
三義,苗栗縣,79,臭氧,普通,4.2,0.44,95,88,49,12,4.3,32,5,2014-10-15 17:00
土城,新北市,72,懸浮微粒,普通,6.3,0.56,82,101,54,18,1.8,284,6,2014-10-15 17:00
士林,臺北市,72,臭氧,普通,4.1,0.48,86,95,44,18,2.3,102,5,2014-10-15 17:00
大同,臺北市,72,懸浮微粒,普通,4.8,1.09,,106,45,49,,,4,2014-10-15 17:00
大里,臺中市,77,臭氧,普通,4.7,0.56,93,84,48,21,2.8,346,5,2014-10-15 17:00
大園,桃園縣,82,懸浮微粒,普通,6,0.43,83,106,66,25,8.8,40,7,2014-10-15 17:00
大寮,高雄市,78,懸浮微粒,普通,4.5,0.39,68,99,37,32,1.7,213,5,2014-10-15 17:00
小港,高雄市,80,懸浮微粒,普通,14,0.41,74,89,46,28,2.4,251,7,2014-10-15 17:00
中山,臺北市,81,懸浮微粒,普通,3.4,0.78,63,124,51,38,2,82,4,2014-10-15 17:00
中壢,桃園縣,78,懸浮微粒,普通,5.2,1.21,54,119,54,44,1.2,237,5,2014-10-15 17:00
仁武,高雄市,76,懸浮微粒,普通,2.7,0.4,70,85,34,15,2.5,254,5,2014-10-15 17:00
斗六,雲林縣,77,臭氧,普通,6.3,0.53,93,102,69,17,3.4,27,9,2014-10-15 17:00
冬山,宜蘭縣,69,懸浮微粒,普通,2.9,0.44,73,104,54,22,1.8,38,5,2014-10-15 17:00
古亭,臺北市,71,懸浮微粒,普通,6.3,0.61,72,100,57,27,2.5,71,6,2014-10-15 17:00
左營,高雄市,69,臭氧,普通,2.5,0.43,82,66,44,8.8,2.2,233,6,2014-10-15 17:00
平鎮,桃園縣,73,懸浮微粒,普通,5.1,0.58,76,97,52,19,3.5,77,5,2014-10-15 17:00
永和,新北市,78,懸浮微粒,普通,4.3,0.76,74,94,54,27,2.9,129,6,2014-10-15 17:00
安南,臺南市,94,臭氧,普通,4.5,0.39,112,98,51,10,1.9,325,8,2014-10-15 17:00
朴子,嘉義縣,92,懸浮微粒,普通,3.9,0.46,97,187,61,10,2.8,331,6,2014-10-15 17:00
汐止,新北市,72,臭氧,普通,7.8,0.46,86,88,56,17,1.9,58,6,2014-10-15 17:00
竹山,南投縣,86,臭氧,普通,4,0.46,103,123,55,14,2.1,288,6,2014-10-15 17:00
竹東,新竹縣,69,臭氧,普通,4,0.43,83,95,44,13,2.7,56,4,2014-10-15 17:00
西屯,臺中市,75,臭氧,普通,5,0.4,90,67,57,15,4.1,73,,2014-10-15 17:00
沙鹿,臺中市,75,臭氧,普通,4.8,0.43,90,111,53,16,5.7,38,5,2014-10-15 17:00
宜蘭,宜蘭縣,70,懸浮微粒,普通,3.9,0.54,81,101,44,12,2.3,68,4,2014-10-15 17:00
忠明,臺中市,59,懸浮微粒,普通,4.7,0.57,,86,73,20,3,359,6,2014-10-15 17:00
松山,臺北市,72,臭氧,普通,4.5,0.51,86,95,43,20,2.3,54,5,2014-10-15 17:00
板橋,新北市,70,懸浮微粒,普通,5.6,0.58,80,101,48,22,3.4,70,5,2014-10-15 17:00
林口,新北市,68,臭氧,普通,4.5,0.46,82,93,62,18,2.8,64,7,2014-10-15 17:00
林園,高雄市,86,臭氧,普通,4.2,0.39,103,49,48,7.7,2.6,226,6,2014-10-15 17:00
花蓮,花蓮縣,62,懸浮微粒,普通,3.8,0.58,72,84,35,16,1.5,15,3,2014-10-15 17:00
金門,金門縣,88,懸浮微粒,普通,3.5,0.54,90,122,60,11,3,86,8,2014-10-15 17:00
前金,高雄市,75,懸浮微粒,普通,2.9,0.42,88,69,36,7,2.1,255,6,2014-10-15 17:00
前鎮,高雄市,70,臭氧,普通,3.2,0.41,84,75,43,12,1.1,358,7,2014-10-15 17:00
南投,南投縣,82,臭氧,普通,3.6,0.6,98,111,53,21,2.7,304,6,2014-10-15 17:00
屏東,屏東縣,69,懸浮微粒,普通,4.1,0.5,80,87,42,16,2.1,215,6,2014-10-15 17:00
恆春,屏東縣,61,臭氧,普通,1,0.18,74,60,22,2.4,7.9,46,3,2014-10-15 17:00
美濃,高雄市,60,臭氧,普通,1.8,0.34,72,67,32,9.1,1.5,287,4,2014-10-15 17:00
苗栗,苗栗縣,70,懸浮微粒,普通,4.8,0.64,80,109,62,23,3.1,32,6,2014-10-15 17:00
埔里,南投縣,94,臭氧,普通,2.8,0.46,112,82,63,12,3.5,274,6,2014-10-15 17:00
桃園,桃園縣,66,臭氧,普通,3.5,0.6,79,86,50,21,2.2,72,5,2014-10-15 17:00
馬公,澎湖縣,77,臭氧,普通,2.4,0.41,92,98,54,4.2,6.8,80,6,2014-10-15 17:00
馬祖,連江縣,80,臭氧,普通,,0.51,96,111,64,,2.6,82,8,2014-10-15 17:00
基隆,基隆市,75,臭氧,普通,4.1,0.45,91,71,51,8.3,1.3,98,6,2014-10-15 17:00
崙背,雲林縣,82,懸浮微粒,普通,6.8,0.53,87,129,60,14,4.4,284,7,2014-10-15 17:00
淡水,新北市,73,臭氧,普通,4.5,0.45,88,94,46,11,,,5,2014-10-15 17:00
麥寮,雲林縣,162,懸浮微粒,不良,3.9,0.41,92,260,67,11,5.8,74,8,2014-10-15 17:00
善化,臺南市,92,臭氧,普通,5.3,0.43,110,104,59,14,2,317,9,2014-10-15 17:00
復興,高雄市,74,懸浮微粒,普通,3.1,0.63,69,79,39,17,0.9,258,6,2014-10-15 17:00
湖口,新竹縣,75,臭氧,普通,5.5,0.45,90,115,49,11,5.7,51,5,2014-10-15 17:00
菜寮,新北市,70,懸浮微粒,普通,4.5,0.61,81,93,54,18,3.5,75,6,2014-10-15 17:00
陽明,臺北市,79,臭氧,普通,4.1,0.37,95,56,48,4.8,,,5,2014-10-15 17:00
新竹,新竹市,72,臭氧,普通,4,0.5,86,100,58,17,3.4,66,6,2014-10-15 17:00
新店,新北市,66,懸浮微粒,普通,4.4,0.66,77,87,50,21,1.2,123,5,2014-10-15 17:00
新莊,新北市,70,臭氧,普通,5.7,0.55,85,95,52,15,6,56,5,2014-10-15 17:00
新港,嘉義縣,83,懸浮微粒,普通,4.3,0.46,90,145,51,12,3,304,6,2014-10-15 17:00
新營,臺南市,91,臭氧,普通,4.4,0.5,109,143,53,15,2.3,25,8,2014-10-15 17:00
楠梓,高雄市,71,懸浮微粒,普通,3.1,0.45,84,89,43,10,1.6,261,7,2014-10-15 17:00
萬里,新北市,101,懸浮微粒,不良,6.5,0.41,95,144,51,9.4,3.7,53,6,2014-10-15 17:00
萬華,臺北市,67,懸浮微粒,普通,4.7,0.67,69,97,38,33,2.5,82,5,2014-10-15 17:00
嘉義,嘉義市,84,懸浮微粒,普通,8.9,0.71,96,127,35,22,3.4,28,7,2014-10-15 17:00
彰化,彰化縣,70,臭氧,普通,4.4,0.6,85,116,65,20,2.3,9.2,7,2014-10-15 17:00
