SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,83,臭氧,普通,8.6,0.52,100,104,62,15,4.8,156,6,2014-10-15 15:00
三重,新北市,77,懸浮微粒,普通,5.1,1.65,,115,56,59,,,5,2014-10-15 15:00
三義,苗栗縣,89,臭氧,普通,4,0.4,107,73,46,8.6,5.8,48,4,2014-10-15 15:00
土城,新北市,72,臭氧,普通,5.5,0.49,86,100,51,12,2.1,224,5,2014-10-15 15:00
士林,臺北市,70,臭氧,普通,4.3,,84,98,49,14,3.6,97,5,2014-10-15 15:00
大同,臺北市,70,懸浮微粒,普通,5,1.17,,101,38,46,,,3,2014-10-15 15:00
大里,臺中市,87,臭氧,普通,3.7,0.43,105,51,48,15,3.1,315,5,2014-10-15 15:00
大園,桃園縣,75,懸浮微粒,普通,,,86,135,66,17,9.9,38,5,2014-10-15 15:00
大寮,高雄市,78,懸浮微粒,普通,9.5,,75,109,38,27,2.6,219,5,2014-10-15 15:00
小港,高雄市,92,懸浮微粒,普通,9.5,0.39,82,87,48,19,2.5,248,9,2014-10-15 15:00
中山,臺北市,0,,,3.3,0.65,66,122,40,30,2.5,83,,2014-10-15 15:00
中壢,桃園縣,74,懸浮微粒,普通,4.8,1.09,54,112,46,46,1.5,192,5,2014-10-15 15:00
仁武,高雄市,84,懸浮微粒,普通,2.6,0.34,69,70,38,12,3.3,263,7,2014-10-15 15:00
斗六,雲林縣,86,臭氧,普通,5.2,0.43,103,98,60,8,2.2,279,9,2014-10-15 15:00
冬山,宜蘭縣,66,懸浮微粒,普通,3.4,0.4,76,92,46,17,2.4,50,5,2014-10-15 15:00
古亭,臺北市,68,懸浮微粒,普通,6.7,0.51,77,102,57,19,3.7,85,5,2014-10-15 15:00
左營,高雄市,75,懸浮微粒,普通,2.7,0.36,84,67,34,6.8,3.7,251,7,2014-10-15 15:00
平鎮,桃園縣,72,懸浮微粒,普通,5,0.51,85,105,52,14,3.8,56,5,2014-10-15 15:00
永和,新北市,75,懸浮微粒,普通,4.6,0.65,77,144,53,21,3.5,144,5,2014-10-15 15:00
安南,臺南市,93,臭氧,普通,4.4,0.38,111,107,56,8.8,2.6,270,10,2014-10-15 15:00
朴子,嘉義縣,96,臭氧,普通,5.4,0.49,116,128,52,12,3,341,6,2014-10-15 15:00
汐止,新北市,70,臭氧,普通,9.6,0.44,84,89,54,15,2.6,46,6,2014-10-15 15:00
竹山,南投縣,97,臭氧,普通,3.3,0.39,116,108,52,8,2,247,6,2014-10-15 15:00
竹東,新竹縣,77,臭氧,普通,3.6,0.43,92,93,42,13,2.9,50,3,2014-10-15 15:00
西屯,臺中市,82,臭氧,普通,4.6,0.38,99,36,,11,3.8,340,,2014-10-15 15:00
沙鹿,臺中市,82,臭氧,普通,4.7,0.4,98,117,50,12,6.7,19,5,2014-10-15 15:00
宜蘭,宜蘭縣,68,臭氧,普通,4.4,0.46,81,101,41,8.9,1.9,85,4,2014-10-15 15:00
忠明,臺中市,87,臭氧,普通,4,0.48,105,,,14,3.4,323,4,2014-10-15 15:00
松山,臺北市,72,臭氧,普通,5,0.46,87,95,48,13,3,54,4,2014-10-15 15:00
板橋,新北市,67,懸浮微粒,普通,4.9,0.56,77,93,45,21,3.4,69,4,2014-10-15 15:00
林口,新北市,73,臭氧,普通,4.3,0.39,87,89,55,9.4,3.4,64,6,2014-10-15 15:00
林園,高雄市,84,臭氧,普通,3.5,0.38,100,49,47,6.1,2.6,252,7,2014-10-15 15:00
花蓮,花蓮縣,64,臭氧,普通,3.9,0.48,77,,,12,2.8,57,3,2014-10-15 15:00
金門,金門縣,88,懸浮微粒,普通,4.9,0.51,99,116,60,9.1,3.8,64,8,2014-10-15 15:00
前金,高雄市,84,懸浮微粒,普通,3.3,0.39,91,76,41,7.6,2.3,241,7,2014-10-15 15:00
前鎮,高雄市,74,懸浮微粒,普通,3.8,,84,77,46,12,2.2,285,8,2014-10-15 15:00
南投,南投縣,95,臭氧,普通,2.7,0.47,114,104,55,13,2.1,312,6,2014-10-15 15:00
屏東,屏東縣,72,懸浮微粒,普通,3.5,0.44,83,89,47,13,3.2,226,7,2014-10-15 15:00
恆春,屏東縣,62,臭氧,普通,1.4,0.18,75,64,28,2,8.1,40,3,2014-10-15 15:00
美濃,高雄市,73,臭氧,普通,2.1,0.32,87,67,42,6.8,2,263,4,2014-10-15 15:00
苗栗,苗栗縣,84,臭氧,普通,4.4,0.51,100,101,55,15,4.6,32,5,2014-10-15 15:00
埔里,南投縣,85,臭氧,普通,2.3,0.4,102,72,48,9.1,3,273,5,2014-10-15 15:00
桃園,桃園縣,72,臭氧,普通,3.3,0.48,87,78,47,12,2.8,92,4,2014-10-15 15:00
馬公,澎湖縣,73,臭氧,普通,2.1,0.39,88,89,52,3.7,6.2,79,5,2014-10-15 15:00
馬祖,連江縣,80,懸浮微粒,普通,,,,,,,,,7,2014-10-15 15:00
基隆,基隆市,74,臭氧,普通,4.5,0.4,89,73,49,5.8,1.9,97,5,2014-10-15 15:00
崙背,雲林縣,87,臭氧,普通,7.2,0.53,105,123,61,12,4,299,6,2014-10-15 15:00
淡水,新北市,70,臭氧,普通,4.5,0.39,85,93,44,7.9,,,4,2014-10-15 15:00
麥寮,雲林縣,146,懸浮微粒,不良,4.6,0.4,100,390,73,11,6.5,63,7,2014-10-15 15:00
善化,臺南市,93,臭氧,普通,5,0.45,112,110,66,13,2.4,303,9,2014-10-15 15:00
復興,高雄市,82,懸浮微粒,普通,3.4,0.48,71,77,40,13,1,260,7,2014-10-15 15:00
