SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,75,懸浮微粒,普通,4.9,0.64,44,94,72,19,1.6,41,10,2014-10-16 00:00
三重,新北市,82,懸浮微粒,普通,3.8,1.61,,106,46,64,,,6,2014-10-16 00:00
三義,苗栗縣,64,懸浮微粒,普通,2,0.48,35,75,50,19,2.6,26,6,2014-10-16 00:00
土城,新北市,70,懸浮微粒,普通,2.2,0.5,63,79,51,15,1.2,129,6,2014-10-16 00:00
士林,臺北市,68,懸浮微粒,普通,5,0.47,68,69,46,16,1.4,120,6,2014-10-16 00:00
大同,臺北市,74,懸浮微粒,普通,3.6,0.99,,79,45,42,,,5,2014-10-16 00:00
大里,臺中市,54,懸浮微粒,普通,6,0.85,20,63,,41,0.8,251,,2014-10-16 00:00
大園,桃園縣,75,懸浮微粒,普通,4.9,0.45,73,86,48,18,4.9,54,6,2014-10-16 00:00
大寮,高雄市,65,懸浮微粒,普通,2,0.37,39,58,29,12,0.9,11,4,2014-10-16 00:00
小港,高雄市,70,懸浮微粒,普通,4.6,0.38,83,89,49,13,1.6,53,6,2014-10-16 00:00
中山,臺北市,80,懸浮微粒,普通,4.3,0.94,31,106,41,45,1.6,93,5,2014-10-16 00:00
中壢,桃園縣,82,懸浮微粒,普通,6.9,0.93,51,107,40,31,1.2,219,6,2014-10-16 00:00
仁武,高雄市,70,懸浮微粒,普通,8.5,0.77,42,109,52,25,1.2,80,5,2014-10-16 00:00
斗六,雲林縣,83,懸浮微粒,普通,6.1,0.73,27,112,93,28,1.2,24,10,2014-10-16 00:00
冬山,宜蘭縣,68,懸浮微粒,普通,2.3,0.36,67,77,47,7.1,1.3,262,6,2014-10-16 00:00
古亭,臺北市,72,懸浮微粒,普通,3.4,0.51,68,81,50,16,1.6,88,7,2014-10-16 00:00
左營,高雄市,64,懸浮微粒,普通,4.4,0.67,66,83,54,19,1.7,25,6,2014-10-16 00:00
平鎮,桃園縣,75,懸浮微粒,普通,5.5,0.65,62,96,45,22,2.8,68,6,2014-10-16 00:00
永和,新北市,66,懸浮微粒,普通,1.9,0.57,71,62,42,15,1.7,134,5,2014-10-16 00:00
安南,臺南市,92,懸浮微粒,普通,5.3,0.64,39,145,87,24,1.1,35,10,2014-10-16 00:00
朴子,嘉義縣,96,懸浮微粒,普通,3.6,0.52,43,124,79,15,1.2,42,9,2014-10-16 00:00
汐止,新北市,69,懸浮微粒,普通,9.3,0.56,29,79,54,33,1.8,75,7,2014-10-16 00:00
竹山,南投縣,86,懸浮微粒,普通,2.1,0.52,31,119,66,20,0.8,205,8,2014-10-16 00:00
竹東,新竹縣,68,懸浮微粒,普通,2.1,0.37,63,71,43,7.2,1.3,95,5,2014-10-16 00:00
西屯,臺中市,69,懸浮微粒,普通,4.2,0.58,39,93,68,20,1.8,51,8,2014-10-16 00:00
沙鹿,臺中市,76,懸浮微粒,普通,3.7,0.48,47,99,65,17,2.2,35,8,2014-10-16 00:00
宜蘭,宜蘭縣,74,懸浮微粒,普通,2.2,0.48,56,90,49,8.5,0.6,287,5,2014-10-16 00:00
忠明,臺中市,71,懸浮微粒,普通,4.4,0.87,29,92,50,33,1.1,48,8,2014-10-16 00:00
松山,臺北市,66,懸浮微粒,普通,5.7,0.96,18,71,42,50,1.5,73,5,2014-10-16 00:00
板橋,新北市,70,懸浮微粒,普通,3.6,0.64,63,78,42,23,1.6,128,5,2014-10-16 00:00
林口,新北市,68,懸浮微粒,普通,3.3,0.47,71,81,54,16,2.5,90,8,2014-10-16 00:00
林園,高雄市,46,,良好,1.6,0.31,56,34,30,6.5,1.9,52,5,2014-10-16 00:00
花蓮,花蓮縣,68,懸浮微粒,普通,1.9,0.48,42,78,44,11,1.6,267,5,2014-10-16 00:00
金門,金門縣,82,懸浮微粒,普通,5.1,0.5,86,119,69,7.5,1.7,60,8,2014-10-16 00:00
前金,高雄市,71,臭氧,普通,3.6,0.55,86,85,50,13,1.1,326,5,2014-10-16 00:00
前鎮,高雄市,76,臭氧,普通,5.5,0.5,91,77,49,12,0.9,356,5,2014-10-16 00:00
南投,南投縣,84,懸浮微粒,普通,3.5,0.72,27,121,75,25,0.9,58,9,2014-10-16 00:00
屏東,屏東縣,74,懸浮微粒,普通,2.5,0.67,23,101,61,22,2.1,218,7,2014-10-16 00:00
恆春,屏東縣,67,臭氧,普通,1.4,0.22,81,79,37,2.8,5,47,3,2014-10-16 00:00
美濃,高雄市,59,懸浮微粒,普通,1,0.37,45,71,45,7.6,0.9,79,5,2014-10-16 00:00
苗栗,苗栗縣,70,懸浮微粒,普通,0.4,0.58,35,83,58,21,1.1,40,7,2014-10-16 00:00
埔里,南投縣,64,懸浮微粒,普通,2.4,0.52,45,71,59,15,1.2,307,8,2014-10-16 00:00
桃園,桃園縣,66,懸浮微粒,普通,4.7,0.75,58,70,47,26,1.8,100,6,2014-10-16 00:00
馬公,澎湖縣,70,懸浮微粒,普通,1.7,0.34,77,82,46,4.5,4.1,60,6,2014-10-16 00:00
馬祖,連江縣,81,臭氧,普通,4.2,0.42,97,103,58,5.3,2.1,54,8,2014-10-16 00:00
基隆,基隆市,56,懸浮微粒,普通,1.5,0.55,41,50,43,13,0.5,276,6,2014-10-16 00:00
崙背,雲林縣,81,懸浮微粒,普通,5.3,0.58,33,107,69,20,2,320,9,2014-10-16 00:00
淡水,新北市,66,懸浮微粒,普通,2.1,0.76,42,72,41,23,,,5,2014-10-16 00:00
麥寮,雲林縣,114,懸浮微粒,不良,5.9,0.57,45,126,73,20,1.9,47,9,2014-10-16 00:00
善化,臺南市,88,懸浮微粒,普通,5,0.61,35,121,83,19,1.4,25,9,2014-10-16 00:00
復興,高雄市,68,臭氧,普通,4.1,0.46,82,83,42,11,0.6,199,4,2014-10-16 00:00
湖口,新竹縣,71,懸浮微粒,普通,4.2,0.53,65,86,52,15,3.9,51,6,2014-10-16 00:00
菜寮,新北市,71,懸浮微粒,普通,3.6,0.64,54,82,49,26,2,77,7,2014-10-16 00:00
陽明,臺北市,68,臭氧,普通,3,0.27,82,36,30,3.5,,,4,2014-10-16 00:00
新竹,新竹市,70,懸浮微粒,普通,4,0.58,61,82,53,21,2.1,45,7,2014-10-16 00:00
新店,新北市,66,懸浮微粒,普通,2.7,0.45,64,73,47,12,1.4,119,6,2014-10-16 00:00
新莊,新北市,72,懸浮微粒,普通,3.4,0.85,42,92,51,36,2.9,24,6,2014-10-16 00:00
新港,嘉義縣,89,懸浮微粒,普通,2.6,0.5,42,123,66,12,1.1,331,8,2014-10-16 00:00
新營,臺南市,94,懸浮微粒,普通,4.8,0.58,36,131,74,23,0.8,78,9,2014-10-16 00:00
楠梓,高雄市,72,懸浮微粒,普通,4.2,0.74,32,107,67,32,1.3,66,7,2014-10-16 00:00
萬里,新北市,72,懸浮微粒,普通,3.5,0.34,49,62,36,5.3,4.5,211,5,2014-10-16 00:00
萬華,臺北市,69,懸浮微粒,普通,3.9,0.77,43,78,55,39,1.5,91,6,2014-10-16 00:00
嘉義,嘉義市,98,懸浮微粒,普通,4.4,0.89,22,146,92,31,0.7,96,10,2014-10-16 00:00
彰化,彰化縣,74,懸浮微粒,普通,4.3,0.61,38,90,71,25,1,11,9,2014-10-16 00:00
臺西,雲林縣,77,懸浮微粒,普通,4.1,0.41,61,104,71,12,4.6,31,9,2014-10-16 00:00
臺東,臺東縣,57,懸浮微粒,普通,2.3,0.41,62,61,37,5.1,1.9,282,3,2014-10-16 00:00
臺南,臺南市,84,懸浮微粒,普通,7.5,1,34,134,86,32,1.5,31,10,2014-10-16 00:00
鳳山,高雄市,72,懸浮微粒,普通,4.2,0.84,35,91,57,25,1.6,71,5,2014-10-16 00:00
潮州,屏東縣,67,懸浮微粒,普通,1.6,0.33,44,69,48,5.4,1.3,61,5,2014-10-16 00:00
線西,彰化縣,76,懸浮微粒,普通,5.4,0.41,56,87,56,16,3.5,42,7,2014-10-16 00:00
橋頭,高雄市,76,懸浮微粒,普通,6,0.59,30,112,70,28,1.5,66,7,2014-10-16 00:00
頭份,苗栗縣,74,懸浮微粒,普通,2.9,0.44,59,90,58,16,1.4,85,7,2014-10-16 00:00
