SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,62,懸浮微粒,普通,2.8,.27,62,66,37,4.9,1.2,285,,2014-05-04 18:00
三重,新北市,61,懸浮微粒,普通,2.9,1.96,,71,47,46,,,,2014-05-04 18:00
三義,苗栗縣,52,懸浮微粒,普通,5,.38,42,44,34,13,1.8,200,,2014-05-04 18:00
土城,新北市,49,懸浮微粒,良好,2,.7,29,46,32,21,.9,40,,2014-05-04 18:00
士林,台北市,37,懸浮微粒,良好,1.7,.46,38,42,34,20,1.6,120,,2014-05-04 18:00
大同,台北市,60,懸浮微粒,普通,5.7,3.94,,82,42,58,,,,2014-05-04 18:00
大里,台中市,56,懸浮微粒,普通,3.8,.41,40,50,25,16,2.5,263,,2014-05-04 18:00
大園,桃園縣,57,懸浮微粒,普通,4.4,.34,59,76,47,18,1.1,13,,2014-05-04 18:00
大寮,高雄市,43,懸浮微粒,良好,14,.43,31,38,29,19,1.4,248,,2014-05-04 18:00
小港,高雄市,56,懸浮微粒,普通,9.2,.3,42,44,25,21,1.8,267,,2014-05-04 18:00
中山,台北市,60,懸浮微粒,普通,2.2,.64,31,71,45,28,1.4,150,,2014-05-04 18:00
中壢,桃園縣,58,懸浮微粒,普通,3.6,.8,38,63,30,28,.8,251,,2014-05-04 18:00
仁武,高雄市,56,懸浮微粒,普通,2.5,.33,52,58,28,11,1.7,303,,2014-05-04 18:00
斗六,雲林縣,58,懸浮微粒,普通,4.5,.38,61,73,46,8.8,1.6,290,,2014-05-04 18:00
冬山,宜蘭縣,54,懸浮微粒,普通,4.3,.62,32,76,41,29,.9,310,,2014-05-04 18:00
古亭,台北市,58,懸浮微粒,普通,1.6,.59,31,56,31,23,1.5,119,,2014-05-04 18:00
台西,雲林縣,57,懸浮微粒,普通,12,.23,52,64,37,17,1.5,309,,2014-05-04 18:00
台東,台東縣,40,臭氧,良好,1.4,.5,48,43,27,6.8,1.3,85,,2014-05-04 18:00
台南,台南市,54,懸浮微粒,普通,2.5,.37,54,52,28,7.7,1.5,241,,2014-05-04 18:00
左營,高雄市,54,懸浮微粒,普通,1.7,.32,58,50,32,5.2,1.7,287,,2014-05-04 18:00
平鎮,桃園縣,56,懸浮微粒,普通,3.1,.43,54,72,39,15,1.3,35,,2014-05-04 18:00
永和,新北市,50,懸浮微粒,良好,.9,1.04,26,50,35,30,.9,167,,2014-05-04 18:00
安南,台南市,58,懸浮微粒,普通,2.9,.33,53,54,24,6.6,1.4,292,,2014-05-04 18:00
朴子,嘉義縣,74,懸浮微粒,普通,2.7,.36,57,83,40,7.3,1,228,,2014-05-04 18:00
汐止,新北市,46,懸浮微粒,良好,2.4,.43,35,40,29,18,.6,262,,2014-05-04 18:00
竹山,南投縣,58,懸浮微粒,普通,2.7,.31,57,82,45,8.7,1.9,283,,2014-05-04 18:00
竹東,新竹縣,52,懸浮微粒,普通,3.7,.42,52,60,28,13,1.2,17,,2014-05-04 18:00
西屯,台中市,56,懸浮微粒,普通,11,.54,37,65,39,22,1.4,296,,2014-05-04 18:00
沙鹿,台中市,64,懸浮微粒,普通,7.5,.49,52,87,48,17,1.3,308,,2014-05-04 18:00
宜蘭,宜蘭縣,58,懸浮微粒,普通,1.6,.43,58,70,44,9.9,1.3,345,,2014-05-04 18:00
忠明,台中市,52,懸浮微粒,普通,9.5,.68,38,59,40,23,1.5,299,,2014-05-04 18:00
松山,台北市,52,懸浮微粒,普通,.4,.48,37,52,37,15,1.1,71,,2014-05-04 18:00
