SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,63,懸浮微粒,普通,2.8,.25,66,81,36,3.6,1.8,282,,2014-05-04 13:00
三重,新北市,63,懸浮微粒,普通,3.2,1.38,,79,39,47,,,,2014-05-04 13:00
三義,苗栗縣,61,臭氧,普通,3,.34,73,77,63,7.1,3.6,190,,2014-05-04 13:00
土城,新北市,50,臭氧,良好,4.6,.89,60,79,56,32,1,153,,2014-05-04 13:00
士林,台北市,49,臭氧,良好,2.1,.36,59,27,,12,.8,192,,2014-05-04 13:00
大同,台北市,57,懸浮微粒,普通,2.9,1.39,,63,40,32,,,,2014-05-04 13:00
大里,台中市,56,懸浮微粒,普通,4.4,.38,65,69,44,7.9,1.9,276,,2014-05-04 13:00
大園,桃園縣,55,臭氧,普通,3.5,.43,66,49,30,11,1.2,237,,2014-05-04 13:00
大寮,高雄市,80,臭氧,普通,12,.44,96,67,45,10,2.1,223,,2014-05-04 13:00
小港,高雄市,66,臭氧,普通,7.4,.33,79,79,51,13,2.2,257,,2014-05-04 13:00
中山,台北市,58,懸浮微粒,普通,3.3,.84,46,64,48,32,.9,238,,2014-05-04 13:00
中壢,桃園縣,58,懸浮微粒,普通,3.3,.77,57,74,41,29,.6,253,,2014-05-04 13:00
仁武,高雄市,66,懸浮微粒,普通,3.3,.37,73,70,42,7.8,2.5,240,,2014-05-04 13:00
斗六,雲林縣,55,懸浮微粒,普通,3.3,.36,63,77,33,7.7,1.9,257,,2014-05-04 13:00
冬山,宜蘭縣,54,臭氧,普通,1.4,.31,65,48,30,7.4,1.2,242,,2014-05-04 13:00
古亭,台北市,56,懸浮微粒,普通,2,.96,48,72,37,33,1,246,,2014-05-04 13:00
台西,雲林縣,59,懸浮微粒,普通,8.5,.29,63,72,42,14,3.2,325,,2014-05-04 13:00
台東,台東縣,41,臭氧,良好,1,.43,50,37,28,6.2,.7,24,,2014-05-04 13:00
台南,台南市,66,臭氧,普通,5.8,.41,80,58,33,9.1,2.4,242,,2014-05-04 13:00
左營,高雄市,62,臭氧,普通,2.3,.31,74,56,28,4.3,2.5,303,,2014-05-04 13:00
平鎮,桃園縣,54,臭氧,普通,3.5,.55,64,65,35,19,.9,234,,2014-05-04 13:00
永和,新北市,52,懸浮微粒,普通,1.6,1.64,40,77,47,49,.8,145,,2014-05-04 13:00
安南,台南市,65,臭氧,普通,4,.36,78,72,33,6.2,2.1,293,,2014-05-04 13:00
朴子,嘉義縣,71,懸浮微粒,普通,6.2,.35,79,128,60,12,1.5,275,,2014-05-04 13:00
汐止,新北市,45,臭氧,良好,2.8,.45,54,45,32,15,1.1,292,,2014-05-04 13:00
竹山,南投縣,55,臭氧,普通,2.8,.31,66,65,39,6.6,1.8,301,,2014-05-04 13:00
竹東,新竹縣,51,臭氧,普通,4.7,.51,61,61,51,17,1.5,272,,2014-05-04 13:00
西屯,台中市,52,懸浮微粒,普通,6.5,.27,57,73,35,9.5,1.8,256,,2014-05-04 13:00
沙鹿,台中市,60,懸浮微粒,普通,5.3,.36,67,72,56,10,1.6,308,,2014-05-04 13:00
宜蘭,宜蘭縣,62,臭氧,普通,1.8,.36,74,64,39,5.1,1.3,331,,2014-05-04 13:00
忠明,台中市,50,臭氧,良好,6.2,.54,60,59,33,12,2.4,190,,2014-05-04 13:00
松山,台北市,52,懸浮微粒,普通,1.2,.77,46,51,43,28,1.1,91,,2014-05-04 13:00
板橋,新北市,53,懸浮微粒,普通,1.4,.89,61,77,50,31,.7,333,,2014-05-04 13:00
林口,新北市,48,懸浮微粒,良好,4,.31,54,40,24,7.8,1.5,224,,2014-05-04 13:00
林園,高雄市,80,臭氧,普通,5.4,.36,97,25,20,6.6,2.8,268,,2014-05-04 13:00
花蓮,花蓮縣,41,臭氧,良好,1.1,.57,49,59,32,9.5,4.4,158,,2014-05-04 13:00
金門,金門縣,100,懸浮微粒,普通,5.8,.37,64,97,57,13,2.9,166,,2014-05-04 13:00
前金,高雄市,65,臭氧,普通,3.6,.34,78,62,43,4.7,2.4,242,,2014-05-04 13:00
前鎮,高雄市,59,臭氧,普通,6.1,.33,71,46,38,14,1.5,271,,2014-05-04 13:00
南投,南投縣,49,臭氧,良好,4.3,.39,59,66,50,7.9,1.4,289,,2014-05-04 13:00
屏東,屏東縣,100,臭氧,普通,12,.67,120,114,81,15,2,248,,2014-05-04 13:00
恆春,屏東縣,51,懸浮微粒,普通,.6,.2,58,48,26,0,5.9,40,,2014-05-04 13:00
美濃,高雄市,65,臭氧,普通,3.1,.43,78,71,42,5.6,2.4,189,,2014-05-04 13:00
苗栗,苗栗縣,54,懸浮微粒,普通,2.8,.34,63,59,46,7.8,1.8,263,,2014-05-04 13:00
埔里,南投縣,36,臭氧,良好,1.1,.26,43,20,16,4.8,2.8,291,,2014-05-04 13:00
桃園,桃園縣,53,臭氧,普通,5.1,.48,64,50,30,11,.8,154,,2014-05-04 13:00
馬公,澎湖縣,56,懸浮微粒,普通,.5,.3,62,62,34,2.5,2.8,320,,2014-05-04 13:00
馬祖,連江縣,74,懸浮微粒,普通,3.8,.4,65,104,55,7.1,2.9,40,,2014-05-04 13:00
基隆,基隆市,47,懸浮微粒,良好,4.4,.33,51,47,30,11,.8,115,,2014-05-04 13:00
崙背,雲林縣,58,懸浮微粒,普通,2.4,.26,61,71,36,5.2,1.7,267,,2014-05-04 13:00
淡水,新北市,42,懸浮微粒,良好,2.1,.26,45,35,27,8.1,,,,2014-05-04 13:00
麥寮,雲林縣,62,懸浮微粒,普通,2.6,.26,69,79,40,5.7,1.8,26,,2014-05-04 13:00
善化,台南市,73,臭氧,普通,5.4,.37,87,64,29,13,2.4,272,,2014-05-04 13:00
復興,高雄市,58,懸浮微粒,普通,5.6,.54,67,56,34,18,.8,272,,2014-05-04 13:00
湖口,新竹縣,53,臭氧,普通,4.2,.34,63,42,41,5.2,2.9,279,,2014-05-04 13:00
菜寮,新北市,51,臭氧,普通,2.9,.57,61,42,35,14,.9,243,,2014-05-04 13:00
陽明,台北市,37,臭氧,良好,1,.23,44,17,13,1.4,,,,2014-05-04 13:00
新竹,新竹市,52,懸浮微粒,普通,5.2,.46,60,55,34,12,1.7,239,,2014-05-04 13:00
新店,新北市,52,懸浮微粒,普通,3,.9,59,66,38,29,1,291,,2014-05-04 13:00
新莊,新北市,50,臭氧,良好,2.3,1.41,60,49,34,16,1.3,185,,2014-05-04 13:00
新港,嘉義縣,64,懸浮微粒,普通,3.2,.31,75,99,51,6,1.7,277,,2014-05-04 13:00
新營,台南市,66,懸浮微粒,普通,3.4,.39,78,62,37,6.2,2.3,265,,2014-05-04 13:00
楠梓,高雄市,64,懸浮微粒,普通,2.5,.36,75,77,37,7.1,2.7,293,,2014-05-04 13:00
