SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,38,,良好,2.2,0.16,46,36,16,6.2,1.7,284,,2014-09-22 13:00
三重,新北市,34,,良好,4.1,2.12,,42,17,52,,,,2014-09-22 13:00
三義,苗栗縣,54,臭氧,普通,2.3,0.26,64,37,21,6.3,2.5,220,,2014-09-22 13:00
土城,新北市,36,,良好,2.7,0.27,43,21,2,11,2.2,212,,2014-09-22 13:00
士林,臺北市,0,,,1.6,0.27,39,24,2,10,3,313,,2014-09-22 13:00
大同,臺北市,34,,良好,3.5,1.7,,39,7,41,,,,2014-09-22 13:00
大里,臺中市,0,,,2.1,0.36,62,,16,8.5,2.3,257,,2014-09-22 13:00
大園,桃園縣,35,,良好,2.6,0.19,42,25,14,9.3,3,279,,2014-09-22 13:00
大寮,高雄市,38,,良好,3.8,0.44,46,24,0,20,1.3,8.7,,2014-09-22 13:00
小港,高雄市,45,,良好,12,0.28,37,44,8,20,2.6,265,,2014-09-22 13:00
中山,臺北市,33,,良好,3.1,0.85,27,37,13,32,2,298,,2014-09-22 13:00
中壢,桃園縣,20,,良好,2.1,0.98,25,10,9,28,1.5,169,,2014-09-22 13:00
仁武,高雄市,37,,良好,4.3,0.33,24,44,13,19,0.9,241,,2014-09-22 13:00
斗六,雲林縣,44,,良好,3.4,0.32,53,18,15,5.1,1.5,207,,2014-09-22 13:00
冬山,宜蘭縣,34,,良好,3.7,0.19,41,16,11,7.5,2.7,78,,2014-09-22 13:00
古亭,臺北市,32,,良好,2.6,0.43,38,30,15,18,2.2,257,,2014-09-22 13:00
左營,高雄市,39,,良好,3.7,0.45,39,39,12,16,1.7,254,,2014-09-22 13:00
平鎮,桃園縣,31,,良好,1.5,0.21,38,24,8,11,2.2,282,,2014-09-22 13:00
永和,新北市,27,,良好,2.8,0.81,32,26,9,25,2.4,278,,2014-09-22 13:00
安南,臺南市,58,臭氧,普通,2.7,0.46,70,35,13,15,1.9,141,,2014-09-22 13:00
朴子,嘉義縣,43,,良好,1.4,0.31,51,15,2,7.7,2.2,256,,2014-09-22 13:00
汐止,新北市,35,,良好,4,0.4,42,12,11,18,1.6,287,,2014-09-22 13:00
竹山,南投縣,44,,良好,2.5,0.15,52,13,1,4.6,2.6,304,,2014-09-22 13:00
竹東,新竹縣,30,,良好,0.5,0.19,36,11,19,5.6,0.9,272,,2014-09-22 13:00
西屯,臺中市,48,,良好,3.7,0.19,58,30,9,8,2.2,220,,2014-09-22 13:00
沙鹿,臺中市,34,,良好,8.2,0.34,40,46,26,18,2.6,275,,2014-09-22 13:00
宜蘭,宜蘭縣,40,,良好,1.8,0.21,48,27,0,2.7,2.8,133,,2014-09-22 13:00
忠明,臺中市,50,,良好,3.6,0.37,61,19,12,15,1.4,241,,2014-09-22 13:00
松山,臺北市,30,,良好,2.7,0.52,36,16,13,27,2.2,297,,2014-09-22 13:00
板橋,新北市,31,,良好,3.6,0.38,37,22,5,18,3,252,,2014-09-22 13:00
林口,新北市,27,,良好,2.8,0.23,33,37,13,16,1.4,191,,2014-09-22 13:00
林園,高雄市,122,臭氧,不良,9.9,0.51,138,51,25,18,2.1,250,,2014-09-22 13:00
花蓮,花蓮縣,38,,良好,2,0.24,46,31,13,3.3,3.6,74,,2014-09-22 13:00
金門,金門縣,48,,良好,1.5,0.18,58,17,2,4.4,2.2,263,,2014-09-22 13:00
前金,高雄市,39,,良好,3.3,0.49,47,36,8,18,1.3,247,,2014-09-22 13:00
前鎮,高雄市,31,,良好,4.5,0.43,38,35,22,20,2.3,283,,2014-09-22 13:00
南投,南投縣,51,臭氧,普通,1.5,0.3,61,20,2,6.1,1.5,236,,2014-09-22 13:00
屏東,屏東縣,23,,良好,,,,23,0,,1.3,322,,2014-09-22 13:00
恆春,屏東縣,46,,良好,1.4,0.26,55,39,15,1.6,6.7,33,,2014-09-22 13:00
美濃,高雄市,0,,,1.3,0.23,31,4,0,2.4,0.5,45,,2014-09-22 13:00
苗栗,苗栗縣,40,,良好,,,49,,,,2.6,110,,2014-09-22 13:00
埔里,南投縣,37,,良好,1.2,0.22,45,13,11,5.9,3.8,282,,2014-09-22 13:00
桃園,桃園縣,36,,良好,1.7,0.33,43,16,10,11,1.4,285,,2014-09-22 13:00
馬公,澎湖縣,40,,良好,0.7,0.22,48,10,1,1.7,1.5,293,,2014-09-22 13:00
馬祖,連江縣,44,,良好,4.1,0.17,52,24,18,10,2.9,198,,2014-09-22 13:00
基隆,基隆市,34,,良好,2,0.44,41,14,6,18,2.6,262,,2014-09-22 13:00
崙背,雲林縣,44,,良好,2.2,0.18,53,28,8,2.3,1.9,199,,2014-09-22 13:00
淡水,新北市,34,,良好,1.4,0.13,41,29,10,1.3,,,,2014-09-22 13:00
麥寮,雲林縣,42,,良好,,,51,60,20,,0.8,262,,2014-09-22 13:00
善化,臺南市,39,,良好,5.8,0.27,47,23,11,10,1.9,123,,2014-09-22 13:00
復興,高雄市,32,,良好,3.9,0.76,27,33,13,23,0.7,151,,2014-09-22 13:00
湖口,新竹縣,36,,良好,2.1,0.14,44,33,0,2.4,3.3,262,,2014-09-22 13:00
