SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,32,,良好,2.2,0.3,9.7,41,25,12,0.8,25,,2014-09-23 03:00
三重,新北市,55,懸浮微粒,普通,6,0.94,,54,32,29,,,,2014-09-23 03:00
三義,苗栗縣,33,,良好,2.9,0.27,40,35,26,2.9,2.4,182,,2014-09-23 03:00
土城,新北市,40,,良好,3.2,0.38,3.8,40,14,20,0.9,159,,2014-09-23 03:00
士林,臺北市,39,,良好,4.5,0.35,27,39,16,13,1.7,309,,2014-09-23 03:00
大同,臺北市,58,懸浮微粒,普通,7.5,0.88,,107,35,,,,,2014-09-23 03:00
大里,臺中市,28,,良好,2.4,0.27,30,22,15,6,1.1,86,,2014-09-23 03:00
大園,桃園縣,30,,良好,4.2,0.33,26,28,16,12,2.3,223,,2014-09-23 03:00
大寮,高雄市,38,,良好,1.3,0.27,34,33,3,4.2,1.3,87,,2014-09-23 03:00
小港,高雄市,40,,良好,7.3,0.33,32,33,20,11,1.1,41,,2014-09-23 03:00
中山,臺北市,56,懸浮微粒,普通,4.6,0.57,10,65,23,22,1,297,,2014-09-23 03:00
中壢,桃園縣,49,,良好,3.6,0.61,15,51,27,21,1,154,,2014-09-23 03:00
仁武,高雄市,29,,良好,1.7,0.35,35,36,14,3.8,1.1,96,,2014-09-23 03:00
斗六,雲林縣,33,,良好,2.6,0.25,19,28,13,4.3,1,111,,2014-09-23 03:00
冬山,宜蘭縣,32,,良好,1.9,0.2,38,18,12,7.1,0.8,280,,2014-09-23 03:00
古亭,臺北市,45,,良好,1.5,0.42,5.5,42,15,13,0.9,210,,2014-09-23 03:00
左營,高雄市,39,,良好,2.9,0.35,36,38,21,8.2,0.8,66,,2014-09-23 03:00
平鎮,桃園縣,36,,良好,4.4,0.28,17,39,25,20,2,238,,2014-09-23 03:00
永和,新北市,32,,良好,1.6,0.4,9.5,27,13,11,0.7,116,,2014-09-23 03:00
安南,臺南市,50,,良好,3.5,0.33,26,47,19,7.8,2.5,141,,2014-09-23 03:00
朴子,嘉義縣,47,,良好,4.8,0.31,28,65,16,8.1,1.6,149,,2014-09-23 03:00
汐止,新北市,39,,良好,2.4,0.58,6.6,37,19,24,1,191,,2014-09-23 03:00
竹山,南投縣,37,,良好,1.6,0.19,4.9,38,12,7.2,0.7,238,,2014-09-23 03:00
竹東,新竹縣,32,,良好,1,0.22,8.9,31,8,4.4,1.2,126,,2014-09-23 03:00
西屯,臺中市,31,,良好,2.2,0.24,12,36,9,17,0.6,216,,2014-09-23 03:00
沙鹿,臺中市,35,,良好,3,0.27,28,43,27,11,1.7,169,,2014-09-23 03:00
宜蘭,宜蘭縣,40,,良好,1.5,0.22,49,35,11,2.8,1.8,125,,2014-09-23 03:00
忠明,臺中市,32,,良好,2.7,0.3,38,25,17,7.9,0.8,137,,2014-09-23 03:00
松山,臺北市,37,,良好,1.7,0.6,7.5,32,6,21,1.1,231,,2014-09-23 03:00
板橋,新北市,47,,良好,3.9,0.51,6.6,46,12,21,1.2,231,,2014-09-23 03:00
林口,新北市,42,,良好,4.8,0.35,22,33,23,14,1.5,210,,2014-09-23 03:00
林園,高雄市,39,,良好,1.6,0.23,47,32,19,4.4,2.6,189,,2014-09-23 03:00
花蓮,花蓮縣,29,,良好,1.3,0.21,17,21,4,5.5,0.5,308,,2014-09-23 03:00
金門,金門縣,30,,良好,7.3,0.28,26,46,19,16,1,279,,2014-09-23 03:00
前金,高雄市,36,,良好,2.7,0.36,40,26,13,8.4,0.8,314,,2014-09-23 03:00
前鎮,高雄市,35,,良好,3.5,0.35,31,28,13,11,0.6,154,,2014-09-23 03:00
南投,南投縣,39,,良好,1.7,0.27,14,40,19,5.9,0.5,149,,2014-09-23 03:00
屏東,屏東縣,40,,良好,1.2,0.31,29,32,10,5,1,153,,2014-09-23 03:00
恆春,屏東縣,44,,良好,1.5,0.17,53,37,16,1.7,0.6,20,,2014-09-23 03:00
美濃,高雄市,24,,良好,1,0.27,22,27,13,1.9,1,71,,2014-09-23 03:00
苗栗,苗栗縣,30,,良好,3,0.27,36,27,19,6.2,2.3,207,,2014-09-23 03:00
埔里,南投縣,19,,良好,1.2,0.22,16,23,7,5.6,0.5,76,,2014-09-23 03:00
桃園,桃園縣,28,,良好,5.9,0.41,14,25,20,23,1,250,,2014-09-23 03:00
馬公,澎湖縣,38,,良好,0.8,0.2,45,13,4,2.3,0.6,279,,2014-09-23 03:00
馬祖,連江縣,30,,良好,3,0.17,10,32,12,23,0.8,96,,2014-09-23 03:00
基隆,基隆市,29,,良好,1.3,0.41,13,28,18,11,0.6,264,,2014-09-23 03:00
崙背,雲林縣,35,,良好,2.1,0.31,27,44,17,6,1.1,143,,2014-09-23 03:00
淡水,新北市,41,,良好,3.8,0.34,19,40,20,12,,,,2014-09-23 03:00
麥寮,雲林縣,52,懸浮微粒,普通,2.1,0.36,21,70,28,9.6,1,235,,2014-09-23 03:00
善化,臺南市,36,,良好,1.4,0.29,31,40,14,3.7,2.4,143,,2014-09-23 03:00
復興,高雄市,36,,良好,2.2,0.34,25,28,18,8.6,0.6,123,,2014-09-23 03:00
湖口,新竹縣,34,,良好,5.4,0.32,30,31,7,12,3.2,229,,2014-09-23 03:00
菜寮,新北市,50,,良好,9.3,0.43,11,53,31,26,1.1,296,,2014-09-23 03:00
陽明,臺北市,32,,良好,1.2,0.21,39,16,15,3.1,,,,2014-09-23 03:00
新竹,新竹市,27,,良好,1.2,0.32,31,26,16,9,2.7,245,,2014-09-23 03:00
新店,新北市,32,,良好,1.3,0.33,11,28,11,7.6,1.3,203,,2014-09-23 03:00
新莊,新北市,40,,良好,8.8,0.62,2,44,29,30,1.2,177,,2014-09-23 03:00
新港,嘉義縣,39,,良好,1.8,0.28,26,40,22,4.6,1.3,171,,2014-09-23 03:00
新營,臺南市,43,,良好,1.8,0.28,33,38,15,1.8,0.7,186,,2014-09-23 03:00
楠梓,高雄市,47,,良好,2.8,0.33,30,40,14,10,1.8,86,,2014-09-23 03:00
萬里,新北市,39,,良好,1.8,0.31,14,31,13,6.4,0.7,191,,2014-09-23 03:00
萬華,臺北市,39,,良好,5,0.63,5,40,27,31,1.1,281,,2014-09-23 03:00
嘉義,嘉義市,32,,良好,2,0.38,13,32,5,7,0.7,114,,2014-09-23 03:00
彰化,彰化縣,34,,良好,5.4,0.25,30,41,11,5.9,0.6,117,,2014-09-23 03:00
臺西,雲林縣,28,,良好,3.4,0.28,25,42,35,8.3,1.5,228,,2014-09-23 03:00
臺東,臺東縣,32,,良好,0.7,0.29,15,39,14,4.2,1.2,301,,2014-09-23 03:00
臺南,臺南市,35,,良好,2.6,0.31,30,30,13,6,1.9,145,,2014-09-23 03:00
鳳山,高雄市,0,,,3.5,0.6,25,49,11,17,1.4,92,,2014-09-23 00:00
潮州,屏東縣,33,,良好,1.6,0.23,32,27,14,1.8,1.8,86,,2014-09-23 03:00
線西,彰化縣,29,,良好,2.6,0.31,23,34,18,11,1.3,128,,2014-09-23 03:00
橋頭,高雄市,31,,良好,2.3,0.31,32,32,8,8.3,1.8,95,,2014-09-23 03:00
頭份,苗栗縣,34,,良好,3.5,0.3,26,38,17,12,1.8,243,,2014-09-23 03:00
龍潭,桃園縣,37,,良好,1.9,0.27,18,36,13,,1.2,178,,2014-09-23 03:00
豐原,臺中市,38,,良好,18,0.36,34,36,26,9.8,2.8,181,,2014-09-23 03:00
關山,臺東縣,26,,良好,1.2,,11,26,5,2.3,0.7,170,,2014-09-23 03:00
觀音,桃園縣,27,,良好,3.7,0.25,32,34,7,5.5,6,259,,2014-09-23 03:00
