SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,64,懸浮微粒,普通,4,.3,66,78,46,13,.53,65.64,,2014-03-27 00:00
三重,新北市,60,懸浮微粒,普通,7,2.07,,71,37,64,,,,2014-03-27 00:00
三義,苗栗縣,68,臭氧,普通,2,.37,82,45,35,19,.95,270.87,,2014-03-27 00:00
土城,新北市,60,臭氧,普通,8,.98,72,60,37,55,.59,176.19,,2014-03-27 00:00
士林,台北市,50,懸浮微粒,良好,5,.64,55,50,30,38,.97,123.25,,2014-03-27 00:00
大同,台北市,58,懸浮微粒,普通,6,2.13,,67,36,69,,,,2014-03-27 00:00
大里,台中市,60,臭氧,普通,6,.85,72,66,28,44,.86,112,,2014-03-27 00:00
大園,桃園縣,62,懸浮微粒,普通,10,1.02,46,75,49,56,1.93,171.76,,2014-03-27 00:00
大寮,高雄市,44,臭氧,良好,4,.21,53,21,3,13,.68,26.67,,2014-03-27 00:00
小港,高雄市,51,懸浮微粒,普通,12,.26,53,52,13,28,.79,304.04,,2014-03-27 00:00
中山,台北市,62,懸浮微粒,普通,4,1.13,51,74,36,56,.6,122.03,,2014-03-27 00:00
中壢,桃園縣,84,懸浮微粒,普通,8,3.35,41,117,67,65,.84,174.49,,2014-03-27 00:00
仁武,高雄市,41,臭氧,良好,9,.59,49,39,21,29,.67,66.45,,2014-03-27 00:00
斗六,雲林縣,60,臭氧,普通,4,.55,72,54,35,26,.85,109.29,,2014-03-27 00:00
冬山,宜蘭縣,30,懸浮微粒,良好,4,.36,30,30,17,25,1.14,199.18,,2014-03-27 00:00
古亭,台北市,50,懸浮微粒,良好,5,.83,58,50,25,49,.65,120.1,,2014-03-27 00:00
台西,雲林縣,59,臭氧,普通,5,.34,71,65,36,21,.56,26.65,,2014-03-27 00:00
台東,台東縣,23,臭氧,良好,2,.53,28,13,5,12,.52,269.8,,2014-03-27 00:00
台南,台南市,52,臭氧,普通,6,.43,63,52,22,18,.81,186.58,,2014-03-27 00:00
左營,高雄市,59,臭氧,普通,6,.59,71,50,20,25,.52,310.99,,2014-03-27 00:00
平鎮,桃園縣,76,懸浮微粒,普通,8,1.32,56,101,55,60,1.3,179.43,,2014-03-27 00:00
永和,新北市,46,懸浮微粒,良好,5,1.28,49,46,25,61,.63,77.92,,2014-03-27 00:00
安南,台南市,63,懸浮微粒,普通,5,.57,68,76,34,33,.86,138.64,,2014-03-27 00:00
朴子,嘉義縣,60,懸浮微粒,普通,4,.44,67,70,26,20,.69,47.97,,2014-03-27 00:00
汐止,新北市,49,臭氧,良好,8,.64,58,47,34,43,.91,100.87,,2014-03-26 23:00
竹山,南投縣,59,臭氧,普通,3,.4,71,53,35,20,.94,118.64,,2014-03-27 00:00
竹東,新竹縣,63,懸浮微粒,普通,4,.69,68,76,42,28,1.82,123.76,,2014-03-27 00:00
西屯,台中市,56,懸浮微粒,普通,6,.88,62,62,37,36,1.42,211.07,,2014-03-27 00:00
沙鹿,台中市,56,臭氧,普通,5,1.02,67,58,37,36,.7,353.83,,2014-03-27 00:00
宜蘭,宜蘭縣,40,臭氧,良好,1,.38,49,26,17,12,.7,11.05,,2014-03-27 00:00
忠明,台中市,54,臭氧,普通,6,1.16,65,59,32,38,1.06,182.72,,2014-03-27 00:00
松山,台北市,52,臭氧,普通,5,.9,62,53,19,52,.61,92.26,,2014-03-27 00:00
板橋,新北市,54,懸浮微粒,普通,12,1.4,63,59,34,63,1.13,235.51,,2014-03-27 00:00
林口,新北市,54,懸浮微粒,普通,8,.78,61,59,33,58,.67,114.68,,2014-03-27 00:00
林園,高雄市,90,臭氧,普通,5,.13,108,11,3,11,1.64,44.61,,2014-03-27 00:00
花蓮,花蓮縣,30,臭氧,良好,2,.57,37,26,11,18,.91,280.61,,2014-03-27 00:00
金門,金門縣,53,臭氧,普通,,.28,63,51,30,34,2.22,205.31,,2014-03-27 00:00
前金,高雄市,53,臭氧,普通,10,.28,63,49,21,27,.92,249.67,,2014-03-27 00:00
前鎮,高雄市,45,臭氧,良好,15,.25,54,31,16,27,.5,61.31,,2014-03-27 00:00
南投,南投縣,66,臭氧,普通,2,.68,79,63,39,29,.96,188.71,,2014-03-27 00:00
屏東,屏東縣,6,二氧化硫,良好,4,.25,,,32,10,3.56,203.48,,2014-03-26 17:00
恆春,屏東縣,25,臭氧,良好,1,.06,30,23,5,1,3.76,33.48,,2014-03-27 00:00
美濃,高雄市,71,臭氧,普通,3,.31,85,45,9,14,.9,70.74,,2014-03-27 00:00
苗栗,苗栗縣,52,懸浮微粒,普通,4,.82,56,54,36,37,.47,342.53,,2014-03-27 00:00
