SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,58,懸浮微粒,普通,2.6,0.38,54,88,58,9.3,3.3,42,5,2014-10-14 07:00
三重,新北市,76,懸浮微粒,普通,4,2.01,,104,52,49,,,6,2014-10-14 07:00
三義,苗栗縣,44,,良好,1.6,0.28,50,50,33,2.8,4,27,3,2014-10-14 07:00
土城,新北市,70,懸浮微粒,普通,2.8,0.52,40,88,50,14,1.1,155,6,2014-10-14 07:00
士林,臺北市,66,懸浮微粒,普通,3.6,0.34,43,80,44,11,2.4,80,6,2014-10-14 07:00
大同,臺北市,72,懸浮微粒,普通,3.6,0.79,,88,34,34,,,4,2014-10-14 07:00
大里,臺中市,60,懸浮微粒,普通,3.4,0.55,8.6,59,41,25,1.7,180,5,2014-10-14 07:00
大園,桃園縣,71,懸浮微粒,普通,3.5,0.39,42,92,55,14,5.3,56,7,2014-10-14 07:00
大寮,高雄市,72,懸浮微粒,普通,4,0.58,9.4,91,38,20,0.8,209,4,2014-10-14 07:00
小港,高雄市,76,懸浮微粒,普通,5.3,0.54,16,122,44,24,1.3,66,5,2014-10-14 07:00
中山,臺北市,77,懸浮微粒,普通,2.6,0.74,24,102,40,28,1.8,112,5,2014-10-14 07:00
中壢,桃園縣,82,懸浮微粒,普通,7.3,1.17,22,114,48,37,1.3,205,5,2014-10-14 07:00
仁武,高雄市,93,懸浮微粒,普通,8.3,0.72,2.7,129,56,33,0.5,309,7,2014-10-14 07:00
斗六,雲林縣,63,懸浮微粒,普通,4.5,0.4,7.9,59,46,25,0.9,46,7,2014-10-14 07:00
冬山,宜蘭縣,66,懸浮微粒,普通,1.1,0.48,39,84,58,13,1.2,281,6,2014-10-14 07:00
古亭,臺北市,62,懸浮微粒,普通,2.2,0.8,13,74,46,29,1.6,125,6,2014-10-14 07:00
左營,高雄市,82,懸浮微粒,普通,5,0.76,9.2,113,59,26,1.3,275,7,2014-10-14 07:00
平鎮,桃園縣,76,懸浮微粒,普通,6.9,0.57,39,115,59,17,2.9,66,8,2014-10-14 07:00
永和,新北市,60,懸浮微粒,普通,3.6,1.34,13,77,42,32,1,148,5,2014-10-14 07:00
安南,臺南市,70,懸浮微粒,普通,3.5,0.41,15,58,36,22,2.3,29,5,2014-10-14 07:00
朴子,嘉義縣,64,懸浮微粒,普通,2.3,0.33,36,73,39,10,2.3,55,4,2014-10-14 07:00
汐止,新北市,66,懸浮微粒,普通,5.1,0.42,37,81,38,16,1.6,53,6,2014-10-14 07:00
竹山,南投縣,64,懸浮微粒,普通,2.4,0.41,13,68,37,15,0.7,315,4,2014-10-14 07:00
