SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,65,懸浮微粒,普通,3.3,0.39,39,72,64,12,2.4,41,9,2014-10-15 03:00
三重,新北市,74,懸浮微粒,普通,3.3,0.68,,85,30,29,,,4,2014-10-15 03:00
三義,苗栗縣,56,懸浮微粒,普通,1.5,0.31,40,51,41,5.1,2.6,28,5,2014-10-15 03:00
土城,新北市,62,懸浮微粒,普通,2.2,0.3,61,60,31,5.2,1,268,4,2014-10-15 03:00
士林,臺北市,62,懸浮微粒,普通,3.2,0.36,64,59,33,9.2,1.9,141,4,2014-10-15 03:00
大同,臺北市,69,懸浮微粒,普通,3.9,0.59,,84,30,23,,,4,2014-10-15 03:00
大里,臺中市,68,懸浮微粒,普通,4,0.61,15,81,56,27,1.1,207,7,2014-10-15 03:00
大園,桃園縣,69,懸浮微粒,普通,7.6,0.42,55,78,38,19,4,73,5,2014-10-15 03:00
大寮,高雄市,81,懸浮微粒,普通,2.2,0.82,20,131,67,21,0.5,199,6,2014-10-15 03:00
小港,高雄市,88,懸浮微粒,普通,4.4,0.61,38,134,61,20,1.5,62,7,2014-10-15 03:00
中山,臺北市,75,懸浮微粒,普通,3.6,0.57,37,89,35,21,1.3,92,4,2014-10-15 03:00
中壢,桃園縣,84,懸浮微粒,普通,5.3,0.45,57,81,35,13,1,197,5,2014-10-15 03:00
仁武,高雄市,98,懸浮微粒,普通,7.4,0.61,21,155,59,27,1.2,80,7,2014-10-15 03:00
斗六,雲林縣,72,懸浮微粒,普通,4.4,0.56,16,83,69,22,0.9,29,9,2014-10-15 03:00
冬山,宜蘭縣,66,懸浮微粒,普通,1.3,0.33,50,65,44,6.2,2,307,5,2014-10-15 03:00
古亭,臺北市,62,懸浮微粒,普通,3.1,0.33,60,59,31,5.2,2.1,93,4,2014-10-15 03:00
左營,高雄市,84,懸浮微粒,普通,5.9,0.68,25,123,51,24,1.3,350,6,2014-10-15 03:00
平鎮,桃園縣,72,懸浮微粒,普通,5.6,0.35,62,80,36,11,2.3,70,5,2014-10-15 03:00
永和,新北市,60,懸浮微粒,普通,1.3,0.36,51,60,33,8.3,1.3,132,4,2014-10-15 03:00
安南,臺南市,86,懸浮微粒,普通,6.1,0.59,20,113,65,23,1.4,16,9,2014-10-15 03:00
朴子,嘉義縣,88,懸浮微粒,普通,5.3,0.64,26,117,63,16,1.4,52,8,2014-10-15 03:00
汐止,新北市,62,懸浮微粒,普通,14,0.46,19,62,44,22,1,77,6,2014-10-15 03:00
竹山,南投縣,72,懸浮微粒,普通,2,0.49,18,79,46,17,0.8,193,6,2014-10-15 03:00
竹東,新竹縣,60,懸浮微粒,普通,3.4,0.62,21,51,29,24,1.6,156,4,2014-10-15 03:00
西屯,臺中市,64,懸浮微粒,普通,3.2,0.37,32,77,42,11,2.2,36,5,2014-10-15 03:00
沙鹿,臺中市,66,懸浮微粒,普通,2.4,0.33,42,64,42,9.8,3,59,6,2014-10-15 03:00
宜蘭,宜蘭縣,65,懸浮微粒,普通,8,0.33,54,70,31,4.4,1,304,4,2014-10-15 03:00
忠明,臺中市,61,懸浮微粒,普通,3.7,0.4,31,63,44,15,1.6,38,6,2014-10-15 03:00
松山,臺北市,0,,,4.1,0.55,62,83,47,20,2.5,52,,2014-10-14 17:00
板橋,新北市,64,懸浮微粒,普通,3.3,0.4,44,64,31,,1.1,87,4,2014-10-15 03:00
林口,新北市,62,懸浮微粒,普通,2.7,0.39,56,62,40,12,1.7,79,6,2014-10-15 03:00
林園,高雄市,54,懸浮微粒,普通,3.1,0.57,33,80,74,15,1.8,61,7,2014-10-15 03:00
