SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,40,懸浮微粒,良好,2,.22,44,40,21,10,6.94,42.82,,2014-02-13 20:00
三重,新北市,50,懸浮微粒,良好,5,2.69,,50,20,57,,,,2014-02-13 20:00
三義,苗栗縣,30,臭氧,良好,1,.25,36,14,11,14,5.98,39.41,,2014-02-13 20:00
土城,新北市,21,臭氧,良好,4,.74,26,20,19,45,.59,224.71,,2014-02-13 20:00
士林,台北市,30,臭氧,良好,2,.47,36,16,8,41,1.43,258.68,,2014-02-13 20:00
大同,台北市,41,懸浮微粒,良好,5,2.68,,41,25,53,,,,2014-02-13 20:00
大里,台中市,32,懸浮微粒,良好,3,,34,32,20,29,2,295.98,,2014-02-13 20:00
大園,桃園縣,38,臭氧,良好,2,.22,46,23,7,11,8.3,41.74,,2014-02-13 20:00
大寮,高雄市,62,懸浮微粒,普通,5,.54,36,73,52,34,1.84,283.12,,2014-02-13 20:00
小港,高雄市,68,懸浮微粒,普通,7,.78,33,85,51,50,2.31,58.78,,2014-02-13 20:00
中山,台北市,59,懸浮微粒,普通,5,1.13,20,68,18,50,.95,164.53,,2014-02-13 20:00
中壢,桃園縣,23,懸浮微粒,良好,3,.81,18,23,7,36,2.11,125.66,,2014-02-13 20:00
仁武,高雄市,62,懸浮微粒,普通,7,.57,36,75,43,35,3.26,325.4,,2014-02-13 20:00
斗六,雲林縣,37,懸浮微粒,良好,4,.42,38,37,22,22,2.66,31.02,,2014-02-13 20:00
冬山,宜蘭縣,34,臭氧,良好,2,.45,41,19,11,25,1.87,254.75,,2014-02-13 20:00
古亭,台北市,25,懸浮微粒,良好,2,.99,27,25,9,52,.84,90.79,,2014-02-13 20:00
台西,雲林縣,41,臭氧,良好,3,.2,49,22,4,7,10.76,221.65,,2014-02-13 20:00
台東,台東縣,36,臭氧,良好,1,.57,43,22,5,12,1.94,312.21,,2014-02-13 20:00
台南,台南市,41,懸浮微粒,良好,2,.54,47,41,24,23,2.92,61.37,,2014-02-13 20:00
左營,高雄市,59,懸浮微粒,普通,5,.6,44,68,47,29,4.42,3.14,,2014-02-13 20:00
平鎮,桃園縣,26,臭氧,良好,4,.36,32,22,9,22,4.03,39.92,,2014-02-13 20:00
永和,新北市,24,臭氧,良好,2,1.61,29,20,11,52,.66,152.2,,2014-02-13 20:00
安南,台南市,50,懸浮微粒,良好,2,.39,48,51,12,18,3.66,55.54,,2014-02-13 20:00
朴子,嘉義縣,51,懸浮微粒,普通,3,.33,42,52,12,16,3.4,114.55,,2014-02-13 20:00
汐止,新北市,30,臭氧,良好,3,.46,36,8,2,39,1.28,81.02,,2014-02-13 20:00
竹山,南投縣,54,懸浮微粒,普通,2,.47,31,57,21,22,1.37,42.81,,2014-02-13 20:00
竹東,新竹縣,32,臭氧,良好,1,.34,39,14,9,27,3.93,59.89,,2014-02-13 20:00
西屯,台中市,32,臭氧,良好,1,.27,38,25,17,14,4.89,186.87,,2014-02-13 20:00
沙鹿,台中市,33,臭氧,良好,2,.23,40,21,18,16,7.98,44.89,,2014-02-13 20:00
宜蘭,宜蘭縣,37,臭氧,良好,1,.5,44,20,10,21,1.08,278.23,,2014-02-13 20:00
忠明,台中市,28,臭氧,良好,2,.38,34,25,14,24,1.76,43.3,,2014-02-13 20:00
松山,台北市,29,臭氧,良好,2,.85,34,15,15,51,1.31,66.92,,2014-02-13 20:00
板橋,新北市,22,臭氧,良好,4,.69,26,19,11,47,.53,300.64,,2014-02-13 20:00
林口,新北市,36,臭氧,良好,1,.22,43,11,6,9,1.71,114.83,,2014-02-13 20:00
林園,高雄市,43,懸浮微粒,良好,10,.6,39,43,25,47,2.97,320.65,,2014-02-13 20:00
花蓮,花蓮縣,30,臭氧,良好,1,.44,37,16,8,17,3.53,67.5,,2014-02-13 20:00
金門,金門縣,31,懸浮微粒,良好,3,.43,30,31,15,16,2.37,62.16,,2014-02-13 20:00
前金,高雄市,62,懸浮微粒,普通,5,.65,41,74,47,30,2.87,40.12,,2014-02-13 20:00
前鎮,高雄市,66,懸浮微粒,普通,4,.79,,81,44,48,2.32,55.98,,2014-02-13 20:00
南投,南投縣,39,懸浮微粒,良好,3,.83,34,39,19,32,2.41,310.85,,2014-02-13 20:00
