SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,37,臭氧,良好,2,.22,44,34,15,10,6.73,35.86,,2014-02-14 00:00
三重,新北市,41,懸浮微粒,良好,4,2.59,,41,16,56,,,,2014-02-14 00:00
三義,苗栗縣,30,臭氧,良好,1,.25,36,15,9,13,6.46,44,,2014-02-14 00:00
土城,新北市,25,臭氧,良好,4,.77,30,16,11,36,.58,319.55,,2014-02-14 00:00
士林,台北市,30,臭氧,良好,2,.4,36,16,13,21,1.45,185.83,,2014-02-14 00:00
大同,台北市,45,懸浮微粒,良好,5,3.34,,45,24,52,,,,2014-02-14 00:00
大里,台中市,32,懸浮微粒,良好,2,.47,34,32,16,25,3.18,309.65,,2014-02-14 00:00
大園,桃園縣,40,臭氧,良好,2,.22,48,18,14,8,8.61,34.17,,2014-02-14 00:00
大寮,高雄市,56,懸浮微粒,普通,5,.47,36,63,40,34,2.14,320.54,,2014-02-14 00:00
小港,高雄市,60,懸浮微粒,普通,6,.72,33,71,35,50,1.78,50.37,,2014-02-14 00:00
中山,台北市,51,懸浮微粒,普通,4,.96,20,52,21,43,.77,276.15,,2014-02-14 00:00
中壢,桃園縣,25,懸浮微粒,良好,2,.77,24,25,13,36,2.04,125.42,,2014-02-14 00:00
仁武,高雄市,54,懸浮微粒,普通,7,.5,36,57,35,35,2.84,311.9,,2014-02-14 00:00
斗六,雲林縣,39,懸浮微粒,良好,4,.4,38,39,29,22,3.36,27.37,,2014-02-14 00:00
冬山,宜蘭縣,34,臭氧,良好,2,.26,41,14,5,17,1.03,328.4,,2014-02-14 00:00
古亭,台北市,23,臭氧,良好,2,.79,27,23,16,40,.71,246.11,,2014-02-14 00:00
台西,雲林縣,41,臭氧,良好,2,.24,49,31,15,9,10.25,225.53,,2014-02-14 00:00
台東,台東縣,36,臭氧,良好,1,.41,43,14,4,10,2.01,295.89,,2014-02-14 00:00
台南,台南市,43,懸浮微粒,良好,2,.5,47,43,21,23,3,42.52,,2014-02-14 00:00
左營,高雄市,52,懸浮微粒,普通,5,.51,44,54,35,27,3.23,320.38,,2014-02-14 00:00
平鎮,桃園縣,30,臭氧,良好,3,.35,36,20,7,20,3.94,51.45,,2014-02-14 00:00
永和,新北市,24,臭氧,良好,1,1.13,29,17,15,41,1.02,262.11,,2014-02-14 00:00
安南,台南市,42,懸浮微粒,良好,3,.38,48,42,18,18,3.85,37.99,,2014-02-14 00:00
朴子,嘉義縣,43,懸浮微粒,良好,3,.33,42,43,11,16,3.65,93.56,,2014-02-14 00:00
汐止,新北市,30,臭氧,良好,3,.37,36,8,10,21,.67,187.4,,2014-02-14 00:00
竹山,南投縣,48,懸浮微粒,良好,2,.39,31,48,24,22,1.73,21.56,,2014-02-14 00:00
竹東,新竹縣,33,臭氧,良好,1,.31,39,15,8,15,3.67,335.49,,2014-02-14 00:00
西屯,台中市,32,臭氧,良好,1,.28,38,19,12,12,5.07,71.3,,2014-02-14 00:00
沙鹿,台中市,35,臭氧,良好,2,.22,42,22,23,12,7.55,60.1,,2014-02-14 00:00
宜蘭,宜蘭縣,37,臭氧,良好,1,.48,44,17,15,18,.9,.53,,2014-02-14 00:00
忠明,台中市,28,臭氧,良好,2,.36,34,17,24,24,2.17,33.35,,2014-02-14 00:00
松山,台北市,29,臭氧,良好,2,.68,34,10,14,44,1.67,231.55,,2014-02-14 00:00
板橋,新北市,25,臭氧,良好,4,.7,30,18,12,32,.58,323.27,,2014-02-14 00:00
林口,新北市,37,臭氧,良好,1,.21,44,9,10,8,2.36,90.43,,2014-02-14 00:00
林園,高雄市,37,懸浮微粒,良好,10,.59,39,37,21,47,3.58,35.56,,2014-02-14 00:00
花蓮,花蓮縣,31,臭氧,良好,1,.4,37,12,4,17,2.88,223.81,,2014-02-14 00:00
金門,金門縣,27,懸浮微粒,良好,2,.38,30,27,22,13,2.58,53.38,,2014-02-14 00:00
前金,高雄市,58,懸浮微粒,普通,4,.57,41,65,37,28,3.23,32.2,,2014-02-14 00:00
前鎮,高雄市,59,懸浮微粒,普通,4,.77,39,68,38,48,2.05,35.91,,2014-02-14 00:00
南投,南投縣,38,懸浮微粒,良好,3,.51,34,38,22,28,3.19,312.29,,2014-02-14 00:00
屏東,屏東縣,52,懸浮微粒,普通,2,.56,41,53,42,24,.63,217.38,,2014-02-14 00:00
恆春,屏東縣,55,臭氧,普通,2,.29,67,26,6,5,8.52,25.99,,2014-02-14 00:00
美濃,高雄市,52,懸浮微粒,普通,1,.46,39,53,38,17,1.49,172.08,,2014-02-14 00:00
苗栗,苗栗縣,30,臭氧,良好,2,.37,36,17,14,18,4.13,48.2,,2014-02-14 00:00
