SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,39,,良好,3.8,0.11,47,30,33,6.2,3.7,269,,2014-08-16 16:00
三重,新北市,57,懸浮微粒,普通,4.4,1.31,,63,27,44,,,,2014-08-16 16:00
三義,苗栗縣,39,,良好,2.1,0.21,47,43,25,6.4,1.5,267,,2014-08-16 16:00
土城,新北市,50,,良好,1.2,0.34,57,45,28,19,1.2,165,,2014-08-16 16:00
士林,臺北市,47,,良好,2.2,0.23,56,44,18,10,1.2,296,,2014-08-16 16:00
大同,臺北市,55,懸浮微粒,普通,5.4,2.45,,67,23,65,,,,2014-08-16 16:00
大里,臺中市,50,,良好,3.7,0.18,60,45,23,8.6,3.4,276,,2014-08-16 16:00
大園,桃園縣,41,,良好,3.4,0.16,40,45,23,8.3,2.4,29,,2014-08-16 16:00
大寮,高雄市,41,,良好,2.2,0.14,25,38,23,7.2,2.5,257,,2014-08-16 16:00
小港,高雄市,44,,良好,3.7,0.12,25,37,16,5.8,3.6,269,,2014-08-16 16:00
中山,臺北市,57,懸浮微粒,普通,8.7,0.43,58,69,24,24,2.4,127,,2014-08-16 16:00
中壢,桃園縣,51,懸浮微粒,普通,2.5,0.52,50,48,18,20,1.3,154,,2014-08-16 16:00
仁武,高雄市,37,,良好,1.5,0.13,23,35,14,4.7,2.9,272,,2014-08-16 16:00
斗六,雲林縣,52,懸浮微粒,普通,1.5,0.21,31,82,18,3.7,2.4,278,,2014-08-16 16:00
冬山,宜蘭縣,36,,良好,3.1,0.21,24,34,20,12,2.9,107,,2014-08-16 16:00
古亭,臺北市,55,懸浮微粒,普通,11,0.42,53,66,25,25,1.8,68,,2014-08-16 16:00
左營,高雄市,40,,良好,0.9,0.14,26,35,5,1.3,3,287,,2014-08-16 16:00
平鎮,桃園縣,50,,良好,2.3,0.2,61,49,25,8.1,2,297,,2014-08-16 16:00
永和,新北市,44,,良好,7.7,1.29,35,48,37,50,2.1,93,,2014-08-16 16:00
安南,臺南市,36,,良好,0.3,0.57,29,29,11,2.4,3.5,258,,2014-08-16 16:00
朴子,嘉義縣,45,,良好,2.1,0.17,28,35,11,2.7,3.5,232,,2014-08-16 16:00
汐止,新北市,52,臭氧,普通,20,0.31,62,49,29,23,2,51,,2014-08-16 16:00
竹山,南投縣,36,,良好,2.6,0.1,44,37,9,3.5,2.4,266,,2014-08-16 16:00
竹東,新竹縣,62,臭氧,普通,2.6,0.23,75,40,21,7.5,1.8,309,,2014-08-16 16:00
