SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,72,臭氧,普通,5,.37,87,94,37,16,2.23,272.48,,2014-04-07 01:00
三重,新北市,70,懸浮微粒,普通,3,1.24,,90,39,46,,,,2014-04-07 01:00
三義,苗栗縣,82,臭氧,普通,3,.48,98,81,74,25,1.31,190.62,,2014-04-07 01:00
土城,新北市,61,臭氧,普通,2,.44,73,61,30,16,2.6,303.88,,2014-04-07 01:00
士林,台北市,61,臭氧,普通,4,.32,73,68,34,7,3.08,99.56,,2014-04-07 01:00
大同,台北市,70,懸浮微粒,普通,3,.82,,89,40,44,,,,2014-04-07 01:00
大里,台中市,84,懸浮微粒,普通,5,.68,96,117,47,39,1.16,220.27,,2014-04-07 01:00
大園,桃園縣,62,臭氧,普通,3,.3,74,68,38,12,6.1,114.16,,2014-04-07 01:00
大寮,高雄市,68,臭氧,普通,5,.47,82,48,22,18,1.03,311.94,,2014-04-07 01:00
小港,高雄市,88,懸浮微粒,普通,9,.76,83,126,48,40,1.41,233.55,,2014-04-07 01:00
中山,台北市,73,懸浮微粒,普通,2,.48,60,96,37,24,2.82,112.74,,2014-04-07 01:00
中壢,桃園縣,60,懸浮微粒,普通,3,.98,53,69,23,35,1.98,272.81,,2014-04-07 01:00
仁武,高雄市,90,懸浮微粒,普通,5,.58,83,129,60,47,.98,312.12,,2014-04-07 01:00
斗六,雲林縣,80,懸浮微粒,普通,5,.53,89,109,50,20,1.62,29.5,,2014-04-07 01:00
冬山,宜蘭縣,60,臭氧,普通,1,.36,72,60,43,16,1.32,304.91,,2014-04-07 01:00
古亭,台北市,58,懸浮微粒,普通,2,.39,56,67,21,17,3.09,67.93,,2014-04-07 01:00
台西,雲林縣,70,臭氧,普通,5,.3,84,69,38,12,5.74,28.71,,2014-04-07 01:00
台東,台東縣,55,臭氧,普通,1,.38,66,31,21,10,1.97,275.45,,2014-04-07 01:00
台南,台南市,76,懸浮微粒,普通,4,.5,81,103,51,15,1.7,28.1,,2014-04-07 01:00
左營,高雄市,83,懸浮微粒,普通,4,.57,91,116,58,27,1.03,308.29,,2014-04-07 01:00
平鎮,桃園縣,58,臭氧,普通,2,.36,70,57,20,12,2.9,108.49,,2014-04-07 01:00
永和,新北市,54,懸浮微粒,普通,2,.45,64,57,32,16,3.15,117.4,,2014-04-07 01:00
安南,台南市,78,懸浮微粒,普通,4,.35,84,106,50,12,2.41,35.27,,2014-04-07 01:00
朴子,嘉義縣,75,懸浮微粒,普通,4,.34,82,100,42,14,1.72,311.71,,2014-04-07 01:00
汐止,新北市,56,懸浮微粒,普通,3,.3,59,62,33,15,1.66,58.03,,2014-04-07 01:00
竹山,南投縣,80,懸浮微粒,普通,4,.43,95,111,66,14,1.04,188.24,,2014-04-07 01:00
竹東,新竹縣,51,臭氧,普通,1,.45,62,43,16,32,1.18,124.82,,2014-04-07 01:00
西屯,台中市,79,臭氧,普通,3,.58,95,92,49,33,1.5,327.63,,2014-04-07 01:00
沙鹿,台中市,73,臭氧,普通,4,.46,88,95,55,22,.55,42.82,,2014-04-07 01:00
宜蘭,宜蘭縣,59,懸浮微粒,普通,2,.43,65,68,42,13,.87,45.47,,2014-04-07 01:00
忠明,台中市,81,臭氧,普通,4,.73,97,89,48,45,.68,317.38,,2014-04-07 01:00
松山,台北市,58,懸浮微粒,普通,2,.39,68,66,35,20,1.7,75.37,,2014-04-07 01:00
板橋,新北市,58,懸浮微粒,普通,2,.47,60,67,31,20,2.69,50.14,,2014-04-07 01:00
林口,新北市,61,臭氧,普通,3,.29,73,62,31,10,4.13,84.97,,2014-04-07 01:00
林園,高雄市,76,臭氧,普通,3,.36,92,28,31,13,1.09,73.29,,2014-04-07 01:00
花蓮,花蓮縣,58,臭氧,普通,1,.57,70,48,33,25,2.69,243.4,,2014-04-07 01:00
金門,金門縣,69,懸浮微粒,普通,5,.37,67,88,39,14,2.52,60.26,,2014-04-07 01:00
前金,高雄市,87,懸浮微粒,普通,5,.57,90,124,67,23,1.48,13.37,,2014-04-07 01:00
前鎮,高雄市,82,懸浮微粒,普通,6,.89,84,113,61,43,.77,112.66,,2014-04-07 01:00
南投,南投縣,92,懸浮微粒,普通,4,.7,94,135,89,28,1.52,191.05,,2014-04-07 01:00
屏東,屏東縣,79,懸浮微粒,普通,3,.65,92,108,67,26,.99,64.1,,2014-04-07 01:00
恆春,屏東縣,67,臭氧,普通,2,.18,81,45,28,2,12.29,40.68,,2014-04-07 01:00
美濃,高雄市,76,臭氧,普通,3,.45,92,95,47,13,.54,43.12,,2014-04-07 01:00
苗栗,苗栗縣,63,臭氧,普通,2,.55,76,54,38,33,1.05,317.56,,2014-04-07 01:00
埔里,南投縣,80,懸浮微粒,普通,3,.64,87,109,91,23,.7,283.43,,2014-04-07 01:00
桃園,桃園縣,61,臭氧,普通,3,.43,74,64,24,15,3.01,87.28,,2014-04-07 01:00
馬公,澎湖縣,60,懸浮微粒,普通,3,.25,71,69,30,4,5.31,99.2,,2014-04-07 01:00
馬祖,連江縣,52,臭氧,普通,4,.19,62,44,18,4,2.81,91.91,,2014-04-07 01:00
基隆,基隆市,59,臭氧,普通,2,.31,70,52,28,12,2.18,85.26,,2014-04-07 01:00
崙背,雲林縣,64,臭氧,普通,3,.32,76,70,43,9,2.32,309.85,,2014-04-07 01:00
淡水,新北市,57,臭氧,普通,2,.27,69,55,31,5,,,,2014-04-07 01:00
麥寮,雲林縣,68,臭氧,普通,3,.29,82,87,46,9,3.25,81.71,,2014-04-07 01:00
善化,台南市,76,懸浮微粒,普通,4,.37,85,103,38,14,2.8,325.4,,2014-04-07 01:00
復興,高雄市,81,懸浮微粒,普通,5,.96,80,112,53,45,.45,193.53,,2014-04-07 01:00
湖口,新竹縣,60,臭氧,普通,2,.36,72,45,26,12,1.61,116.32,,2014-04-07 01:00
菜寮,新北市,57,懸浮微粒,普通,2,.39,64,64,37,15,3.04,80.99,,2014-04-07 01:00
陽明,台北市,60,臭氧,普通,3,.23,72,18,6,3,,,,2014-04-07 01:00
新竹,新竹市,56,臭氧,普通,2,.4,68,39,23,20,1.04,77.03,,2014-04-07 01:00
新店,新北市,57,臭氧,普通,2,.4,69,54,31,14,2.71,130.68,,2014-04-07 01:00
新莊,新北市,55,臭氧,普通,2,.41,66,59,35,16,4.25,53.79,,2014-04-07 01:00
新港,嘉義縣,70,懸浮微粒,普通,4,.32,83,91,30,11,1.84,303.59,,2014-04-07 01:00
新營,台南市,75,懸浮微粒,普通,4,.39,89,100,41,8,1.51,320.31,,2014-04-07 01:00
楠梓,高雄市,88,懸浮微粒,普通,3,.54,86,125,115,19,1.68,316.28,,2014-04-07 01:00
萬里,新北市,62,臭氧,普通,3,.24,75,68,23,6,2.01,188.1,,2014-04-07 01:00
萬華,台北市,56,懸浮微粒,普通,3,.42,63,61,29,30,3.37,107.08,,2014-04-07 01:00
嘉義,嘉義市,77,臭氧,普通,4,.48,93,104,50,20,1.47,330.64,,2014-04-07 01:00
彰化,彰化縣,74,臭氧,普通,4,.54,88,90,44,25,1.14,322.08,,2014-04-07 01:00
鳳山,高雄市,90,懸浮微粒,普通,5,.7,76,130,67,35,.92,288.19,,2014-04-07 01:00
潮州,屏東縣,80,臭氧,普通,3,.36,97,67,41,15,.79,27.55,,2014-04-07 01:00
線西,彰化縣,65,臭氧,普通,5,.49,78,74,32,16,3.19,112.52,,2014-04-07 01:00
橋頭,高雄市,80,懸浮微粒,普通,4,.56,82,110,56,20,1.27,322.63,,2014-04-07 01:00
頭份,苗栗縣,60,臭氧,普通,3,.46,72,48,35,32,1.25,243.12,,2014-04-07 01:00
龍潭,桃園縣,58,臭氧,普通,2,.39,70,54,27,15,1.08,50.03,,2014-04-07 01:00
豐原,台中市,81,臭氧,普通,3,.62,98,97,58,28,.59,323.92,,2014-04-07 01:00
關山,台東縣,48,臭氧,良好,2,,58,35,24,6,.62,40.3,,2014-04-07 01:00
觀音,桃園縣,62,臭氧,普通,5,.3,74,70,33,15,3.92,73.64,,2014-04-07 01:00
