SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,68,懸浮微粒,普通,5,.44,49,87,65,12,1.77,292.8,,2014-03-28 11:00
三重,新北市,47,懸浮微粒,良好,3,1.9,,47,47,41,,,,2014-03-28 10:00
三義,苗栗縣,57,懸浮微粒,普通,2,.37,35,64,46,17,3.36,205.07,,2014-03-28 11:00
土城,新北市,49,臭氧,良好,4,.74,58,34,17,33,2.16,286.09,,2014-03-28 11:00
士林,台北市,32,懸浮微粒,良好,3,.33,29,32,17,25,1.8,296.06,,2014-03-28 11:00
大同,台北市,41,懸浮微粒,良好,3,2.58,,41,24,41,,,,2014-03-28 11:00
大里,台中市,58,懸浮微粒,普通,4,.71,43,66,40,34,,204.09,,2014-03-28 11:00
大園,桃園縣,53,懸浮微粒,普通,6,.49,38,56,65,21,2.06,244.82,,2014-03-28 11:00
大寮,高雄市,60,懸浮微粒,普通,4,.55,48,70,27,28,2.91,193.6,,2014-03-28 11:00
小港,高雄市,64,懸浮微粒,普通,12,.71,33,79,43,52,2.44,246.07,,2014-03-28 11:00
中山,台北市,34,懸浮微粒,良好,3,.82,28,34,23,31,1.85,318.09,,2014-03-28 11:00
中壢,桃園縣,54,懸浮微粒,普通,6,1.78,31,59,43,45,.96,14.21,,2014-03-28 11:00
仁武,高雄市,58,懸浮微粒,普通,6,.66,48,67,36,38,2.19,279.59,,2014-03-28 11:00
斗六,雲林縣,64,懸浮微粒,普通,4,.55,41,79,36,18,2.24,7.77,,2014-03-28 11:00
冬山,宜蘭縣,20,臭氧,良好,4,.43,24,20,10,18,1.75,40.4,,2014-03-28 11:00
古亭,台北市,32,懸浮微粒,良好,,,,32,12,24,2.01,260.83,,2014-03-28 11:00
台西,雲林縣,64,懸浮微粒,普通,4,.38,63,79,64,23,2.69,34,,2014-03-28 11:00
台東,台東縣,28,臭氧,良好,1,.47,34,18,4,13,1.79,116.04,,2014-03-28 11:00
台南,台南市,67,懸浮微粒,普通,4,.74,49,84,42,31,2.95,272.84,,2014-03-28 11:00
左營,高雄市,62,懸浮微粒,普通,5,.79,57,73,42,39,2.04,292.82,,2014-03-28 11:00
平鎮,桃園縣,50,懸浮微粒,良好,4,.54,39,51,37,29,1.52,285.41,,2014-03-28 11:00
永和,新北市,29,臭氧,良好,2,1.88,35,20,12,32,1.24,126.66,,2014-03-28 11:00
安南,台南市,79,懸浮微粒,普通,3,.65,56,108,55,27,2.54,260.59,,2014-03-28 11:00
朴子,嘉義縣,69,懸浮微粒,普通,2,.49,50,88,70,16,2.11,304.93,,2014-03-28 11:00
汐止,新北市,18,臭氧,良好,5,.35,22,13,10,20,1.56,141.19,,2014-03-28 11:00
竹山,南投縣,53,懸浮微粒,普通,2,.41,39,56,20,20,1.93,310.3,,2014-03-28 11:00
竹東,新竹縣,54,懸浮微粒,普通,3,.52,40,58,59,19,1.95,269.89,,2014-03-28 11:00
西屯,台中市,60,懸浮微粒,普通,3,.53,39,69,49,41,1.42,83.95,,2014-03-28 11:00
沙鹿,台中市,79,懸浮微粒,普通,3,.53,43,108,68,27,1.39,272.69,,2014-03-28 11:00
宜蘭,宜蘭縣,25,臭氧,良好,2,.41,30,22,12,13,1.79,105.5,,2014-03-28 11:00
忠明,台中市,68,懸浮微粒,普通,4,.71,39,86,45,37,1.15,135.58,,2014-03-28 11:00
松山,台北市,28,臭氧,良好,3,.45,33,13,14,24,1.02,87.9,,2014-03-28 11:00
板橋,新北市,52,臭氧,普通,4,.94,62,30,21,33,1.8,242.73,,2014-03-28 11:00
林口,新北市,26,懸浮微粒,良好,3,.37,25,26,26,28,1.2,76.35,,2014-03-28 11:00
林園,高雄市,76,臭氧,普通,6,.4,91,40,33,26,1.92,217.07,,2014-03-28 11:00
花蓮,花蓮縣,28,懸浮微粒,良好,2,.47,22,28,13,17,4.54,156.26,,2014-03-28 11:00
金門,金門縣,74,懸浮微粒,普通,4,.58,51,99,73,19,3.17,128.92,,2014-03-28 11:00
前金,高雄市,58,懸浮微粒,普通,5,.72,57,66,54,45,1.92,224.23,,2014-03-28 11:00
