SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,54,懸浮微粒,普通,3.3,.2,40,53,28,7,.9,237,,2014-04-17 21:00
三重,新北市,64,懸浮微粒,普通,8.1,1.83,,70,35,57,,,,2014-04-17 21:00
三義,苗栗縣,57,懸浮微粒,普通,11,.55,35,71,40,22,1.9,196,,2014-04-17 21:00
土城,新北市,58,懸浮微粒,普通,2.8,.57,21,60,33,31,.8,144,,2014-04-17 21:00
士林,台北市,42,懸浮微粒,良好,9.5,.5,34,39,26,22,1,122,,2014-04-17 21:00
大同,台北市,66,懸浮微粒,普通,8.5,1.42,,68,45,52,,,,2014-04-17 21:00
大里,台中市,58,懸浮微粒,普通,3.7,.46,50,70,35,10,1.4,194,,2014-04-17 21:00
大園,桃園縣,50,懸浮微粒,良好,4.5,.36,42,49,24,11,1.7,152,,2014-04-17 21:00
大寮,高雄市,35,臭氧,良好,1.1,.16,42,22,9,3.6,2.3,194,,2014-04-17 21:00
小港,高雄市,44,懸浮微粒,良好,2.9,.18,36,47,13,10,2.9,185,,2014-04-17 21:00
中山,台北市,67,懸浮微粒,普通,7.3,1.2,6.4,81,37,52,.8,103,,2014-04-17 21:00
中壢,桃園縣,62,懸浮微粒,普通,5.2,1.39,31,68,32,33,1.1,177,,2014-04-17 21:00
仁武,高雄市,54,懸浮微粒,普通,3.4,.29,31,54,21,17,3,196,,2014-04-17 21:00
斗六,雲林縣,58,懸浮微粒,普通,3.5,.41,61,79,38,10,1.7,.3,,2014-04-17 21:00
冬山,宜蘭縣,48,懸浮微粒,良好,1.9,.26,26,39,23,11,1,248,,2014-04-17 21:00
古亭,台北市,57,懸浮微粒,普通,3.5,.76,19,57,26,34,1.4,160,,2014-04-17 21:00
台西,雲林縣,48,懸浮微粒,良好,3,.17,45,43,24,6.2,1.9,256,,2014-04-17 21:00
台東,台東縣,26,懸浮微粒,良好,.4,.67,18,34,18,15,1,300,,2014-04-17 21:00
台南,台南市,52,懸浮微粒,普通,2.4,.32,38,48,18,11,1.5,202,,2014-04-17 21:00
左營,高雄市,54,懸浮微粒,普通,2.6,.32,37,52,22,12,3.8,197,,2014-04-17 21:00
平鎮,桃園縣,57,懸浮微粒,普通,2.5,.47,45,61,13,17,1.6,187,,2014-04-17 21:00
永和,新北市,52,懸浮微粒,普通,6.1,1.22,15,46,32,41,1.1,117,,2014-04-17 21:00
安南,台南市,52,懸浮微粒,普通,1.2,.35,37,56,13,9.2,2,209,,2014-04-17 21:00
朴子,嘉義縣,52,懸浮微粒,普通,2.8,.28,35,47,19,11,1.4,288,,2014-04-17 21:00
汐止,新北市,50,懸浮微粒,良好,6.1,.61,3.6,50,32,42,.8,29,,2014-04-17 21:00
竹山,南投縣,65,臭氧,普通,4.6,.35,78,98,53,7.8,1.6,310,,2014-04-17 21:00
竹東,新竹縣,45,臭氧,良好,3.3,.34,54,45,27,8.8,.9,191,,2014-04-17 21:00
西屯,台中市,52,懸浮微粒,普通,2.7,.23,47,52,25,6.1,1.8,201,,2014-04-17 21:00
沙鹿,台中市,52,懸浮微粒,普通,4.8,.35,42,53,31,9.9,1.7,210,,2014-04-17 21:00
宜蘭,宜蘭縣,48,懸浮微粒,良好,1.8,.36,28,44,15,11,1.1,290,,2014-04-17 21:00
忠明,台中市,51,懸浮微粒,普通,3,.44,44,42,27,16,1.3,224,,2014-04-17 21:00
松山,台北市,49,懸浮微粒,良好,4.9,.79,20,53,41,38,1.1,96,,2014-04-17 21:00
板橋,新北市,59,懸浮微粒,普通,5.9,.65,27,67,28,25,1.3,251,,2014-04-17 21:00
林口,新北市,54,懸浮微粒,普通,5.6,.45,25,64,28,23,1.2,125,,2014-04-17 21:00
林園,高雄市,37,臭氧,良好,2.2,.16,44,20,9,1.6,3.4,176,,2014-04-17 21:00
花蓮,花蓮縣,38,懸浮微粒,良好,.7,.6,26,34,16,15,1.3,290,,2014-04-17 21:00
金門,金門縣,36,懸浮微粒,良好,4.5,.19,31,37,18,12,3.7,220,,2014-04-17 21:00
前金,高雄市,43,懸浮微粒,良好,3,.26,37,40,11,10,2.1,183,,2014-04-17 21:00
前鎮,高雄市,42,懸浮微粒,良好,14,.21,29,37,23,17,3,161,,2014-04-17 21:00
南投,南投縣,66,懸浮微粒,普通,5.7,.43,62,99,61,12,1,213,,2014-04-17 21:00
屏東,屏東縣,52,懸浮微粒,普通,2.7,.43,33,46,22,11,1.6,233,,2014-04-17 21:00
恆春,屏東縣,35,臭氧,良好,1.7,.12,42,37,16,1.5,2.6,59,,2014-04-17 21:00
美濃,高雄市,54,懸浮微粒,普通,4,.35,22,50,11,17,1.4,195,,2014-04-17 21:00
苗栗,苗栗縣,50,懸浮微粒,良好,3.4,.4,58,62,34,,1.5,215,,2014-04-17 21:00
埔里,南投縣,56,懸浮微粒,普通,2.6,.37,56,76,49,10,2.1,281,,2014-04-17 21:00
桃園,桃園縣,50,懸浮微粒,良好,11,.45,39,40,21,18,1,162,,2014-04-17 21:00
馬公,澎湖縣,37,懸浮微粒,良好,1.5,.24,41,37,20,3.3,1.5,256,,2014-04-17 21:00
馬祖,連江縣,52,懸浮微粒,普通,2.7,.18,37,42,13,3.7,6.6,205,,2014-04-17 21:00
基隆,基隆市,35,懸浮微粒,良好,1.8,.68,23,36,24,24,1,257,,2014-04-17 21:00
崙背,雲林縣,58,懸浮微粒,普通,2.5,.25,34,53,30,8.8,.6,263,,2014-04-17 21:00
淡水,新北市,47,懸浮微粒,良好,5.1,.38,36,40,25,15,,,,2014-04-17 21:00
麥寮,雲林縣,54,懸浮微粒,普通,2.7,.22,41,49,33,7.6,1.2,244,,2014-04-17 21:00
善化,台南市,48,懸浮微粒,良好,9,.29,29,42,14,14,2.4,192,,2014-04-17 21:00
復興,高雄市,40,懸浮微粒,良好,5.1,.31,33,32,13,13,1,228,,2014-04-17 21:00
湖口,新竹縣,39,臭氧,良好,5.6,.4,47,39,31,16,2.2,221,,2014-04-17 21:00
菜寮,新北市,54,懸浮微粒,普通,6.7,1.1,11,57,36,45,.8,166,,2014-04-17 21:00
陽明,台北市,32,臭氧,良好,1.6,.26,38,24,20,6.3,,,,2014-04-17 21:00
新竹,新竹市,49,懸浮微粒,良好,4.5,.69,40,55,31,26,1.5,227,,2014-04-17 21:00
新店,新北市,56,懸浮微粒,普通,4.5,.83,13,59,32,35,1.4,202,,2014-04-17 21:00
新莊,新北市,52,懸浮微粒,普通,6.8,.74,22,56,35,28,2,253,,2014-04-17 21:00
新港,嘉義縣,52,懸浮微粒,普通,3.1,.25,40,48,25,9,2,315,,2014-04-17 21:00
新營,台南市,56,懸浮微粒,普通,2.8,.33,34,58,19,10,1.4,221,,2014-04-17 21:00
楠梓,高雄市,54,懸浮微粒,普通,3.2,.45,28,62,10,19,1.6,204,,2014-04-17 21:00
萬里,新北市,51,懸浮微粒,普通,4.9,.27,26,48,21,11,3.4,216,,2014-04-17 21:00
萬華,台北市,52,懸浮微粒,普通,5.5,.83,18,45,36,38,.7,227,,2014-04-17 21:00
嘉義,嘉義市,52,懸浮微粒,普通,4.1,.29,34,58,20,11,1.3,291,,2014-04-17 21:00
彰化,彰化縣,52,懸浮微粒,普通,2.9,.27,43,59,24,9.8,1.7,197,,2014-04-17 21:00
鳳山,高雄市,58,懸浮微粒,普通,6.6,.8,23,65,19,22,1.7,187,,2014-04-17 21:00
潮州,屏東縣,48,懸浮微粒,良好,1.5,.23,25,43,19,11,1.1,67,,2014-04-17 21:00
線西,彰化縣,39,懸浮微粒,良好,2.5,.24,46,33,19,5.1,1.9,219,,2014-04-17 21:00
橋頭,高雄市,27,懸浮微粒,良好,4.3,.3,27,26,11,12,2.1,232,,2014-04-17 21:00
頭份,苗栗縣,52,懸浮微粒,普通,4.7,.41,61,62,44,12,1.8,229,,2014-04-17 21:00
龍潭,桃園縣,60,懸浮微粒,普通,2.3,.42,55,65,24,14,1.9,219,,2014-04-17 21:00
豐原,台中市,54,懸浮微粒,普通,6.6,.49,52,68,34,17,2.8,192,,2014-04-17 21:00
關山,台東縣,26,懸浮微粒,良好,.3,,22,27,8,2.3,.5,203,,2014-04-17 21:00
觀音,桃園縣,46,懸浮微粒,良好,2.8,.26,49,45,18,6.4,4.9,232,,2014-04-17 21:00
