SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,25,懸浮微粒,良好,2.4,0.07,29,13,13,0.6,3.2,304,,2014-07-16 15:00
三重,新北市,38,懸浮微粒,良好,1.9,0.96,,28,20,20,,,,2014-07-16 15:00
三義,苗栗縣,44,臭氧,良好,2.4,0.13,53,37,17,3.8,4.4,75,,2014-07-16 15:00
土城,新北市,57,臭氧,普通,3.8,0.3,69,40,19,13,2.7,312,,2014-07-16 15:00
士林,臺北市,25,懸浮微粒,良好,1.5,0.13,23,20,10,7.9,2.2,175,,2014-07-16 15:00
大同,臺北市,43,懸浮微粒,良好,1.6,1.02,,47,7,22,,,,2014-07-16 15:00
大里,臺中市,50,臭氧,良好,1.8,0.18,61,38,24,6.5,2.6,84,,2014-07-16 15:00
大園,桃園縣,54,懸浮微粒,普通,,,,,,,4.3,316,,2014-07-16 15:00
大寮,高雄市,45,臭氧,良好,3.2,0.19,54,47,15,9.4,2.8,274,,2014-07-16 15:00
小港,高雄市,0,臭氧,,1.9,0.14,10,38,11,15,4.4,280,,2014-07-16 15:00
中山,臺北市,45,懸浮微粒,良好,-0.3,0.32,9.9,42,11,14,2.2,88,,2014-07-16 15:00
中壢,桃園縣,61,臭氧,普通,4.4,0.67,74,67,33,29,1.5,191,,2014-07-16 15:00
仁武,高雄市,39,懸浮微粒,良好,2.4,0.15,26,33,12,8.5,4.1,280,,2014-07-16 15:00
斗六,雲林縣,47,懸浮微粒,良好,3.6,0.18,54,41,29,,3.5,6.2,,2014-07-16 15:00
冬山,宜蘭縣,31,懸浮微粒,良好,1.2,0.11,18,28,5,5.3,5.5,162,,2014-07-16 15:00
古亭,臺北市,0,二氧化硫,,2,0.51,8.9,32,11,14,1.8,125,,2014-07-16 09:00
左營,高雄市,40,懸浮微粒,良好,2.2,0.1,27,34,7,4.3,5.4,301,,2014-07-16 15:00
平鎮,桃園縣,78,臭氧,普通,4.8,0.29,93,53,33,13,3.1,32,,2014-07-16 15:00
永和,新北市,20,懸浮微粒,良好,0.5,0.33,21,18,5,7.8,2.1,155,,2014-07-16 15:00
安南,臺南市,37,懸浮微粒,良好,1.7,0.11,42,43,9,3.5,5,325,,2014-07-16 15:00
朴子,嘉義縣,41,懸浮微粒,良好,3,0.15,41,35,10,3.7,3.7,303,,2014-07-16 15:00
汐止,新北市,19,懸浮微粒,良好,1.9,0.12,17,15,10,4.3,2.1,198,,2014-07-16 15:00
竹山,南投縣,51,懸浮微粒,普通,,,,,,,2.2,311,,2014-07-16 15:00
竹東,新竹縣,66,臭氧,普通,4.1,0.24,79,53,30,11,1.8,254,,2014-07-16 15:00
西屯,臺中市,28,懸浮微粒,良好,,,,25,,,3.9,311,,2014-07-16 15:00
沙鹿,臺中市,25,臭氧,良好,1.6,0.09,30,20,5,2.9,4.9,320,,2014-07-16 15:00
宜蘭,宜蘭縣,39,懸浮微粒,良好,2.1,0.14,22,39,7,3.3,3.2,130,,2014-07-16 15:00
忠明,臺中市,36,臭氧,良好,2,0.17,43,32,12,7.4,3.3,299,,2014-07-16 15:00
松山,臺北市,24,懸浮微粒,良好,,,,27,7,,1.7,63,,2014-07-16 15:00
板橋,新北市,53,臭氧,普通,,,64,33,8,,1.9,219,,2014-07-16 15:00
林口,新北市,72,臭氧,普通,3.5,0.2,86,45,31,5.3,1.5,105,,2014-07-16 15:00
林園,高雄市,32,臭氧,良好,6.7,0.14,38,15,21,6.9,4.1,276,,2014-07-16 15:00
花蓮,花蓮縣,21,懸浮微粒,良好,1.6,0.25,16,24,5,4.6,5.2,147,,2014-07-16 15:00
金門,金門縣,26,臭氧,良好,3.5,0.08,32,22,19,3.5,3.4,190,,2014-07-16 15:00
前金,高雄市,36,懸浮微粒,良好,1.9,0.15,33,35,12,4,4.3,302,,2014-07-16 15:00
前鎮,高雄市,34,懸浮微粒,良好,4.4,0.12,28,31,9,7.9,2.7,282,,2014-07-16 15:00
南投,南投縣,59,臭氧,普通,3.7,0.25,71,49,19,8.7,2.7,307,,2014-07-16 15:00
屏東,屏東縣,64,臭氧,普通,2.5,0.24,77,36,24,6,2.4,314,,2014-07-16 15:00
恆春,屏東縣,22,懸浮微粒,良好,1.6,0.04,16,22,5,0.4,6.6,52,,2014-07-16 15:00
美濃,高雄市,60,臭氧,普通,2.5,0.23,72,43,32,4.1,1.9,298,,2014-07-16 15:00
苗栗,苗栗縣,38,臭氧,良好,2.8,0.16,46,28,26,7.7,2.9,164,,2014-07-16 15:00
埔里,南投縣,76,臭氧,普通,4,0.29,92,46,34,7.9,3.6,269,,2014-07-16 15:00
桃園,桃園縣,68,臭氧,普通,6,0.32,81,48,33,18,1.7,293,,2014-07-16 15:00
馬公,澎湖縣,7,懸浮微粒,良好,,,,9,6,,3.6,310,,2014-07-16 15:00
馬祖,連江縣,31,臭氧,良好,2.3,0.09,38,33,12,1.7,3.9,48,,2014-07-16 15:00
基隆,基隆市,13,臭氧,良好,1.1,0.1,16,16,5,2.6,4.1,120,,2014-07-16 15:00
崙背,雲林縣,31,懸浮微粒,良好,1.6,0.08,27,28,12,2.5,4.5,314,,2014-07-16 15:00
淡水,新北市,40,臭氧,良好,2.7,0.11,48,40,23,3.9,,,,2014-07-16 15:00
麥寮,雲林縣,27,懸浮微粒,良好,1.4,0.1,25,22,7,2.9,3.7,256,,2014-07-16 15:00
善化,臺南市,36,臭氧,良好,2.2,0.12,43,26,14,2.9,5.5,323,,2014-07-16 15:00
復興,高雄市,31,懸浮微粒,良好,3.9,0.31,23,37,12,9.1,1.1,210,,2014-07-16 15:00
湖口,新竹縣,50,臭氧,良好,2.3,0.14,60,34,25,2.1,3.6,318,,2014-07-16 15:00
菜寮,新北市,37,臭氧,良好,2.7,0.28,44,26,10,14,2.3,335,,2014-07-16 15:00
