SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,49,,良好,2,0.48,3.9,62,35,19,0.6,89,3,2014-11-21 00:00
三重,新北市,38,,良好,1.8,1.28,,35,17,33,,,2,2014-11-21 00:00
三義,苗栗縣,40,,良好,2.4,0.28,19,32,19,9,0.5,75,2,2014-11-21 00:00
土城,新北市,32,,良好,1.5,0.52,22,24,12,21,1.2,263,2,2014-11-21 00:00
士林,臺北市,37,,良好,1.8,0.2,45,16,9,6.7,3.2,72,1,2014-11-21 00:00
大同,臺北市,41,,良好,2.1,0.77,,35,3,25,,,1,2014-11-21 00:00
大里,臺中市,66,懸浮微粒,普通,3.3,0.96,3.7,99,48,32,0.5,160,5,2014-11-21 00:00
大園,桃園縣,50,,良好,4.7,0.29,23,46,12,24,2.8,55,2,2014-11-21 00:00
大寮,高雄市,68,懸浮微粒,普通,2.4,0.56,17,87,48,23,0.5,208,4,2014-11-21 00:00
小港,高雄市,69,懸浮微粒,普通,14,0.96,2.3,94,42,57,1.1,35,4,2014-11-21 00:00
中山,臺北市,50,,良好,2.6,0.49,24,47,9,21,2.4,125,2,2014-11-21 00:00
中壢,桃園縣,47,,良好,5.4,1.38,4.3,46,15,37,0.7,235,2,2014-11-21 00:00
仁武,高雄市,76,懸浮微粒,普通,3.5,0.52,17,94,51,29,1,34,5,2014-11-21 00:00
斗六,雲林縣,78,懸浮微粒,普通,4.4,0.67,4.5,98,57,26,0.9,168,8,2014-11-21 00:00
冬山,宜蘭縣,36,,良好,1.6,0.21,24,34,18,3.4,1,227,2,2014-11-21 00:00
古亭,臺北市,30,,良好,1.4,0.4,23,25,3,18,2.4,69,2,2014-11-21 00:00
左營,高雄市,66,懸浮微粒,普通,4.4,0.52,23,99,39,22,0.7,340,4,2014-11-21 00:00
平鎮,桃園縣,39,,良好,5,0.59,15,37,14,26,2,108,2,2014-11-21 00:00
永和,新北市,24,,良好,2.5,0.42,28,12,8,15,2.7,84,1,2014-11-21 00:00
安南,臺南市,61,懸浮微粒,普通,2,0.28,24,66,16,11,1,52,3,2014-11-21 00:00
朴子,嘉義縣,62,懸浮微粒,普通,1.2,0.25,31,68,8,5.9,0.8,40,2,2014-11-21 00:00
汐止,新北市,20,,良好,3,0.34,24,16,13,16,1,68,2,2014-11-21 00:00
竹山,南投縣,77,懸浮微粒,普通,1.9,0.51,6.1,95,62,21,0.8,118,9,2014-11-21 00:00
竹東,新竹縣,41,,良好,2.5,0.31,13,32,13,9.7,0.6,130,2,2014-11-21 00:00
西屯,臺中市,56,懸浮微粒,普通,3.4,0.77,1.7,63,31,30,0.5,170,3,2014-11-21 00:00
沙鹿,臺中市,60,懸浮微粒,普通,3.5,0.82,2.2,62,26,30,0.7,22,3,2014-11-21 00:00
宜蘭,宜蘭縣,31,,良好,1.8,0.26,25,27,4,4.9,1,269,1,2014-11-21 00:00
忠明,臺中市,60,懸浮微粒,普通,4,1.29,1.3,74,32,38,0.4,354,3,2014-11-21 00:00
松山,臺北市,22,,良好,2.2,0.42,23,21,13,21,1.8,71,2,2014-11-21 00:00
板橋,新北市,27,,良好,2,0.51,22,22,8,21,3,59,1,2014-11-21 00:00
林口,新北市,28,,良好,1.7,0.27,34,18,19,14,2.8,87,2,2014-11-21 00:00
林園,高雄市,58,懸浮微粒,普通,8.1,0.47,29,71,46,18,2.2,43,5,2014-11-21 00:00
花蓮,花蓮縣,27,,良好,1,0.2,23,16,4,4.8,3.2,240,1,2014-11-21 00:00
金門,金門縣,53,懸浮微粒,普通,7.7,0.3,41,51,23,9.1,2.7,45,2,2014-11-21 00:00
前金,高雄市,65,懸浮微粒,普通,2.4,0.5,33,98,38,18,1.4,26,3,2014-11-21 00:00
前鎮,高雄市,63,懸浮微粒,普通,5.7,0.88,17,90,59,34,0.8,329,6,2014-11-21 00:00
南投,南投縣,84,懸浮微粒,普通,2.3,0.56,6.5,120,73,19,1.3,144,9,2014-11-21 00:00
屏東,屏東縣,64,懸浮微粒,普通,2.2,0.46,26,86,44,20,1.3,48,4,2014-11-21 00:00
恆春,屏東縣,40,,良好,0.6,0.14,48,32,6,1.5,6.6,33,2,2014-11-21 00:00
美濃,高雄市,54,懸浮微粒,普通,1.6,0.29,29,56,34,6.3,0.5,57,4,2014-11-21 00:00
苗栗,苗栗縣,50,,良好,3.1,0.78,0,50,25,25,0.7,219,2,2014-11-21 00:00
埔里,南投縣,56,懸浮微粒,普通,2.2,0.47,23,65,57,14,0.7,272,6,2014-11-21 00:00
桃園,桃園縣,25,,良好,4.2,0.55,20,23,10,22,2.1,83,2,2014-11-21 00:00
馬公,澎湖縣,38,,良好,0.8,0.15,45,35,11,1.1,3.3,85,2,2014-11-21 00:00
馬祖,連江縣,45,,良好,2.1,0.15,54,31,12,2.8,3.8,80,2,2014-11-21 00:00
基隆,基隆市,12,,良好,1.1,0.67,13,14,8,20,0.4,192,1,2014-11-21 00:00
崙背,雲林縣,61,懸浮微粒,普通,1.3,0.27,13,66,16,8.4,0.5,190,3,2014-11-21 00:00
淡水,新北市,36,,良好,1.9,0.17,43,20,7,2.8,,,1,2014-11-21 00:00
麥寮,雲林縣,63,懸浮微粒,普通,0.5,0.35,12,75,21,12,0.5,62,2,2014-11-21 00:00
善化,臺南市,60,懸浮微粒,普通,2.1,0.33,17,64,24,11,1.1,31,3,2014-11-21 00:00
復興,高雄市,68,懸浮微粒,普通,3.6,0.82,14,93,50,32,0.5,203,4,2014-11-21 00:00
湖口,新竹縣,30,,良好,4,0.5,11,34,9,24,1.3,45,1,2014-11-21 00:00
菜寮,新北市,25,,良好,1,0.36,30,22,18,13,2.1,79,2,2014-11-21 00:00
陽明,臺北市,38,,良好,1.1,0.15,46,9,6,1,,,1,2014-11-21 00:00
新竹,新竹市,40,,良好,1.3,0.7,2.3,38,23,32,0.9,41,2,2014-11-21 00:00
新店,新北市,25,,良好,1.7,0.32,30,15,8,11,2.2,96,1,2014-11-21 00:00
新莊,新北市,23,,良好,1.3,0.44,27,13,6,17,2.3,62,1,2014-11-21 00:00
新港,嘉義縣,76,懸浮微粒,普通,1,0.39,14,90,28,13,0.6,171,4,2014-11-21 00:00
新營,臺南市,68,懸浮微粒,普通,2.5,0.31,24,72,26,13,1.1,93,3,2014-11-21 00:00
楠梓,高雄市,78,懸浮微粒,普通,2.9,0.41,21,108,45,20,1.1,321,5,2014-11-21 00:00
萬里,新北市,30,,良好,2.5,0.19,34,17,3,6.2,1.7,190,1,2014-11-21 00:00
萬華,臺北市,21,,良好,1.9,0.44,19,10,9,23,3.1,97,1,2014-11-21 00:00
嘉義,嘉義市,72,懸浮微粒,普通,2.4,0.53,4,102,45,20,0.8,114,5,2014-11-21 00:00
彰化,彰化縣,63,懸浮微粒,普通,11,0.99,1.5,78,42,30,0.5,190,4,2014-11-21 00:00
臺西,雲林縣,51,懸浮微粒,普通,1.6,0.28,21,81,24,11,2,40,2,2014-11-21 00:00
臺東,臺東縣,28,,良好,1.3,0.21,33,20,8,3.4,2.4,290,1,2014-11-21 00:00
臺南,臺南市,58,懸浮微粒,普通,3.5,0.42,26,72,24,13,1.2,49,3,2014-11-21 00:00
鳳山,高雄市,75,懸浮微粒,普通,6.4,0.51,18,109,45,28,1.1,50,4,2014-11-21 00:00
潮州,屏東縣,69,懸浮微粒,普通,1.9,0.46,31,64,43,9.3,1.2,61,7,2014-11-21 00:00
線西,彰化縣,56,懸浮微粒,普通,4.8,0.47,2.8,60,28,31,1.5,35,3,2014-11-21 00:00
橋頭,高雄市,76,懸浮微粒,普通,4.7,0.45,13,114,54,24,1.4,60,5,2014-11-21 00:00
頭份,苗栗縣,45,,良好,1.4,0.52,2.7,43,25,21,0.6,112,2,2014-11-21 00:00
龍潭,桃園縣,49,,良好,2,0.55,7.8,44,17,25,0.7,97,2,2014-11-21 00:00
豐原,臺中市,44,,良好,1.7,0.37,31,44,24,8.9,1.9,114,3,2014-11-21 00:00
關山,臺東縣,25,,良好,1.3,,17,32,14,3.2,0.9,307,2,2014-11-21 00:00
觀音,桃園縣,40,,良好,3.7,0.17,36,30,12,7.9,4,70,1,2014-11-21 00:00
