SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,47,,良好,5.2,0.3,43,60,28,12,3.9,208,3,2014-11-20 17:00
三重,新北市,45,,良好,2.8,2.2,,48,19,44,,,2,2014-11-20 17:00
三義,苗栗縣,34,,良好,3,0.24,39,44,22,14,3.5,30,2,2014-11-20 17:00
土城,新北市,34,,良好,2.1,0.41,31,39,14,18,1.9,265,2,2014-11-20 17:00
士林,臺北市,34,,良好,1.8,0.27,41,24,15,13,2.8,98,1,2014-11-20 17:00
大同,臺北市,41,,良好,3.1,1.33,,47,7,41,,,1,2014-11-20 17:00
大里,臺中市,43,,良好,3.2,0.48,,41,37,20,2.7,311,3,2014-11-20 17:00
大園,桃園縣,51,懸浮微粒,普通,5,0.22,29,88,10,29,6.4,45,2,2014-11-20 17:00
大寮,高雄市,72,懸浮微粒,普通,4.9,0.44,51,69,20,28,1.5,296,4,2014-11-20 17:00
小港,高雄市,71,懸浮微粒,普通,1.4,0.35,45,69,32,17,2.6,316,5,2014-11-20 17:00
中山,臺北市,39,,良好,3,0.56,25,47,17,25,2.6,121,2,2014-11-20 17:00
中壢,桃園縣,49,,良好,4.6,1,15,53,16,34,1.6,210,2,2014-11-20 17:00
仁武,高雄市,83,懸浮微粒,普通,,,,102,36,,1.7,307,6,2014-11-20 17:00
斗六,雲林縣,66,懸浮微粒,普通,9.3,0.66,48,101,69,25,2.2,308,6,2014-11-20 17:00
冬山,宜蘭縣,31,,良好,2,0.35,29,45,16,22,1.8,32,2,2014-11-20 17:00
古亭,臺北市,35,,良好,2,0.45,25,32,15,25,3,79,2,2014-11-20 17:00
左營,高雄市,68,懸浮微粒,普通,2.1,0.24,58,64,20,9.1,2.2,302,4,2014-11-20 17:00
平鎮,桃園縣,34,,良好,3.6,0.44,27,30,15,21,3.7,74,2,2014-11-20 17:00
永和,新北市,25,,良好,2.7,0.53,30,26,10,20,2.6,85,1,2014-11-20 17:00
安南,臺南市,70,懸浮微粒,普通,2.5,0.24,67,79,29,8.6,3,310,4,2014-11-20 17:00
朴子,嘉義縣,65,懸浮微粒,普通,3.7,0.3,58,72,27,12,2.6,301,3,2014-11-20 17:00
汐止,新北市,23,,良好,4.9,0.27,28,23,19,22,2.2,44,2,2014-11-20 17:00
竹山,南投縣,65,臭氧,普通,4.8,0.49,78,117,72,16,1.7,294,4,2014-11-20 17:00
竹東,新竹縣,36,,良好,2.8,0.37,31,42,15,19,1.4,309,2,2014-11-20 17:00
西屯,臺中市,52,懸浮微粒,普通,2.2,0.21,45,70,35,14,2.9,1,3,2014-11-20 17:00
沙鹿,臺中市,61,懸浮微粒,普通,2.5,0.35,41,92,48,13,4.4,29,4,2014-11-20 17:00
宜蘭,宜蘭縣,36,,良好,1.7,0.38,43,40,10,7.6,2.1,69,1,2014-11-20 17:00
忠明,臺中市,52,懸浮微粒,普通,2.2,0.38,41,79,26,20,1.8,22,2,2014-11-20 17:00
松山,臺北市,23,,良好,10,0.36,23,29,12,28,2.3,71,2,2014-11-20 17:00
板橋,新北市,28,,良好,4.8,0.48,23,32,12,25,4.3,66,2,2014-11-20 17:00
林口,新北市,31,,良好,2.6,0.26,37,23,26,13,3.5,76,2,2014-11-20 17:00
林園,高雄市,0,,,22,0.54,46,52,41,37,2.2,297,,2014-11-20 17:00
花蓮,花蓮縣,38,,良好,1.7,0.37,46,27,3,12,1.3,323,1,2014-11-20 17:00
金門,金門縣,62,懸浮微粒,普通,4.7,0.34,53,55,18,9.5,3.5,95,3,2014-11-20 17:00
前金,高雄市,64,懸浮微粒,普通,1.8,0.39,53,49,24,11,2.6,327,3,2014-11-20 17:00
前鎮,高雄市,62,懸浮微粒,普通,,0.38,51,46,17,11,1.7,305,5,2014-11-20 17:00
南投,南投縣,65,懸浮微粒,普通,11,0.6,65,101,61,21,1.6,279,5,2014-11-20 17:00
屏東,屏東縣,62,懸浮微粒,普通,3.2,0.47,65,92,46,20,2.2,282,4,2014-11-20 17:00
恆春,屏東縣,42,,良好,1,0.13,50,35,7,1,4.5,39,1,2014-11-20 17:00
美濃,高雄市,52,懸浮微粒,普通,,,,61,42,,0.8,292,3,2014-11-20 17:00
苗栗,苗栗縣,40,,良好,3.2,0.38,34,43,18,16,2.2,43,2,2014-11-20 17:00
埔里,南投縣,74,臭氧,普通,2.1,0.42,89,65,33,12,2.4,279,3,2014-11-20 17:00
桃園,桃園縣,23,,良好,3,0.43,27,36,18,20,3.2,87,2,2014-11-20 17:00
馬公,澎湖縣,38,,良好,0.9,0.19,46,33,8,1.5,4.9,100,1,2014-11-20 17:00
馬祖,連江縣,48,,良好,2.2,0.21,58,37,23,6.5,4,49,2,2014-11-20 17:00
基隆,基隆市,20,,良好,1.2,0.95,24,24,16,25,0.6,179,1,2014-11-20 17:00
崙背,雲林縣,57,懸浮微粒,普通,1.7,0.3,47,69,40,9.5,3.2,317,3,2014-11-20 17:00
淡水,新北市,33,,良好,2,0.22,39,24,6,6.1,,,1,2014-11-20 17:00
麥寮,雲林縣,0,,,,,,,,,,,,2014-11-20 17:00
善化,臺南市,66,懸浮微粒,普通,3.9,0.25,66,60,26,9.1,2.9,320,5,2014-11-20 17:00
復興,高雄市,65,懸浮微粒,普通,3,0.53,43,48,14,13,1,228,4,2014-11-20 17:00
湖口,新竹縣,34,,良好,2.3,0.19,41,44,4,7.2,4.5,44,1,2014-11-20 17:00
菜寮,新北市,25,,良好,1.3,0.47,30,28,20,17,2.7,85,2,2014-11-20 17:00
陽明,臺北市,39,,良好,0.7,0.15,47,9,6,1.7,,,1,2014-11-20 17:00
新竹,新竹市,36,,良好,1,0.31,36,46,16,12,2.9,49,2,2014-11-20 17:00
新店,新北市,27,,良好,1.5,0.47,32,23,16,16,1.9,66,2,2014-11-20 17:00
新莊,新北市,29,,良好,2.7,0.36,35,29,10,14,5,72,1,2014-11-20 17:00
新港,嘉義縣,75,懸浮微粒,普通,3,0.32,59,132,40,10,2.7,300,3,2014-11-20 17:00
新營,臺南市,70,懸浮微粒,普通,4.8,0.34,60,81,35,15,1.8,329,5,2014-11-20 17:00
楠梓,高雄市,84,懸浮微粒,普通,2.4,0.35,57,82,21,15,2.8,308,7,2014-11-20 17:00
萬里,新北市,32,,良好,2,0.23,39,21,3,7.7,1.5,99,1,2014-11-20 17:00
萬華,臺北市,19,,良好,6.1,0.42,21,29,14,29,2.9,96,1,2014-11-20 17:00
嘉義,嘉義市,74,懸浮微粒,普通,4.2,0.49,61,97,42,20,3.3,309,6,2014-11-20 17:00
彰化,彰化縣,60,懸浮微粒,普通,2.5,,41,100,40,16,1.9,329,3,2014-11-20 17:00
臺西,雲林縣,46,,良好,0.8,0.14,55,39,10,5,6.9,25,2,2014-11-20 17:00
臺東,臺東縣,36,,良好,1.4,0.33,43,27,10,6.5,2.7,80,1,2014-11-20 17:00
臺南,臺南市,64,懸浮微粒,普通,3.1,0.46,66,60,24,11,2.9,298,3,2014-11-20 17:00
鳳山,高雄市,78,懸浮微粒,普通,3.3,0.48,41,76,23,19,2.2,306,5,2014-11-20 17:00
潮州,屏東縣,77,臭氧,普通,5.2,0.47,92,124,61,27,2,303,6,2014-11-20 17:00
線西,彰化縣,54,懸浮微粒,普通,5.6,0.57,38,51,18,16,4.8,44,2,2014-11-20 17:00
橋頭,高雄市,82,懸浮微粒,普通,3.1,0.37,59,66,17,14,2.7,301,5,2014-11-20 17:00
頭份,苗栗縣,48,,良好,3.2,0.3,38,54,16,13,2.3,72,2,2014-11-20 17:00
龍潭,桃園縣,44,,良好,2.9,0.42,27,48,20,23,5,119,2,2014-11-20 17:00
豐原,臺中市,43,,良好,1.7,0.26,49,67,25,14,1.7,58,2,2014-11-20 17:00
關山,臺東縣,26,,良好,1.5,,31,35,11,9.1,1.5,4.2,1,2014-11-20 17:00
觀音,桃園縣,41,,良好,8.6,0.2,40,51,6,10,6.3,71,1,2014-11-20 17:00
