SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,33,,良好,2.4,0.25,34,34,22,8.7,2.7,40,3,2014-11-20 10:00
三重,新北市,50,,良好,4.4,1.52,,61,11,38,,,1,2014-11-20 10:00
三義,苗栗縣,25,,良好,2.1,0.18,30,22,13,5.2,3.5,39,1,2014-11-20 10:00
土城,新北市,28,,良好,2.5,0.52,34,27,11,18,2.8,166,2,2014-11-20 10:00
士林,臺北市,36,,良好,2.2,0.25,43,2,10,7.7,2.7,96,1,2014-11-20 10:00
大同,臺北市,42,,良好,5.9,1.5,,43,1,41,,,1,2014-11-20 10:00
大里,臺中市,54,懸浮微粒,普通,3.8,0.84,30,64,41,28,0.9,200,3,2014-11-20 10:00
大園,桃園縣,33,,良好,1.7,0.16,39,34,18,13,10,40,1,2014-11-20 10:00
大寮,高雄市,70,懸浮微粒,普通,5.1,0.42,34,83,39,21,1,62,5,2014-11-20 10:00
小港,高雄市,78,懸浮微粒,普通,5.5,0.65,41,108,41,28,1.4,36,5,2014-11-20 10:00
中山,臺北市,37,,良好,5,0.71,26,40,12,24,2.5,88,1,2014-11-20 10:00
中壢,桃園縣,51,懸浮微粒,普通,5.1,0.87,17,60,13,35,2.1,203,2,2014-11-20 10:00
仁武,高雄市,87,懸浮微粒,普通,14,0.57,36,142,62,34,1.3,194,7,2014-11-20 10:00
斗六,雲林縣,62,懸浮微粒,普通,3.5,0.47,35,86,43,15,1.7,354,4,2014-11-20 10:00
冬山,宜蘭縣,17,,良好,1.6,0.29,21,20,9,9,2,311,1,2014-11-20 10:00
古亭,臺北市,30,,良好,,0.59,,36,5,,4.4,61,1,2014-11-20 10:00
左營,高雄市,76,懸浮微粒,普通,6.1,0.73,50,105,53,31,1.3,116,5,2014-11-20 10:00
平鎮,桃園縣,36,,良好,2.8,0.31,31,36,18,16,4.2,53,2,2014-11-20 10:00
永和,新北市,19,,良好,4.1,0.93,23,22,7,27,3.4,78,1,2014-11-20 10:00
安南,臺南市,58,懸浮微粒,普通,7.8,0.59,29,100,47,32,2,331,3,2014-11-20 10:00
朴子,嘉義縣,54,懸浮微粒,普通,3.7,0.37,28,65,29,15,2,327,2,2014-11-20 10:00
汐止,新北市,26,,良好,6.8,0.26,31,21,14,16,2.3,76,2,2014-11-20 10:00
竹山,南投縣,60,懸浮微粒,普通,2.6,0.46,33,59,35,14,1.3,290,4,2014-11-20 10:00
竹東,新竹縣,27,,良好,3.6,0.38,30,29,11,16,1.5,4.3,1,2014-11-20 10:00
西屯,臺中市,28,,良好,2.2,0.16,31,25,8,7.1,2.4,0.5,1,2014-11-20 10:00
沙鹿,臺中市,27,,良好,2.6,0.22,32,27,7,10,5.1,7.9,1,2014-11-20 10:00
宜蘭,宜蘭縣,0,,,1.3,0.26,26,18,4,3.5,1.1,227,,2014-11-20 10:00
忠明,臺中市,23,,良好,2.4,0.38,25,39,14,16,1.4,52,2,2014-11-20 10:00
松山,臺北市,24,,良好,5.1,0.4,29,31,13,22,2.9,53,1,2014-11-20 10:00
板橋,新北市,24,,良好,2.6,0.64,25,27,13,25,3.6,65,1,2014-11-20 10:00
林口,新北市,34,,良好,1.6,0.21,41,24,14,9.1,3.5,66,2,2014-11-20 10:00
林園,高雄市,57,懸浮微粒,普通,4.7,0.41,46,47,29,9.4,1.8,144,5,2014-11-20 10:00
花蓮,花蓮縣,16,,良好,1.7,0.23,19,21,1,5.8,1.5,203,1,2014-11-20 10:00
金門,金門縣,68,懸浮微粒,普通,12,,41,109,36,13,3.7,49,3,2014-11-20 10:00
前金,高雄市,78,懸浮微粒,普通,2.7,0.83,55,119,47,29,1.2,219,4,2014-11-20 10:00
前鎮,高雄市,72,懸浮微粒,普通,9.9,1.1,44,98,67,45,1.1,263,7,2014-11-20 10:00
南投,南投縣,66,懸浮微粒,普通,2,0.85,26,81,45,22,1.6,16,5,2014-11-20 10:00
屏東,屏東縣,56,懸浮微粒,普通,2.7,0.45,36,50,28,16,1.3,319,3,2014-11-20 10:00
恆春,屏東縣,39,,良好,0.8,0.13,47,27,6,1.2,11,30,1,2014-11-20 10:00
美濃,高雄市,52,懸浮微粒,普通,2.1,0.33,42,59,31,5.7,1.3,227,3,2014-11-20 10:00
苗栗,苗栗縣,26,,良好,3.5,0.38,29,21,14,12,3.2,46,2,2014-11-20 10:00
埔里,南投縣,42,,良好,1.8,0.41,31,35,18,9.9,1.3,287,3,2014-11-20 10:00
桃園,桃園縣,31,,良好,2.2,0.4,37,13,8,13,2.2,78,1,2014-11-20 10:00
馬公,澎湖縣,38,,良好,0.7,0.18,46,37,8,0.9,5.5,80,1,2014-11-20 10:00
馬祖,連江縣,38,,良好,3.8,0.3,40,40,11,6.4,3.7,71,2,2014-11-20 10:00
基隆,基隆市,32,,良好,2.4,0.22,39,17,9,8.7,1.1,86,1,2014-11-20 10:00
崙背,雲林縣,42,,良好,2.8,0.3,27,49,24,13,1.9,321,2,2014-11-20 10:00
淡水,新北市,32,,良好,2,0.2,39,18,11,5.4,,,1,2014-11-20 10:00
麥寮,雲林縣,55,懸浮微粒,普通,2.8,0.27,37,70,25,8,2.9,42,2,2014-11-20 10:00
善化,臺南市,60,懸浮微粒,普通,6.3,0.56,35,110,57,20,2.4,1.9,3,2014-11-20 10:00
復興,高雄市,80,懸浮微粒,普通,7.5,1.24,31,132,65,48,0.5,207,7,2014-11-20 10:00
湖口,新竹縣,35,,良好,1.9,0.19,42,11,2,6.4,5.9,52,1,2014-11-20 10:00
菜寮,新北市,30,,良好,3,0.38,36,28,15,12,3.2,63,2,2014-11-20 10:00
陽明,臺北市,38,,良好,1,0.14,46,15,14,1.6,,,1,2014-11-20 10:00
新竹,新竹市,31,,良好,1.3,0.31,37,27,16,12,2.9,65,2,2014-11-20 10:00
新店,新北市,25,,良好,2.3,0.45,30,16,8,16,1.8,64,1,2014-11-20 10:00
新莊,新北市,28,,良好,3.7,0.44,34,23,10,17,4.1,46,2,2014-11-20 10:00
新港,嘉義縣,60,懸浮微粒,普通,3.2,0.43,30,85,40,14,1.6,301,3,2014-11-20 10:00
新營,臺南市,68,懸浮微粒,普通,4.5,0.6,27,121,55,27,1.8,31,3,2014-11-20 10:00
楠梓,高雄市,82,懸浮微粒,普通,5.3,0.59,43,128,60,27,0.9,2.8,6,2014-11-20 10:00
萬里,新北市,34,,良好,2.3,0.18,41,43,6,9,5,48,1,2014-11-20 10:00
萬華,臺北市,18,,良好,4.4,0.5,22,12,7,27,2.8,86,1,2014-11-20 10:00
嘉義,嘉義市,72,懸浮微粒,普通,4.8,0.78,29,116,75,34,1.1,292,5,2014-11-20 10:00
彰化,彰化縣,27,,良好,3.2,0.44,24,19,12,18,0.9,272,2,2014-11-20 10:00
臺西,雲林縣,39,,良好,7,0.31,29,29,26,16,5.1,28,3,2014-11-20 10:00
臺東,臺東縣,24,,良好,1.4,0.41,25,23,9,7,2.4,297,1,2014-11-20 10:00
臺南,臺南市,62,懸浮微粒,普通,8.1,1,33,101,40,43,1.7,335,3,2014-11-20 10:00
鳳山,高雄市,80,懸浮微粒,普通,3.9,0.58,39,93,41,18,1,139,5,2014-11-20 10:00
潮州,屏東縣,49,,良好,4.6,0.45,42,64,34,12,1.8,229,3,2014-11-20 10:00
線西,彰化縣,33,,良好,3,0.23,32,35,16,13,4.7,41,2,2014-11-20 10:00
橋頭,高雄市,82,懸浮微粒,普通,6.3,0.55,39,125,66,22,0.8,234,6,2014-11-20 10:00
頭份,苗栗縣,0,,,2.7,0.36,32,29,16,17,2.6,75,,2014-11-20 10:00
龍潭,桃園縣,35,,良好,3.2,0.47,37,31,10,15,4.2,106,1,2014-11-20 10:00
豐原,臺中市,23,,良好,1.1,0.25,26,28,20,10,2.3,300,2,2014-11-20 10:00
關山,臺東縣,26,,良好,1.3,,18,31,17,4.2,1.3,357,2,2014-11-20 10:00
觀音,桃園縣,38,,良好,5.2,0.14,42,35,12,6.5,10,53,1,2014-11-20 10:00
