SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,35,懸浮微粒,良好,4.5,.24,37,41,42,5.9,1.6,22,,2014-05-31 21:00
三重,新北市,55,懸浮微粒,普通,8.4,2.07,,72,33,39,,,,2014-05-31 21:00
三義,苗栗縣,35,懸浮微粒,良好,3.1,.28,34,51,28,9.7,1.8,28,,2014-05-31 21:00
土城,新北市,52,懸浮微粒,普通,1.9,.73,17,56,31,26,1.3,317,,2014-05-31 21:00
士林,臺北市,47,懸浮微粒,良好,4,.52,26,54,32,20,1.6,147,,2014-05-31 21:00
大同,臺北市,58,懸浮微粒,普通,9.1,2.39,,72,28,39,,,,2014-05-31 21:00
大里,臺中市,48,懸浮微粒,良好,4.4,.6,13,50,19,22,2.1,309,,2014-05-31 21:00
大園,桃園縣,55,懸浮微粒,普通,5.9,.35,31,64,32,22,1.6,291,,2014-05-31 21:00
大寮,高雄市,21,懸浮微粒,良好,4.7,.36,.9,23,2,23,1.4,312,,2014-05-31 21:00
小港,高雄市,45,懸浮微粒,良好,2.8,.33,10,38,12,14,1.9,301,,2014-05-31 21:00
中山,臺北市,64,懸浮微粒,普通,8.4,.64,11,82,24,29,1.4,107,,2014-05-31 21:00
中壢,桃園縣,60,懸浮微粒,普通,8.7,2.31,4.4,78,32,48,.7,216,,2014-05-31 21:00
仁武,高雄市,44,懸浮微粒,良好,4.8,.37,3.9,48,13,25,1.3,312,,2014-05-31 21:00
斗六,雲林縣,46,懸浮微粒,良好,2.4,.33,18,46,24,11,2,28,,2014-05-31 21:00
冬山,宜蘭縣,29,懸浮微粒,良好,1.4,.25,27,18,14,5.9,1.1,276,,2014-05-31 21:00
古亭,臺北市,58,懸浮微粒,普通,3,.76,7.7,79,32,31,1.4,134,,2014-05-31 21:00
左營,高雄市,40,懸浮微粒,良好,2,.12,22,35,8,4,2.4,314,,2014-05-31 21:00
平鎮,桃園縣,54,懸浮微粒,普通,5.3,.72,15,59,41,37,.5,162,,2014-05-31 21:00
永和,新北市,46,懸浮微粒,良好,1.9,.83,9,45,31,26,.9,127,,2014-05-31 21:00
安南,臺南市,41,懸浮微粒,良好,2.7,.21,16,44,10,4.9,2.7,313,,2014-05-31 21:00
朴子,嘉義縣,60,懸浮微粒,普通,4,.3,39,94,51,10,2,314,,2014-05-31 21:00
汐止,新北市,50,懸浮微粒,良好,7,.4,12,55,31,21,1.1,97,,2014-05-31 21:00
竹山,南投縣,43,懸浮微粒,良好,2,.16,24,44,16,7.5,1.1,219,,2014-05-31 21:00
竹東,新竹縣,44,懸浮微粒,良好,2,.43,30,44,26,16,1.1,29,,2014-05-31 21:00
西屯,臺中市,36,懸浮微粒,良好,1.1,.31,27,43,21,12,2.4,34,,2014-05-31 21:00
沙鹿,臺中市,47,懸浮微粒,良好,2.5,.43,39,54,43,14,2,129,,2014-05-31 21:00
宜蘭,宜蘭縣,56,懸浮微粒,普通,1.3,.45,22,37,17,13,.7,295,,2014-05-31 21:00
