SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,21,懸浮微粒,良好,2.5,.44,2.9,22,23,17,1,70,,2014-06-04 04:00
三重,新北市,54,懸浮微粒,普通,2,.51,,60,29,13,,,,2014-06-04 04:00
三義,苗栗縣,23,懸浮微粒,良好,3.6,.15,19,23,9,14,.8,340,,2014-06-04 04:00
土城,新北市,48,懸浮微粒,良好,4.3,.37,36,46,30,11,.6,268,,2014-06-04 04:00
士林,臺北市,27,懸浮微粒,良好,1.6,.34,27,24,15,12,1.3,119,,2014-06-04 04:00
大同,臺北市,56,懸浮微粒,普通,1.6,.45,,66,11,10,,,,2014-06-04 04:00
大里,臺中市,32,懸浮微粒,良好,2.9,.27,10,27,4,10,.6,144,,2014-06-04 04:00
大園,桃園縣,44,懸浮微粒,良好,7.5,.32,26,40,24,13,1,193,,2014-06-04 04:00
大寮,高雄市,27,懸浮微粒,良好,5.5,.18,2.1,33,7,11,.6,280,,2014-06-04 04:00
小港,高雄市,39,懸浮微粒,良好,1.7,.21,7.9,36,5,12,1,42,,2014-06-04 04:00
中山,臺北市,61,懸浮微粒,普通,2.5,.35,54,68,24,7.6,2.1,118,,2014-06-04 04:00
中壢,桃園縣,52,懸浮微粒,普通,4.6,.55,12,58,20,16,.6,191,,2014-06-04 04:00
仁武,高雄市,54,懸浮微粒,普通,6.4,.17,9.3,56,13,8.9,1,93,,2014-06-04 04:00
斗六,雲林縣,30,懸浮微粒,良好,2.8,.13,22,24,7,4.5,.7,40,,2014-06-04 04:00
冬山,宜蘭縣,50,臭氧,良好,2.4,.32,60,46,33,4.5,.7,200,,2014-06-04 04:00
古亭,臺北市,54,懸浮微粒,普通,3,.33,42,64,24,8.6,.9,82,,2014-06-04 04:00
左營,高雄市,47,懸浮微粒,良好,3.6,.42,4.8,45,6,17,1.2,102,,2014-06-04 04:00
平鎮,桃園縣,52,懸浮微粒,普通,6.3,.3,26,57,27,15,.9,179,,2014-06-04 04:00
永和,新北市,42,懸浮微粒,良好,2.7,.36,45,37,25,6.3,1.7,122,,2014-06-04 04:00
安南,臺南市,50,懸浮微粒,良好,6.2,.21,8.8,47,11,12,2,139,,2014-06-04 04:00
朴子,嘉義縣,40,懸浮微粒,良好,1.8,.23,16,45,11,9,1.6,180,,2014-06-04 04:00
汐止,新北市,50,懸浮微粒,良好,4.5,.3,43,43,22,7.5,1,81,,2014-06-04 04:00
竹山,南投縣,28,懸浮微粒,良好,1.1,.15,9.6,33,7,6.1,.7,37,,2014-06-04 04:00
竹東,新竹縣,34,懸浮微粒,良好,1.2,.17,9.9,33,8,3.5,.6,110,,2014-06-04 04:00
西屯,臺中市,31,懸浮微粒,良好,2.7,.41,2.3,37,9,20,.8,232,,2014-06-04 04:00
沙鹿,臺中市,23,懸浮微粒,良好,2.8,.23,22,27,15,18,.9,173,,2014-06-04 04:00
宜蘭,宜蘭縣,53,臭氧,普通,1.6,.3,63,60,30,2.4,1.1,98,,2014-06-04 04:00
忠明,臺中市,18,懸浮微粒,良好,2.3,.59,2.1,14,11,23,.5,116,,2014-06-04 04:00
松山,臺北市,53,懸浮微粒,普通,1.5,.3,52,47,22,7,2.2,70,,2014-06-04 04:00
板橋,新北市,47,懸浮微粒,良好,4.1,.36,43,55,23,8.7,1.4,63,,2014-06-04 04:00
林口,新北市,32,懸浮微粒,良好,3.2,.53,19,51,39,21,1.3,145,,2014-06-04 04:00
林園,高雄市,25,懸浮微粒,良好,12,.3,2.8,30,23,13,1.9,45,,2014-06-04 04:00
花蓮,花蓮縣,41,臭氧,良好,.8,.28,49,34,20,2.9,1.3,309,,2014-06-04 04:00
金門,金門縣,56,懸浮微粒,普通,2.8,.31,43,57,24,6.3,.4,114,,2014-06-04 04:00
前金,高雄市,35,懸浮微粒,良好,3.7,.52,5.1,35,11,21,1,39,,2014-06-04 04:00
前鎮,高雄市,30,懸浮微粒,良好,2.4,.26,8.6,24,6,12,.8,21,,2014-06-04 04:00
南投,南投縣,28,懸浮微粒,良好,.8,.14,7.7,34,10,6.6,1,191,,2014-06-04 04:00
屏東,屏東縣,24,懸浮微粒,良好,1.2,.18,9,22,0,5.3,1.2,304,,2014-06-04 04:00
恆春,屏東縣,29,懸浮微粒,良好,3,.13,31,27,9,3.6,5,339,,2014-06-04 04:00
美濃,高雄市,25,懸浮微粒,良好,1,.11,6.5,37,0,4.1,.8,80,,2014-06-04 04:00
苗栗,苗栗縣,24,懸浮微粒,良好,2.3,.22,7.4,23,0,13,1,46,,2014-06-04 04:00
埔里,南投縣,19,懸浮微粒,良好,1.2,.23,8.5,20,10,7.3,1.2,203,,2014-06-04 04:00
桃園,桃園縣,35,懸浮微粒,良好,13,.49,12,38,18,20,.8,64,,2014-06-04 04:00
馬公,澎湖縣,20,臭氧,良好,1.4,.16,24,15,4,7,.7,225,,2014-06-04 04:00
馬祖,連江縣,52,懸浮微粒,普通,2.8,.27,56,50,22,4.4,.9,328,,2014-06-04 04:00
基隆,基隆市,36,懸浮微粒,良好,1.1,.25,35,31,18,4,.4,252,,2014-06-04 04:00
崙背,雲林縣,31,懸浮微粒,良好,3.6,.35,1.6,28,17,19,1.5,47,,2014-06-04 04:00
淡水,新北市,46,懸浮微粒,良好,.7,.41,22,51,23,7.4,,,,2014-06-04 04:00
麥寮,雲林縣,32,懸浮微粒,良好,2.9,.35,4.5,33,9,18,1.2,65,,2014-06-04 04:00
善化,臺南市,19,懸浮微粒,良好,2.6,.14,11,21,5,5.5,1.7,163,,2014-06-04 04:00
復興,高雄市,26,懸浮微粒,良好,2.8,.24,8.8,23,4,8.1,.7,80,,2014-06-04 04:00
湖口,新竹縣,33,懸浮微粒,良好,3.7,.32,8.7,33,29,17,.6,165,,2014-06-04 04:00
菜寮,新北市,43,臭氧,良好,2.7,.31,52,44,27,6,2.2,115,,2014-06-04 04:00
陽明,臺北市,38,臭氧,良好,1.5,.19,46,17,15,2.8,,,,2014-06-04 04:00
新竹,新竹市,34,懸浮微粒,良好,3.6,.29,15,35,12,11,.6,91,,2014-06-04 04:00
新店,新北市,44,懸浮微粒,良好,3.3,.34,38,46,24,8.6,.9,346,,2014-06-04 04:00
新莊,新北市,36,臭氧,良好,2.5,.37,43,45,27,13,1.5,82,,2014-06-04 04:00
新港,嘉義縣,24,懸浮微粒,良好,1.6,.24,20,26,11,10,.7,94,,2014-06-04 04:00
新營,臺南市,39,懸浮微粒,良好,1.2,.18,13,40,4,4,1,220,,2014-06-04 04:00
楠梓,高雄市,52,懸浮微粒,普通,2.2,.28,5.1,56,12,15,1.5,83,,2014-06-04 04:00
萬里,新北市,52,懸浮微粒,普通,1.1,.26,34,40,20,2.9,1.7,196,,2014-06-04 04:00
萬華,臺北市,50,懸浮微粒,良好,2.8,.31,53,44,24,6.8,2.4,102,,2014-06-04 04:00
嘉義,嘉義市,23,臭氧,良好,1.9,.13,27,23,0,3.4,.7,149,,2014-06-04 04:00
彰化,彰化縣,26,懸浮微粒,良好,4.1,.24,11,28,1,6.2,.5,80,,2014-06-04 04:00
臺西,雲林縣,22,懸浮微粒,良好,2.8,.3,6.5,29,12,17,2.7,102,,2014-06-04 04:00
臺東,臺東縣,19,懸浮微粒,良好,2.7,.12,13,21,4,.5,1.5,292,,2014-06-04 04:00
臺南,臺南市,35,懸浮微粒,良好,10,.25,7.9,45,13,19,1.4,151,,2014-06-04 04:00
鳳山,高雄市,41,懸浮微粒,良好,1.6,.15,11,28,6,6.4,.6,87,,2014-06-04 04:00
潮州,屏東縣,27,懸浮微粒,良好,1.2,.3,1.7,20,3,8.6,1.1,87,,2014-06-04 04:00
線西,彰化縣,28,懸浮微粒,良好,4,.37,4.3,37,13,19,1.2,61,,2014-06-04 04:00
橋頭,高雄市,26,懸浮微粒,良好,2.9,.21,8,26,6,11,1.6,84,,2014-06-04 04:00
頭份,苗栗縣,28,懸浮微粒,良好,1.5,.18,6.7,29,10,6.7,1.3,124,,2014-06-04 04:00
龍潭,桃園縣,53,懸浮微粒,普通,3.5,.29,14,57,10,12,1.3,139,,2014-06-04 04:00
豐原,臺中市,21,懸浮微粒,良好,1.4,.14,20,14,0,2.3,2.1,119,,2014-06-04 04:00
關山,臺東縣,23,懸浮微粒,良好,1.3,,6.8,24,4,2,.9,323,,2014-06-04 04:00
觀音,桃園縣,52,懸浮微粒,普通,6.8,.38,16,62,24,29,1.9,136,,2014-06-04 04:00
