SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,41,懸浮微粒,良好,3.4,.21,3.7,36,11,14,1,162,,2014-05-30 01:00
三重,新北市,52,懸浮微粒,普通,3.9,1.84,,58,27,34,,,,2014-05-30 01:00
三義,苗栗縣,32,懸浮微粒,良好,1,.19,22,23,13,4.6,1.9,199,,2014-05-30 01:00
土城,新北市,44,懸浮微粒,良好,2.1,.73,1.7,42,15,20,1,151,,2014-05-30 01:00
士林,臺北市,22,懸浮微粒,良好,2,.76,2.9,15,6,22,.6,96,,2014-05-30 01:00
大同,臺北市,48,懸浮微粒,良好,3.6,2.03,,51,6,29,,,,2014-05-30 01:00
大里,臺中市,52,懸浮微粒,普通,2.4,.53,6.4,52,11,15,.8,101,,2014-05-30 01:00
大園,桃園縣,52,懸浮微粒,普通,12,1.27,3.9,64,31,40,1.6,166,,2014-05-30 01:00
大寮,高雄市,25,懸浮微粒,良好,7.5,.31,12,21,9,14,1.2,47,,2014-05-30 01:00
小港,高雄市,31,懸浮微粒,良好,3.4,.39,7,31,23,18,.9,56,,2014-05-30 01:00
中山,臺北市,46,懸浮微粒,良好,3.8,1.21,1.1,45,13,30,1.1,44,,2014-05-30 01:00
中壢,桃園縣,58,懸浮微粒,普通,3.3,1.28,2,65,36,30,.7,173,,2014-05-30 01:00
仁武,高雄市,44,懸浮微粒,良好,6.6,.29,12,52,17,19,1.1,60,,2014-05-30 01:00
斗六,雲林縣,36,懸浮微粒,良好,2.2,.19,11,24,19,7.2,.9,102,,2014-05-30 01:00
冬山,宜蘭縣,37,懸浮微粒,良好,3,.4,16,37,22,7.5,.6,241,,2014-05-30 01:00
古亭,臺北市,32,懸浮微粒,良好,1.7,.84,4.4,22,12,23,.6,155,,2014-05-30 01:00
左營,高雄市,34,懸浮微粒,良好,2.8,.26,15,37,10,7.8,.8,2.8,,2014-05-30 01:00
平鎮,桃園縣,50,懸浮微粒,良好,6.7,.86,3.9,54,29,33,1.5,179,,2014-05-30 01:00
永和,新北市,24,懸浮微粒,良好,1.3,.89,3.2,22,16,21,.9,109,,2014-05-30 01:00
安南,臺南市,43,懸浮微粒,良好,5.7,.32,7.8,51,15,17,.7,98,,2014-05-30 01:00
朴子,嘉義縣,43,懸浮微粒,良好,1.6,.11,15,40,23,6.2,1.4,145,,2014-05-30 01:00
汐止,新北市,30,懸浮微粒,良好,5.7,.59,-.6,29,16,9.3,.5,16,,2014-05-30 01:00
竹山,南投縣,35,懸浮微粒,良好,.9,.16,6.3,34,5,6.9,.5,71,,2014-05-30 01:00
竹東,新竹縣,48,懸浮微粒,良好,1.9,.25,12,55,17,5.3,1.3,140,,2014-05-30 01:00
西屯,臺中市,46,懸浮微粒,良好,1.9,.3,5,44,16,18,1,197,,2014-05-30 01:00
沙鹿,臺中市,39,懸浮微粒,良好,3.5,.3,9,37,24,15,1.5,229,,2014-05-30 01:00
宜蘭,宜蘭縣,36,懸浮微粒,良好,1.4,.34,27,32,17,3.3,.8,307,,2014-05-30 01:00
忠明,臺中市,33,懸浮微粒,良好,1.6,.35,16,25,17,12,.7,187,,2014-05-30 01:00
松山,臺北市,25,懸浮微粒,良好,3,1.2,2,20,15,28,.8,108,,2014-05-30 00:00
板橋,新北市,50,懸浮微粒,良好,3,.93,.2,44,20,21,.5,138,,2014-05-30 01:00
林口,新北市,30,懸浮微粒,良好,3.6,1.44,.4,31,19,39,1.1,153,,2014-05-30 01:00
林園,高雄市,23,懸浮微粒,良好,1.6,.37,19,26,14,11,.4,88,,2014-05-30 01:00
花蓮,花蓮縣,27,懸浮微粒,良好,.4,.29,30,22,8,3.2,1.4,257,,2014-05-30 01:00
金門,金門縣,70,懸浮微粒,普通,6.6,.66,45,89,62,5.8,1.3,94,,2014-05-30 01:00
前金,高雄市,27,懸浮微粒,良好,2.6,.15,17,25,10,5.5,1.6,322,,2014-05-30 01:00
前鎮,高雄市,20,懸浮微粒,良好,2.2,.14,15,17,5,6.7,1.1,303,,2014-05-30 01:00
南投,南投縣,42,懸浮微粒,良好,1.3,.25,4.9,40,27,9.9,1.7,141,,2014-05-30 01:00
屏東,屏東縣,33,懸浮微粒,良好,1.9,.22,20,28,4,7.5,1,28,,2014-05-30 01:00
恆春,屏東縣,32,臭氧,良好,1.2,.24,39,28,8,1.4,2.1,50,,2014-05-30 01:00
美濃,高雄市,26,懸浮微粒,良好,1,.11,11,29,0,2.4,.8,71,,2014-05-30 01:00
苗栗,苗栗縣,50,懸浮微粒,良好,2.5,.42,7.9,38,17,19,1.8,113,,2014-05-30 01:00
