SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,48,懸浮微粒,良好,2.9,.14,21,46,16,4.5,1.3,234,,2014-05-29 19:00
三重,新北市,49,懸浮微粒,良好,4.1,3.33,,49,23,52,,,,2014-05-29 19:00
三義,苗栗縣,38,懸浮微粒,良好,.9,.24,33,34,17,7,1.5,231,,2014-05-29 19:00
土城,新北市,41,懸浮微粒,良好,2.2,1.35,6.2,39,19,41,.9,261,,2014-05-29 19:00
士林,臺北市,17,臭氧,良好,1.8,.74,20,21,9,29,1.9,71,,2014-05-29 19:00
大同,臺北市,46,懸浮微粒,良好,5,4.17,,46,18,52,,,,2014-05-29 19:00
大里,臺中市,52,懸浮微粒,普通,2.8,.96,18,56,26,25,1.4,106,,2014-05-29 19:00
大園,桃園縣,42,懸浮微粒,良好,2,.31,41,42,26,16,1.9,160,,2014-05-29 19:00
大寮,高雄市,24,懸浮微粒,良好,2,.33,17,22,7,16,1.7,306,,2014-05-29 19:00
小港,高雄市,30,懸浮微粒,良好,6.5,.23,16,24,10,14,2.3,286,,2014-05-29 19:00
中山,臺北市,48,懸浮微粒,良好,2.7,1.78,3.6,45,17,50,1.2,72,,2014-05-29 19:00
中壢,桃園縣,58,懸浮微粒,普通,3.7,3.06,6.6,66,26,53,1,190,,2014-05-29 19:00
仁武,高雄市,45,懸浮微粒,良好,1.6,.21,17,33,11,11,2,295,,2014-05-29 19:00
斗六,雲林縣,46,懸浮微粒,良好,2.2,.28,29,33,21,7.6,.9,106,,2014-05-29 19:00
冬山,宜蘭縣,35,懸浮微粒,良好,4.4,.55,15,38,24,31,1.1,79,,2014-05-29 19:00
古亭,臺北市,34,懸浮微粒,良好,2.3,1.6,2.9,46,22,43,1.2,97,,2014-05-29 19:00
左營,高雄市,37,懸浮微粒,良好,1.6,.15,23,37,2,4.1,2.4,313,,2014-05-29 19:00
平鎮,桃園縣,51,懸浮微粒,普通,1.7,.75,27,51,43,29,1.7,179,,2014-05-29 19:00
永和,新北市,24,懸浮微粒,良好,2.8,2.61,1.3,26,24,43,.8,122,,2014-05-29 19:00
安南,臺南市,42,懸浮微粒,良好,1.9,.21,22,30,17,5.2,1.7,296,,2014-05-29 19:00
朴子,嘉義縣,50,懸浮微粒,良好,1.8,.3,19,52,15,7.8,1.8,227,,2014-05-29 19:00
汐止,新北市,27,懸浮微粒,良好,7.4,.65,.8,31,20,,.4,303,,2014-05-29 19:00
