SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,70,懸浮微粒,普通,3.6,0.32,46,118,46,10,7.3,43,4,2014-12-16 13:00
三重,新北市,64,懸浮微粒,普通,6.3,1.38,,98,31,46,,,3,2014-12-16 13:00
三義,苗栗縣,50,,良好,2.6,0.3,46,50,21,6.3,2.5,42,3,2014-12-16 13:00
土城,新北市,57,懸浮微粒,普通,3.2,0.59,16,75,41,28,1.7,166,4,2014-12-16 13:00
士林,臺北市,53,懸浮微粒,普通,6.2,0.46,37,75,30,13,4.4,4.1,3,2014-12-16 13:00
大同,臺北市,62,懸浮微粒,普通,6.8,1.23,,88,16,39,,,2,2014-12-16 13:00
大里,臺中市,54,懸浮微粒,普通,2.3,0.37,46,59,19,10,5,309,3,2014-12-16 13:00
大園,桃園縣,59,懸浮微粒,普通,5.8,0.4,33,87,28,21,6.5,67,3,2014-12-16 13:00
大寮,高雄市,66,懸浮微粒,普通,2.5,0.34,49,80,28,11,2.8,284,5,2014-12-16 13:00
小港,高雄市,77,懸浮微粒,普通,1.8,0.42,44,129,36,24,3.3,272,6,2014-12-16 13:00
中山,臺北市,64,懸浮微粒,普通,4.7,0.66,22,96,34,28,1,221,3,2014-12-16 13:00
中壢,桃園縣,66,懸浮微粒,普通,6.3,0.83,20,95,24,33,2,100,2,2014-12-16 13:00
仁武,高雄市,84,懸浮微粒,普通,4,0.41,45,169,30,19,4,302,4,2014-12-16 13:00
斗六,雲林縣,76,懸浮微粒,普通,2.8,0.4,51,134,29,11,5.4,68,3,2014-12-16 13:00
冬山,宜蘭縣,60,懸浮微粒,普通,3.6,0.43,33,89,35,18,3.8,304,3,2014-12-16 13:00
古亭,臺北市,55,懸浮微粒,普通,6,0.51,34,80,29,16,2.5,347,3,2014-12-16 13:00
左營,高雄市,78,懸浮微粒,普通,2.3,0.41,53,157,46,14,5,20,4,2014-12-16 13:00
平鎮,桃園縣,60,懸浮微粒,普通,5,0.47,32,89,33,17,4.4,262,3,2014-12-16 13:00
永和,新北市,58,懸浮微粒,普通,4.3,0.8,,93,33,,1.6,71,3,2014-12-16 13:00
安南,臺南市,103,懸浮微粒,不良,2,0.39,57,289,46,8.9,6.8,78,4,2014-12-16 13:00
朴子,嘉義縣,138,懸浮微粒,不良,5.7,0.41,45,359,33,14,4.5,215,4,2014-12-16 13:00
汐止,新北市,60,懸浮微粒,普通,6.8,0.5,28,95,44,22,1.4,79,3,2014-12-16 13:00
竹山,南投縣,60,懸浮微粒,普通,2.8,0.39,51,81,38,9.7,2.6,42,3,2014-12-16 13:00
竹東,新竹縣,56,懸浮微粒,普通,0.6,0.4,35,67,29,15,1.5,70,3,2014-12-16 13:00
西屯,臺中市,66,懸浮微粒,普通,1.6,0.32,45,106,31,7.2,7.7,46,3,2014-12-16 13:00
沙鹿,臺中市,62,懸浮微粒,普通,2.3,0.32,47,81,20,11,9.4,57,3,2014-12-16 13:00
宜蘭,宜蘭縣,56,懸浮微粒,普通,4.1,0.43,42,89,43,8.6,2.6,291,3,2014-12-16 13:00
忠明,臺中市,64,懸浮微粒,普通,2.2,0.41,43,91,22,11,3.7,5,3,2014-12-16 13:00
松山,臺北市,54,懸浮微粒,普通,4.5,0.48,35,80,27,17,1.4,54,3,2014-12-16 13:00
板橋,新北市,58,懸浮微粒,普通,5.1,0.59,30,84,34,20,1.9,80,3,2014-12-16 13:00
林口,新北市,60,懸浮微粒,普通,5.4,0.4,37,90,41,12,3.3,62,4,2014-12-16 13:00
林園,高雄市,54,懸浮微粒,普通,7.6,0.45,50,66,27,21,3.3,327,3,2014-12-16 13:00
花蓮,花蓮縣,47,,良好,2.6,0.38,32,59,10,14,3.6,65,2,2014-12-16 13:00
金門,金門縣,81,懸浮微粒,普通,3.4,0.39,47,99,28,7.1,4.5,50,5,2014-12-16 13:00
前金,高雄市,78,懸浮微粒,普通,3.3,0.49,54,143,35,14,4,347,4,2014-12-16 13:00
前鎮,高雄市,76,懸浮微粒,普通,3,0.49,48,148,47,16,3,36,6,2014-12-16 13:00
南投,南投縣,69,懸浮微粒,普通,2.3,0.49,45,86,32,14,4.6,309,3,2014-12-16 13:00
屏東,屏東縣,63,懸浮微粒,普通,2,0.38,50,67,27,11,2.7,290,5,2014-12-16 13:00
恆春,屏東縣,38,,良好,1.5,0.24,46,50,21,2.7,11,28,2,2014-12-16 13:00
美濃,高雄市,60,懸浮微粒,普通,1.7,0.34,49,66,34,9,2.2,297,4,2014-12-16 13:00
苗栗,苗栗縣,54,懸浮微粒,普通,3.4,0.4,40,62,31,12,5.8,51,3,2014-12-16 13:00
埔里,南投縣,48,,良好,1.9,0.32,46,40,29,8.6,4,282,4,2014-12-16 13:00
桃園,桃園縣,54,懸浮微粒,普通,4.7,0.45,36,57,29,13,1.7,84,3,2014-12-16 13:00
馬公,澎湖縣,52,懸浮微粒,普通,2.1,0.31,49,60,32,3.6,8.5,90,3,2014-12-16 13:00
馬祖,連江縣,56,懸浮微粒,普通,,,50,71,44,,4.3,44,3,2014-12-16 13:00
基隆,基隆市,60,懸浮微粒,普通,7.2,0.53,35,93,53,14,1.3,95,4,2014-12-16 13:00
崙背,雲林縣,162,懸浮微粒,不良,4.2,0.38,41,411,59,13,7.1,281,6,2014-12-16 13:00
淡水,新北市,0,,,,,36,,,,,,,2014-12-16 13:00
麥寮,雲林縣,164,懸浮微粒,不良,2.4,0.3,50,349,36,6.4,9.7,80,4,2014-12-16 13:00
善化,臺南市,137,懸浮微粒,不良,2.7,0.38,53,390,36,10,8.3,219,4,2014-12-16 13:00
復興,高雄市,80,懸浮微粒,普通,3.7,0.73,11,159,45,22,1.1,252,5,2014-12-16 13:00
湖口,新竹縣,56,懸浮微粒,普通,4.6,0.38,35,71,32,13,5,59,3,2014-12-16 13:00
菜寮,新北市,56,懸浮微粒,普通,5.9,0.52,29,79,35,19,1.8,296,3,2014-12-16 13:00
陽明,臺北市,38,,良好,7.1,0.41,40,61,38,7.8,,,2,2014-12-16 13:00
新竹,新竹市,58,懸浮微粒,普通,3.2,0.42,33,77,33,17,3.1,78,3,2014-12-16 13:00
新店,新北市,58,懸浮微粒,普通,5,0.58,32,82,33,20,1.2,73,3,2014-12-16 13:00
新莊,新北市,64,懸浮微粒,普通,5.4,,29,103,42,,5.1,34,3,2014-12-16 13:00
新港,嘉義縣,94,懸浮微粒,普通,2.8,0.4,50,202,34,9.6,7.4,267,4,2014-12-16 13:00
新營,臺南市,84,懸浮微粒,普通,2.8,0.42,55,197,41,12,6.2,54,4,2014-12-16 13:00
楠梓,高雄市,97,懸浮微粒,普通,3.5,0.4,52,212,37,13,6,323,4,2014-12-16 13:00
萬里,新北市,0,,,,,,144,46,,,,3,2014-12-16 13:00
萬華,臺北市,54,懸浮微粒,普通,5.7,0.57,26,76,24,25,1.4,64,3,2014-12-16 13:00
嘉義,嘉義市,71,懸浮微粒,普通,3.2,0.51,48,123,29,15,4.3,51,3,2014-12-16 13:00
彰化,彰化縣,59,懸浮微粒,普通,2.3,0.4,46,69,26,9.5,6.5,61,3,2014-12-16 13:00
臺西,雲林縣,67,懸浮微粒,普通,,0.27,51,132,34,4.9,14,34,3,2014-12-16 13:00
臺東,臺東縣,54,懸浮微粒,普通,1.8,0.35,,,,5.6,4.4,90,2,2014-12-16 13:00
臺南,臺南市,0,,,2.8,0.47,55,,40,12,5.2,126,3,2014-12-16 13:00
鳳山,高雄市,74,懸浮微粒,普通,4.3,0.45,44,138,17,16,3.7,313,4,2014-12-16 13:00
潮州,屏東縣,72,懸浮微粒,普通,,0.4,,97,47,,2.2,280,6,2014-12-16 13:00
線西,彰化縣,64,懸浮微粒,普通,4.6,0.46,43,92,34,12,9.3,42,3,2014-12-16 13:00
橋頭,高雄市,84,懸浮微粒,普通,3,0.42,52,191,46,13,5.1,252,4,2014-12-16 13:00
頭份,苗栗縣,58,懸浮微粒,普通,3,0.34,40,73,30,15,4,69,3,2014-12-16 13:00
龍潭,桃園縣,58,懸浮微粒,普通,4,0.56,26,85,30,22,3.2,94,3,2014-12-16 13:00
豐原,臺中市,36,,良好,2.3,0.33,44,30,21,6.7,3.8,167,2,2014-12-16 13:00
關山,臺東縣,50,,良好,1.4,,35,68,19,5.1,3.4,70,2,2014-12-16 13:00
觀音,桃園縣,56,懸浮微粒,普通,6.3,0.36,34,78,26,13,5.7,75,2,2014-12-16 13:00
