SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,50,,良好,3,0.21,31,38,26,8.3,5.7,38,4,2014-12-16 07:00
三重,新北市,53,懸浮微粒,普通,3.9,1.43,,60,20,37,,,2,2014-12-16 07:00
三義,苗栗縣,46,,良好,2.3,0.24,29,37,21,9.5,1.8,46,3,2014-12-16 07:00
土城,新北市,52,懸浮微粒,普通,2.6,0.46,23,62,36,17,1.6,150,3,2014-12-16 07:00
士林,臺北市,38,,良好,2.7,0.33,36,43,18,6.2,2.3,283,2,2014-12-16 07:00
大同,臺北市,54,懸浮微粒,普通,3.5,0.78,,58,15,27,,,2,2014-12-16 07:00
大里,臺中市,56,懸浮微粒,普通,2.2,0.27,26,46,28,12,3.3,48,3,2014-12-16 07:00
大園,桃園縣,46,,良好,3.1,0.33,35,60,18,8.7,8.5,55,2,2014-12-16 07:00
大寮,高雄市,75,懸浮微粒,普通,3.2,0.56,0.9,76,40,26,2,295,7,2014-12-16 07:00
小港,高雄市,78,懸浮微粒,普通,4.1,0.61,2.5,91,48,30,2.7,86,8,2014-12-16 07:00
中山,臺北市,55,懸浮微粒,普通,1.7,0.57,23,63,15,20,1.7,75,2,2014-12-16 07:00
中壢,桃園縣,56,懸浮微粒,普通,3.8,0.56,18,65,20,25,2,132,2,2014-12-16 07:00
仁武,高雄市,80,懸浮微粒,普通,3.5,0.47,3.5,97,44,25,3.2,307,8,2014-12-16 07:00
斗六,雲林縣,62,懸浮微粒,普通,2.4,0.43,4.7,75,28,19,0.9,34,4,2014-12-16 07:00
冬山,宜蘭縣,49,,良好,1.8,0.32,34,59,29,7,2.8,43,3,2014-12-16 07:00
古亭,臺北市,44,,良好,2.7,0.47,22,52,16,19,2.1,76,2,2014-12-16 07:00
左營,高雄市,76,懸浮微粒,普通,3.7,0.49,2.9,91,40,25,4.4,304,6,2014-12-16 07:00
平鎮,桃園縣,43,,良好,2.7,0.39,27,62,19,12,4.9,248,2,2014-12-16 07:00
永和,新北市,41,,良好,2,0.58,25,56,26,16,1,124,2,2014-12-16 07:00
安南,臺南市,63,懸浮微粒,普通,6.4,0.42,11,70,42,22,5,92,4,2014-12-16 07:00
朴子,嘉義縣,65,懸浮微粒,普通,3.3,0.23,29,70,40,8.2,2.8,104,5,2014-12-16 07:00
汐止,新北市,46,,良好,3,0.37,30,59,39,10,2.1,64,3,2014-12-16 07:00
竹山,南投縣,62,懸浮微粒,普通,2.6,0.49,3.9,68,34,23,1.6,38,5,2014-12-16 07:00
竹東,新竹縣,56,懸浮微粒,普通,0,0.36,29,51,23,9.4,4.6,49,3,2014-12-16 07:00
西屯,臺中市,52,懸浮微粒,普通,1.5,0.17,31,34,26,6.4,6.1,73,3,2014-12-16 07:00
沙鹿,臺中市,51,懸浮微粒,普通,2.1,0.25,30,40,18,10,7.8,41,3,2014-12-16 07:00
宜蘭,宜蘭縣,42,,良好,2.4,0.34,35,42,20,5.7,3.7,103,2,2014-12-16 07:00
忠明,臺中市,54,懸浮微粒,普通,2,0.28,28,43,18,9.4,2.5,46,3,2014-12-16 07:00
松山,臺北市,29,,良好,1.3,0.38,30,38,25,14,1.8,57,2,2014-12-16 07:00
板橋,新北市,51,懸浮微粒,普通,3.1,0.41,31,68,34,,2.8,351,3,2014-12-16 07:00
林口,新北市,45,,良好,2.5,0.3,35,68,40,5.4,2.2,84,3,2014-12-16 07:00
林園,高雄市,59,懸浮微粒,普通,7.5,0.54,3,42,31,29,2.6,41,6,2014-12-16 07:00
花蓮,花蓮縣,26,,良好,1.9,0.32,18,24,10,10,5.4,67,1,2014-12-16 07:00
金門,金門縣,76,懸浮微粒,普通,11,0.61,14,105,49,20,2.6,75,6,2014-12-16 07:00
前金,高雄市,80,懸浮微粒,普通,3.8,0.49,5.4,90,42,26,3.4,12,5,2014-12-16 07:00
前鎮,高雄市,71,懸浮微粒,普通,3,0.51,4.1,78,50,22,3.1,88,8,2014-12-16 07:00
南投,南投縣,64,懸浮微粒,普通,1.5,0.4,7,64,32,21,0.8,49,4,2014-12-16 07:00
屏東,屏東縣,70,懸浮微粒,普通,1.2,0.58,4.1,78,59,18,1.6,311,7,2014-12-16 07:00
恆春,屏東縣,33,,良好,1.4,0.15,36,32,15,1.3,4.5,21,2,2014-12-16 07:00
美濃,高雄市,67,懸浮微粒,普通,1.1,0.48,1.9,87,46,14,0.4,80,6,2014-12-16 07:00
苗栗,苗栗縣,49,,良好,3.7,0.33,28,60,20,9.5,5.2,38,3,2014-12-16 07:00
埔里,南投縣,50,,良好,3.7,0.48,2.6,43,30,13,1.2,307,4,2014-12-16 07:00
桃園,桃園縣,41,,良好,2.7,0.35,32,51,28,8.1,1.7,96,2,2014-12-16 07:00
馬公,澎湖縣,35,,良好,2,0.2,38,35,19,2.4,6.5,89,2,2014-12-16 07:00
馬祖,連江縣,50,,良好,2.9,0.37,36,60,32,5.8,4.2,65,3,2014-12-16 07:00
基隆,基隆市,43,,良好,2.6,0.38,35,61,39,7.6,1.4,116,3,2014-12-16 07:00
崙背,雲林縣,56,懸浮微粒,普通,6.2,0.43,19,54,31,18,5,240,4,2014-12-16 07:00
淡水,新北市,50,,良好,3.3,0.35,33,71,33,6,,,3,2014-12-16 07:00
麥寮,雲林縣,58,懸浮微粒,普通,2.3,0.22,35,50,18,5.8,6.5,60,3,2014-12-16 07:00
善化,臺南市,63,懸浮微粒,普通,3,0.3,12,73,47,14,6.2,28,5,2014-12-16 07:00
復興,高雄市,76,懸浮微粒,普通,2.9,0.67,1.3,81,51,23,1.5,119,8,2014-12-16 07:00
湖口,新竹縣,47,,良好,3.6,0.34,32,57,32,,4.9,55,2,2014-12-16 07:00
菜寮,新北市,47,,良好,3.2,0.4,27,64,37,13,1,285,3,2014-12-16 07:00
陽明,臺北市,30,,良好,3.4,0.32,36,29,22,4,,,1,2014-12-16 07:00
新竹,新竹市,50,,良好,2.2,0.36,28,60,33,11,3.3,69,3,2014-12-16 07:00
新店,新北市,42,,良好,2.2,0.37,31,56,34,10,1.8,77,3,2014-12-16 07:00
新莊,新北市,47,,良好,3.2,0.33,30,72,31,12,6.4,27,2,2014-12-16 07:00
新港,嘉義縣,58,懸浮微粒,普通,3.6,0.33,25,64,28,10,4.5,181,4,2014-12-16 07:00
新營,臺南市,62,懸浮微粒,普通,2.5,0.29,23,66,35,12,2.9,53,4,2014-12-16 07:00
楠梓,高雄市,84,懸浮微粒,普通,3,0.45,4.6,100,46,21,3.7,31,7,2014-12-16 07:00
萬里,新北市,0,,,,0.31,,,34,,8.2,35,2,2014-12-16 07:00
萬華,臺北市,41,,良好,3.3,0.4,24,43,17,18,0.7,104,2,2014-12-16 07:00
嘉義,嘉義市,64,懸浮微粒,普通,3.1,0.38,8.2,61,40,20,2.5,34,5,2014-12-16 07:00
彰化,彰化縣,51,懸浮微粒,普通,2.2,0.29,26,41,12,12,2.7,60,3,2014-12-16 07:00
臺西,雲林縣,42,,良好,1.8,0.19,38,38,13,5,12,26,2,2014-12-16 07:00
臺東,臺東縣,20,,良好,1.1,0.21,20,18,9,2.7,2,296,1,2014-12-16 07:00
臺南,臺南市,58,懸浮微粒,普通,7.2,0.41,13,62,40,20,4.2,81,4,2014-12-16 07:00
鳳山,高雄市,69,懸浮微粒,普通,7.1,0.58,0.8,71,48,26,1.9,320,8,2014-12-16 07:00
潮州,屏東縣,72,懸浮微粒,普通,1.8,0.49,6.6,91,50,14,1.2,135,7,2014-12-16 07:00
