SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,50,,良好,3,0.22,35,49,26,14,2.2,337,3,2014-12-26 15:00
三重,新北市,57,懸浮微粒,普通,2.8,1.27,,70,17,36,,,2,2014-12-26 15:00
三義,苗栗縣,31,,良好,1.2,0.21,30,29,18,7.6,2.8,40,2,2014-12-26 15:00
土城,新北市,44,,良好,2.3,0.3,38,48,20,10,2.2,146,2,2014-12-26 15:00
士林,臺北市,42,,良好,3,0.24,43,47,15,8.3,3.4,115,2,2014-12-26 15:00
大同,臺北市,51,懸浮微粒,普通,2.8,1.1,,50,11,38,,,1,2014-12-26 15:00
大里,臺中市,45,,良好,3.1,0.76,21,44,31,37,1.3,275,3,2014-12-26 15:00
大園,桃園市,41,,良好,5,0.22,39,52,16,13,7.4,88,2,2014-12-26 15:00
大寮,高雄市,68,懸浮微粒,普通,5.1,0.68,26,115,79,43,1.7,311,7,2014-12-26 15:00
小港,高雄市,82,懸浮微粒,普通,4,0.75,33,145,68,44,2.4,320,8,2014-12-26 15:00
中山,臺北市,58,懸浮微粒,普通,1.2,0.56,23,61,18,27,3,112,2,2014-12-26 15:00
中壢,桃園市,56,懸浮微粒,普通,2.4,0.72,29,49,20,21,2,139,2,2014-12-26 15:00
仁武,高雄市,80,懸浮微粒,普通,4.4,0.45,31,108,48,12,2.1,305,5,2014-12-26 15:00
斗六,雲林縣,49,,良好,4,0.41,32,50,28,20,0.9,20,3,2014-12-26 15:00
冬山,宜蘭縣,37,,良好,1.8,0.24,26,43,22,12,0.7,232,2,2014-12-26 15:00
古亭,臺北市,40,,良好,1.4,0.32,31,36,21,16,3.2,90,2,2014-12-26 15:00
左營,高雄市,72,懸浮微粒,普通,2.3,0.51,36,103,66,21,3.3,1.6,9,2014-12-26 15:00
平鎮,桃園市,50,,良好,1.6,0.26,,50,16,10,5.3,72,2,2014-12-26 15:00
永和,新北市,38,,良好,1.7,0.38,34,34,13,13,3.7,90,2,2014-12-26 15:00
安南,臺南市,60,懸浮微粒,普通,3.6,0.38,26,64,29,20,2.4,32,4,2014-12-26 15:00
朴子,嘉義縣,60,懸浮微粒,普通,6.9,0.37,29,77,29,19,1.9,64,3,2014-12-26 15:00
汐止,新北市,39,,良好,1.4,0.27,27,40,20,20,1.6,79,2,2014-12-26 15:00
竹山,南投縣,62,懸浮微粒,普通,2.1,0.43,24,78,67,17,1.1,18,6,2014-12-26 15:00
竹東,新竹縣,31,,良好,1.6,0.22,37,32,16,10,2.5,56,2,2014-12-26 15:00
西屯,臺中市,42,,良好,3.5,0.39,25,41,15,23,0.8,15,2,2014-12-26 15:00
沙鹿,臺中市,37,,良好,1.5,0.24,36,32,11,11,3.3,324,2,2014-12-26 15:00
宜蘭,宜蘭縣,43,,良好,1.2,0.25,34,42,18,6.2,0.9,210,3,2014-12-26 15:00
忠明,臺中市,35,,良好,3.1,0.65,20,36,21,32,0.5,29,2,2014-12-26 15:00
松山,臺北市,45,,良好,1.1,0.34,29,42,13,22,2.6,80,2,2014-12-26 15:00
板橋,新北市,44,,良好,1.2,0.41,28,42,23,,2.9,86,2,2014-12-26 15:00
林口,新北市,38,,良好,3.1,0.23,36,40,19,14,4.1,86,2,2014-12-26 15:00
林園,高雄市,53,懸浮微粒,普通,11,0.56,30,61,50,43,1.9,275,6,2014-12-26 15:00
花蓮,花蓮縣,27,,良好,2.7,0.4,31,32,5,14,2.5,53,1,2014-12-26 15:00
金門,金門縣,60,懸浮微粒,普通,3.8,0.3,41,60,26,9.6,3.8,72,3,2014-12-26 15:00
前金,高雄市,78,懸浮微粒,普通,4.1,0.59,36,131,62,25,,,7,2014-12-26 15:00
前鎮,高雄市,71,懸浮微粒,普通,3.7,0.74,31,105,71,33,1.9,17,8,2014-12-26 15:00
南投,南投縣,56,懸浮微粒,普通,0.4,0.64,20,,,25,0.8,181,4,2014-12-26 15:00
屏東,屏東縣,51,懸浮微粒,普通,2.1,0.54,38,75,40,17,1.9,306,3,2014-12-26 15:00
恆春,屏東縣,40,,良好,1,0.12,48,21,14,1.4,11,31,2,2014-12-26 15:00
美濃,高雄市,45,,良好,2.2,0.47,31,48,36,11,1.1,279,3,2014-12-26 15:00
苗栗,苗栗縣,30,,良好,2.5,0.31,36,35,16,12,3.1,53,2,2014-12-26 15:00
埔里,南投縣,24,,良好,1.8,0.21,29,11,10,6,0.8,222,2,2014-12-26 15:00
桃園,桃園市,44,,良好,2,0.32,36,46,15,13,3.1,84,2,2014-12-26 15:00
馬公,澎湖縣,47,,良好,2.3,0.2,48,44,11,2.7,6.2,71,2,2014-12-26 15:00
馬祖,連江縣,35,,良好,3,0.21,40,34,14,6.3,5.2,55,2,2014-12-26 15:00
基隆,基隆市,33,,良好,1.1,0.27,40,34,19,6.5,1.6,75,2,2014-12-26 15:00
崙背,雲林縣,53,懸浮微粒,普通,4.2,0.34,29,45,17,15,2.5,323,3,2014-12-26 15:00
淡水,新北市,38,,良好,1.9,0.2,40,35,10,2.5,,,1,2014-12-26 15:00
麥寮,雲林縣,62,懸浮微粒,普通,3.2,0.29,40,81,32,14,3.6,66,3,2014-12-26 15:00
善化,臺南市,57,懸浮微粒,普通,3.6,0.31,27,44,34,17,3,36,5,2014-12-26 15:00
復興,高雄市,82,懸浮微粒,普通,4.5,0.93,23,137,80,34,0.8,265,9,2014-12-26 15:00
湖口,新竹縣,40,,良好,2.3,0.25,40,48,16,8.1,7.8,57,2,2014-12-26 15:00
菜寮,新北市,42,,良好,2.5,0.36,32,45,17,13,4.1,87,2,2014-12-26 15:00
陽明,臺北市,0,,,1.6,0.16,44,21,14,1.1,,,,2014-12-26 15:00
新竹,新竹市,40,,良好,0.4,0.27,37,40,16,12,2.9,87,2,2014-12-26 15:00
新店,新北市,37,,良好,1.2,0.31,38,37,14,9.6,2.6,83,2,2014-12-26 15:00
新莊,新北市,40,,良好,2.3,0.35,34,40,19,15,5,75,2,2014-12-26 15:00
新港,嘉義縣,54,懸浮微粒,普通,2.9,0.33,32,48,21,15,1.5,56,3,2014-12-26 15:00
新營,臺南市,60,懸浮微粒,普通,2.9,0.33,33,51,27,17,2.1,45,3,2014-12-26 15:00
楠梓,高雄市,69,懸浮微粒,普通,3.8,0.42,33,90,58,19,3.1,305,7,2014-12-26 15:00
萬里,新北市,53,懸浮微粒,普通,2.3,0.19,47,56,17,4.3,6.3,56,2,2014-12-26 15:00
萬華,臺北市,48,,良好,1.4,0.42,24,41,22,26,4.1,101,2,2014-12-26 15:00
嘉義,嘉義市,60,懸浮微粒,普通,5.1,0.4,32,64,31,17,1.9,76,5,2014-12-26 15:00
