SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,70,懸浮微粒,普通,3.1,.32,57.6,79,38,9,3.8,39,,2014-04-15 00:00
三重,新北市,62,懸浮微粒,普通,.5,.98,,76,43,38.3,,,,2014-04-15 00:00
三義,苗栗縣,50,臭氧,良好,1.5,.26,60.6,42,33,3.2,3.6,42,,2014-04-15 00:00
土城,新北市,49,臭氧,良好,.8,.39,58.9,46,23,10.3,2.4,231,,2014-04-15 00:00
士林,台北市,54,臭氧,普通,1.2,.3,64.7,52,26,6.5,2.6,114,,2014-04-15 00:00
大同,台北市,58,懸浮微粒,普通,1.7,1.07,,69,33,37.3,,,,2014-04-15 00:00
大里,台中市,56,懸浮微粒,普通,3.5,.41,41.4,58,38,14.5,1.4,312,,2014-04-15 00:00
大園,桃園縣,48,懸浮微粒,良好,3,.31,56.4,55,33,14.5,6.4,52,,2014-04-15 00:00
大寮,高雄市,64,懸浮微粒,普通,1.5,.29,50.5,83,32,8.4,.7,115,,2014-04-15 00:00
小港,高雄市,78,懸浮微粒,普通,10.8,.45,40.4,141,39,21.9,1.9,290,,2014-04-15 00:00
中山,台北市,60,懸浮微粒,普通,.8,.42,52.3,67,42,13.9,2.1,120,,2014-04-15 00:00
中壢,桃園縣,58,懸浮微粒,普通,3.8,.42,56.3,65,35,13.2,2.1,147,,2014-04-15 00:00
仁武,高雄市,101,懸浮微粒,不良,12.3,.66,20.2,141,52,31.7,1.8,320,,2014-04-15 00:00
斗六,雲林縣,60,懸浮微粒,普通,2.6,.39,38.1,52,33,13.4,1.8,28,,2014-04-15 00:00
冬山,宜蘭縣,44,懸浮微粒,良好,.6,.3,47.1,39,22,7.3,1,261,,2014-04-15 00:00
古亭,台北市,55,懸浮微粒,普通,1.1,.33,52.7,62,32,8.9,3,86,,2014-04-15 00:00
台西,雲林縣,55,懸浮微粒,普通,2.2,.31,62.4,67,37,6,7.8,35,,2014-04-15 00:00
台東,台東縣,41,臭氧,良好,.8,.3,49.2,17,8,3.2,1.5,294,,2014-04-15 00:00
台南,台南市,93,懸浮微粒,普通,5.1,.44,36.5,102,37,12.9,2.6,38,,2014-04-15 00:00
左營,高雄市,98,懸浮微粒,普通,9.7,.6,27.1,133,55,25.1,2.2,325,,2014-04-15 00:00
平鎮,桃園縣,59,懸浮微粒,普通,4.7,.33,61.4,67,29,7.5,5.4,52,,2014-04-15 00:00
永和,新北市,49,臭氧,良好,.7,.38,58.5,37,29,8.7,3,123,,2014-04-15 00:00
安南,台南市,88,懸浮微粒,普通,3.2,.39,38.1,95,43,,2.4,29,,2014-04-15 00:00
朴子,嘉義縣,100,懸浮微粒,普通,11,.62,29.7,103,43,21.9,2.6,56,,2014-04-15 00:00
汐止,新北市,44,懸浮微粒,良好,1.1,.32,50.5,43,28,9.9,1.2,93,,2014-04-15 00:00
竹山,南投縣,66,懸浮微粒,普通,2.9,.33,27.2,75,40,19.4,1.2,251,,2014-04-15 00:00
竹東,新竹縣,55,臭氧,普通,1.3,.28,66,39,27,5.1,1.6,62,,2014-04-15 00:00
西屯,台中市,54,懸浮微粒,普通,.3,.28,57.1,48,35,5.7,3.2,42,,2014-04-15 00:00
沙鹿,台中市,56,懸浮微粒,普通,1.9,.28,58.8,48,37,9.1,4.7,46,,2014-04-15 00:00
宜蘭,宜蘭縣,47,懸浮微粒,良好,.8,.32,49.5,40,27,4.9,.5,260,,2014-04-15 00:00
忠明,台中市,49,懸浮微粒,良好,1.8,.36,52.8,45,29,11,1.9,51,,2014-04-15 00:00
松山,台北市,50,懸浮微粒,良好,1.2,.37,56.7,56,36,9.9,2,94,,2014-04-15 00:00
板橋,新北市,48,懸浮微粒,良好,1.4,.41,54.3,45,24,12.8,2.5,59,,2014-04-15 00:00
林口,新北市,48,懸浮微粒,良好,3.8,.34,53.6,44,28,11.5,4.4,65,,2014-04-15 00:00
林園,高雄市,58,臭氧,普通,3.1,.31,69,60,25,3.3,1.9,261,,2014-04-15 00:00
花蓮,花蓮縣,43,懸浮微粒,良好,1.2,.36,45.2,35,18,7.7,1.3,267,,2014-04-15 00:00
金門,金門縣,60,懸浮微粒,普通,3.3,.39,66.2,66,40,6.9,3.3,68,,2014-04-15 00:00
前金,高雄市,96,懸浮微粒,普通,5.2,.57,37.5,137,56,17.1,1.4,323,,2014-04-15 00:00
前鎮,高雄市,95,懸浮微粒,普通,8.6,.47,41.3,154,60,21,1.1,298,,2014-04-15 00:00
南投,南投縣,58,懸浮微粒,普通,2,.38,36.9,55,43,15.5,1.6,50,,2014-04-15 00:00
屏東,屏東縣,63,懸浮微粒,普通,4.3,.42,51,66,41,11.7,1.7,226,,2014-04-15 00:00
恆春,屏東縣,55,臭氧,普通,.3,.21,65.8,28,21,1.5,10.7,38,,2014-04-15 00:00
美濃,高雄市,65,懸浮微粒,普通,4.2,.43,32.3,89,36,11.6,1.3,279,,2014-04-15 00:00
苗栗,苗栗縣,49,臭氧,良好,2.7,.35,58.3,45,27,10.5,2.5,45,,2014-04-15 00:00
埔里,南投縣,55,懸浮微粒,普通,2.2,.47,35.5,60,43,14.7,1.4,315,,2014-04-15 00:00
桃園,桃園縣,50,懸浮微粒,良好,3.8,.39,61,46,28,9.8,3.4,83,,2014-04-14 23:00
馬公,澎湖縣,59,臭氧,普通,1.7,.29,70.5,49,31,2.2,7.2,81,,2014-04-15 00:00
馬祖,連江縣,59,臭氧,普通,2.9,.27,70.6,54,33,4.4,2.6,62,,2014-04-15 00:00
基隆,基隆市,54,臭氧,普通,.9,.29,64.4,42,25,4.7,2.1,93,,2014-04-15 00:00
崙背,雲林縣,72,懸浮微粒,普通,6.4,.54,41.4,81,47,14.8,4.2,299,,2014-04-15 00:00
淡水,新北市,47,懸浮微粒,良好,1.1,.45,42.1,46,34,12.3,,,,2014-04-15 00:00
麥寮,雲林縣,90,懸浮微粒,普通,2.5,.34,58.8,70,42,,5,61,,2014-04-15 00:00
善化,台南市,78,懸浮微粒,普通,9.2,.65,23,80,32,24.8,3.2,20,,2014-04-15 00:00
復興,高雄市,94,懸浮微粒,普通,8.3,.84,37.5,142,45,23.7,.6,204,,2014-04-15 00:00
湖口,新竹縣,52,臭氧,普通,1.7,.3,62.4,43,42,6.2,6.3,50,,2014-04-15 00:00
菜寮,新北市,43,臭氧,良好,2,.42,51.1,42,31,13.5,3.2,87,,2014-04-15 00:00
陽明,台北市,56,臭氧,普通,1.2,.25,66.9,29,19,2.5,,,,2014-04-15 00:00
新竹,新竹市,51,懸浮微粒,普通,2.4,.36,60.5,46,30,10.4,3.4,83,,2014-04-15 00:00
新店,新北市,49,臭氧,良好,1.1,.32,58.7,48,24,7.1,2.6,137,,2014-04-15 00:00
新莊,新北市,47,臭氧,良好,.9,.37,56.3,40,32,8.4,5.2,73,,2014-04-15 00:00
新港,嘉義縣,76,懸浮微粒,普通,3.1,.4,45.6,81,47,10.3,3.1,351,,2014-04-15 00:00
新營,台南市,85,懸浮微粒,普通,6.2,.48,41.9,95,45,14.4,3.1,24,,2014-04-15 00:00
楠梓,高雄市,100,懸浮微粒,普通,8.3,.59,24,127,53,23.7,2.6,315,,2014-04-15 00:00
萬里,新北市,62,懸浮微粒,普通,.8,.25,71,67,19,2,6.9,48,,2014-04-15 00:00
萬華,台北市,50,懸浮微粒,良好,1.6,.4,51.8,53,31,16.1,2.8,101,,2014-04-15 00:00
嘉義,嘉義市,67,懸浮微粒,普通,4.9,.43,32.8,73,47,16.8,2.1,324,,2014-04-15 00:00
彰化,彰化縣,58,懸浮微粒,普通,.9,.34,53,55,36,10.8,2.7,56,,2014-04-15 00:00
鳳山,高雄市,91,懸浮微粒,普通,8.1,.63,33.9,140,45,24,1.3,313,,2014-04-15 00:00
潮州,屏東縣,42,懸浮微粒,良好,1,.22,37.3,16,16,5.9,1.4,237,,2014-04-15 00:00
線西,彰化縣,60,懸浮微粒,普通,2.4,.33,59.2,54,26,9.5,5.3,41,,2014-04-15 00:00
橋頭,高雄市,84,懸浮微粒,普通,8.3,.62,21,106,51,26.4,2.1,48,,2014-04-15 00:00
頭份,苗栗縣,53,臭氧,普通,1.9,.33,63.9,44,34,14.5,2.2,69,,2014-04-15 00:00
龍潭,桃園縣,60,懸浮微粒,普通,2.2,.32,65.7,73,23,5.9,5.2,48,,2014-04-15 00:00
豐原,台中市,50,懸浮微粒,良好,1.7,.31,45.8,42,23,5.8,1.1,340,,2014-04-15 00:00
關山,台東縣,45,臭氧,良好,1.6,,54.5,24,14,3.6,2.4,58,,2014-04-15 00:00
觀音,桃園縣,59,懸浮微粒,普通,7.5,.3,46.4,67,26,20.4,6.3,89,,2014-04-15 00:00
