SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,46,懸浮微粒,良好,1.9,0.14,6.6,23,26,6.4,1.4,154,,2014-07-03 01:00
三重,新北市,54,懸浮微粒,普通,3.4,1.63,,51,26,28,,,,2014-07-03 01:00
三義,苗栗縣,48,懸浮微粒,良好,1.5,0.19,15,48,35,4.8,2.9,196,,2014-07-03 01:00
土城,新北市,45,懸浮微粒,良好,5.3,0.46,2.9,51,22,23,0.9,154,,2014-07-03 01:00
士林,臺北市,36,懸浮微粒,良好,2.5,0.65,6.5,37,16,23,1.1,190,,2014-07-03 01:00
大同,臺北市,55,懸浮微粒,普通,3.8,2.26,,58,18,29,,,,2014-07-03 01:00
大里,臺中市,54,懸浮微粒,普通,3.7,0.27,12,58,33,8.5,1.2,165,,2014-07-03 01:00
大園,桃園縣,37,懸浮微粒,良好,5.5,0.37,7.5,43,18,20,2.9,222,,2014-07-03 01:00
大寮,高雄市,24,懸浮微粒,良好,4.2,0.08,11,13,0,6.7,1.4,231,,2014-07-03 01:00
小港,高雄市,29,懸浮微粒,良好,10,0.08,10,29,9,12,1.7,247,,2014-07-03 01:00
中山,臺北市,56,懸浮微粒,普通,2.5,0.78,4.2,63,18,27,1.5,257,,2014-07-03 01:00
中壢,桃園縣,48,懸浮微粒,良好,4.9,0.9,5.1,61,22,23,1,166,,2014-07-03 01:00
仁武,高雄市,26,懸浮微粒,良好,2.5,0.11,14,23,4,6.4,2,241,,2014-07-03 01:00
斗六,雲林縣,42,懸浮微粒,良好,2.8,0.17,3.7,35,17,9.5,0.9,169,,2014-07-03 01:00
冬山,宜蘭縣,24,懸浮微粒,良好,2,0.36,4.9,26,6,16,1.1,252,,2014-07-03 01:00
古亭,臺北市,52,懸浮微粒,普通,1.5,0.51,7.3,52,25,16,0.6,91,,2014-07-03 01:00
左營,高雄市,23,懸浮微粒,良好,2.6,0.15,14,20,2,4.1,1.6,207,,2014-07-03 01:00
平鎮,桃園縣,42,懸浮微粒,良好,3.9,0.37,2.5,39,18,28,1.2,239,,2014-07-03 01:00
永和,新北市,35,懸浮微粒,良好,2.1,0.49,11,31,18,11,1.3,179,,2014-07-03 01:00
安南,臺南市,29,懸浮微粒,良好,2.3,0.11,16,32,5,4.2,1.7,180,,2014-07-03 01:00
朴子,嘉義縣,29,懸浮微粒,良好,2.6,0.12,9.2,31,1,4.3,2.1,182,,2014-07-03 01:00
汐止,新北市,42,懸浮微粒,良好,2.3,0.61,-0.8,44,18,19,1.1,37,,2014-07-03 01:00
竹山,南投縣,44,懸浮微粒,良好,1.9,0.18,5.8,45,15,7.2,1.4,240,,2014-07-03 01:00
竹東,新竹縣,35,懸浮微粒,良好,0.2,0.15,9.4,37,13,4.8,1.6,130,,2014-07-03 01:00
西屯,臺中市,52,懸浮微粒,普通,2.9,0.32,4.3,58,36,15,2.3,183,,2014-07-03 01:00
沙鹿,臺中市,41,懸浮微粒,良好,2.3,0.22,4.7,43,21,12,2.3,189,,2014-07-03 01:00
宜蘭,宜蘭縣,35,懸浮微粒,良好,3.6,0.2,15,34,11,4.4,0.7,185,,2014-07-03 01:00
忠明,臺中市,52,懸浮微粒,普通,2.4,0.31,8.3,49,24,11,1.4,179,,2014-07-03 01:00
松山,臺北市,50,懸浮微粒,良好,1.5,0.64,6.8,44,19,22,1,61,,2014-07-03 01:00
板橋,新北市,40,懸浮微粒,良好,4.8,0.54,5.2,44,22,23,1,279,,2014-07-03 01:00
林口,新北市,45,懸浮微粒,良好,3.7,0.56,5.4,44,30,28,1,216,,2014-07-03 01:00
林園,高雄市,14,臭氧,良好,2.8,0.04,17,10,3,,1.5,249,,2014-07-03 01:00
花蓮,花蓮縣,26,懸浮微粒,良好,2.3,0.19,14,27,6,4.8,1,193,,2014-07-03 01:00
金門,金門縣,30,懸浮微粒,良好,2.3,0.07,,33,12,7.4,4.3,231,,2014-07-03 01:00
前金,高雄市,13,臭氧,良好,3.5,0.08,15,9,7,5.9,2.6,212,,2014-07-03 01:00
前鎮,高雄市,21,懸浮微粒,良好,7.9,0.07,10,21,3,8.3,0.9,230,,2014-07-03 01:00
南投,南投縣,52,懸浮微粒,普通,1.7,0.23,7,50,34,6.8,1.3,152,,2014-07-03 01:00
屏東,屏東縣,43,懸浮微粒,良好,4.5,0.28,7.2,66,36,12,1.7,189,,2014-07-03 01:00
恆春,屏東縣,23,懸浮微粒,良好,0.6,0.03,20,20,4,1.5,1.4,306,,2014-07-03 01:00
美濃,高雄市,19,懸浮微粒,良好,1.4,0.14,7.5,15,0,4.7,1,47,,2014-07-03 01:00
苗栗,苗栗縣,39,懸浮微粒,良好,1.8,0.26,11,54,39,9.9,3.4,120,,2014-07-03 01:00
埔里,南投縣,49,懸浮微粒,良好,3.5,0.29,5.3,50,40,11,0.8,273,,2014-07-03 01:00
桃園,桃園縣,36,懸浮微粒,良好,6.2,0.52,14,36,27,21,0.8,83,,2014-07-03 01:00
