SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,26,懸浮微粒,良好,3.2,0.17,2.4,11,16,9.4,1.8,135,,2014-07-03 06:00
三重,新北市,49,懸浮微粒,良好,6,1.35,,52,24,24,,,,2014-07-03 06:00
三義,苗栗縣,37,懸浮微粒,良好,1,0.12,13,21,16,3.5,3.3,197,,2014-07-03 06:00
土城,新北市,49,懸浮微粒,良好,2.9,0.38,3.1,45,21,14,1.2,141,,2014-07-03 06:00
士林,臺北市,37,懸浮微粒,良好,4.2,0.33,4.7,35,15,17,0.7,311,,2014-07-03 06:00
大同,臺北市,52,懸浮微粒,普通,7,0.79,,58,17,23,,,,2014-07-03 06:00
大里,臺中市,48,懸浮微粒,良好,3,0.19,9.4,31,14,8.3,1,196,,2014-07-03 06:00
大園,桃園縣,47,懸浮微粒,良好,5.4,0.15,9.2,41,27,10,3.2,216,,2014-07-03 06:00
大寮,高雄市,32,懸浮微粒,良好,1.5,0.13,4.9,53,15,12,1,326,,2014-07-03 06:00
小港,高雄市,25,懸浮微粒,良好,4,0.16,9.1,19,12,11,1.6,310,,2014-07-03 06:00
中山,臺北市,52,懸浮微粒,普通,3.6,0.61,3.5,52,14,17,1.5,292,,2014-07-03 06:00
中壢,桃園縣,52,懸浮微粒,普通,4.1,0.58,2.5,67,20,16,1.8,202,,2014-07-03 06:00
仁武,高雄市,25,懸浮微粒,良好,3.7,0.18,5.2,33,9,14,0.6,85,,2014-07-03 06:00
斗六,雲林縣,34,懸浮微粒,良好,0.7,0.16,6.8,32,8,5.3,1.3,118,,2014-07-03 06:00
冬山,宜蘭縣,35,懸浮微粒,良好,1.5,0.31,4,34,17,11,0.9,278,,2014-07-03 06:00
古亭,臺北市,39,懸浮微粒,良好,1.7,0.36,4.8,31,9,11,0.9,180,,2014-07-03 06:00
左營,高雄市,21,懸浮微粒,良好,1.4,0.14,12,21,4,5.6,0.6,9.1,,2014-07-03 06:00
平鎮,桃園縣,52,懸浮微粒,普通,3.2,0.24,3,54,27,15,2.6,214,,2014-07-03 06:00
永和,新北市,31,懸浮微粒,良好,1.8,0.57,6.2,32,19,11,1,167,,2014-07-03 06:00
安南,臺南市,27,懸浮微粒,良好,2.4,0.19,2.8,30,5,14,0.9,105,,2014-07-03 06:00
朴子,嘉義縣,36,懸浮微粒,良好,3.1,0.17,3.8,32,5,9.1,1,124,,2014-07-03 06:00
汐止,新北市,45,懸浮微粒,良好,2.7,0.57,-0.2,45,20,18,0.8,249,,2014-07-03 06:00
竹山,南投縣,38,懸浮微粒,良好,1.9,0.15,4.6,31,8,5.1,0.9,199,,2014-07-03 06:00
竹東,新竹縣,40,懸浮微粒,良好,2.4,0.21,7.7,48,18,5.4,1.7,128,,2014-07-03 06:00
