SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,27,,良好,1.3,0.18,32,18,14,5.8,3,48,2,2014-12-28 05:00
三重,新北市,28,,良好,2.2,1.15,,29,4,34,,,1,2014-12-28 05:00
三義,苗栗縣,25,,良好,1,0.2,30,12,5,7.4,4.6,44,1,2014-12-28 05:00
土城,新北市,21,,良好,1.6,0.22,37,17,14,6.5,0.8,276,2,2014-12-28 04:00
士林,臺北市,26,,良好,1.3,0.25,31,20,9,9.5,1.3,164,1,2014-12-28 05:00
大同,臺北市,34,,良好,1.6,0.61,,29,2,23,,,1,2014-12-28 05:00
大里,臺中市,20,,良好,1.2,0.26,19,20,10,14,1,337,1,2014-12-28 05:00
大園,桃園市,38,,良好,1.3,0.18,46,46,16,2.3,6.8,56,2,2014-12-28 05:00
大寮,高雄市,59,懸浮微粒,普通,1.9,0.39,1.2,65,42,18,0.9,351,4,2014-12-28 05:00
小港,高雄市,58,懸浮微粒,普通,2.8,0.51,1.8,71,44,25,1,39,4,2014-12-28 05:00
中山,臺北市,29,,良好,1.2,0.35,26,25,7,16,0.8,218,2,2014-12-28 05:00
中壢,桃園市,27,,良好,1.6,0.28,32,35,18,12,1.6,134,1,2014-12-28 05:00
仁武,高雄市,64,懸浮微粒,普通,1.8,0.41,2.5,72,41,8.4,1.5,311,3,2014-12-28 05:00
斗六,雲林縣,38,,良好,2.4,0.27,13,33,19,9.5,1.1,50,2,2014-12-28 05:00
冬山,宜蘭縣,33,,良好,0.8,0.13,40,10,7,3.1,1.4,261,1,2014-12-28 05:00
古亭,臺北市,26,,良好,1.3,0.24,31,24,5,8.2,0.4,119,1,2014-12-28 05:00
左營,高雄市,56,懸浮微粒,普通,1.5,0.43,1.5,56,45,21,2.1,352,4,2014-12-28 05:00
平鎮,桃園市,31,,良好,2.4,0.28,37,37,14,7.8,2.9,43,2,2014-12-28 05:00
永和,新北市,23,,良好,0.8,0.39,27,9,7,12,0.6,143,1,2014-12-28 05:00
安南,臺南市,0,,,5.4,0.52,8.7,96,17,19,3,4.1,2,2014-12-28 04:00
朴子,嘉義縣,41,,良好,2.3,0.21,27,38,16,7,2.4,62,2,2014-12-28 05:00
汐止,新北市,30,,良好,2.2,0.21,36,13,13,8.3,1.2,73,2,2014-12-28 05:00
竹山,南投縣,48,,良好,1.5,0.23,13,45,21,9.9,1.8,49,3,2014-12-28 05:00
竹東,新竹縣,27,,良好,1.2,0.22,33,17,18,7.6,0.8,295,2,2014-12-28 05:00
西屯,臺中市,26,,良好,1.5,0.18,28,21,8,7,3.5,344,1,2014-12-28 05:00
沙鹿,臺中市,29,,良好,1.3,0.18,30,22,8,7.8,5.4,39,2,2014-12-28 05:00
宜蘭,宜蘭縣,28,,良好,6.9,0.18,33,15,5,3.1,1.3,294,1,2014-12-28 05:00
忠明,臺中市,19,,良好,1.2,0.24,23,14,9,10,1.3,18,1,2014-12-28 05:00
松山,臺北市,33,,良好,1.5,0.24,39,9,8,5.5,1.2,66,1,2014-12-28 05:00
板橋,新北市,23,,良好,1.7,0.28,27,26,13,10,0.8,0.3,1,2014-12-28 05:00
林口,新北市,17,,良好,0.9,0.16,44,15,17,1.5,1.7,77,2,2014-12-28 04:00
林園,高雄市,48,,良好,4.9,0.41,1.8,47,42,22,1.5,48,4,2014-12-28 04:00
花蓮,花蓮縣,15,,良好,0.8,0.22,18,7,4,6.1,1.1,282,1,2014-12-28 05:00
金門,金門縣,58,懸浮微粒,普通,4.5,0.27,37,56,30,6.5,2.3,54,3,2014-12-28 05:00
前金,高雄市,56,懸浮微粒,普通,1.8,0.47,1.2,63,34,21,2,327,3,2014-12-28 05:00
前鎮,高雄市,57,懸浮微粒,普通,1.3,0.46,0.8,64,47,20,1.8,45,5,2014-12-28 05:00
南投,南投縣,37,,良好,0.9,0.26,19,34,20,8.8,1.2,310,2,2014-12-28 05:00
屏東,屏東縣,56,懸浮微粒,普通,1,0.39,3.7,47,27,15,1.4,305,3,2014-12-28 04:00
恆春,屏東縣,32,,良好,0.9,0.15,39,20,10,,4.4,44,1,2014-12-28 05:00
美濃,高雄市,53,懸浮微粒,普通,1.2,0.38,4.4,53,26,10,0.7,87,3,2014-12-28 05:00
苗栗,苗栗縣,26,,良好,3.9,0.2,31,23,13,9.8,2.1,52,2,2014-12-28 05:00
埔里,南投縣,26,,良好,1.5,0.33,5.7,27,22,10,0.7,102,2,2014-12-28 05:00
桃園,桃園市,34,,良好,0.9,0.19,41,21,8,3.9,1.7,62,1,2014-12-28 05:00
馬公,澎湖縣,37,,良好,1.6,0.18,45,33,11,2.2,6.5,76,2,2014-12-28 05:00
馬祖,連江縣,35,,良好,3.6,0.22,35,39,20,4.7,3.6,73,2,2014-12-28 05:00
基隆,基隆市,37,,良好,0.5,0.19,44,13,9,2.1,1.3,79,1,2014-12-28 05:00
崙背,雲林縣,26,,良好,1.9,0.22,27,17,8,6.7,3.4,292,2,2014-12-28 05:00
淡水,新北市,36,,良好,1.6,0.17,43,26,6,1.5,,,1,2014-12-28 05:00
麥寮,雲林縣,43,,良好,4.9,0.39,22,42,18,17,4.6,81,2,2014-12-28 05:00
善化,臺南市,42,,良好,3,0.4,6.8,33,27,17,3.7,29,3,2014-12-28 04:00
復興,高雄市,62,懸浮微粒,普通,2.1,0.53,0.3,71,52,22,1.5,99,5,2014-12-28 05:00
湖口,新竹縣,36,,良好,1.6,0.18,43,28,12,3.5,4,37,1,2014-12-28 05:00
菜寮,新北市,22,,良好,1.8,0.26,24,20,17,12,0.8,164,2,2014-12-28 05:00
陽明,臺北市,38,,良好,1.2,0.17,46,1,1,1.2,,,1,2014-12-28 05:00
新竹,新竹市,33,,良好,0.2,0.23,40,33,17,7,2.2,57,2,2014-12-28 05:00
新店,新北市,28,,良好,1,0.21,33,5,6,5.2,1,136,1,2014-12-28 05:00
新莊,新北市,24,,良好,2,0.44,29,22,13,11,2.1,5.3,2,2014-12-28 05:00
新港,嘉義縣,37,,良好,1.1,0.24,20,36,18,7.5,2.6,303,2,2014-12-28 05:00
新營,臺南市,42,,良好,2,0.25,14,38,16,12,2.5,28,2,2014-12-28 05:00
楠梓,高雄市,60,懸浮微粒,普通,1.4,0.44,0.8,63,32,23,2.9,322,3,2014-12-28 04:00
萬里,新北市,48,,良好,1.9,0.16,48,37,12,2.5,6.4,31,1,2014-12-28 05:00
萬華,臺北市,20,,良好,1.7,0.35,24,14,6,15,0.5,272,1,2014-12-28 05:00
嘉義,嘉義市,50,,良好,2,0.31,8,52,29,15,2.4,17,2,2014-12-28 05:00
彰化,彰化縣,24,,良好,4,0.21,13,20,2,20,1,335,1,2014-12-28 05:00
臺西,雲林縣,26,,良好,4.3,0.34,28,23,18,10,5.4,36,2,2014-12-28 05:00
臺東,臺東縣,26,,良好,1,0.19,31,6,0,1.8,1.1,302,1,2014-12-28 05:00
臺南,臺南市,34,,良好,3.3,0.43,11,40,18,19,2.4,49,2,2014-12-28 05:00
鳳山,高雄市,66,懸浮微粒,普通,2.4,0.39,1.8,86,41,21,1.6,316,4,2014-12-28 04:00
潮州,屏東縣,61,懸浮微粒,普通,1.6,0.4,1.8,66,28,14,1.1,308,3,2014-12-28 05:00
線西,彰化縣,30,,良好,2.6,0.2,36,16,7,5.8,4.6,43,1,2014-12-28 05:00
橋頭,高雄市,59,懸浮微粒,普通,1.5,0.46,2.1,75,45,20,2.5,307,4,2014-12-28 04:00
頭份,苗栗縣,34,,良好,2,0.2,40,26,19,8.6,1.8,63,2,2014-12-28 05:00
龍潭,桃園市,26,,良好,2.5,0.22,35,27,4,7.7,2,62,1,2014-12-28 04:00
豐原,臺中市,18,,良好,1,0.22,21,8,2,7.8,1.3,40,1,2014-12-28 05:00
關山,臺東縣,18,,良好,1.1,,22,10,4,,0.8,40,1,2014-12-28 05:00
觀音,桃園市,37,,良好,1.7,0.15,44,33,8,1.8,5.6,70,1,2014-12-28 05:00
