SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,27,,良好,1.6,0.2,32,11,20,6.5,4.3,36,2,2014-12-28 08:00
三重,新北市,24,,良好,3.6,2.06,,21,17,42,,,1,2014-12-28 08:00
三義,苗栗縣,28,,良好,1.1,0.2,34,15,12,5,5.3,35,1,2014-12-28 08:00
土城,新北市,21,,良好,1.2,0.46,25,21,19,19,0.7,293,2,2014-12-28 08:00
士林,臺北市,18,,良好,1.3,0.39,22,19,9,19,0.9,165,1,2014-12-28 08:00
大同,臺北市,37,,良好,3,1.82,,45,9,42,,,1,2014-12-28 08:00
大里,臺中市,19,,良好,1.4,0.55,11,13,3,22,1.3,276,1,2014-12-28 08:00
大園,桃園市,34,,良好,1.4,0.19,41,30,10,5.5,6.7,60,2,2014-12-28 08:00
大寮,高雄市,58,懸浮微粒,普通,3.5,0.5,1.6,59,38,18,1.2,293,5,2014-12-28 08:00
小港,高雄市,60,懸浮微粒,普通,2.6,0.67,3,75,42,22,2.6,310,5,2014-12-28 08:00
中山,臺北市,30,,良好,1.3,0.38,28,33,6,17,1.2,152,1,2014-12-28 08:00
中壢,桃園市,33,,良好,1.7,0.45,21,34,3,25,1.7,115,1,2014-12-28 08:00
仁武,高雄市,58,懸浮微粒,普通,1.5,0.47,3.8,57,34,6.3,1.8,310,4,2014-12-28 08:00
斗六,雲林縣,30,,良好,1.9,0.27,14,18,10,11,1.3,30,2,2014-12-28 08:00
冬山,宜蘭縣,15,,良好,1.6,0.41,19,12,3,16,0.8,274,1,2014-12-28 08:00
古亭,臺北市,22,,良好,1.2,0.46,19,14,11,24,1.1,138,1,2014-12-28 08:00
左營,高雄市,53,懸浮微粒,普通,1.7,0.47,3.5,59,34,20,2.3,352,4,2014-12-28 08:00
平鎮,桃園市,36,,良好,2.1,0.28,30,26,7,13,3.1,48,1,2014-12-28 08:00
永和,新北市,19,,良好,1,0.65,23,15,8,22,0.6,126,1,2014-12-28 08:00
安南,臺南市,76,懸浮微粒,普通,2.2,0.31,21,63,14,8.2,3,47,2,2014-12-28 08:00
朴子,嘉義縣,34,,良好,1.7,0.26,24,29,2,9.3,2.1,86,2,2014-12-28 08:00
汐止,新北市,26,,良好,1.9,0.27,31,15,12,13,1,75,2,2014-12-28 08:00
竹山,南投縣,39,,良好,1.7,0.34,6,15,18,13,1.5,83,2,2014-12-28 08:00
竹東,新竹縣,29,,良好,0.6,0.24,35,15,16,9.1,2.9,314,2,2014-12-28 08:00
西屯,臺中市,22,,良好,1.9,0.2,26,12,8,10,3.3,306,1,2014-12-28 08:00
沙鹿,臺中市,27,,良好,1.4,0.22,31,28,9,9.6,5.3,46,1,2014-12-28 08:00
宜蘭,宜蘭縣,25,,良好,1.7,0.31,30,16,11,6.6,0.5,299,1,2014-12-28 08:00
忠明,臺中市,17,,良好,1.8,0.3,20,10,11,15,1.4,341,1,2014-12-28 08:00
松山,臺北市,24,,良好,1.7,0.38,28,8,7,18,0.9,71,1,2014-12-28 08:00
板橋,新北市,22,,良好,1.6,0.56,17,22,11,22,0.9,85,1,2014-12-28 08:00
林口,新北市,35,,良好,0.5,0.16,42,11,11,3.2,2.3,79,2,2014-12-28 08:00
林園,高雄市,42,,良好,6.7,0.54,4.5,36,29,20,2.3,335,3,2014-12-28 08:00
花蓮,花蓮縣,8,,良好,0.7,0.38,9,7,0,10,1.2,250,1,2014-12-28 08:00
金門,金門縣,55,懸浮微粒,普通,10,0.41,21,68,40,15,1.4,44,3,2014-12-28 08:00
前金,高雄市,56,懸浮微粒,普通,2,0.51,3,62,28,20,2.3,32,3,2014-12-28 08:00
前鎮,高雄市,56,懸浮微粒,普通,1.5,0.57,1.9,57,38,19,1.4,341,4,2014-12-28 08:00
南投,南投縣,37,,良好,1.1,0.37,16,35,17,13,0.7,78,2,2014-12-28 08:00
屏東,屏東縣,0,,,0.9,0.38,3.1,40,29,15,0.5,234,,2014-12-28 05:00
恆春,屏東縣,32,,良好,0.9,0.14,38,15,5,0.2,3.5,32,1,2014-12-28 08:00
美濃,高雄市,52,懸浮微粒,普通,1.1,0.42,3.6,53,28,9.9,0.7,313,3,2014-12-28 08:00
苗栗,苗栗縣,25,,良好,2.2,0.27,30,17,8,11,3,54,1,2014-12-28 08:00
埔里,南投縣,22,,良好,1.8,0.45,6.3,12,15,12,0.5,281,2,2014-12-28 08:00
桃園,桃園市,30,,良好,0.9,0.25,36,19,7,6.8,1.2,54,1,2014-12-28 08:00
馬公,澎湖縣,34,,良好,1.5,0.16,41,22,8,1.9,5,74,1,2014-12-28 08:00
馬祖,連江縣,39,,良好,3.1,0.26,34,45,22,6,3.9,52,2,2014-12-28 08:00
基隆,基隆市,33,,良好,0.4,0.27,40,13,8,5,0.8,167,1,2014-12-28 08:00
崙背,雲林縣,22,,良好,1.6,0.24,24,20,16,8.2,2.9,300,2,2014-12-28 08:00
淡水,新北市,32,,良好,1.5,0.19,39,23,3,3.3,,,1,2014-12-28 08:00
麥寮,雲林縣,41,,良好,5,0.54,21,50,19,19,4,61,2,2014-12-28 08:00
善化,臺南市,38,,良好,1.9,0.25,14,37,15,11,3.5,157,3,2014-12-28 08:00
復興,高雄市,60,懸浮微粒,普通,2.2,0.76,2,72,39,20,0.9,288,5,2014-12-28 08:00
湖口,新竹縣,33,,良好,1.6,0.22,40,21,2,4.9,3.7,47,1,2014-12-28 08:00
菜寮,新北市,20,,良好,1.5,0.43,19,21,18,22,0.6,296,2,2014-12-28 08:00
陽明,臺北市,36,,良好,1.2,0.16,43,3,3,1.5,,,1,2014-12-28 08:00
新竹,新竹市,28,,良好,0.6,0.28,32,24,16,13,3.6,50,2,2014-12-28 08:00
新店,新北市,25,,良好,1.2,0.39,30,7,9,16,1.3,133,1,2014-12-28 08:00
新莊,新北市,19,,良好,2.2,0.43,22,15,8,23,2.1,26,2,2014-12-28 08:00
新港,嘉義縣,35,,良好,0.7,0.27,21,28,15,7.5,2.2,298,2,2014-12-28 08:00
新營,臺南市,37,,良好,2.1,0.29,13,27,21,16,2.9,38,2,2014-12-28 08:00
楠梓,高雄市,56,懸浮微粒,普通,1.2,0.36,4.8,58,47,16,3.2,339,4,2014-12-28 08:00
萬里,新北市,45,,良好,1.9,0.16,44,43,6,3.6,3.8,5.1,1,2014-12-28 08:00
萬華,臺北市,20,,良好,1.6,0.61,13,24,10,28,0.5,276,1,2014-12-28 08:00
嘉義,嘉義市,51,懸浮微粒,普通,2.1,0.36,10,46,22,13,2,52,3,2014-12-28 08:00
彰化,彰化縣,26,,良好,1.7,0.39,21,29,0,14,2,342,1,2014-12-28 08:00
臺西,雲林縣,26,,良好,4.4,0.37,27,27,20,15,7.1,29,2,2014-12-28 08:00
臺東,臺東縣,23,,良好,1,0.3,27,13,5,4.4,1.4,305,1,2014-12-28 08:00
臺南,臺南市,32,,良好,1,0.3,19,25,15,11,3,69,2,2014-12-28 08:00
鳳山,高雄市,64,懸浮微粒,普通,3.5,0.52,1.7,69,35,19,2.1,317,4,2014-12-28 08:00
