SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,25,懸浮微粒,良好,1.4,0.1,15,17,9,2.5,2.3,193,,2014-07-25 02:00
三重,新北市,54,懸浮微粒,普通,3.3,1.24,,55,24,34,,,,2014-07-25 02:00
三義,苗栗縣,15,臭氧,良好,2,0.09,18,15,6,2.9,3.9,193,,2014-07-25 02:00
土城,新北市,49,懸浮微粒,良好,4.2,0.65,2.1,50,22,23,0.6,207,,2014-07-25 02:00
士林,臺北市,43,懸浮微粒,良好,2.4,0.4,13,44,23,12,1.4,149,,2014-07-25 02:00
大同,臺北市,52,懸浮微粒,普通,3.3,0.64,,57,20,26,,,,2014-07-25 02:00
大里,臺中市,28,懸浮微粒,良好,1.6,0.13,13,24,4,4.7,1,84,,2014-07-25 02:00
大園,桃園縣,37,懸浮微粒,良好,3.4,0.21,8.5,34,18,11,2.2,183,,2014-07-25 02:00
大寮,高雄市,36,懸浮微粒,良好,-0.4,0.09,19,45,0,1.7,1,161,,2014-07-25 02:00
小港,高雄市,40,懸浮微粒,良好,20,0.07,9.3,32,10,19,1.7,191,,2014-07-25 02:00
中山,臺北市,52,懸浮微粒,普通,2.5,0.6,2.7,57,18,23,0.6,73,,2014-07-25 02:00
中壢,桃園縣,45,懸浮微粒,良好,2.6,0.51,6.7,37,4,13,0.8,191,,2014-07-25 02:00
仁武,高雄市,45,懸浮微粒,良好,2.3,0.18,9.2,41,8,8.4,1.8,110,,2014-07-25 02:00
斗六,雲林縣,20,懸浮微粒,良好,1,0.12,8.7,20,7,2.3,0.8,111,,2014-07-25 02:00
冬山,宜蘭縣,44,懸浮微粒,良好,2,0.18,9.2,37,7,6.1,0.6,231,,2014-07-25 02:00
古亭,臺北市,43,懸浮微粒,良好,1.8,0.39,8.8,41,8,14,0.5,55,,2014-07-25 02:00
左營,高雄市,53,懸浮微粒,普通,5.6,0.14,13,43,3,,2.7,188,,2014-07-25 02:00
平鎮,桃園縣,39,懸浮微粒,良好,3.2,0.21,8.3,47,18,12,1.2,191,,2014-07-25 02:00
永和,新北市,34,懸浮微粒,良好,1.5,0.46,5.3,29,18,16,1.1,133,,2014-07-25 02:00
安南,臺南市,34,懸浮微粒,良好,1.5,0.14,9,25,7,9,2.7,131,,2014-07-25 02:00
