SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,22,懸浮微粒,良好,2,.32,19,24,22,10,1.7,202,,2014-06-08 21:00
三重,新北市,36,懸浮微粒,良好,4.8,1.73,,43,22,37,,,,2014-06-08 21:00
三義,苗栗縣,24,懸浮微粒,良好,1.4,.23,20,23,9,10,2.1,26,,2014-06-08 21:00
土城,新北市,20,懸浮微粒,良好,2,.75,4.7,20,12,29,1.2,339,,2014-06-08 21:00
士林,臺北市,28,懸浮微粒,良好,1.3,.53,10,30,2,23,1,307,,2014-06-08 21:00
大同,臺北市,38,懸浮微粒,良好,5.3,2.23,,45,11,40,,,,2014-06-08 21:00
大里,臺中市,28,懸浮微粒,良好,.2,.58,20,24,10,17,1.2,142,,2014-06-08 21:00
大園,桃園縣,24,懸浮微粒,良好,8,.38,6.2,23,15,38,3.7,35,,2014-06-08 21:00
大寮,高雄市,0,臭氧,,1.1,.14,32,,0,4.3,1.5,181,,2014-06-08 21:00
小港,高雄市,30,二氧化硫,良好,17,.72,21,36,17,16,1.8,186,,2014-06-08 21:00
中山,臺北市,37,懸浮微粒,良好,3.4,.61,9.4,42,12,29,2.1,125,,2014-06-08 21:00
中壢,桃園縣,35,懸浮微粒,良好,4,1.1,3.7,32,10,35,.6,62,,2014-06-08 21:00
仁武,高雄市,35,懸浮微粒,良好,1.9,.23,29,26,7,7.4,2,138,,2014-06-08 21:00
斗六,雲林縣,28,臭氧,良好,1.7,.31,34,19,11,9.1,1.9,232,,2014-06-08 21:00
冬山,宜蘭縣,13,懸浮微粒,良好,2.3,.28,5.7,16,4,23,1.4,203,,2014-06-08 21:00
古亭,臺北市,27,懸浮微粒,良好,1.1,.65,6.7,25,9,27,1.1,69,,2014-06-08 21:00
左營,高雄市,0,臭氧,,1.9,.4,23,,5,15,1.7,149,,2014-06-08 21:00
平鎮,桃園縣,29,懸浮微粒,良好,4.6,.58,13,32,17,26,2.1,44,,2014-06-08 21:00
永和,新北市,15,懸浮微粒,良好,1.8,.93,6.4,18,10,25,.9,124,,2014-06-08 21:00
安南,臺南市,40,懸浮微粒,良好,4.1,.31,28,32,3,11,1.9,131,,2014-06-08 21:00
朴子,嘉義縣,41,懸浮微粒,良好,1.5,.27,32,28,14,11,1.2,33,,2014-06-08 21:00
汐止,新北市,14,懸浮微粒,良好,2.6,.51,3.8,18,9,26,1.1,97,,2014-06-08 21:00
竹山,南投縣,21,懸浮微粒,良好,1.4,.3,20,28,6,8.6,1.1,280,,2014-06-08 21:00
竹東,新竹縣,24,懸浮微粒,良好,.9,.29,24,23,0,7.9,1.5,145,,2014-06-08 21:00
西屯,臺中市,28,懸浮微粒,良好,1.7,.36,26,31,13,15,1.6,54,,2014-06-08 21:00
沙鹿,臺中市,20,懸浮微粒,良好,1.9,.37,17,23,11,19,1.3,245,,2014-06-08 21:00
宜蘭,宜蘭縣,24,臭氧,良好,1.5,.26,29,22,6,6.2,1,285,,2014-06-08 21:00
忠明,臺中市,24,臭氧,良好,1.9,.41,29,17,13,13,.6,359,,2014-06-08 21:00
松山,臺北市,0,,,,.62,42,,,32,,,,2014-06-06 11:00
板橋,新北市,23,懸浮微粒,良好,1.7,.93,4.1,26,11,30,1.6,47,,2014-06-08 21:00
林口,新北市,13,臭氧,良好,2.2,.44,15,12,14,23,1.6,77,,2014-06-08 21:00
林園,高雄市,32,臭氧,良好,1.8,.14,38,11,0,2.9,1.9,159,,2014-06-08 21:00
花蓮,花蓮縣,14,懸浮微粒,良好,.9,.4,9.8,6,5,22,1.7,31,,2014-06-08 21:00
金門,金門縣,37,臭氧,良好,3.8,.32,44,35,14,7.5,2.2,92,,2014-06-08 21:00
前金,高雄市,26,懸浮微粒,良好,7.2,.42,23,24,17,17,.7,197,,2014-06-08 21:00
前鎮,高雄市,20,懸浮微粒,良好,7.3,.34,22,18,2,14,.9,172,,2014-06-08 21:00
南投,南投縣,0,臭氧,,1.5,.5,14,11,21,18,1.4,163,,2014-06-08 21:00
屏東,屏東縣,29,懸浮微粒,良好,1,.46,27,21,0,15,2,166,,2014-06-08 21:00
恆春,屏東縣,33,臭氧,良好,1.7,.06,39,18,2,.9,4.3,53,,2014-06-08 21:00
