SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,44,臭氧,良好,3,.13,52,25,19,2.5,3.5,67,,2014-06-08 15:00
三重,新北市,34,懸浮微粒,良好,2.5,1.35,,24,4,31,,,,2014-06-08 15:00
三義,苗栗縣,39,臭氧,良好,1.9,.13,47,18,11,3.6,2.5,42,,2014-06-08 15:00
土城,新北市,22,懸浮微粒,良好,1.9,.45,19,17,8,22,.6,127,,2014-06-08 15:00
士林,臺北市,24,懸浮微粒,良好,1.1,.29,26,24,4,15,1.4,147,,2014-06-08 15:00
大同,臺北市,34,懸浮微粒,良好,3.1,1.75,,28,4,38,,,,2014-06-08 15:00
大里,臺中市,37,懸浮微粒,良好,.2,.33,43,25,7,12,1.6,292,,2014-06-08 15:00
大園,桃園縣,22,臭氧,良好,5.4,.2,27,23,3,22,5,53,,2014-06-08 15:00
大寮,高雄市,32,臭氧,良好,1,.13,39,12,6,2.3,1.6,184,,2014-06-08 15:00
小港,高雄市,32,懸浮微粒,良好,42,1.02,32,22,3,14,2.2,180,,2014-06-08 15:00
中山,臺北市,32,懸浮微粒,良好,2.4,.48,17,32,7,24,2.5,120,,2014-06-08 15:00
中壢,桃園縣,44,懸浮微粒,良好,1.9,1.18,11,56,10,30,.8,253,,2014-06-08 15:00
仁武,高雄市,47,懸浮微粒,良好,21,.49,55,45,21,14,2.1,153,,2014-06-08 15:00
斗六,雲林縣,36,臭氧,良好,2.2,.19,43,29,7,4.8,2.6,44,,2014-06-08 15:00
冬山,宜蘭縣,28,臭氧,良好,1.8,.17,34,12,10,5.5,2.4,85,,2014-06-08 15:00
古亭,臺北市,22,懸浮微粒,良好,1.2,.38,20,17,12,19,1.9,92,,2014-06-08 15:00
左營,高雄市,0,臭氧,,11,.55,40,,15,26,2.7,207,,2014-06-08 15:00
平鎮,桃園縣,32,懸浮微粒,良好,1.5,.3,29,22,10,12,2.8,104,,2014-06-08 15:00
永和,新北市,16,臭氧,良好,1.7,.53,20,7,2,18,1.6,125,,2014-06-08 15:00
安南,臺南市,63,臭氧,普通,4.9,.34,76,28,15,7.8,1.9,170,,2014-06-08 15:00
朴子,嘉義縣,57,臭氧,普通,3.1,.3,68,51,29,8.9,2.8,317,,2014-06-08 15:00
汐止,新北市,19,臭氧,良好,3.3,.23,22,10,9,15,1.9,47,,2014-06-08 15:00
竹山,南投縣,38,臭氧,良好,1.2,.18,45,24,4,5.6,1.9,21,,2014-06-08 15:00
竹東,新竹縣,32,懸浮微粒,良好,.9,.22,30,28,7,9.7,1.6,131,,2014-06-08 15:00
西屯,臺中市,39,臭氧,良好,1.6,.11,47,23,4,3.4,3.2,314,,2014-06-08 15:00
沙鹿,臺中市,40,臭氧,良好,1.8,.13,48,13,13,4.7,4.9,194,,2014-06-08 15:00
宜蘭,宜蘭縣,32,臭氧,良好,1.6,.22,39,24,7,3.1,3.1,76,,2014-06-08 15:00
忠明,臺中市,35,臭氧,良好,2.4,.24,42,20,9,9.7,1.8,.2,,2014-06-08 15:00
松山,臺北市,0,,,,.62,42,,,32,,,,2014-06-06 11:00
板橋,新北市,20,懸浮微粒,良好,1.2,.47,18,15,3,20,2.5,86,,2014-06-08 15:00
林口,新北市,22,臭氧,良好,1,.26,27,6,13,12,1.8,113,,2014-06-08 15:00
林園,高雄市,31,臭氧,良好,1.6,.12,38,8,1,4.9,1.8,170,,2014-06-08 15:00
花蓮,花蓮縣,28,臭氧,良好,1.2,.24,34,15,5,4.5,4,44,,2014-06-08 15:00
金門,金門縣,41,臭氧,良好,2.3,.26,49,23,8,4.6,3.4,76,,2014-06-08 15:00
前金,高雄市,43,懸浮微粒,良好,11,.23,27,42,5,21,1.8,179,,2014-06-08 15:00
前鎮,高雄市,30,懸浮微粒,良好,9,.19,18,24,3,22,2.1,160,,2014-06-08 15:00
南投,南投縣,0,臭氧,,2.2,.3,38,10,16,12,1.5,74,,2014-06-08 15:00
屏東,屏東縣,33,臭氧,良好,1.1,.28,40,29,0,8.4,2.6,180,,2014-06-08 15:00
恆春,屏東縣,38,臭氧,良好,1.9,.06,45,24,3,1.3,4.6,182,,2014-06-08 15:00
美濃,高雄市,29,臭氧,良好,1.1,.11,35,7,0,1.5,1.7,100,,2014-06-08 15:00
苗栗,苗栗縣,33,臭氧,良好,1.7,.24,39,13,8,7.7,3.6,46,,2014-06-08 15:00
埔里,南投縣,29,臭氧,良好,1.4,.28,35,11,3,7.3,2.9,272,,2014-06-08 15:00
桃園,桃園縣,22,臭氧,良好,5.9,.39,26,19,8,13,1,72,,2014-06-08 15:00
馬公,澎湖縣,34,臭氧,良好,.9,.14,41,1,1,1.9,4.1,68,,2014-06-08 15:00
馬祖,連江縣,48,臭氧,良好,2.3,.21,58,26,16,3.1,4.2,63,,2014-06-08 15:00
基隆,基隆市,31,臭氧,良好,1.3,.16,37,10,3,3.6,2,82,,2014-06-08 15:00
崙背,雲林縣,38,臭氧,良好,1.5,.15,46,34,12,3.2,3.7,304,,2014-06-08 15:00
淡水,新北市,20,臭氧,良好,3.1,.25,24,15,1,8.4,,,,2014-06-08 15:00
麥寮,雲林縣,39,臭氧,良好,1.7,.17,47,23,2,3.1,4.8,70,,2014-06-08 15:00
