SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,56,懸浮微粒,普通,,.31,7.4,59,28,14,.9,326,,2014-05-24 04:00
三重,新北市,33,懸浮微粒,良好,1.2,.88,,26,0,28,,,,2014-05-24 04:00
三義,苗栗縣,36,懸浮微粒,良好,.8,.22,4.3,32,13,11,.8,237,,2014-05-24 04:00
土城,新北市,22,懸浮微粒,良好,1,.26,8.6,21,0,16,.8,141,,2014-05-24 04:00
士林,臺北市,31,臭氧,良好,1.8,.15,37,24,7,3.1,1.7,95,,2014-05-24 04:00
大同,臺北市,35,懸浮微粒,良好,3.2,.56,,35,6,,,,,2014-05-24 04:00
大里,臺中市,54,懸浮微粒,普通,2.2,.51,4.1,45,11,18,1.1,242,,2014-05-24 04:00
大園,桃園縣,24,懸浮微粒,良好,4.7,.26,15,33,11,15,1.4,180,,2014-05-24 04:00
大寮,高雄市,41,懸浮微粒,良好,63,.23,6,32,14,16,.8,316,,2014-05-24 04:00
小港,高雄市,48,懸浮微粒,良好,2.3,.25,7.3,42,9,13,1.8,56,,2014-05-24 04:00
中山,臺北市,33,懸浮微粒,良好,.5,.3,23,28,8,14,1.4,117,,2014-05-24 04:00
中壢,桃園縣,35,懸浮微粒,良好,2.9,.58,5.1,35,5,20,.5,179,,2014-05-24 04:00
仁武,高雄市,57,懸浮微粒,普通,3.9,.28,4.8,53,6,12,.9,89,,2014-05-24 04:00
斗六,雲林縣,58,懸浮微粒,普通,2.5,.37,1.2,52,23,16,.6,178,,2014-05-24 04:00
冬山,宜蘭縣,18,臭氧,良好,1.4,.11,21,12,4,3.5,.7,215,,2014-05-24 04:00
古亭,臺北市,20,懸浮微粒,良好,1.2,.26,21,14,3,12,1.2,199,,2014-05-24 04:00
左營,高雄市,59,懸浮微粒,普通,19,.37,1.2,73,12,22,.9,24,,2014-05-24 04:00
平鎮,桃園縣,30,懸浮微粒,良好,3.8,.34,7.7,22,7,20,.6,129,,2014-05-24 04:00
永和,新北市,14,懸浮微粒,良好,1.1,.57,13,5,4,21,.6,142,,2014-05-24 04:00
安南,臺南市,70,懸浮微粒,普通,3.7,.27,1,87,24,9.9,.9,5.5,,2014-05-24 04:00
朴子,嘉義縣,73,懸浮微粒,普通,4,.45,5.9,99,45,15,.8,325,,2014-05-24 04:00
汐止,新北市,12,臭氧,良好,1.8,.25,15,7,0,14,1,128,,2014-05-24 04:00
竹山,南投縣,36,懸浮微粒,良好,1.4,.12,8.8,31,0,6.2,.6,229,,2014-05-24 04:00
竹東,新竹縣,46,懸浮微粒,良好,1.3,.16,5.9,48,10,4.5,.9,138,,2014-05-24 04:00
西屯,臺中市,37,懸浮微粒,良好,2.2,.25,8.9,32,21,14,.8,338,,2014-05-24 04:00
沙鹿,臺中市,41,懸浮微粒,良好,2.9,.29,12,44,31,13,2,79,,2014-05-24 04:00
宜蘭,宜蘭縣,23,臭氧,良好,1.9,.12,28,21,6,2.2,1,208,,2014-05-24 04:00
忠明,臺中市,39,懸浮微粒,良好,2.1,.38,6.1,38,17,18,1.1,305,,2014-05-24 04:00
松山,臺北市,20,臭氧,良好,.8,.22,24,6,10,7.4,1.5,96,,2014-05-24 04:00
板橋,新北市,21,懸浮微粒,良好,1.4,.37,15,17,3,17,.5,228,,2014-05-24 04:00
林口,新北市,29,臭氧,良好,1.4,.12,35,23,4,3.8,1.4,82,,2014-05-24 04:00
林園,高雄市,32,懸浮微粒,良好,9.3,.36,2.8,33,19,17,3.1,27,,2014-05-24 04:00
花蓮,花蓮縣,14,懸浮微粒,良好,.5,.14,12,15,4,6,.7,294,,2014-05-24 04:00
金門,金門縣,49,懸浮微粒,良好,9.6,.65,20,72,33,13,2.1,74,,2014-05-24 04:00
前金,高雄市,52,懸浮微粒,普通,5.1,.48,3,49,18,20,1.3,332,,2014-05-24 04:00
前鎮,高雄市,48,懸浮微粒,良好,12,.52,.3,54,23,22,1.1,45,,2014-05-24 04:00
南投,南投縣,45,懸浮微粒,良好,1.8,.24,3.8,39,15,8,1,205,,2014-05-24 04:00
屏東,屏東縣,45,懸浮微粒,良好,.6,.15,9.5,44,7,6.7,1.7,44,,2014-05-24 04:00
恆春,屏東縣,36,臭氧,良好,.9,.11,43,24,9,2.5,6.9,35,,2014-05-24 04:00
美濃,高雄市,23,懸浮微粒,良好,1.2,.11,8.9,16,1,,.5,.6,,2014-05-24 04:00
苗栗,苗栗縣,33,懸浮微粒,良好,1.9,.3,2.4,37,13,13,.7,165,,2014-05-24 04:00
埔里,南投縣,18,懸浮微粒,良好,2.4,.17,6.9,20,8,5.2,.7,228,,2014-05-24 04:00
桃園,桃園縣,18,懸浮微粒,良好,6.7,.24,17,14,1,14,.5,124,,2014-05-24 04:00
馬公,澎湖縣,26,臭氧,良好,.1,.12,31,13,5,2.7,2.5,80,,2014-05-24 04:00
馬祖,連江縣,26,臭氧,良好,1.6,.55,31,27,15,4.7,.5,133,,2014-05-24 04:00
基隆,基隆市,17,臭氧,良好,1,.26,20,12,5,8.5,.5,120,,2014-05-24 04:00
崙背,雲林縣,54,懸浮微粒,普通,3.2,.36,7,42,42,12,1.6,315,,2014-05-24 04:00
淡水,新北市,27,臭氧,良好,1.3,.13,32,15,7,1.3,,,,2014-05-24 04:00
麥寮,雲林縣,48,懸浮微粒,良好,2.8,.26,11,46,25,11,1.1,355,,2014-05-24 04:00
善化,臺南市,50,懸浮微粒,良好,4.7,.16,1,32,4,7.8,.6,323,,2014-05-24 04:00
復興,高雄市,44,懸浮微粒,良好,9.4,.57,.9,50,21,20,.8,127,,2014-05-24 04:00
湖口,新竹縣,29,懸浮微粒,良好,3,.41,1.2,31,21,22,1.4,181,,2014-05-24 04:00
菜寮,新北市,17,臭氧,良好,1.8,.27,21,12,7,15,.9,114,,2014-05-24 04:00
陽明,臺北市,30,臭氧,良好,1.4,.12,36,3,1,1.1,,,,2014-05-24 04:00
新竹,新竹市,32,懸浮微粒,良好,1.8,.39,1.6,37,14,16,.5,284,,2014-05-24 04:00
新店,新北市,19,臭氧,良好,1.3,.18,23,6,1,7,1,329,,2014-05-24 04:00
新莊,新北市,16,臭氧,良好,.4,.3,19,9,8,19,1,356,,2014-05-24 04:00
新港,嘉義縣,64,懸浮微粒,普通,4.2,.48,4,75,33,17,.8,341,,2014-05-24 04:00
新營,臺南市,74,懸浮微粒,普通,3,.6,1.7,97,40,20,.7,341,,2014-05-24 04:00
楠梓,高雄市,48,懸浮微粒,良好,1.5,.16,7,43,6,13,1.5,66,,2014-05-24 04:00
萬里,新北市,21,臭氧,良好,1,.12,25,20,3,1.3,3.5,205,,2014-05-24 04:00
萬華,臺北市,23,臭氧,良好,1,.25,27,8,11,10,1.5,100,,2014-05-24 04:00
嘉義,嘉義市,49,懸浮微粒,良好,1.2,.27,4.4,29,12,9.5,.6,118,,2014-05-24 04:00
彰化,彰化縣,46,懸浮微粒,良好,3.1,.43,2.1,41,29,20,.9,20,,2014-05-24 04:00
臺西,雲林縣,44,懸浮微粒,良好,3,.27,17,40,28,8.2,2.4,55,,2014-05-24 04:00
臺東,臺東縣,27,臭氧,良好,.3,.16,32,12,9,.5,2,285,,2014-05-24 04:00
臺南,臺南市,66,懸浮微粒,普通,9.4,.52,1.2,66,19,18,.8,84,,2014-05-24 04:00
鳳山,高雄市,56,懸浮微粒,普通,2.4,.25,6.9,54,7,11,1.2,92,,2014-05-24 04:00
潮州,屏東縣,48,懸浮微粒,良好,1,.14,7.6,28,6,7.1,1,64,,2014-05-24 04:00
線西,彰化縣,62,懸浮微粒,普通,7.2,.38,6.5,144,26,20,1.7,41,,2014-05-24 04:00
橋頭,高雄市,37,懸浮微粒,良好,1.5,.17,2.4,38,0,6.5,2.1,69,,2014-05-24 04:00
頭份,苗栗縣,34,懸浮微粒,良好,2.2,.33,1.5,40,21,14,.5,13,,2014-05-24 04:00
龍潭,桃園縣,38,懸浮微粒,良好,1.3,.24,6.9,26,13,6.6,1,190,,2014-05-24 04:00
豐原,臺中市,40,懸浮微粒,良好,2.4,.17,11,32,9,5.8,1.2,82,,2014-05-24 04:00
關山,臺東縣,22,懸浮微粒,良好,1,,8.4,24,6,2,.6,346,,2014-05-24 04:00
觀音,桃園縣,41,懸浮微粒,良好,5.9,.29,6.1,41,10,27,2.8,194,,2014-05-24 04:00
