SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,34,懸浮微粒,良好,5,.51,16,42,16,21,1.9,44,,2014-05-23 11:00
三重,新北市,58,懸浮微粒,普通,10,3.22,,96,44,51,,,,2014-05-23 11:00
三義,苗栗縣,29,懸浮微粒,良好,1.6,.17,28,20,10,6.4,1.1,211,,2014-05-23 11:00
土城,新北市,45,懸浮微粒,良好,9.1,.64,7.1,48,18,27,1.3,215,,2014-05-23 11:00
士林,臺北市,32,懸浮微粒,良好,4.2,.4,21,34,12,19,3,314,,2014-05-23 11:00
大同,臺北市,52,懸浮微粒,普通,9.7,1.82,,75,24,38,,,,2014-05-23 11:00
大里,臺中市,39,懸浮微粒,良好,2.7,.71,15,,,31,.5,107,,2014-05-23 11:00
大園,桃園縣,43,懸浮微粒,良好,3.7,.18,40,30,32,11,1.9,285,,2014-05-23 11:00
大寮,高雄市,40,懸浮微粒,良好,3.4,.12,30,23,10,6.3,2.2,193,,2014-05-23 11:00
小港,高雄市,49,懸浮微粒,良好,6.1,.17,24,43,6,11,2.3,220,,2014-05-23 11:00
中山,臺北市,49,懸浮微粒,良好,10,1.47,4.5,66,27,,1.8,314,,2014-05-23 11:00
中壢,桃園縣,50,懸浮微粒,良好,4.8,1.03,17,48,22,33,.9,167,,2014-05-23 11:00
仁武,高雄市,58,懸浮微粒,普通,7.2,.59,41,75,28,29,.8,325,,2014-05-23 11:00
斗六,雲林縣,33,懸浮微粒,良好,3.8,.36,14,39,10,13,1.5,341,,2014-05-23 11:00
冬山,宜蘭縣,22,懸浮微粒,良好,1.7,.25,16,17,3,10,1.1,175,,2014-05-23 11:00
古亭,臺北市,42,懸浮微粒,良好,13,1.15,5.6,66,,37,1.6,258,,2014-05-23 11:00
左營,高雄市,54,懸浮微粒,普通,,,,,,,2.2,198,,2014-05-23 11:00
平鎮,桃園縣,45,懸浮微粒,良好,5.5,.3,29,38,24,18,1.4,272,,2014-05-23 11:00
永和,新北市,40,懸浮微粒,良好,12,1.93,4.3,57,32,37,1.4,251,,2014-05-23 11:00
安南,臺南市,54,懸浮微粒,普通,5.3,.35,39,68,24,13,1.8,241,,2014-05-23 11:00
朴子,嘉義縣,42,懸浮微粒,良好,1.4,.26,26,26,13,15,1.7,2.1,,2014-05-23 11:00
汐止,新北市,33,懸浮微粒,良好,5.9,1.53,13,54,26,55,1.5,246,,2014-05-23 11:00
竹山,南投縣,36,懸浮微粒,良好,1.2,.21,11,31,4,7.5,1.1,20,,2014-05-23 11:00
竹東,新竹縣,43,懸浮微粒,良好,3,.3,28,32,14,19,1.4,283,,2014-05-23 11:00
西屯,臺中市,23,懸浮微粒,良好,2.9,.3,20,29,15,18,1.3,49,,2014-05-23 11:00
沙鹿,臺中市,33,臭氧,良好,1.9,.29,39,15,14,12,1.7,83,,2014-05-23 11:00
宜蘭,宜蘭縣,0,,,3,.59,44,50,23,13,1.1,311,,2014-05-22 11:00
忠明,臺中市,22,懸浮微粒,良好,2.7,.56,14,28,14,27,.6,63,,2014-05-23 11:00
松山,臺北市,31,懸浮微粒,良好,8.6,1.49,5.4,56,26,46,1.8,280,,2014-05-23 11:00
板橋,新北市,50,懸浮微粒,良好,12,.82,11,56,27,29,2.3,253,,2014-05-23 11:00
林口,新北市,38,懸浮微粒,良好,4.2,.39,17,50,26,26,1.3,260,,2014-05-23 11:00
林園,高雄市,27,懸浮微粒,良好,2.3,.13,25,15,6,5.5,2.4,201,,2014-05-23 11:00
花蓮,花蓮縣,28,懸浮微粒,良好,2.4,.33,21,26,4,6.6,2.5,228,,2014-05-23 11:00
金門,金門縣,28,臭氧,良好,2.2,.44,34,16,6,12,2,55,,2014-05-23 11:00
前金,高雄市,42,懸浮微粒,良好,11,.18,19,51,26,17,2.6,231,,2014-05-23 11:00
前鎮,高雄市,39,懸浮微粒,良好,8.6,.19,14,35,15,17,2,149,,2014-05-23 11:00
南投,南投縣,37,懸浮微粒,良好,2.6,.8,6.3,35,24,20,1.1,300,,2014-05-23 11:00
屏東,屏東縣,39,懸浮微粒,良好,3,.36,36,41,17,9.8,1,269,,2014-05-23 11:00
恆春,屏東縣,34,臭氧,良好,2.1,.1,41,29,12,1.7,2.6,192,,2014-05-23 11:00
美濃,高雄市,30,懸浮微粒,良好,2.5,.16,33,26,11,.6,1.1,133,,2014-05-23 11:00
苗栗,苗栗縣,32,臭氧,良好,2.1,.27,39,10,0,13,1.5,169,,2014-05-23 11:00
埔里,南投縣,26,懸浮微粒,良好,2.1,.32,8.9,21,13,10,.6,337,,2014-05-23 11:00
桃園,桃園縣,43,懸浮微粒,良好,2.8,.59,22,44,27,25,1.1,279,,2014-05-23 11:00
馬公,澎湖縣,22,臭氧,良好,2.5,.22,27,10,4,5.9,1.5,54,,2014-05-23 11:00
馬祖,連江縣,45,臭氧,良好,1.5,.29,54,16,5,6.2,2.7,38,,2014-05-23 11:00
基隆,基隆市,29,懸浮微粒,良好,3.7,1.25,22,34,26,48,3.4,257,,2014-05-23 11:00
崙背,雲林縣,31,懸浮微粒,良好,1.8,.28,29,25,7,8,1.6,310,,2014-05-23 11:00
淡水,新北市,30,臭氧,良好,3.3,.21,36,32,20,8.1,,,,2014-05-23 11:00
麥寮,雲林縣,31,懸浮微粒,良好,2.8,.27,27,33,8,11,2.2,48,,2014-05-23 11:00
善化,臺南市,44,懸浮微粒,良好,4.8,.21,34,46,17,9.8,1.7,204,,2014-05-23 11:00
復興,高雄市,31,懸浮微粒,良好,6.6,.36,9.5,24,14,15,.9,207,,2014-05-23 11:00
湖口,新竹縣,40,臭氧,良好,1.7,.17,48,13,12,3.5,1.6,275,,2014-05-23 11:00
菜寮,新北市,41,懸浮微粒,良好,8.5,.89,8.9,56,43,33,2,293,,2014-05-23 11:00
陽明,臺北市,24,臭氧,良好,1.8,.2,29,10,9,6.5,,,,2014-05-23 11:00
新竹,新竹市,37,臭氧,良好,1.2,.33,44,18,0,11,1.2,269,,2014-05-23 11:00
新店,新北市,25,懸浮微粒,良好,5.5,.54,10,35,11,23,1.4,313,,2014-05-23 11:00
新莊,新北市,29,懸浮微粒,良好,6.5,.66,15,34,,29,2.5,255,,2014-05-23 11:00
新港,嘉義縣,39,懸浮微粒,良好,1.6,.31,24,44,8,9.1,1.7,304,,2014-05-23 11:00
新營,臺南市,43,懸浮微粒,良好,3.8,.36,30,51,11,12,2.5,36,,2014-05-23 11:00
楠梓,高雄市,59,懸浮微粒,普通,14,.71,33,96,28,44,1.1,113,,2014-05-23 11:00
萬里,新北市,50,懸浮微粒,良好,5.2,.46,30,76,19,21,2.1,206,,2014-05-23 11:00
萬華,臺北市,32,懸浮微粒,良好,9.7,1.32,6,71,,40,1.5,287,,2014-05-23 11:00
嘉義,嘉義市,41,懸浮微粒,良好,5.5,.51,15,46,22,20,2.2,341,,2014-05-23 11:00
彰化,彰化縣,40,懸浮微粒,良好,3.8,.68,13,39,15,27,1,50,,2014-05-23 11:00
臺西,雲林縣,31,臭氧,良好,1.5,.21,37,16,10,5.2,3.7,24,,2014-05-23 11:00
臺東,臺東縣,31,懸浮微粒,良好,1,.5,35,29,13,6.2,1.6,166,,2014-05-23 11:00
臺南,臺南市,52,懸浮微粒,普通,6.2,.36,,61,21,17,1.8,171,,2014-05-23 11:00
鳳山,高雄市,54,懸浮微粒,普通,8.1,.6,25,66,25,22,1.4,234,,2014-05-23 11:00
潮州,屏東縣,44,懸浮微粒,良好,1.6,,30,41,18,2.7,2,238,,2014-05-23 11:00
線西,彰化縣,28,懸浮微粒,良好,9.4,.27,18,26,17,29,2.3,49,,2014-05-23 11:00
橋頭,高雄市,43,懸浮微粒,良好,12,.73,42,64,20,35,1.1,264,,2014-05-23 11:00
頭份,苗栗縣,35,臭氧,良好,1.4,.27,42,15,9,11,1.6,317,,2014-05-23 11:00
龍潭,桃園縣,44,懸浮微粒,良好,1.7,.38,33,44,14,11,1.7,278,,2014-05-23 11:00
豐原,臺中市,21,懸浮微粒,良好,1.7,.37,10,13,4,13,1.4,180,,2014-05-23 11:00
關山,臺東縣,29,懸浮微粒,良好,1.5,,19,22,10,4,1.5,209,,2014-05-23 11:00
觀音,桃園縣,47,懸浮微粒,良好,.6,.16,48,34,10,4.1,3.3,276,,2014-05-23 11:00
