SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,36,懸浮微粒,良好,,.46,10,46,26,,1,331,,2014-05-23 12:00
三重,新北市,61,懸浮微粒,普通,5.7,2.03,,87,36,48,,,,2014-05-23 12:00
三義,苗栗縣,27,懸浮微粒,良好,1.6,.17,20,16,6,5.4,2.2,206,,2014-05-23 12:00
土城,新北市,45,懸浮微粒,良好,4.7,.46,35,44,16,23,1.2,256,,2014-05-23 12:00
士林,臺北市,31,懸浮微粒,良好,3.6,.26,35,30,20,15,2.7,324,,2014-05-23 12:00
大同,臺北市,54,懸浮微粒,普通,3.8,1.05,,71,19,32,,,,2014-05-23 12:00
大里,臺中市,39,懸浮微粒,良好,,,13,41,,,.8,168,,2014-05-23 12:00
大園,桃園縣,39,懸浮微粒,良好,5.1,.18,41,25,25,12,3.3,298,,2014-05-23 12:00
大寮,高雄市,35,懸浮微粒,良好,6.3,.15,39,20,9,6.5,1.2,224,,2014-05-23 12:00
小港,高雄市,48,懸浮微粒,良好,10,.18,19,41,15,13,2.4,256,,2014-05-23 12:00
中山,臺北市,52,懸浮微粒,普通,4.1,.92,15,68,21,,1.9,328,,2014-05-23 12:00
中壢,桃園縣,50,懸浮微粒,良好,4.9,.85,24,45,21,27,1.1,88,,2014-05-23 12:00
仁武,高雄市,58,懸浮微粒,普通,5.5,.42,41,78,29,25,1.3,241,,2014-05-23 12:00
斗六,雲林縣,33,懸浮微粒,良好,4.4,.47,19,37,19,17,.9,23,,2014-05-23 12:00
冬山,宜蘭縣,21,懸浮微粒,良好,1.5,.24,24,20,6,11,2.2,349,,2014-05-23 12:00
古亭,臺北市,48,懸浮微粒,良好,6.9,.83,24,63,7,36,2.3,320,,2014-05-23 12:00
左營,高雄市,51,懸浮微粒,普通,,,25,31,15,,1.6,196,,2014-05-23 12:00
平鎮,桃園縣,43,懸浮微粒,良好,1.5,.27,33,31,20,15,2.1,294,,2014-05-23 12:00
永和,新北市,44,懸浮微粒,良好,7.1,1.48,21,55,31,44,1.3,260,,2014-05-23 12:00
安南,臺南市,55,懸浮微粒,普通,3.6,.32,39,66,24,12,1.4,296,,2014-05-23 12:00
朴子,嘉義縣,39,懸浮微粒,良好,1.7,.25,27,28,22,17,2.1,43,,2014-05-23 12:00
汐止,新北市,37,懸浮微粒,良好,6.5,.66,14,50,29,34,1.9,261,,2014-05-23 12:00
竹山,南投縣,34,懸浮微粒,良好,1.7,.32,7.1,29,3,12,.8,80,,2014-05-23 12:00
竹東,新竹縣,40,懸浮微粒,良好,2.6,.31,32,31,12,19,1.5,288,,2014-05-23 12:00
西屯,臺中市,26,懸浮微粒,良好,2.8,.35,14,35,13,25,.7,2.5,,2014-05-23 12:00
沙鹿,臺中市,29,臭氧,良好,1.6,.32,35,17,15,14,1.2,80,,2014-05-23 12:00
宜蘭,宜蘭縣,29,懸浮微粒,良好,1.6,.26,28,31,7,4.4,1,99,,2014-05-23 12:00
忠明,臺中市,23,懸浮微粒,良好,2.2,.7,13,23,12,28,.8,135,,2014-05-23 12:00
松山,臺北市,36,懸浮微粒,良好,3.4,.56,16,54,32,30,1.6,276,,2014-05-23 12:00
板橋,新北市,49,懸浮微粒,良好,6.3,.4,45,43,26,17,3,286,,2014-05-23 12:00
林口,新北市,42,懸浮微粒,良好,3.1,.25,31,50,23,20,1.4,219,,2014-05-23 12:00
林園,高雄市,27,臭氧,良好,,.1,32,15,2,2.8,1.5,199,,2014-05-23 12:00
花蓮,花蓮縣,27,懸浮微粒,良好,2.4,.31,21,24,6,6.6,3,231,,2014-05-23 12:00
金門,金門縣,31,臭氧,良好,1.8,.46,37,11,1,10,2.7,73,,2014-05-23 12:00
前金,高雄市,44,懸浮微粒,良好,3.6,.21,26,42,16,9.1,1.7,211,,2014-05-23 12:00
前鎮,高雄市,38,懸浮微粒,良好,9.7,.18,15,35,15,17,.8,75,,2014-05-23 12:00
南投,南投縣,38,懸浮微粒,良好,3.6,.77,12,44,28,28,1,153,,2014-05-23 12:00
屏東,屏東縣,40,臭氧,良好,4.6,.5,47,47,20,13,2.6,112,,2014-05-23 12:00
恆春,屏東縣,40,臭氧,良好,1.7,.09,49,31,9,1.3,2.8,231,,2014-05-23 12:00
美濃,高雄市,34,臭氧,良好,7.9,.3,41,27,23,.7,1.2,283,,2014-05-23 12:00
苗栗,苗栗縣,32,臭氧,良好,1.2,.32,39,9,3,12,1.9,173,,2014-05-23 12:00
埔里,南投縣,25,懸浮微粒,良好,1.9,.32,12,17,18,9.9,.9,312,,2014-05-23 12:00
桃園,桃園縣,42,懸浮微粒,良好,1.6,.36,41,35,16,14,1.1,286,,2014-05-23 12:00
馬公,澎湖縣,21,臭氧,良好,2.4,.3,25,5,0,7.5,1.6,31,,2014-05-23 12:00
馬祖,連江縣,45,臭氧,良好,1.8,.3,54,16,5,7,2.4,31,,2014-05-23 12:00
基隆,基隆市,31,懸浮微粒,良好,4.7,1.14,25,36,28,43,2.2,241,,2014-05-23 12:00
崙背,雲林縣,30,懸浮微粒,良好,3.4,.47,21,27,20,17,1.5,333,,2014-05-23 12:00
淡水,新北市,37,臭氧,良好,2.8,.2,45,20,12,4.5,,,,2014-05-23 12:00
麥寮,雲林縣,32,懸浮微粒,良好,4,.31,26,34,13,15,1.6,27,,2014-05-23 12:00
善化,臺南市,45,懸浮微粒,良好,5.7,.36,40,50,26,18,3,300,,2014-05-23 12:00
復興,高雄市,31,懸浮微粒,良好,7.5,.35,11,32,14,16,.8,206,,2014-05-23 12:00
湖口,新竹縣,39,臭氧,良好,1.7,.15,47,9,14,2.8,2.5,311,,2014-05-23 12:00
菜寮,新北市,43,懸浮微粒,良好,4.9,.52,25,40,34,26,2.6,293,,2014-05-23 12:00
陽明,臺北市,34,臭氧,良好,1.5,.17,40,11,4,5.2,,,,2014-05-23 12:00
新竹,新竹市,37,臭氧,良好,1.2,.32,44,18,0,9.1,1.2,279,,2014-05-23 12:00
新店,新北市,27,懸浮微粒,良好,5.3,.58,28,35,16,27,2.4,325,,2014-05-23 12:00
新莊,新北市,30,懸浮微粒,良好,5,.38,31,28,9,22,2.5,252,,2014-05-23 12:00
新港,嘉義縣,40,懸浮微粒,良好,1.4,.25,29,44,5,5.6,1.7,327,,2014-05-23 12:00
新營,臺南市,46,懸浮微粒,良好,2.8,.4,12,58,16,18,2.4,33,,2014-05-23 12:00
楠梓,高雄市,62,懸浮微粒,普通,4.3,.4,45,88,26,19,1.8,258,,2014-05-23 12:00
萬里,新北市,53,懸浮微粒,普通,3.3,.3,31,56,20,,1.6,61,,2014-05-23 12:00
萬華,臺北市,38,懸浮微粒,良好,5.6,.9,16,,,39,2,305,,2014-05-23 12:00
嘉義,嘉義市,42,懸浮微粒,良好,5.8,.54,9.5,44,15,19,2.6,333,,2014-05-23 12:00
