SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,54,懸浮微粒,普通,5.1,0.34,30,63,40,9.5,4.2,40,4,2014-12-05 10:00
三重,新北市,76,懸浮微粒,普通,6.7,1.64,,116,44,42,,,3,2014-12-05 10:00
三義,苗栗縣,50,,良好,4,0.33,32,56,34,7,4.4,35,3,2014-12-05 10:00
土城,新北市,62,懸浮微粒,普通,5.3,0.47,29,79,40,13,2.1,166,4,2014-12-05 10:00
士林,臺北市,58,懸浮微粒,普通,4.3,0.38,31,72,32,12,4.2,47,3,2014-12-05 10:00
大同,臺北市,64,懸浮微粒,普通,5.7,0.96,,88,26,34,,,2,2014-12-05 10:00
大里,臺中市,46,,良好,3.1,0.56,18,49,17,18,1.7,24,2,2014-12-05 10:00
大園,桃園縣,61,懸浮微粒,普通,5.7,0.38,30,85,42,19,0.5,50,3,2014-12-05 10:00
大寮,高雄市,58,懸浮微粒,普通,8.6,0.92,1.8,83,47,27,0.7,36,4,2014-12-05 10:00
小港,高雄市,64,懸浮微粒,普通,20,1.27,4.9,89,53,37,0.9,320,5,2014-12-05 10:00
中山,臺北市,68,懸浮微粒,普通,4.7,0.75,19,97,37,27,2.7,109,3,2014-12-05 10:00
中壢,桃園縣,70,懸浮微粒,普通,5.1,0.89,20,95,44,26,1.7,181,3,2014-12-05 10:00
仁武,高雄市,72,懸浮微粒,普通,27,0.97,2.8,102,53,28,1.2,313,5,2014-12-05 10:00
斗六,雲林縣,54,懸浮微粒,普通,4.2,0.45,13,55,28,15,1.5,42,3,2014-12-05 10:00
冬山,宜蘭縣,58,懸浮微粒,普通,4.4,0.34,32,72,25,7.3,1.3,274,3,2014-12-05 10:00
古亭,臺北市,63,懸浮微粒,普通,4.7,0.53,22,78,44,21,3.4,86,4,2014-12-05 10:00
左營,高雄市,60,懸浮微粒,普通,4.6,0.84,6.2,89,43,26,0.9,25,5,2014-12-05 10:00
平鎮,桃園縣,71,懸浮微粒,普通,5,0.49,29,106,40,15,4.4,70,3,2014-12-05 10:00
永和,新北市,60,懸浮微粒,普通,5.8,0.8,23,72,35,20,3.5,85,3,2014-12-05 10:00
安南,臺南市,56,懸浮微粒,普通,3.8,0.49,11,61,36,19,2.6,6.4,4,2014-12-05 10:00
朴子,嘉義縣,60,懸浮微粒,普通,4.3,0.37,24,73,35,11,2.3,56,3,2014-12-05 10:00
汐止,新北市,59,懸浮微粒,普通,5.7,0.35,28,66,38,15,2.5,74,4,2014-12-05 10:00
竹山,南投縣,56,懸浮微粒,普通,2.3,0.47,8.4,53,30,13,1,63,3,2014-12-05 10:00
竹東,新竹縣,56,懸浮微粒,普通,4.5,0.37,35,67,38,12,3.5,57,3,2014-12-05 10:00
西屯,臺中市,56,懸浮微粒,普通,5,0.4,23,72,31,12,3.9,26,3,2014-12-05 10:00
沙鹿,臺中市,56,懸浮微粒,普通,4.5,0.33,31,70,25,11,5.7,57,3,2014-12-05 10:00
宜蘭,宜蘭縣,60,懸浮微粒,普通,4.6,0.44,32,83,34,7.6,1.7,158,3,2014-12-05 10:00
忠明,臺中市,52,懸浮微粒,普通,2.7,0.46,20,54,30,17,1.4,57,3,2014-12-05 10:00
松山,臺北市,56,懸浮微粒,普通,5.4,0.47,25,69,38,20,2.8,63,3,2014-12-05 10:00
板橋,新北市,60,懸浮微粒,普通,4.8,0.5,25,73,36,17,4.1,58,3,2014-12-05 10:00
林口,新北市,58,懸浮微粒,普通,4.9,0.32,32,77,41,8.8,4.1,65,4,2014-12-05 10:00
林園,高雄市,45,,良好,7.6,0.86,5.4,48,44,24,1,309,4,2014-12-05 10:00
花蓮,花蓮縣,41,,良好,4,0.53,22,55,22,16,1.9,249,2,2014-12-05 10:00
金門,金門縣,60,懸浮微粒,普通,7,0.47,33,,33,8.9,4.4,58,3,2014-12-05 10:00
前金,高雄市,62,懸浮微粒,普通,4.2,0.92,7.6,80,48,26,1.1,328,4,2014-12-05 10:00
前鎮,高雄市,62,懸浮微粒,普通,23,1.82,3.1,84,66,37,1.2,335,6,2014-12-05 10:00
南投,南投縣,56,懸浮微粒,普通,4,0.71,5.9,72,34,25,0.6,93,3,2014-12-05 10:00
屏東,屏東縣,50,,良好,2.4,0.71,4.9,45,36,14,0.8,302,3,2014-12-05 10:00
恆春,屏東縣,44,,良好,2.9,0.28,36,49,26,2.9,12,36,2,2014-12-05 10:00
美濃,高雄市,47,,良好,1.3,0.59,5.8,39,25,9.6,0.7,221,3,2014-12-05 10:00
苗栗,苗栗縣,55,懸浮微粒,普通,5.9,0.45,28,70,37,13,4.7,55,3,2014-12-05 10:00
埔里,南投縣,0,,,1.8,0.49,4,21,16,12,0.7,311,,2014-12-05 04:00
桃園,桃園縣,56,懸浮微粒,普通,4.6,0.48,29,78,35,15,3.5,98,3,2014-12-05 10:00
馬公,澎湖縣,56,懸浮微粒,普通,3.2,0.32,42,65,24,3.6,8.2,87,2,2014-12-05 10:00
馬祖,連江縣,53,懸浮微粒,普通,5.3,0.28,38,53,21,6.4,5.1,50,3,2014-12-05 10:00
基隆,基隆市,53,懸浮微粒,普通,3.6,0.33,35,52,27,5.6,1.4,70,3,2014-12-05 10:00
崙背,雲林縣,56,懸浮微粒,普通,4.4,0.4,24,50,32,11,3.6,166,3,2014-12-05 10:00
淡水,新北市,61,懸浮微粒,普通,3.9,0.33,34,77,33,7,,,3,2014-12-05 10:00
麥寮,雲林縣,64,懸浮微粒,普通,5,0.4,29,82,35,12,4.2,49,3,2014-12-05 10:00
善化,臺南市,56,懸浮微粒,普通,5.5,0.49,7.9,62,41,17,2.9,69,4,2014-12-05 10:00
復興,高雄市,68,懸浮微粒,普通,25,2.42,1.3,110,57,37,0.5,226,6,2014-12-05 10:00
湖口,新竹縣,58,懸浮微粒,普通,5,0.35,34,73,36,8.6,7.7,52,3,2014-12-05 10:00
菜寮,新北市,62,懸浮微粒,普通,4.6,0.49,28,76,35,15,3.5,68,3,2014-12-05 10:00
陽明,臺北市,44,,良好,3.6,0.26,35,45,26,3.1,,,3,2014-12-05 10:00
新竹,新竹市,60,懸浮微粒,普通,4.1,0.51,30,83,37,16,4.2,80,3,2014-12-05 10:00
新店,新北市,59,懸浮微粒,普通,5.3,0.48,27,76,34,16,1.3,119,3,2014-12-05 10:00
新莊,新北市,59,懸浮微粒,普通,4,0.44,30,70,35,13,4.5,73,3,2014-12-05 10:00
新港,嘉義縣,57,懸浮微粒,普通,3.9,0.45,22,70,31,10,2.6,42,3,2014-12-05 10:00
新營,臺南市,56,懸浮微粒,普通,3.7,0.48,12,51,32,18,2.1,44,3,2014-12-05 10:00
楠梓,高雄市,70,懸浮微粒,普通,2.5,0.65,5.4,98,56,21,1,15,6,2014-12-05 10:00
萬里,新北市,79,懸浮微粒,普通,4.4,0.27,37,111,33,5.9,5.5,47,3,2014-12-05 10:00
萬華,臺北市,59,懸浮微粒,普通,4.2,0.52,19,79,38,25,3.2,87,3,2014-12-05 10:00
嘉義,嘉義市,58,懸浮微粒,普通,4,0.63,9.3,63,44,19,2.2,65,4,2014-12-05 10:00
