SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,22,懸浮微粒,良好,2.7,0.18,21,15,14,7,3,32,,2014-06-12 02:00
三重,新北市,44,懸浮微粒,良好,1,0.56,,46,5,18,,,,2014-06-12 02:00
三義,苗栗縣,0,臭氧,,1.4,0.15,22,17,5,4.4,3.6,30,,2014-06-12 02:00
土城,新北市,24,臭氧,良好,0.9,0.18,28,22,5,5.2,0.9,136,,2014-06-12 02:00
士林,臺北市,29,臭氧,良好,1.2,0.16,35,29,18,2.4,1.6,74,,2014-06-12 02:00
大同,臺北市,43,懸浮微粒,良好,3,0.4,,50,3,27,,,,2014-06-12 02:00
大里,臺中市,34,懸浮微粒,良好,3.1,0.3,11,30,13,15,0.9,346,,2014-06-12 02:00
大園,桃園縣,37,懸浮微粒,良好,3.2,0.18,19,46,4,18,3.8,74,,2014-06-12 02:00
大寮,高雄市,35,懸浮微粒,良好,3.4,0.41,17,50,29,15,0.8,243,,2014-06-12 02:00
小港,高雄市,54,懸浮微粒,普通,4.3,0.54,16,62,29,,1.2,319,,2014-06-12 02:00
中山,臺北市,44,懸浮微粒,良好,1,0.31,22,41,13,11,1.5,113,,2014-06-12 02:00
中壢,桃園縣,48,懸浮微粒,良好,4.1,0.4,18,49,9,13,1.1,205,,2014-06-12 02:00
仁武,高雄市,61,懸浮微粒,普通,2.8,0.45,9.5,66,34,23,1.1,320,,2014-06-12 02:00
斗六,雲林縣,45,懸浮微粒,良好,2.4,0.33,3.8,43,16,18,1.3,29,,2014-06-12 02:00
冬山,宜蘭縣,23,懸浮微粒,良好,2.9,0.2,19,22,6,12,1.6,242,,2014-06-12 02:00
古亭,臺北市,34,懸浮微粒,良好,1.5,0.21,24,40,12,7.5,1.8,81,,2014-06-12 02:00
左營,高雄市,58,懸浮微粒,普通,10,0.49,11,76,22,19,2.3,319,,2014-06-12 02:00
平鎮,桃園縣,43,懸浮微粒,良好,4,0.25,23,50,9,11,2.9,70,,2014-06-12 02:00
永和,新北市,21,臭氧,良好,1.7,0.22,25,22,10,5.7,1.5,131,,2014-06-12 02:00
安南,臺南市,56,懸浮微粒,普通,2.7,0.31,10,57,6,13,1.2,53,,2014-06-12 02:00
朴子,嘉義縣,56,懸浮微粒,普通,2.9,0.27,13,39,12,9.5,1.4,53,,2014-06-12 02:00
汐止,新北市,21,懸浮微粒,良好,1.8,0.24,19,26,10,10,0.7,54,,2014-06-12 02:00
竹山,南投縣,48,懸浮微粒,良好,2.1,0.39,3,43,9,17,0.7,64,,2014-06-12 02:00
竹東,新竹縣,26,臭氧,良好,1.5,0.15,31,27,0,1.1,2.4,79,,2014-06-12 02:00
西屯,臺中市,36,懸浮微粒,良好,1.6,0.14,21,41,8,5.6,3.2,37,,2014-06-12 02:00
沙鹿,臺中市,26,懸浮微粒,良好,1.4,0.17,24,23,10,6.7,4,164,,2014-06-12 02:00
宜蘭,宜蘭縣,30,懸浮微粒,良好,1.3,0.15,27,32,4,2.1,1,280,,2014-06-12 02:00
忠明,臺中市,29,懸浮微粒,良好,2.5,0.24,15,22,8,12,1.3,41,,2014-06-12 02:00
松山,臺北市,22,懸浮微粒,良好,1.5,0.26,22,21,8,8.4,1.5,60,,2014-06-12 02:00
板橋,新北市,28,懸浮微粒,良好,2.7,0.26,21,29,11,9.7,1.9,94,,2014-06-12 02:00
林口,新北市,27,臭氧,良好,3,0.17,33,21,14,3.1,2.4,76,,2014-06-12 02:00
林園,高雄市,22,懸浮微粒,良好,5.5,0.39,22,36,31,11,1.2,74,,2014-06-12 02:00
花蓮,花蓮縣,25,懸浮微粒,良好,1.7,0.17,27,22,7,3.7,1.2,296,,2014-06-12 02:00
金門,金門縣,35,懸浮微粒,良好,3.9,0.26,34,31,10,7.6,3.7,58,,2014-06-12 02:00
