SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,32,懸浮微粒,良好,1.8,0.24,20,28,8,8.5,3.3,38,,2014-06-11 22:00
三重,新北市,47,懸浮微粒,良好,3.1,2.3,,52,10,31,,,,2014-06-11 22:00
三義,苗栗縣,0,臭氧,,1.6,0.16,21,18,5,8,4.4,29,,2014-06-11 22:00
土城,新北市,23,懸浮微粒,良好,2.6,0.36,24,21,6,13,1.4,142,,2014-06-11 22:00
士林,臺北市,26,臭氧,良好,0.7,0.25,31,30,2,7,2,98,,2014-06-11 22:00
大同,臺北市,41,懸浮微粒,良好,2.7,1.44,,44,14,32,,,,2014-06-11 22:00
大里,臺中市,35,懸浮微粒,良好,3.2,0.6,10,27,9,21,1.5,309,,2014-06-11 22:00
大園,桃園縣,31,懸浮微粒,良好,4.5,0.21,21,34,9,21,6.2,63,,2014-06-11 22:00
大寮,高雄市,28,懸浮微粒,良好,9.2,0.38,30,38,16,15,1.4,50,,2014-06-11 22:00
小港,高雄市,44,懸浮微粒,良好,3.7,0.67,19,53,9,28,1.3,53,,2014-06-11 22:00
中山,臺北市,43,懸浮微粒,良好,1.8,0.64,13,46,9,23,1.8,118,,2014-06-11 22:00
中壢,桃園縣,45,懸浮微粒,良好,5.7,1.19,9.8,48,15,27,1.3,232,,2014-06-11 22:00
仁武,高雄市,0,臭氧,,7.2,0.47,14,82,14,29,1.5,309,,2014-06-11 22:00
斗六,雲林縣,44,懸浮微粒,良好,2,0.38,12,41,23,19,1.5,320,,2014-06-11 22:00
冬山,宜蘭縣,26,懸浮微粒,良好,1.3,0.19,23,23,6,8.1,1.5,273,,2014-06-11 22:00
古亭,臺北市,26,懸浮微粒,良好,2.6,0.42,18,29,6,18,3.1,103,,2014-06-11 22:00
左營,高雄市,54,懸浮微粒,普通,5.5,0.52,24,71,20,19,1.1,314,,2014-06-11 22:00
平鎮,桃園縣,35,懸浮微粒,良好,5.7,0.51,17,41,13,21,2.7,78,,2014-06-11 22:00
永和,新北市,16,臭氧,良好,2.5,0.54,19,18,8,15,2.5,125,,2014-06-11 22:00
安南,臺南市,61,懸浮微粒,普通,3,0.34,20,69,18,14,1.8,32,,2014-06-11 22:00
朴子,嘉義縣,58,懸浮微粒,普通,3.2,0.28,15,60,7,13,1.4,52,,2014-06-11 22:00
汐止,新北市,19,懸浮微粒,良好,3.2,0.36,17,21,2,17,1.4,90,,2014-06-11 22:00
竹山,南投縣,48,懸浮微粒,良好,4.5,0.45,13,40,12,19,1.5,196,,2014-06-11 22:00
竹東,新竹縣,27,臭氧,良好,0.9,0.16,32,27,0,3.4,1.6,93,,2014-06-11 22:00
西屯,臺中市,25,懸浮微粒,良好,1.3,0.21,21,25,8,9,4.2,109,,2014-06-11 22:00
沙鹿,臺中市,25,懸浮微粒,良好,1.6,0.23,23,22,10,11,3.9,226,,2014-06-11 22:00
宜蘭,宜蘭縣,30,懸浮微粒,良好,0.8,0.39,24,32,4,9.7,0.8,293,,2014-06-11 22:00
忠明,臺中市,27,懸浮微粒,良好,3.6,0.49,11,31,9,20,2.7,45,,2014-06-11 22:00
