SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,56,懸浮微粒,普通,3.2,.32,20,71,40,15,1.2,107,,2014-04-17 05:00
三重,新北市,58,懸浮微粒,普通,1.8,.72,,54,42,20,,,,2014-04-17 05:00
三義,苗栗縣,56,懸浮微粒,普通,2.8,.32,45,60,44,5.9,1.8,177,,2014-04-17 05:00
土城,新北市,60,懸浮微粒,普通,9.8,.72,2.7,73,50,33,.5,158,,2014-04-17 05:00
士林,台北市,48,懸浮微粒,良好,3.2,.56,12,36,38,21,1.3,111,,2014-04-17 05:00
大同,台北市,59,懸浮微粒,普通,2.2,.86,,65,34,19,,,,2014-04-17 05:00
大里,台中市,60,懸浮微粒,普通,2.5,.33,34,66,37,9.9,1.4,110,,2014-04-17 05:00
大園,桃園縣,62,懸浮微粒,普通,8.1,.47,24,63,44,17,1.7,156,,2014-04-17 05:00
大寮,高雄市,47,懸浮微粒,良好,2.4,.42,11,54,38,16,1.4,64,,2014-04-17 05:00
小港,高雄市,54,懸浮微粒,普通,3.5,.43,27,63,37,15,1.5,54,,2014-04-17 05:00
中山,台北市,61,懸浮微粒,普通,1.6,.4,15,60,38,14,1.7,160,,2014-04-17 05:00
中壢,桃園縣,64,懸浮微粒,普通,4.4,.55,23,81,35,17,1.1,184,,2014-04-17 05:00
仁武,高雄市,52,懸浮微粒,普通,3.9,.31,32,54,24,9.6,1.5,97,,2014-04-17 05:00
斗六,雲林縣,56,懸浮微粒,普通,1.1,.28,31,59,35,7.5,.9,111,,2014-04-17 05:00
冬山,宜蘭縣,31,懸浮微粒,良好,1.8,.43,4.4,34,19,17,.9,201,,2014-04-17 05:00
古亭,台北市,44,懸浮微粒,良好,1.1,.36,12,29,23,11,1.4,173,,2014-04-17 05:00
台西,雲林縣,58,懸浮微粒,普通,11,.34,24,81,54,13,1.7,51,,2014-04-17 05:00
台東,台東縣,22,臭氧,良好,1,.18,26,16,7,1.5,1.3,298,,2014-04-17 05:00
台南,台南市,51,懸浮微粒,普通,7.9,.34,34,65,39,17,1.5,49,,2014-04-17 05:00
左營,高雄市,52,懸浮微粒,普通,14,.3,22,56,30,24,1.2,53,,2014-04-17 05:00
平鎮,桃園縣,60,懸浮微粒,普通,7.4,.44,25,73,32,19,1.4,166,,2014-04-17 05:00
永和,新北市,34,懸浮微粒,良好,3.1,.45,15,32,23,12,1,155,,2014-04-17 05:00
安南,台南市,60,懸浮微粒,普通,5.3,.37,23,78,44,25,.9,43,,2014-04-17 05:00
朴子,嘉義縣,54,懸浮微粒,普通,1.5,.27,27,54,31,10,1.3,44,,2014-04-17 05:00
汐止,新北市,42,懸浮微粒,良好,2,.63,2.2,43,28,22,.6,46,,2014-04-17 05:00
竹山,南投縣,56,懸浮微粒,普通,1,.26,27,57,34,13,.6,270,,2014-04-17 05:00
竹東,新竹縣,52,懸浮微粒,普通,2.1,.33,16,51,36,6.1,1.3,140,,2014-04-17 05:00
西屯,台中市,55,懸浮微粒,普通,3.1,.35,26,57,43,19,1.5,198,,2014-04-17 05:00
沙鹿,台中市,55,懸浮微粒,普通,4,.28,42,60,43,12,2.1,139,,2014-04-17 05:00
宜蘭,宜蘭縣,40,懸浮微粒,良好,1.7,.24,19,38,24,7.6,.7,160,,2014-04-17 05:00
忠明,台中市,52,懸浮微粒,普通,3.7,.33,43,54,34,8.7,.9,118,,2014-04-17 05:00
松山,台北市,21,懸浮微粒,良好,2.6,.64,7.4,24,19,20,1,106,,2014-04-17 05:00
板橋,新北市,70,懸浮微粒,普通,14,.8,1.1,83,54,31,.7,245,,2014-04-17 05:00
林口,新北市,56,懸浮微粒,普通,9.1,.42,30,71,41,19,1,167,,2014-04-17 05:00
林園,高雄市,33,懸浮微粒,良好,2.6,.28,12,27,5,13,1.4,46,,2014-04-17 05:00
花蓮,花蓮縣,22,懸浮微粒,良好,.9,.19,22,17,12,2.3,2.6,229,,2014-04-17 05:00
金門,金門縣,58,懸浮微粒,普通,2.6,.23,38,50,29,7.9,3.3,217,,2014-04-17 05:00
前金,高雄市,48,懸浮微粒,良好,6.2,.31,33,53,30,15,1.9,53,,2014-04-17 05:00
前鎮,高雄市,43,懸浮微粒,良好,4.4,.31,35,45,31,9.3,1.6,46,,2014-04-17 05:00
南投,南投縣,60,懸浮微粒,普通,1.9,.32,26,67,48,8.7,.9,187,,2014-04-17 05:00
屏東,屏東縣,52,懸浮微粒,普通,2.9,.39,26,49,40,9.2,1.1,46,,2014-04-17 05:00
恆春,屏東縣,34,臭氧,良好,1.5,.13,41,35,9,1.6,3.3,29,,2014-04-17 05:00
美濃,高雄市,54,懸浮微粒,普通,2.5,.33,19,48,24,8.4,.4,34,,2014-04-17 05:00
苗栗,苗栗縣,53,懸浮微粒,普通,2.5,.37,33,57,37,11,1.8,200,,2014-04-17 05:00
埔里,南投縣,50,懸浮微粒,良好,2.3,.37,30,50,39,9.8,.8,318,,2014-04-17 05:00
桃園,桃園縣,62,懸浮微粒,普通,13,.52,10,52,38,23,1.2,100,,2014-04-17 05:00
馬公,澎湖縣,38,懸浮微粒,良好,.1,.2,45,37,18,1.7,.6,255,,2014-04-17 05:00
馬祖,連江縣,56,懸浮微粒,普通,3.2,.3,34,68,37,7.9,.7,221,,2014-04-17 05:00
基隆,基隆市,26,懸浮微粒,良好,1.4,.38,13,28,21,11,.5,276,,2014-04-17 05:00
崙背,雲林縣,58,懸浮微粒,普通,2.3,.39,10,65,31,22,1.6,61,,2014-04-17 05:00
淡水,新北市,55,懸浮微粒,普通,2.6,.68,10,45,33,23,,,,2014-04-17 05:00
麥寮,雲林縣,59,懸浮微粒,普通,1.7,.34,22,73,48,15,1.2,21,,2014-04-17 05:00
善化,台南市,54,懸浮微粒,普通,3.6,.28,32,60,27,10,1.4,26,,2014-04-17 05:00
復興,高雄市,42,懸浮微粒,良好,4.9,.37,34,45,21,13,1.2,122,,2014-04-17 05:00
湖口,新竹縣,54,懸浮微粒,普通,4.2,.41,20,54,41,22,1.7,149,,2014-04-17 05:00
菜寮,新北市,54,懸浮微粒,普通,2.2,.52,11,50,41,17,1,128,,2014-04-17 05:00
陽明,台北市,44,臭氧,良好,2.1,.25,53,22,17,2,,,,2014-04-17 05:00
新竹,新竹市,54,懸浮微粒,普通,2.9,.49,14,53,36,18,.9,118,,2014-04-17 05:00
新店,新北市,40,懸浮微粒,良好,1.6,.29,17,33,22,7.5,1.4,198,,2014-04-17 05:00
新莊,新北市,66,懸浮微粒,普通,11,.85,1.1,83,51,37,.8,258,,2014-04-17 05:00
新港,嘉義縣,56,懸浮微粒,普通,2.5,.34,9.5,63,34,22,.9,53,,2014-04-17 05:00
新營,台南市,62,懸浮微粒,普通,3.2,.32,34,68,25,8.6,1.2,67,,2014-04-17 05:00
