SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,41,懸浮微粒,良好,2.6,0.16,41,39,40,2.8,4.6,257,,2014-07-09 15:00
三重,新北市,59,懸浮微粒,普通,4.6,1.87,,82,37,68,,,,2014-07-09 15:00
三義,苗栗縣,50,懸浮微粒,良好,5.4,0.26,59,65,29,9.5,3.8,208,,2014-07-09 15:00
土城,新北市,73,臭氧,普通,3.7,0.27,88,55,27,10,2.9,216,,2014-07-09 15:00
士林,臺北市,70,臭氧,普通,3.6,0.28,85,67,37,12,3.1,273,,2014-07-09 15:00
大同,臺北市,56,懸浮微粒,普通,3.3,1.27,,69,27,31,,,,2014-07-09 15:00
大里,臺中市,46,臭氧,良好,1.3,0.23,56,41,20,5.9,2.8,114,,2014-07-09 15:00
大園,桃園縣,50,懸浮微粒,良好,3.5,0.19,54,58,26,5.7,6.5,230,,2014-07-09 15:00
大寮,高雄市,39,懸浮微粒,良好,5.3,0.14,31,42,14,9.2,2.5,272,,2014-07-09 15:00
小港,高雄市,47,懸浮微粒,良好,6.2,0.15,27,28,21,9.4,2.3,231,,2014-07-09 15:00
中山,臺北市,59,懸浮微粒,普通,2.9,0.74,46,79,35,28,2.7,267,,2014-07-09 15:00
中壢,桃園縣,56,懸浮微粒,普通,5.2,1.26,41,80,46,39,2.7,183,,2014-07-09 15:00
仁武,高雄市,50,懸浮微粒,良好,2.1,0.15,35,45,19,6.7,2.6,293,,2014-07-09 15:00
斗六,雲林縣,44,臭氧,良好,2.8,0.27,53,35,25,6.7,2.9,227,,2014-07-09 15:00
冬山,宜蘭縣,49,懸浮微粒,良好,3.3,0.3,38,57,23,19,2.1,48,,2014-07-09 15:00
古亭,臺北市,63,臭氧,普通,3.2,0.48,75,63,24,19,3,276,,2014-07-09 15:00
左營,高雄市,49,懸浮微粒,良好,2.6,0.15,37,38,18,2,2.1,278,,2014-07-09 15:00
平鎮,桃園縣,54,懸浮微粒,普通,3.7,0.27,63,67,31,11,4.2,247,,2014-07-09 15:00
永和,新北市,57,臭氧,普通,4.4,0.81,69,51,27,30,2.8,277,,2014-07-09 15:00
安南,臺南市,41,懸浮微粒,良好,1.4,0.12,35,33,5,2.3,3.3,257,,2014-07-09 15:00
朴子,嘉義縣,44,懸浮微粒,良好,1.6,0.17,33,39,23,4,4,236,,2014-07-09 15:00
汐止,新北市,66,臭氧,普通,4.5,0.31,79,60,27,16,1.7,111,,2014-07-09 15:00
竹山,南投縣,43,臭氧,良好,2.3,0.14,52,,,3.6,3.4,234,,2014-07-09 15:00
竹東,新竹縣,61,臭氧,普通,2.5,0.23,74,54,29,6.8,4.1,236,,2014-07-09 15:00
西屯,臺中市,47,懸浮微粒,良好,4.3,0.15,53,50,28,7.8,3,228,,2014-07-09 15:00
沙鹿,臺中市,45,懸浮微粒,良好,4.4,0.18,52,40,18,6.8,4.9,235,,2014-07-09 15:00
宜蘭,宜蘭縣,50,懸浮微粒,良好,2.3,0.21,50,57,16,3.7,2.3,129,,2014-07-09 15:00
忠明,臺中市,44,臭氧,良好,3.2,0.27,53,40,34,11,2.6,239,,2014-07-09 15:00
