SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,41,懸浮微粒,良好,2.8,0.16,39,39,36,3.2,3.4,249,,2014-07-09 18:00
三重,新北市,64,懸浮微粒,普通,6,3.44,,78,48,69,,,,2014-07-09 18:00
三義,苗栗縣,54,懸浮微粒,普通,3.4,0.25,47,55,32,11,3.1,200,,2014-07-09 18:00
土城,新北市,59,臭氧,普通,4,0.39,71,56,32,14,1.8,282,,2014-07-09 18:00
士林,臺北市,57,懸浮微粒,普通,3.4,0.38,60,70,34,15,2.1,296,,2014-07-09 18:00
大同,臺北市,58,懸浮微粒,普通,4.9,4.38,,65,32,61,,,,2014-07-09 18:00
大里,臺中市,48,懸浮微粒,良好,1.6,0.42,38,56,20,11,3.3,106,,2014-07-09 18:00
大園,桃園縣,51,懸浮微粒,普通,2.4,0.22,42,46,26,5.6,4.4,232,,2014-07-09 18:00
大寮,高雄市,47,懸浮微粒,良好,1.4,0.14,26,70,17,4,2.1,208,,2014-07-09 18:00
小港,高雄市,50,懸浮微粒,良好,11,0.23,17,60,15,13,2.6,249,,2014-07-09 18:00
中山,臺北市,64,懸浮微粒,普通,3.3,0.86,36,83,37,27,2.1,247,,2014-07-09 18:00
中壢,桃園縣,59,懸浮微粒,普通,4.8,2.33,21,68,34,45,1.7,180,,2014-07-09 18:00
仁武,高雄市,46,懸浮微粒,良好,1.9,0.24,20,40,16,10,3.5,244,,2014-07-09 18:00
斗六,雲林縣,39,懸浮微粒,良好,2.9,0.35,34,43,23,8.5,2.7,236,,2014-07-09 18:00
冬山,宜蘭縣,50,懸浮微粒,良好,0.8,0.18,28,28,7,5.2,1.9,197,,2014-07-09 18:00
古亭,臺北市,56,懸浮微粒,普通,4,0.59,65,72,35,19,2.4,270,,2014-07-09 18:00
左營,高雄市,50,懸浮微粒,良好,2.1,0.31,20,55,18,6.9,3.2,214,,2014-07-09 18:00
平鎮,桃園縣,54,懸浮微粒,普通,3.1,0.4,38,52,31,17,2.9,246,,2014-07-09 18:00
