SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,62,懸浮微粒,普通,3,.37,49,73,53,19,.75,71.39,,2014-03-26 06:00
三重,新北市,60,懸浮微粒,普通,5,2.47,,71,38,83,,,,2014-03-26 05:00
三義,苗栗縣,49,懸浮微粒,良好,4,.49,37,49,36,33,.87,164.23,,2014-03-26 06:00
土城,新北市,13,二氧化硫,良好,8,1.04,,,53,55,.61,152.24,,2014-03-26 00:00
士林,台北市,56,懸浮微粒,普通,5,.94,27,61,33,61,.9,292.11,,2014-03-26 06:00
大同,台北市,60,懸浮微粒,普通,5,2.84,,70,30,84,,,,2014-03-26 06:00
大里,台中市,60,懸浮微粒,普通,6,1.02,23,69,34,,.94,104.95,,2014-03-26 06:00
大園,桃園縣,66,懸浮微粒,普通,7,.79,49,81,45,55,.68,215.9,,2014-03-26 06:00
大寮,高雄市,76,懸浮微粒,普通,12,.64,37,102,65,40,1.88,60.67,,2014-03-26 06:00
小港,高雄市,76,懸浮微粒,普通,7,.94,37,103,56,62,1.14,327.11,,2014-03-26 06:00
中山,台北市,60,懸浮微粒,普通,4,1.62,24,71,34,81,.89,278.91,,2014-03-26 06:00
中壢,桃園縣,69,懸浮微粒,普通,6,2.57,20,88,44,57,.52,310.21,,2014-03-26 06:00
仁武,高雄市,74,懸浮微粒,普通,7,.71,49,99,67,51,.56,328.38,,2014-03-26 06:00
斗六,雲林縣,62,懸浮微粒,普通,4,.57,46,73,36,32,.62,61.32,,2014-03-26 06:00
冬山,宜蘭縣,35,懸浮微粒,良好,2,.33,36,35,26,22,.91,292.47,,2014-03-26 06:00
古亭,台北市,56,懸浮微粒,普通,3,1.19,29,63,33,63,1.09,211.94,,2014-03-26 06:00
台西,雲林縣,59,懸浮微粒,普通,7,.32,60,68,57,31,1.07,76.27,,2014-03-26 06:00
台東,台東縣,28,臭氧,良好,1,.37,34,23,18,9,.94,297.76,,2014-03-26 06:00
台南,台南市,70,懸浮微粒,普通,4,.88,56,90,57,36,1.07,42.79,,2014-03-26 06:00
左營,高雄市,74,懸浮微粒,普通,6,.83,67,98,62,43,.84,284.57,,2014-03-26 06:00
平鎮,桃園縣,65,懸浮微粒,普通,4,1.01,42,80,33,52,1.16,301.9,,2014-03-26 06:00
永和,新北市,42,懸浮微粒,良好,3,1.32,25,42,28,71,1.52,200.43,,2014-03-26 06:00
安南,台南市,72,懸浮微粒,普通,4,.56,57,93,49,34,1.3,36.78,,2014-03-26 06:00
朴子,嘉義縣,66,懸浮微粒,普通,3,.4,49,82,63,22,1.33,33.57,,2014-03-26 06:00
汐止,新北市,52,懸浮微粒,普通,7,.86,12,55,42,63,.85,22.87,,2014-03-26 06:00
竹山,南投縣,58,懸浮微粒,普通,3,.56,46,67,36,30,.46,91.31,,2014-03-26 06:00
竹東,新竹縣,52,懸浮微粒,普通,3,.57,41,55,27,25,1.12,156.95,,2014-03-26 06:00
西屯,台中市,62,懸浮微粒,普通,9,1.07,18,74,40,56,.98,199.6,,2014-03-26 06:00
沙鹿,台中市,62,懸浮微粒,普通,8,1.05,35,74,58,50,.79,75.53,,2014-03-26 06:00
宜蘭,宜蘭縣,43,懸浮微粒,良好,1,.52,35,43,26,21,1.25,299.19,,2014-03-26 06:00
忠明,台中市,63,懸浮微粒,普通,7,1.39,9,76,39,58,.62,134.98,,2014-03-26 06:00
松山,台北市,50,懸浮微粒,良好,5,1.13,12,50,22,80,.53,98.88,,2014-03-26 06:00
板橋,新北市,68,懸浮微粒,普通,13,1.44,27,85,56,68,1.34,294.15,,2014-03-26 06:00
林口,新北市,56,懸浮微粒,普通,6,.94,30,61,43,62,.87,328.48,,2014-03-26 06:00
林園,高雄市,55,臭氧,普通,6,.5,66,57,40,21,1.61,57.56,,2014-03-26 06:00
花蓮,花蓮縣,21,懸浮微粒,良好,1,.74,17,21,13,29,1.87,251.99,,2014-03-26 06:00
金門,金門縣,15,二氧化硫,良好,9,.4,,,,42,,,,2014-03-26 06:00
前金,高雄市,76,懸浮微粒,普通,7,.84,61,102,65,48,1.27,30.19,,2014-03-26 06:00
前鎮,高雄市,74,懸浮微粒,普通,11,1.17,51,97,67,61,.53,316.16,,2014-03-26 06:00
南投,南投縣,58,懸浮微粒,普通,3,.77,30,66,41,38,1.43,187.21,,2014-03-26 06:00
屏東,屏東縣,69,懸浮微粒,普通,5,.79,43,88,58,44,.94,71.94,,2014-03-26 06:00
恆春,屏東縣,36,臭氧,良好,1,.07,43,30,9,1,4.35,42.97,,2014-03-26 06:00
美濃,高雄市,62,懸浮微粒,普通,2,.42,65,74,45,16,.44,33.62,,2014-03-26 06:00
苗栗,苗栗縣,49,懸浮微粒,良好,3,.79,45,49,38,36,1.06,209.91,,2014-03-26 06:00
埔里,南投縣,52,懸浮微粒,普通,3,.73,39,53,33,35,.68,315.33,,2014-03-26 06:00
桃園,桃園縣,59,懸浮微粒,普通,12,1.25,44,68,47,56,.51,23.04,,2014-03-26 06:00
馬公,澎湖縣,45,臭氧,良好,2,.6,54,33,24,22,1.31,320.81,,2014-03-26 06:00
馬祖,連江縣,77,懸浮微粒,普通,5,.42,62,104,61,19,.58,217.27,,2014-03-26 06:00
基隆,基隆市,33,懸浮微粒,良好,4,.85,19,33,26,52,.45,253.18,,2014-03-26 06:00
