SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,60,懸浮微粒,普通,5,.39,49,71,53,20,2.65,37.27,,2014-04-10 04:00
三重,新北市,41,懸浮微粒,良好,3,1.89,,41,24,51,,,,2014-04-10 04:00
三義,苗栗縣,48,臭氧,良好,2,.31,57,48,32,22,1.4,22.29,,2014-04-10 04:00
土城,新北市,39,臭氧,良好,2,.64,47,32,21,20,.98,265.36,,2014-04-10 04:00
士林,台北市,48,臭氧,良好,2,.38,57,21,18,22,2.51,127.31,,2014-04-10 04:00
大同,台北市,45,懸浮微粒,良好,3,2.1,,45,22,55,,,,2014-04-10 04:00
大里,台中市,62,懸浮微粒,普通,3,.72,60,75,43,41,.44,187.21,,2014-04-10 04:00
大園,桃園縣,39,臭氧,良好,3,.48,46,38,19,48,3.93,33.04,,2014-04-10 04:00
大寮,高雄市,61,懸浮微粒,普通,5,.39,68,72,39,24,.76,28.01,,2014-04-10 04:00
小港,高雄市,74,懸浮微粒,普通,10,.57,67,97,49,44,.99,35.12,,2014-04-10 04:00
中山,台北市,40,懸浮微粒,良好,2,.75,47,40,26,34,2.2,128.63,,2014-04-10 04:00
中壢,桃園縣,46,懸浮微粒,良好,6,1.55,37,46,11,49,1.06,63.1,,2014-04-10 04:00
仁武,高雄市,80,懸浮微粒,普通,5,.57,43,110,43,41,.43,191.11,,2014-04-10 04:00
斗六,雲林縣,64,懸浮微粒,普通,5,.52,60,79,53,30,.59,59.99,,2014-04-10 04:00
冬山,宜蘭縣,40,臭氧,良好,2,.33,48,26,12,11,1.26,292.96,,2014-04-10 04:00
古亭,台北市,38,懸浮微粒,良好,2,.65,43,38,11,29,2.49,96.51,,2014-04-10 04:00
台西,雲林縣,52,臭氧,普通,3,.31,62,47,27,17,6.04,29.7,,2014-04-10 04:00
台東,台東縣,37,臭氧,良好,2,.37,45,23,18,8,1.77,288.21,,2014-04-10 04:00
台南,台南市,68,懸浮微粒,普通,5,.63,57,87,50,37,2.58,54.84,,2014-04-10 04:00
左營,高雄市,76,懸浮微粒,普通,5,.59,64,102,73,25,.87,295.89,,2014-04-10 04:00
